listing_id,host_id,number_of_reviews
921016,3114604,0
921034,3625735,10
921074,3625735,37
921441,4954283,20
921570,4922577,8
921585,4955205,36
921651,4955792,90
921695,4741190,6
922573,4406377,8
922764,1204785,108
922770,55021,3
923053,4963244,15
923376,978005,0
923722,4887492,17
923725,4887492,7
923729,4887492,15
923741,2829310,10
923979,4970027,4
923980,4970027,10
924600,4973668,15
924658,4973668,21
924719,552453,6
924857,2572552,3
924938,360183,1
925010,984169,0
925219,4975167,26
925240,4976428,42
925730,4980428,6
925793,4979513,4
926020,4912616,60
926072,4856629,0
927075,4988480,39
927408,51038,20
927597,4983320,65
927606,4621559,63
927772,4000529,2
927987,755172,6
928004,2315569,46
928068,4908514,3
928229,4996723,112
928278,943886,0
929833,5004109,2
929891,5006764,76
930701,240834,39
930809,351947,52
931416,5017190,32
931642,4976872,9
931780,4848041,19
932222,3799199,2
932241,146126,3
932277,2902266,35
932393,1898062,0
932410,3226678,21
933103,3074560,19
933129,5072123,36
933861,5025046,40
934224,4967217,19
934380,1502411,11
934449,5039100,2
934456,5040075,146
934537,6245270,8
935280,66071,14
936001,1570135,1
937448,4774862,9
937678,5062254,11
937840,5063676,12
938022,1866827,37
938234,5067193,12
939035,5026114,100
939260,5073548,4
939348,5074179,35
939411,5074556,45
939657,5076827,52
939724,1865527,15
940046,5080182,77
940116,1650330,20
940856,4473954,3
941179,4085497,19
941206,1747522,2
941520,931053,27
941563,5091072,49
941625,190297,15
941642,4888599,68
942729,2743991,162
943814,288972,50
943891,5107900,35
943962,45587,17
944040,896918,14
944049,1908073,20
944292,5111513,22
944755,3270460,43
944840,5110818,11
945009,5117731,60
945297,5074654,163
945761,5124323,5
945820,4112404,3
946644,1179779,54
947963,3229099,9
949194,5146366,7
949339,11055472,9
949455,3881311,62
949713,1295416,21
950038,5153401,15
950777,1126015,31
951365,2675998,37
951439,5162192,6
952127,109457,16
952899,5172484,3
953275,4460034,31
953314,5175217,58
953342,3600695,16
953437,5176117,5
953696,3117536,6
953807,3117536,7
953951,4797813,24
954105,5181573,31
955153,5165749,7
955353,447568,29
955489,1155020,48
955542,4932354,7
956412,588270,83
956554,3413422,88
956573,4932354,40
956887,3820725,6
956943,5020478,40
957002,5202854,34
957289,2947388,6
957642,1354796,62
958353,5214115,20
958444,5214644,35
959349,1797637,4
959398,1242439,34
959779,2446977,8
959788,1678322,29
959791,2172047,2
959871,1822729,1
959948,1229358,8
960054,5225515,21
960210,1865527,6
961477,5235889,72
961877,1613854,33
961878,5040075,54
962045,5239845,169
962100,5240429,4
962620,266536,30
963532,3840221,1
963934,5252618,16
964001,904192,17
964118,5254886,61
964514,4233023,30
964677,5259026,8
966104,5268970,18
966167,5268603,11
966285,5270553,15
966663,5273646,30
967124,1980834,0
967512,1842714,0
968170,3761035,13
968204,5283682,4
968623,5287302,1
969115,5291078,7
969463,1447988,5
969523,5294552,4
969533,3117422,11
970302,5301208,75
970538,2258438,15
970659,1705037,42
970715,1559494,18
970949,5306189,46
971233,2280048,75
971247,5308961,57
971253,1732212,49
971456,5310698,57
972366,3518697,2
972426,216191,5
972743,204364,9
973128,434473,32
973371,1230560,117
973379,4426009,61
973535,3179866,31
973617,790061,2
973791,5325582,16
975229,5333736,26
975250,3709510,2
975359,5334519,0
975379,37286,28
975636,5337143,3
975656,523972,34
975897,4335997,2
975918,5339443,47
975965,2267153,149
975990,5339881,6
976167,5341060,21
977267,789975,0
977290,3716221,40
977368,3751690,21
977490,37286,14
978120,365116,14
978386,5354308,113
978615,5369117,93
979560,2148920,2
979656,5076827,46
979801,5363021,16
979851,5362703,4
980018,5275468,0
980098,5364702,21
980561,15742,24
980565,5368875,1
981410,5374768,1
981494,5207582,0
982188,3490090,7
982276,1449904,18
982409,5378922,1
983220,662292,4
983625,4548229,72
984380,5398580,0
984655,5400845,55
985273,4745054,81
985377,1678861,5
985596,3931792,27
986540,5413065,55
986727,5414067,118
986939,5416072,16
987049,5360659,98
987616,4018660,8
987655,5419766,50
988166,4299352,60
988207,5307542,45
988991,1384256,62
989131,1362872,2
989136,5429885,52
989324,2267153,144
989423,3415758,17
989488,5145317,83
989976,5435208,42
990130,5435713,4
990171,10898136,101
990367,5438325,8
990418,3381519,4
990529,5440087,3
990703,1834658,3
991396,5444628,2
992186,921897,77
992276,1483485,9
992508,4714927,18
992566,3402375,4
992598,2203885,78
993011,5401233,13
993040,5454862,109
993785,5459285,10
995169,5466191,0
995187,2829145,33
995300,5467271,2
995341,5455178,10
995367,412783,7
995393,3193140,1
995469,5468901,0
997028,731943,15
997173,2290871,78
997395,64687,7
997404,5480570,99
998023,5484685,0
998215,2058433,4
998443,778275,0
998823,66104,21
998981,1501462,6
999045,214794,20
999248,273174,160
999984,5468033,5
1000199,5040075,1
1000264,5235889,71
1001145,5505273,41
1001147,3363720,23
1001353,5506785,53
1001367,5506854,15
1001405,25533,17
1001447,214794,74
1002469,5512719,36
1003530,454250,33
1003634,1199547,117
1003754,5520355,48
1003911,5521365,8
1004291,5355398,58
1005558,5484685,26
1005763,450050,45
1005850,5531075,2
1006161,5533589,55
1006292,4295625,25
1006493,5535703,0
1006593,109457,24
1006992,5538911,22
1007201,5507891,7
1007389,5541374,17
1007724,5543049,24
1008250,5545850,13
1008704,4427053,22
1009001,1866827,4
1009018,5550318,4
1009046,1378352,51
1009442,190803,4
1009619,1550230,37
1009708,2177952,3
1009741,235622,3
1009883,329436,11
1010030,5541374,35
1010683,4139434,35
1010785,3898812,19
1011326,5562887,21
1011449,5563508,11
1011702,2205662,2
1012167,5541374,47
1012203,5541374,57
1012307,4525999,0
1012321,5146012,35
1012337,65539,16
1013235,4120523,28
1013363,100572,16
1013585,14541141,34
1013647,1304151,21
1013648,5018907,8
1013779,5576883,2
1014129,4452500,30
1014932,3398752,48
1015727,5588989,26
1015844,5589905,2
1015923,2483350,6
1016004,5577926,72
1016105,5591685,2
1018063,2195758,9
1018195,3321910,46
1018529,5606448,46
1018652,5606714,35
1018769,5608267,63
1018858,5587038,12
1019111,4107600,0
1019175,3494604,3
1019409,3716221,30
1020546,767280,9
1020610,5617940,12
1020625,5615192,34
1021122,4510788,36
1021333,4759568,66
1021414,5622079,12
1021520,1577803,85
1022180,1386720,0
1022204,3483960,27
1023117,5632324,5
1023181,4932354,63
1023526,4438831,28
1023529,5634395,84
1023833,5635997,3
1024113,2120889,0
1024135,261530,16
1024155,426948,1
1024364,5639366,44
1024932,5643171,1
1024949,3731161,39
1024977,5643469,1
1025001,5641042,55
1025847,62316,11
1026142,5649591,3
1026385,5650849,0
1026565,825252,26
1026683,5652395,3
1026702,5652463,25
1027022,5566389,4
1027162,5652395,1
1027808,5655889,18
1028170,5657363,8
1028222,5658747,2
1028263,5658953,23
1028366,5659384,0
1029118,5662762,31
1029482,5664550,22
1029633,2759797,33
1029845,1933804,68
1030392,216191,19
1030780,1113080,32
1031302,517285,81
1031521,1525734,18
1031680,5677277,50
1032127,5679237,0
1032130,5679006,58
1032198,949845,0
1032611,5682003,19
1032678,14204,22
1032808,2771119,2
1033171,5685786,2
1033679,5686628,5
1033989,5690498,3
1034106,5689058,19
1034688,3899071,13
1035120,3179866,24
1035814,5369484,2
1036498,3233986,48
1036734,5707409,91
1036751,4245214,42
1037015,5708955,52
1037017,5627969,16
1038168,5684224,0
1038326,731643,6
1038585,5717611,1
1039045,5720429,18
1039215,4911550,59
1039516,5723517,19
1039631,5723985,0
1039813,183672,5
1039931,5725903,45
1039984,5447617,40
1040156,3740730,73
1040182,1354796,60
1041218,5732068,3
1041423,1762295,9
1041512,157241,27
1041574,1649187,0
1041746,5734543,0
1041974,5735837,15
1042416,5738733,59
1042806,2680820,123
1043046,2335804,13
1044270,5749240,109
1044502,5749899,62
1044731,5751206,34
1044917,5751346,45
1045155,489117,10
1045491,1356046,72
1045511,5366337,19
1045633,2450911,1
1045897,839679,63
1046615,961066,27
1048190,832244,9
1048382,5721604,62
1049084,5776774,13
1049087,5238263,18
1049107,5238263,10
1049153,5777255,138
1049224,1740216,17
1050389,5238263,16
1050701,3929800,8
1050955,3356454,79
1051282,2559697,5
1051575,5245246,2
1052700,1460725,17
1053375,787643,0
1053504,5801163,20
1053523,4128399,3
1053618,5300359,8
1053995,5804020,15
1054006,92272,4
1054115,2844337,23
1054201,4165498,40
1055029,5810195,7
1055135,5810981,22
1055374,790128,11
1055604,200368,3
1055863,1789596,30
1056119,5817011,34
1056185,697442,124
1056190,5817532,16
1056256,462379,37
1056445,1600541,31
1056500,5818858,77
1056503,3211051,59
1056597,651771,46
1056657,5819975,98
1056754,13070,65
1056804,2413155,35
1056865,4666670,7
1058380,5828401,0
1058791,5830010,30
1059025,5521412,112
1059531,7875272,0
1059559,5589246,6
1059583,5834301,2
1059743,4894720,0
1059889,4442608,1
1059891,11837926,14
1060019,5837033,56
1060080,5816742,5
1060386,5839266,7
1061479,1460725,9
1062796,5850028,7
1062983,4191076,119
1063020,5851210,117
1063060,818418,22
1063554,2873394,4
1063678,5855145,3
1066442,131045,6
1066769,3327668,136
1066779,2538621,133
1067022,2675843,120
1067027,5869659,1
1068505,2128778,28
1069266,5867023,96
1069287,5879729,8
1069758,3277613,25
1070058,5887737,62
1070458,3968209,24
1070751,1655749,6
1071138,6002231,88
1071760,696930,1
1071783,4703464,54
1072212,5897760,43
1072481,5479559,72
1073635,4243849,79
1073780,1149419,1
1073832,5585945,64
1074155,5909206,134
1074184,5900161,15
1074360,5910738,15
1074369,5898659,51
1074564,5911817,9
1075314,5916282,0
1076873,959049,32
1077179,5927702,0
1077375,5855145,77
1077515,69447,43
1078402,5932887,13
1078889,873493,21
1079229,3449544,4
1079511,4524825,15
1079675,5938496,16
1080436,14163669,37
1080543,5943212,25
1080674,5944194,11
1080766,5944682,86
1080797,5931934,6
1080816,5944756,5
1080839,3417321,18
1080997,5945863,0
1081932,5651906,6
1082139,203445,24
1082406,5951876,48
1082849,5755982,38
1083649,5958053,7
1083815,5621855,1
1083888,5959653,6
1084294,5490474,15
1084328,5962196,8
1085420,5251467,73
1085529,4630961,4
1085566,475584,11
1085916,4176838,35
1086322,2635863,37
1086367,4703464,16
1086587,5694156,18
1086640,5972975,2
1086651,5973065,72
1086819,254828,3
1086884,5752497,27
1086958,5925984,76
1087215,1841580,13
1087354,3222119,4
1089143,5267946,6
1089542,663764,111
1089766,5984511,36
1089994,5989060,39
1090036,5989060,48
1090169,5990152,124
1090567,5992178,18
1090683,5993015,51
1090732,5993276,0
1091534,5997316,111
1091582,2768182,21
1091840,4714927,84
1092561,6002631,26
1092760,5887081,79
1093570,6008257,145
1093977,6010467,6
1094075,6011047,2
1095106,6016424,20
1095472,5336688,50
1096067,6022518,0
1096326,6024006,0
1096511,364499,108
1097341,5855145,4
1097464,4548708,74
1097673,6032450,66
1097816,1709216,6
1098863,2413714,50
1098967,6024063,14
1099244,5604089,1
1099387,3549127,3
1099770,6039771,2
1100421,1545977,20
1100524,4314736,4
1100739,6046778,12
1101035,6048514,97
1101097,6048866,11
1101224,2571,15
1101525,6051135,22
1102858,5908577,120
1102942,6057624,43
1102963,3531317,30
1103021,6046778,3
1104533,6066363,15
1104567,6058391,23
1104762,6067457,7
1106033,6072984,3
1106282,2851789,18
1106284,2757621,8
1106320,4899404,63
1106505,6071965,55
1106660,580968,39
1107092,4373782,15
1107230,6079166,51
1107265,6079156,16
1107325,5302434,11
1107432,6079166,54
1107659,3301276,1
1108309,1018472,66
1108893,4371952,18
1109388,2568528,71
1109475,5290518,0
1109582,5309660,0
1109759,544947,17
1109826,6091922,8
1109978,489448,22
1110195,6093878,17
1110430,65591,7
1110533,1102011,10
1110699,6096998,8
1110821,141084,0
1111882,6102523,104
1111981,6102674,90
1112070,350702,71
1112407,6105036,8
1112504,11037,4
1113125,2733465,9
1113162,6109360,5
1113258,5701963,123
1114409,265152,10
1114466,824425,26
1114493,265152,2
1114622,6057887,2
1114788,6118355,2
1115274,6002631,68
1115321,2810893,12
1115349,2627524,43
1115381,6121678,1
1115438,935979,20
1115576,3221335,79
1117181,6131842,4
1117516,6133754,79
1117632,1390383,31
1117836,3440606,125
1117958,6136276,27
1118031,6136511,13
1118062,6136619,27
1118479,2285689,1
1118547,570850,2
1118605,570850,64
1120033,3568933,26
1120371,6146139,91
1120700,4524851,185
1121299,1499220,26
1121448,4864306,12
1121497,496164,32
1121502,5942292,39
1121804,6155050,27
1122462,6158233,32
1123077,6160853,28
1123091,6161387,0
1123237,6161582,4
1123481,6163132,18
1123879,6165150,90
1123934,6164428,1
1123960,6165258,15
1124012,5848607,79
1124329,6163192,34
1124394,6167891,6
1124494,3431408,116
1124900,1400602,65
1126275,6178827,75
1126656,6180828,29
1126669,282614,109
1126944,128663,1
1127029,6183120,0
1127140,6158233,39
1127619,6186712,13
1127818,1096437,5
1128681,302772,8
1129354,6195513,1
1129432,6153295,102
1129483,6196141,16
1130010,4490811,7
1130282,6201004,25
1130680,55176,107
1130735,4305758,0
1130855,4623093,45
1131422,5942292,35
1132242,5533589,39
1132409,3038687,10
1132907,3965911,19
1133211,498828,8
1133341,6217212,3
1133424,5871641,0
1133460,321579,0
1134070,3152743,22
1134369,2494945,45
1134635,6224206,0
1134709,4966213,4
1134949,1140245,4
1134988,1738007,16
1135082,410711,0
1135315,2657216,1
1136399,6233644,0
1137093,5446918,10
1137587,354887,57
1137768,6241143,7
1137805,282614,68
1137921,6242080,16
1137999,6242426,0
1138285,11258344,31
1138330,6244301,59
1138455,6245239,11
1138691,6244182,5
1138727,6246766,28
1139677,11258344,20
1140461,1704042,13
1140826,6256118,4
1140837,6214270,19
1141071,6257567,49
1141076,6257521,8
1141120,2637874,12
1141150,1477833,19
1141361,6258471,2
1141583,6260343,0
1141632,6260682,104
1141743,4094013,7
1141904,6262527,4
1142034,1474508,26
1142338,6264697,40
1143572,6270277,1
1144782,1979275,25
1144809,4590116,6
1144861,252361,35
1145134,585273,47
1145337,6280254,110
1145488,6281034,3
1145560,469490,24
1147015,638721,3
1147507,5523186,3
1147557,6291258,2
1148279,6294856,57
1148353,2071647,46
1148380,6295610,1
1148406,6295763,12
1148452,6296054,11
1148759,1030835,14
1148978,6298986,34
1149845,5440142,129
1150382,6305367,16
1150398,6305477,54
1150514,4376062,1
1150594,7399728,17
1150963,3845996,25
1151138,5704909,9
1151204,6308871,24
1151209,6309691,114
1151388,866576,29
1151565,416238,42
1151980,6314526,11
1153289,6320476,4
1154609,2765138,13
1154717,6328311,4
1155475,2199502,7
1155885,6334250,66
1156279,6336364,25
1156634,3269259,40
1156693,6338590,8
1156733,6338755,10
1156745,6338811,4
1156977,572120,1
1157522,6263282,2
1159019,3300416,11
1159142,2010724,4
1160028,6356306,0
1160163,6357668,1
1161710,3039747,1
1161838,6364888,154
1162059,5221598,1
1162843,6369391,9
1163484,1622421,47
1163843,3213766,0
1163937,6375543,28
1164046,3525826,24
1164101,6376776,5
1164111,6375533,136
1164370,6270968,18
1165712,689018,1
1165755,5017190,14
1165913,6385492,9
1166109,1840564,23
1166339,3496628,2
1166398,6387355,7
1166425,3480857,0
1166538,357715,15
1166546,6388335,12
1166616,6388666,27
1166725,2893769,4
1167009,489448,13
1167219,6391995,16
1167314,6391526,2
1167444,6390377,2
1167456,6393175,10
1167658,6394282,52
1167726,6394407,1
1168487,3239639,3
1169928,6394684,14
1170261,6407060,54
1170401,3859863,7
1170656,6408331,16
1170685,6154819,56
1170887,6408950,5
1171242,3599539,10
1171342,970776,85
1171581,6414296,0
1171614,3045668,1
1171635,1127276,72
1171674,6414916,25
1171816,6415861,11
1171955,4922378,4
1173682,156734,20
1174479,6428018,0
1174830,6430044,108
1174944,5189987,16
1175304,6423176,4
1175394,1555034,1
1177156,6440671,12
1177169,6440368,14
1177315,14910375,13
1177725,6443617,29
1177971,6444977,41
1178048,6331957,0
1178173,6445962,6
1178231,6445684,43
1178389,6447462,12
1179080,607632,82
1179533,2428253,42
1179554,901957,13
1179705,1730728,20
1179938,3310934,0
1180159,6456623,12
1180473,6458347,5
1180537,6030235,16
1180618,6459215,7
1180663,6459437,4
1182186,357533,25
1182187,6467086,18
1182445,3306459,0
1182484,6468325,56
1182500,3519811,8
1182668,6469659,9
1182844,6470443,5
1182996,6471345,98
1183005,6471326,0
1183106,6472016,5
1183150,1217923,0
1183172,6436296,62
1183257,6472973,4
1183567,6474218,32
1183620,4358407,33
1183628,732985,9
1183632,3431408,9
1184398,4590116,30
1184848,3126013,36
1185060,78127,179
1185357,6482637,55
1185644,4404268,41
1185994,6308045,26
1186029,6485471,0
1186057,6445962,30
1186153,6486116,17
1186569,6471461,51
1186746,6354565,111
1186761,6489574,24
1187220,6491835,1
1187329,2640779,37
1187411,2183292,14
1187588,1978649,67
1187643,6494389,18
1189378,867249,40
1189388,6502033,20
1189738,6503643,54
1190567,4124346,4
1191082,6510993,14
1191144,6509618,43
1191606,6514245,17
1192025,6516254,0
1192381,642004,0
1192845,6430044,108
1193072,6520596,6
1193331,6521807,4
1193433,3038687,10
1193712,6281034,25
1193793,6523903,21
1193957,3784199,96
1194066,6525255,63
1194525,5062209,4
1194671,6528553,8
1194823,6270968,4
1195177,1279564,5
1195198,6531502,52
1195260,6532132,45
1196791,4324767,28
1196794,1291494,6
1196906,6539320,3
1197135,6524406,0
1197645,2078,87
1197858,6543650,21
1198449,6546970,1
1200359,6556716,26
1200438,6557072,17
1200456,6557111,92
1200707,5084981,91
1201362,6562082,21
1201479,1834658,8
1202753,4234403,0
1203306,6280600,0
1203737,1737538,28
1203799,3882708,0
1203812,6575712,26
1204146,6158233,2
1205103,6582962,75
1205290,3510456,0
1205782,6290818,9
1205815,6586128,2
1206407,6590451,8
1206525,514178,2
1206859,2261953,1
1207489,980780,0
1207779,3079308,10
1208461,1580862,5
1208742,6600966,16
1208953,6367348,19
1209350,6604391,1
1209684,322716,4
1209742,651771,33
1209921,622855,22
1209955,3007815,48
1210004,6607939,77
1210056,6608221,4
1210916,2554853,4
1212045,3892130,68
1212082,1798631,32
1212319,3166165,3
1213409,5546696,2
1213991,6626827,0
1214086,1567587,60
1214133,1567587,32
1215122,6632440,2
1215627,5720054,53
1215951,515026,13
1215985,6456825,5
1216905,1418004,18
1217046,645887,50
1217318,6642777,84
1217421,6643306,3
1217670,4532557,15
1217804,4582178,14
1217815,371961,3
1217875,1881900,6
1218003,6626827,21
1220406,6654913,66
1220548,2050338,23
1220962,6503339,4
1221172,1599172,9
1221503,441149,2
1221511,6663990,7
1221576,330490,75
1221962,5962196,12
1222563,3475005,66
1223018,6671366,3
1223230,6672450,8
1223543,6674364,7
1223755,3571821,48
1223980,6677129,48
1224056,2071641,4
1225060,6682511,0
1225110,2888900,4
1225604,567065,9
1225780,6686300,20
1226480,4292729,96
1227528,3086048,22
1227673,11258344,15
1228184,1644419,44
1228400,638721,2
1228561,2305477,2
1228698,2776635,29
1228813,5831170,8
1228900,1411355,12
1229086,6704507,8
1229226,1753251,10
1229227,3870637,4
1229289,1420850,122
1229463,6706835,2
1229484,6706914,1
1229566,4071690,8
1230956,6713700,3
1231104,6714376,1
1231273,5894425,19
1231519,517285,66
1231600,1382567,0
1232212,3547817,3
1232365,6720885,24
1232433,6721198,39
1233065,6724432,30
1233186,5074045,0
1233257,3853362,11
1233287,6531297,0
1233300,6726038,0
1233346,230574,31
1234710,6731995,0
1235205,2675843,129
1235759,6737028,0
1236176,6739564,22
1236489,6720885,16
1236705,6720885,27
1236788,6720885,17
1236967,6744365,63
1237275,6772250,33
1238285,6270968,5
1238624,60944,0
1239017,6581587,10
1239265,6754971,1
1239293,6755111,8
1239421,6755845,9
1239563,6575191,70
1239842,6758021,4
1240213,1634932,39
1240594,6762657,0
1240684,6042957,30
1240698,1870010,56
1240795,6312120,33
1240902,6764626,5
1242460,6772216,104
1243308,6759544,17
1243716,6778803,3
1243833,3279951,47
1243883,1486895,101
1244117,6781477,39
1244136,6781476,50
1245343,6786807,2
1245479,3363749,63
1245624,682381,8
1245714,4881633,11
1245855,3096525,89
1245977,6789857,3
1246287,6791439,0
1246670,1028326,46
1246845,6794853,16
1246885,6794555,1
1248477,4900291,3
1248527,6674364,4
1248661,6804042,1
1248916,6796668,0
1249419,6808464,1
1250984,6816273,25
1251294,4878071,7
1251566,6774871,80
1251889,2868153,5
1251912,6821016,2
1252396,6823781,18
1252565,6824711,18
1252680,6780277,1
1252770,4349699,11
1253039,4364490,2
1253550,1596691,10
1255702,2294410,57
1255828,5561816,62
1255964,4481005,2
1256275,1987450,0
1256536,4995411,45
1256670,606135,2
1256707,6845428,17
1256768,1537501,19
1256909,6846278,7
1257184,6848475,56
1258651,6854750,0
1260031,6195999,30
1260093,1439416,61
1260123,1217923,0
1260366,6846438,58
1260619,6865690,7
1260833,6867515,9
1262392,5319354,12
1262615,93101,44
1263054,129318,26
1263684,235497,19
1263964,6881792,79
1264621,6885157,30
1264663,809716,0
1264695,2737373,26
1264704,6885732,1
1264732,3541643,46
1264764,5955514,5
1264887,2082420,13
1264920,6882340,21
1266411,6893861,16
1266569,6875510,4
1267274,6898211,12
1267413,6899038,0
1267478,6899304,0
1267945,6885157,29
1267954,6901734,29
1268083,47716,65
1268126,6902782,40
1268154,6902927,96
1268218,6903311,8
1268226,599757,94
1268471,6904780,38
1269717,6910786,2
1270108,78513,1
1271297,5085586,21
1271312,6919489,49
1272282,6924451,3
1273375,6930740,0
1273533,2246253,2
1273660,6932505,10
1274530,3665362,50
1274933,2794022,7
1275942,6885157,27
1276303,4061079,19
1276554,6903334,3
1276760,6949594,9
1277112,5958514,5
1277972,1755556,15
1278420,6956883,1
1278428,1870604,10
1278454,6957462,8
1278469,1355534,5
1278691,6958520,67
1278784,6959061,75
1278872,6154014,0
1279185,6960824,77
1279189,6960496,3
1279234,3967827,1
1279449,1312920,20
1279753,652999,11
1280014,315606,15
1280188,3891706,40
1280412,6843014,0
1280427,6967263,0
1280533,6851857,40
1280730,3510301,18
1280916,6970030,54
1281023,6970732,8
1281257,2577135,15
1281807,4877494,9
1282365,6976835,32
1282618,6978037,12
1282638,6978075,110
1282763,2541879,3
1283246,1753120,0
1283523,4148485,57
1283732,6983823,43
1283805,6984220,5
1283968,462379,40
1284246,6079166,57
1284485,2768182,10
1284659,6989159,117
1284734,496164,9
1284776,6989825,26
1284990,4491686,19
1285927,6994309,40
1286024,6986713,6
1286372,1696430,5
1286933,6999596,21
1286972,6999690,85
1287317,7000853,1
1287935,7323,14
1289573,7013522,27
1290194,575145,11
1290336,1240820,21
1290605,2999652,9
1291004,7019579,17
1291261,7020798,5
1291490,6885157,22
1291548,342231,20
1291558,7022470,8
1291561,7022451,27
1291913,6999690,74
1292008,260265,11
1292184,2503534,45
1292428,4393626,36
1292553,5990316,2
1292585,6430044,98
1294267,4166869,48
1294417,2621591,105
1294421,2621591,109
1294438,32704,84
1294894,7009551,38
1294947,106805,6
1294973,7041410,17
1295140,1469036,3
1297637,7055212,67
1297663,7055547,14
1299549,7065881,1
1300005,2649019,35
1300191,7069178,0
1300216,2135948,10
1300377,5668205,17
1300950,7073209,0
1300967,3282282,48
1301259,7075157,27
1301262,7048340,3
1301321,2214774,18
1301507,1455434,13
1301686,7077897,51
1301782,6741385,5
1301986,521573,99
1302596,5148796,10
1302684,3003533,4
1303252,3210879,24
1303515,430826,49
1303743,5250841,0
1303850,2687920,0
1304181,7089676,34
1304394,7091065,0
1304459,7090408,14
1304604,2808162,3
1304776,7093490,12
1305264,146432,11
1305265,7092157,2
1305282,1867223,5
1305366,5515965,2
1306570,672131,10
1306749,5230482,11
1307095,6714376,2
1307123,672131,1
1307228,672131,4
1307587,1457309,0
1307723,5435074,9
1308308,7112116,36
1308355,7112529,8
1308841,5340454,88
1309339,7117174,19
1309340,3422814,2
1309707,4304342,24
1309794,6123004,0
1310672,2015914,48
1312178,4502548,7
1312224,7130500,8
1312555,7132012,41
1312913,7134391,25
1313141,178056,13
1313258,2454614,63
1313340,7136700,17
1313593,7138163,10
1313711,7120328,15
1313828,6469659,5
1313885,6469659,5
1314012,7140363,8
1315445,7146531,49
1315753,7147978,13
1316175,2329641,3
1316333,7150098,21
1316416,7141246,0
1316439,7150098,20
1316480,6885157,25
1316512,7148922,6
1316747,7152220,20
1316961,772862,8
1317612,2478675,62
1319278,5211589,24
1319855,4112404,4
1320550,7169746,3
1320749,7170533,1
1321003,7171734,19
1321174,3504219,48
1322432,7178784,3
1322732,7180165,82
1322917,7179629,70
1323528,5760656,1
1323801,3571821,55
1324056,1498155,121
1324087,6002245,41
1324264,2619592,2
1325432,2989617,30
1325472,7182180,2
1325473,7182180,5
1325759,7195403,9
1325911,7165563,10
1326514,7240751,36
1326566,514261,4
1326700,7200082,28
1327553,1674272,1
1327940,3290436,6
1328032,1550906,2
1328034,7207262,0
1328080,7207602,50
1330056,124357,44
1330430,4271128,75
1330775,7187069,21
1331231,7220851,0
1331960,2671491,19
1332345,2954030,9
1332503,7222649,1
1332570,82930,7
1332663,7228390,11
1333375,1468890,2
1334334,4106956,6
1334633,7125872,4
1334793,671579,2
1334995,335846,23
1335036,4581902,28
1335528,7241732,0
1335550,6885157,26
1335634,5340454,94
1335958,6671316,22
1336139,6531297,0
1336984,7236564,7
1337609,3436710,9
1338900,7036233,3
1339033,7261190,27
1339672,7265110,15
1339829,2687671,68
1340136,7268335,64
1340568,7271015,26
1340612,7271300,0
1340982,7273689,2
1342033,4087986,3
1342296,1448139,27
1342447,7281021,0
1342507,7281456,1
1342718,7274049,17
1342839,4198285,20
1342928,7281500,87
1343532,3239771,5
1344128,7291510,6
1344262,4665706,3
1344446,7293609,30
1344474,7293756,35
1344503,4557978,3
1344551,7293609,75
1345684,7299980,6
1346003,5605755,27
1346274,7303339,16
1346530,6517877,8
1346881,7305212,46
1347103,7308530,12
1347175,7309046,0
1347204,7309232,49
1347847,2061760,69
1348037,7088567,0
1348118,7309232,61
1348306,5693214,0
1348655,7316382,18
1348885,7318348,0
1349187,1330500,1
1349237,7320160,60
1349503,7229636,0
1349834,2042574,70
1350977,7330763,36
1351217,7318649,16
1351683,176903,0
1351688,7330763,24
1351889,2623368,15
1352428,7334962,4
1352560,7341015,7
1352657,7341851,3
1352916,7343705,15
1354415,7136700,45
1354973,306394,17
1355066,2347313,20
1355374,7356288,5
1355734,3236240,6
1355783,7358940,0
1355859,6162041,38
1355954,298719,3
1356350,2430509,59
1356513,7363714,0
1356545,7414,11
1356816,2672825,25
1356886,7366418,4
1356889,7366334,6
1356895,1892589,9
1356949,7366677,1
1357021,1411399,35
1358179,4442608,4
1358963,6776157,4
1359411,7251005,39
1359438,3599914,29
1359599,1510220,96
1360791,2712353,47
1360833,5400175,0
1360873,7387550,2
1360910,7309684,32
1360926,173819,20
1360932,7387960,0
1361078,195265,15
1361428,4194894,14
1362512,7169396,38
1362925,3922121,4
1363336,1667870,14
1364921,3905733,16
1365000,287122,62
1365376,986498,0
1365505,2067214,0
1365597,7412298,9
1365608,7412494,0
1365778,3942765,34
1368674,3635728,72
1370154,176903,2
1370405,697442,86
1370600,7377545,1
1370645,7432673,5
1370824,7433488,76
1373456,1286275,37
1373541,3550417,2
1373655,3550417,37
1373658,7443955,15
1374144,10322258,3
1375085,7451239,51
1376820,2260600,12
1377134,7460434,36
1377256,7461008,12
1377478,1023119,40
1377622,7085156,5
1377820,7463731,26
1377832,7463804,0
1378393,7466625,0
1379616,7472316,75
1379708,1448139,4
1380326,7475363,4
1381165,1668570,2
1381569,7382483,9
1382245,7484552,0
1382256,4704806,0
1382356,7485042,2
1382607,6245535,1
1384858,7495039,1
1385984,4345313,20
1385985,2812903,4
1386613,2609535,1
1386629,7473366,12
1386742,40100,21
1387166,4021859,57
1387361,481440,5
1387431,7505535,20
1387701,2629698,0
1387744,7507340,14
1387839,4447317,7
