listing_id,host_id,number_of_reviews
14649979,28560368,14
14650523,90683037,64
14650859,88561632,33
14651089,10398617,15
14651111,45247861,0
14651242,90686500,24
14651268,586886,0
14651695,34996242,10
14651787,661923,1
14652406,595176,0
14652961,4024518,10
14653718,91009238,16
14653831,29824461,1
14653884,8072283,8
14654213,4427152,13
14654573,37328457,54
14654676,17938076,0
14655004,91020843,0
14655908,89724008,0
14660126,19192006,32
14661553,515095,37
14661973,91082184,1
14662007,50362882,10
14663039,5067269,5
14665418,22935573,30
14666364,24898836,7
14666899,91131716,2
14667220,63907831,1
14667333,1571883,2
14667339,50681958,2
14667640,91139433,32
14667844,91141126,55
14668366,7451239,0
14668397,90808198,0
14668738,32878607,17
14668843,2349901,1
14669230,7404094,0
14669267,1689931,4
14670074,91167002,22
14670215,52862385,12
14670606,24401707,17
14670685,751743,30
14670958,90792082,0
14671123,27946680,0
14671527,91182678,14
14672035,91188688,26
14672054,42917918,4
14672067,89532341,19
14672524,91194780,21
14672920,9030221,61
14675559,2442395,0
14677233,87467112,0
14681400,32479119,3
14682338,20872245,11
14682714,1649225,54
14683118,89985620,6
14683508,1418307,0
14683983,64065593,3
14684699,1976218,12
14685276,1459260,39
14685766,48423306,7
14686954,40711894,5
14687244,34149326,10
14689147,90612098,61
14689515,91337017,0
14689860,74919443,13
14689935,11309499,39
14690075,44439712,39
14690331,27984357,12
14690655,6298158,5
14690896,18480807,19
14690954,91326110,63
14691107,21423263,62
14691598,91358003,14
14691805,91359302,19
14692593,91365881,2
14693952,59529529,91
14694453,33992074,0
14694588,91381742,30
14694916,64354263,11
14695001,35253342,29
14695099,61850524,0
14695540,12061634,24
14695653,85391826,4
14696162,11206175,7
14696542,91147323,61
14697382,12001318,0
14698446,45600001,16
14699186,31483654,2
14703733,56279680,7
14705110,3898624,37
14705209,7104133,15
14706784,26538766,37
14707466,1705071,19
14707551,15784051,27
14707648,10910171,60
14707675,2859516,58
14708057,4233057,32
14708459,35375,0
14708934,16700187,58
14709102,73873175,7
14709693,91510178,0
14710717,10085633,67
14710763,91522394,52
14711340,21430803,20
14711796,424878,3
14712227,57549559,6
14712466,42764722,2
14712508,91542328,10
14713170,14130096,14
14713599,5213766,67
14713830,91020843,0
14713835,91020843,0
14713931,14104555,20
14713936,1838524,4
14713983,91555863,4
14714093,29893675,53
14715080,36797588,0
14715325,18602947,31
14715382,66065844,4
14715977,6298158,1
14716077,34924990,3
14716155,89769986,64
14716281,2755818,33
14716403,70724038,5
14716443,2153480,0
14716586,89769986,62
14716742,91589867,0
14720550,8966722,41
14720746,17430212,1
14723039,91645690,5
14723166,59954257,5
14723366,91542328,16
14723414,22340773,59
14724070,22249340,0
14724181,91657065,17
14724479,30499687,7
14724495,42814202,3
14725304,51092308,38
14725758,306150,2
14725781,28621332,8
14725877,41969481,3
14725899,9155027,10
14726498,91678787,42
14726699,66949758,14
14726735,83332339,7
14728630,8066318,5
14728788,81762491,12
14729645,91713333,48
14729863,75565202,50
14730687,3229770,7
14730708,836168,8
14730767,52602009,2
14731469,91734538,25
14731561,16097862,34
14731643,15873477,3
14731786,91365881,0
14731804,91365881,1
14731939,44835881,1
14732462,2225836,19
14732678,116382,38
14732856,68942924,2
14732889,1779492,3
14733074,91755572,3
14733825,49666691,50
14733932,89769986,68
14737992,91804427,10
14738146,91806691,26
14738282,21336757,59
14741343,6658730,1
14741508,4374433,13
14741623,39181402,20
14742285,91846623,28
14742433,66908755,17
14742961,3673290,4
14743440,9879510,9
14743469,19101984,1
14743982,1500573,3
14744062,5377237,8
14744187,91864740,0
14744290,52259092,39
14744400,41084021,13
14744425,11158576,2
14744489,47733373,4
14744559,69042051,3
14744735,943367,2
14744794,91874222,4
14744912,948164,3
14745026,28801224,12
14745842,52747302,53
14745847,39939354,8
14746280,437578,6
14746873,51550484,4
14747746,82170330,1
14747749,18753298,0
14747893,91909024,2
14748297,84929729,0
14748605,12758811,52
14748721,91571800,5
14748767,36276097,0
14749302,91926697,24
14754579,33195284,23
14755396,5065078,3
14756023,91991409,47
14756273,68276808,0
14756913,128431,24
14756990,92002479,4
14757295,21277681,5
14758548,92018098,15
14758871,83332339,0
14759511,54892756,1
14759718,49922098,1
14759843,14438618,12
14759888,6049738,6
14760402,83627325,1
14761105,87091555,0
14761108,48752597,16
14761949,25543706,36
14762427,75745468,69
14763045,54743212,4
14767195,92110601,7
14768563,19918057,1
14768807,6441411,4
14768877,6670576,6
14769619,74179880,37
14769785,83147028,11
14770169,77434710,4
14770256,42854068,0
14771249,9176756,0
14771702,53619359,0
14772328,62126843,1
14772734,34476085,17
14772799,8291952,46
14773256,3075149,12
14773741,92010242,55
14774206,92193254,33
14774411,92193021,73
14774459,4064681,8
14776203,26377263,1
14777684,72838963,50
14778622,92238446,0
14779359,47219202,2
14779590,16300594,16
14779757,75665380,0
14779787,6393088,1
14780091,92254216,1
14781988,75188341,27
14783049,19152128,33
14783267,950826,10
14783394,71379648,1
14783949,42696678,2
14784377,40223194,3
14784557,767764,6
14784793,11427836,7
14785316,6759871,1
14785540,7731081,6
14785624,19135637,7
14785773,277156,4
14786255,67045498,0
14787013,22859001,16
14787028,65109990,8
14787061,92324633,7
14787084,92313958,7
14787179,92325527,41
14787323,15813857,28
14787406,19544315,1
14787727,2724990,0
14787826,81762491,10
14787890,92010242,83
14787934,10921176,1
14787976,92313958,3
14788009,69029231,31
14788520,49142240,1
14788846,85518868,19
14789008,26759986,2
14789661,2882747,48
14790101,39473543,1
14790550,21426910,53
14793254,92392480,26
14795704,73437620,29
14795734,92412359,0
14795784,2140246,4
14796074,19866189,1
14796238,27024248,3
14796369,85764058,0
14798649,92439327,12
14798850,92441472,1
14798941,1385016,4
14800184,82715129,50
14800204,6256425,0
14800664,92457022,0
14800877,29074209,0
14801247,26295451,0
14801621,23909383,5
14801700,34274867,10
14802377,11272233,1
14802396,42569610,2
14803710,92485839,6
14804661,92493393,52
14804934,14614459,12
14805001,92498549,3
14805984,92509632,62
14806212,482507,17
14806578,9130040,3
14806820,11000260,2
14807078,91889647,6
14807117,46246979,80
14807279,43853650,40
14807332,92520154,102
14807617,92528524,2
14807890,9060571,13
14807957,10397799,3
14808007,33682941,48
14808279,19116083,57
14808561,15724675,9
14808832,7917247,37
14808890,51550484,2
14809302,40236384,19
14809310,23650342,4
14809342,3599088,3
14809365,61729778,23
14809565,92534567,2
14809727,92554128,15
14815230,92596736,10
14815997,3979831,25
14817574,88398053,5
14818234,80782387,5
14818363,52526057,26
14818827,7570643,10
14819796,40611169,28
14820644,90759172,63
14820662,1967862,0
14821118,17412119,35
14821133,1772952,12
14821603,92660280,36
14822480,9307434,0
14822871,30343884,0
14823077,20707006,1
14823338,8025607,2
14823415,5478078,1
14823526,9390190,1
14823552,35660592,18
14824090,92688579,2
14824160,1319462,1
14824230,92690603,30
14824492,92693488,34
14824735,69111810,46
14824875,68082479,51
14825405,24676472,1
14825735,10753903,17
14825848,1094159,22
14825914,82380968,33
14826263,82380968,58
14826358,92715292,6
14826513,23726672,4
14826664,7846080,4
14826702,37734344,16
14826817,92720308,29
14826847,27558074,3
14826900,25161779,2
14826962,13510515,0
14827265,9390190,3
14827418,9390190,5
14827512,9390190,14
14827522,92596736,15
14827752,17536826,0
14832244,24589216,7
14832329,12368999,2
14833330,46595517,1
14833971,2313878,6
14834339,40054363,12
14834377,92796181,6
14834733,92002479,29
14834990,92802107,0
14835009,21144033,1
14835632,29480857,9
14835670,92602590,21
14836424,342275,11
14836662,73369268,0
14837052,46564548,0
14837884,91280958,1
14838160,20480059,5
14838379,932095,1
14838808,43599290,11
14839106,60968776,4
14839830,48630747,80
14839848,92850351,33
14839943,45869731,44
14839995,39543399,10
14840260,92856787,31
14840286,9977688,2
14840323,18198110,6
14840822,74974718,14
14841128,92333417,37
14841838,92872782,31
14841969,10192244,20
14842361,30443286,2
14842489,128663,19
14842843,17793315,3
14842856,90864500,1
14842991,4611487,47
14843072,65179,17
14843147,4665396,2
14843338,92892590,14
14843394,92809028,31
14843492,92894638,7
14843553,493093,34
14843769,85518868,15
14843849,92809028,13
14844098,92859029,57
14844734,83831474,0
14848976,76646250,0
14849484,76646250,0
14850904,92963740,25
14851292,64161144,9
14851530,50374022,2
14851911,92974704,65
14852091,64033674,11
14852420,63961897,4
14852917,74889516,36
14853361,92986768,4
14854013,20616761,20
14854304,1612492,15
14854430,39942789,26
14854453,10737943,3
14855614,92067070,1
14856378,93021553,43
14856656,51589519,28
14856742,26434803,1
14856799,27673980,31
14857207,70330656,15
14857489,93035075,0
14857830,9386390,8
14858105,59753148,1
14858190,17540607,0
14858485,93044732,3
14858544,93044932,10
14858777,9030453,6
14859925,9897580,11
14860775,93075669,18
14864014,322716,7
14866856,9744119,41
14867152,32597915,3
14868158,93148942,9
14868703,7716888,16
14869063,93160113,1
14869260,84403365,1
14869271,83611652,0
14869440,7128634,7
14869603,61871945,5
14869642,43911073,33
14870294,27069740,11
14870802,34252002,10
14871074,7675569,5
14871736,21327336,6
14872031,9574706,3
14872587,37470075,0
14874823,93235454,13
14878412,63956486,0
14879273,88413615,0
14880182,525710,13
14880613,4289248,12
14881794,45748188,21
14882046,91466201,9
14882137,93316008,2
14882283,20912275,0
14882309,92720308,37
14883548,1712643,4
14883614,3965257,7
14883818,93335548,30
14884022,93338778,20
14884030,93339266,0
14884485,30875197,35
14884649,74338412,7
14884702,6826320,11
14885129,25616030,26
14885186,24140532,34
14885272,71742369,6
14886600,93373413,6
14886702,55977047,2
14887088,1352304,15
14888012,93392260,14
14892623,93441980,17
14893553,3959553,0
14894267,10459594,1
14895267,19244612,17
14897631,93503327,9
14899111,36435055,12
14899484,5121616,3
14899810,57437690,0
14899860,93534422,0
14899955,32258935,5
14900561,7076772,63
14901070,92631092,16
14901455,93555323,1
14902084,1445618,3
14902668,3423652,17
14906904,91829447,66
14909867,75463219,9
14911027,539240,1
14911619,14189456,1
14911767,3609819,6
14912388,7837143,2
14913167,71093067,8
14913197,60852834,60
14913941,51752700,30
14914048,93691661,19
14914599,75224005,18
14915099,7216016,25
14915446,21561223,12
14915471,34491381,36
14915590,2516754,17
14916283,525710,16
14916629,92802107,1
14916732,857640,1
14916773,7848317,4
14916806,11227830,16
14916849,10514091,51
14916914,2957279,1
14917017,48203246,17
14917475,93734865,24
14917765,24421177,26
14918202,93746253,49
14918238,93743081,100
14918404,92720308,16
14919110,93758827,39
14919238,93748352,0
14925244,55391624,21
14925661,93829062,39
14926631,93839620,45
14926698,2809938,18
14927057,5965896,2
14927635,93850342,2
14927715,92964537,5
14928089,71176668,13
14928336,88484548,10
14928864,80957172,0
14928996,32545798,8
14929615,30283008,32
14930039,53931758,5
14931156,20549,18
14932532,64816526,6
14932920,55212422,0
14932930,1614517,38
14933388,1315670,4
14933521,93020402,26
14933713,7173713,1
14933893,60904698,3
14934101,43869866,0
14934287,47480088,0
14934571,71116237,45
14935001,59839625,19
14935064,4231361,3
14935151,69711528,17
14935281,52571883,19
14935393,78900112,1
14935426,47500079,21
14935831,93946263,21
14936162,11570255,1
14936181,11293255,2
14937204,4317615,15
14938707,33921143,0
14941925,6356932,7
14942596,76646250,0
14942680,5750240,7
14943379,88766543,4
14943439,33942108,1
14944166,14544092,29
14944641,53160318,0
14945219,5792120,14
14945274,32357900,16
14945585,94039418,1
14945943,62191580,4
14945975,1096899,0
14946381,94044308,49
14946692,62191580,14
14946812,25892875,21
14947497,525710,2
14947668,7308530,20
14948044,3716511,0
14948249,75310263,1
14948473,62985906,5
14949281,91445933,62
14949914,69117812,36
14949923,94087334,11
14951017,53981974,5
14951203,94101880,1
14951775,12846810,12
14951904,21679450,2
14952053,93368072,72
14952357,91359302,9
14952486,94115442,1
14952649,94118056,7
14953043,11217703,13
14953804,87827436,4
14954775,17985446,0
14959164,94112107,23
14959195,67126282,4
14959206,41177070,21
14959965,49367713,17
14960623,11082845,32
14961122,16586817,16
14961139,85400731,5
14961253,94196548,5
14962062,51087515,14
14962189,94203546,15
14963404,7848317,2
14963458,14905006,6
14963583,94219511,2
14964171,14615387,7
14964655,94232838,0
14964764,33699585,12
14964943,2587760,14
14965582,94243268,0
14965978,6107223,30
14966184,9171744,28
14966494,67954495,51
14966692,11685844,1
14967790,94263025,0
14967839,65228733,44
14967879,7351896,0
14967881,8547368,25
14967904,94264427,2
14967970,73873175,9
14967994,94265445,68
14968000,24805685,41
14968403,49508002,4
14968436,16686968,48
14968955,25144266,9
14969217,2260600,19
14969337,1555034,0
14969728,46412752,0
14969747,5053055,6
14972714,26502234,7
14973979,427791,2
14976299,94348531,4
14976368,4025366,3
14976743,71464559,0
14977621,94362224,11
14978332,17720332,52
14979266,79360601,8
14979450,21261796,0
14979787,1015393,45
14979837,94387247,46
14980149,94390487,28
14980174,28220309,2
14980836,70497921,8
14981124,24140532,16
14981522,94404356,6
14981846,92437979,0
14982189,1015393,79
14982260,10162189,17
14982907,74331597,32
14983402,79373189,52
14983453,57049951,60
14984002,65359432,2
14987023,344035,46
14987334,83437140,42
14987516,94467583,19
14989101,68112279,0
14989532,23208658,22
14989807,432756,31
14991035,69117812,45
14991333,5121858,21
14991671,92900560,0
14992784,24489871,14
14992864,63492343,5
14993752,67249971,3
14994292,94541734,1
14995212,94553067,10
14995382,94555248,11
14996256,92322271,0
15000377,19458490,8
15001424,19165692,1
15001550,9722645,35
15001872,91997718,44
15002717,94490048,4
15002969,26335442,17
15003546,60401510,6
15003628,71783133,14
15003711,62345,28
15003721,94555248,11
15003754,25749347,6
15004091,50688724,25
15004560,18408937,14
15004858,94657154,1
15005115,440145,5
15006029,1107279,0
15006226,94674318,0
15006441,93331909,1
15007810,94544740,60
15008145,94544740,62
15008306,94555153,2
15008650,13045406,32
15008979,94707512,70
15009328,94711892,0
15009466,94544740,63
15009556,4522961,41
15009565,86675661,29
15009618,37333386,49
15009751,20317929,16
15010190,5088550,2
15015134,94548102,16
15017045,52977066,33
15017163,24051892,4
15018397,37723496,39
15018646,64065593,1
15019436,61675294,15
15019453,33386194,16
15019476,287658,14
15020932,94165460,1
15021331,37418603,28
15021783,94820583,2
15023023,28138893,0
15024328,6836825,2
15024645,93350397,60
15024889,26924376,6
15024995,65788783,12
15025203,128842,9
15025511,94858995,1
15025988,94864882,1
15026994,46073068,17
15027024,8344620,4
15027031,94877519,36
15028194,5957027,47
15028279,92010242,53
15028521,50022001,52
15029626,83147028,1
15031599,52577963,6
15032254,78022684,1
15033685,6250141,40
15034050,69711528,7
15034752,94954197,43
15034825,94955473,23
15034827,46483041,13
15034904,6454648,2
15034950,16539899,0
15035565,9671470,5
15036036,55877302,20
15036294,52831388,2
15036516,62604251,0
15036554,5529633,2
15036809,94975490,9
15037036,94974597,2
15037140,8327998,4
15037251,94974597,46
15037461,1207773,10
15037480,94981926,10
15037541,16960862,31
15037640,144705,1
15037701,83437140,37
15037754,56258219,6
15037795,78181492,6
15038302,94984033,0
15038469,62587696,21
15039140,14212606,0
15039238,9472223,7
15040421,8048355,2
15040685,95014603,49
15040838,94900286,63
15041647,69117812,54
15041998,95033682,0
15042309,84343811,0
15042329,67758045,39
15042361,57023844,10
15042453,9582338,9
15042536,18816650,31
15042574,24839014,0
15043180,95045653,1
15043427,4144448,7
15043534,84607966,55
15043788,84607966,53
15043817,84607966,69
15043870,40678367,37
15044215,95060434,0
15048288,4500999,35
15048516,16323240,10
15049233,95107611,14
15049253,74331597,54
15050044,4430657,0
15050192,95117581,6
15050429,9963392,3
15051958,79369918,14
15052056,83171661,2
15052112,57552512,41
15052455,8993084,16
15052480,94191326,5
15053143,8726843,42
15053369,95143048,38
15053461,26377263,1
15054327,26377263,0
15054447,64357177,7
15054617,26377263,1
15054630,42561290,14
15055367,95165587,43
15055843,375015,8
15056050,15198834,7
15056492,5330919,0
15056748,20598700,5
15057011,16152736,5
15057686,26377263,0
15058410,95101238,18
15059051,456984,3
15059135,18569773,2
15059273,87371335,25
15059292,95205288,9
15059706,39046995,0
15061841,315101,17
15061867,45588529,0
15064512,24561882,14
15065651,35660592,23
15065696,2805553,21
15065730,9875096,22
15066466,83909332,15
15066527,83147028,18
15066701,29637078,49
15066761,72572525,3
15066786,94555248,25
15067291,45913415,41
15067459,21216008,79
15067461,13015084,19
15067943,5671038,3
15068067,9035097,29
15068901,5923439,1
15069131,8815256,0
15069807,1681376,7
15071519,73046105,4
15071881,95330207,18
15072110,94880542,56
15072307,95334340,1
15072595,95335935,4
15072878,182650,0
15073292,95345240,12
15073369,1678050,16
15073714,95343073,0
15074005,26377263,0
15074185,95351060,60
15078615,95398795,28
15078851,86176029,4
15078871,88561632,0
15078898,6079510,42
15079046,43825948,2
15079215,2402292,37
15080267,8993084,14
15080879,5240836,2
15080936,26377263,0
15080994,95419310,38
15081440,92493393,30
15081663,1998560,0
15082387,95310886,37
15082723,33677512,4
15082930,4169040,5
15083267,3660702,100
15083341,95310886,60
15083737,95310886,48
15083823,7018895,52
15084086,94644383,2
15084304,651771,0
15084940,24707888,2
15085060,95460051,19
15085230,5437444,12
15085833,5525273,1
15086143,95471771,0
15086862,2801522,3
15087285,77778146,2
15087746,77778146,3
15087800,74331597,47
15088024,49807429,58
15088367,7834564,1
15093495,58375356,4
15094172,95552798,13
15094609,34279940,4
15094880,95558159,52
15095005,24696055,9
15095408,17423162,1
15095439,43299076,3
15095589,63913582,18
15095808,85202728,0
15098786,95599073,27
15099135,95602589,0
15099149,16641600,2
15099391,95605640,0
15099669,95608415,2
15100210,7167098,8
15100256,22772389,16
15100428,46769223,93
15101317,537478,5
15101577,278624,22
15102026,19983675,3
15105984,3752317,1
15106613,93235454,11
15107136,19187413,0
15107952,95467310,15
15108887,40317143,17
15109985,646890,12
15111011,25262268,8
15111292,4613163,5
15111300,95727501,4
15112682,95743342,14
15112932,2859194,3
15113234,335846,13
15113479,79321760,18
15114265,82143608,8
15114493,83437140,45
15114512,95765103,9
15114550,95766078,16
15114715,36893255,9
15114807,22534244,20
15114935,31070690,5
15115143,87565263,61
15115382,24155326,73
15115474,95776556,57
15115532,8832035,7
15115837,95782575,7
15115983,95571196,1
15116599,87073939,26
15122925,15239415,20
15124924,315654,6
15125599,3191545,5
15125835,57967587,0
15126304,10209118,0
15126325,47733373,3
15126360,5424751,0
15126483,4811900,25
15126686,95886123,17
15126948,23089531,25
15127055,95310886,28
15127414,64760290,30
15127608,46087238,1
15128745,1649225,50
15129443,39479089,53
15129938,1409287,1
15130158,95913669,1
15130289,22882983,18
15130415,95924038,1
15131445,50546859,2
15131952,50546859,1
15132151,95939781,1
15132221,14409957,3
15133087,17840677,19
15133612,68082479,41
15133721,95936966,9
15133923,78022684,24
15133972,95958773,26
15134267,83437140,41
15134876,74179880,18
15135244,95970268,39
15135321,95314778,27
15136566,315417,10
15141938,79289737,61
15142409,96024343,27
15143513,76557708,19
15144105,75458749,2
15144127,23495738,18
15144508,47666490,14
15145285,21255768,0
15146022,3106679,30
15146439,1230560,50
15146856,3416928,0
15147021,1903495,2
15147373,95310886,32
15147943,96080998,0
15148084,39364213,2
15148295,89161588,5
15148316,46224845,9
15148530,95436785,20
15149137,7202412,40
15149187,6314010,49
15149261,96071281,4
15149560,13442714,6
15149591,96098402,4
15149910,96101938,0
15150200,93946263,14
15151525,46087238,5
15153665,69584,36
15154905,1103252,30
15155219,95970590,0
15156627,39575635,15
15156693,17583134,9
15156901,48864065,1
15157138,95310886,51
15157515,22808884,3
15158791,84558839,24
15159758,893136,3
15160009,1515114,18
15160268,345252,3
15160693,96187036,0
15160743,96073769,6
15160791,96186778,31
15161981,96099487,49
15162388,96202421,0
15163535,73873175,16
15163927,96216026,6
15164235,96217002,0
15164526,96222132,11
15164619,94432806,0
15164786,8313683,0
15165678,96222872,47
15165729,96234401,3
15165888,33346283,9
15165971,52180018,3
15166160,200454,4
15166420,45899955,0
15166481,96241686,0
15166520,96222132,18
15167879,96252022,15
15173557,11585415,0
15174230,21142670,4
15175161,91425821,1
15176061,5537011,9
15176427,96317590,21
15176641,19923341,0
15177242,156959,1
15177338,8087977,3
15177635,96222132,7
15178725,96341353,4
15178929,53309031,13
15178955,50860659,1
15179790,33677512,38
15179994,10973901,17
15180279,40611169,5
15181062,12034332,4
15181071,48092402,2
15181451,2390711,1
15181459,96361528,3
15181587,41057518,33
15181843,36275546,4
15182188,96368935,3
15183996,37072479,10
15186968,1328968,38
15187100,62985906,0
15187281,1328968,39
15187369,96413175,3
15187428,1328968,49
15187714,1328968,38
15188712,96424452,18
15188738,96424121,23
15189306,65476620,77
15189516,19694796,4
15189672,96432710,13
15189969,374333,0
15190865,20309915,29
15190958,96444546,10
15191179,38790056,38
15191216,17981467,35
15191225,64065593,1
15191369,9820942,16
15191740,64065593,13
15191774,96452197,0
15191882,64065593,8
15192082,96454573,32
15192145,61244076,0
15192157,1440697,3
15192362,96335626,37
15192482,3290167,34
15192526,24084256,0
15192894,2812428,4
15193443,96454467,1
15193555,2680123,9
15193818,95460159,3
15194434,81003164,25
15194855,68538563,8
15195491,33612454,31
15195878,6195926,24
15196650,22073094,0
15199186,60881179,5
15200224,33691466,99
15201389,83348140,0
15202003,41830275,35
15202245,2689908,3
15203342,2222500,2
15203372,96448466,1
15203608,49548947,58
15203803,12833701,18
15204878,96098402,5
15205625,70709146,1
15205886,77154180,1
15205915,96098402,3
15205941,8774512,28
15206157,96098402,8
15206253,96584581,20
15206272,95572265,10
15206331,46576732,6
15206607,96098402,3
15206836,96098402,12
15206909,96591454,22
15207202,9615831,4
15207249,57023844,15
15207725,96341353,8
15213742,86401168,10
15214704,24086974,6
15215153,96252022,24
15215887,96677104,0
15216124,96487436,13
15216398,3360346,27
15216399,95765103,6
15216703,6107166,25
15216895,50207365,3
15218066,96098402,2
15218217,6256584,1
15218299,96098402,7
15218342,49645950,40
15218579,96098402,12
15218699,96098402,3
15219384,96710414,14
15219855,10920393,5
15219971,6533043,2
15220143,1317884,22
15221549,9767932,0
15222853,96590744,29
15222861,33614329,24
15222972,4071035,51
15223114,10453313,54
15223434,89386217,123
15223612,96751959,0
15224785,49177622,28
15228692,12048149,55
15229865,96804784,0
15230181,96807639,0
15230670,3660702,51
15230846,47262958,5
15230907,96424121,4
15232047,22260297,2
15232319,2206327,11
15232708,2118206,1
15232776,12334451,4
15234002,33824,4
15234708,26552242,12
15234755,10528,5
15234771,85923274,7
15234773,69355658,7
15234803,62988429,18
15235139,42041896,0
15235395,61244076,0
15235535,59488330,13
15235633,77088232,3
15236053,94805374,14
15236407,11079212,3
15236476,35553123,5
15236758,96866567,1
15237256,25843005,36
15237350,96869500,15
15237360,96195155,60
15237529,26008378,0
15238184,19177308,62
15238259,96877626,2
15238852,1593774,8
15239467,1407192,68
15239628,95611302,18
15241968,79738498,12
15244537,525710,23
15246070,33064599,28
15246976,4661475,15
15247262,10777266,36
15247747,96159925,29
15248135,48107620,4
15249063,12008116,4
15249726,9281975,0
15249986,62533391,18
15250033,96978953,16
15250168,24273714,18
15250371,66368184,29
15250435,28458209,25
15250479,96967913,0
15252250,33754467,17
15252848,52183380,2
15253135,1022070,6
15253883,96867847,5
15254789,28357796,21
15255254,8402190,24
15256000,97030365,0
15256150,27803037,10
15256933,822034,1
15257024,13546922,14
15257484,1499277,12
15257524,40532977,4
15257753,373188,8
15257760,97045586,50
15259634,30499687,9
15261309,17243984,0
15261353,2742827,2
15262831,97086824,164
15263081,97088734,43
15263461,97088734,62
15265988,142609,3
15266049,97112821,9
15266239,36813448,22
15266254,62563056,0
15266302,38965064,1
15266366,97115632,0
15268288,26392130,1
15268519,48187148,4
15268575,219970,3
15268598,46636102,2
15268654,67213712,49
15268792,95436015,7
15269022,95158005,0
15269166,118386,1
15270120,70007950,0
15270476,97153052,8
15271246,97160292,32
15271865,68746033,2
15271897,97166562,19
15272450,97022024,13
15273247,33936240,28
15273936,95796044,4
15274032,97186572,21
15274180,16530640,1
15277561,97215440,0
15280645,72508101,2
15281457,97243274,61
15282119,97122846,43
15282166,2111340,57
15282411,2764786,18
15282612,44439712,32
15284819,60085031,9
15285181,40411263,0
15285614,57232780,63
15286036,51373228,0
15286148,2111068,2
15286307,83833134,43
15286645,97300191,9
15286858,35433522,1
15286892,24946142,46
15287016,24385779,4
15287023,20332855,3
15287347,97307892,51
15288474,488585,2
15288521,97321978,48
15288813,52997121,16
15289095,97327915,3
15289231,27227850,10
15289766,7850260,0
15289988,97322831,1
15291113,92505537,17
15292103,9820942,32
15294555,9006067,26
15294943,21594748,5
15295895,19841984,63
15296557,11757212,15
15296647,4394956,8
15296957,89388277,2
15297194,96341353,24
15297704,89388277,0
15298129,9618786,14
15298236,89388277,0
15299052,92259073,3
15299349,38833457,3
15299551,702964,6
15299630,4360212,7
15299651,97416619,24
15299748,64065593,2
15299954,27803640,0
15300006,52351044,38
15300468,70007950,2
15300916,97430115,2
15300956,74848954,17
15301499,76192815,16
15301517,25843005,46
15301748,94536810,29
15301964,97441717,1
15301966,39054866,1
15302130,7244025,46
15302248,97430115,11
15302392,97446627,42
15303092,97454026,23
15307093,17065184,34
15307603,92195100,47
15307704,26564745,5
15307735,11018460,5
15307748,97495720,5
15308451,1706073,1
15308517,2910527,3
15308882,35959456,0
15309052,2315569,11
15309572,97513787,3
15309984,20515254,26
15310116,77778146,0
15310220,97446627,45
15310285,48440445,0
15310417,77778146,7
15310580,27336207,6
15310667,97521826,0
15311050,21554910,10
15311154,40317143,10
15311733,28717495,1
15311833,97536353,3
15311930,5523816,15
15312128,97538710,31
15314054,836168,17
15314886,7139819,3
15314922,97569044,38
15317349,9820942,26
15317785,10158500,6
15319835,49555742,76
15320048,597416,12
15321266,219320,4
15321661,79492076,4
15321861,97631810,52
15322155,1105766,20
15322871,97640968,3
15323157,81854988,7
15323278,48961088,16
15324045,9049657,50
15324542,6202359,1
15325255,96098402,8
15326173,3333690,45
15326243,97675538,11
15326500,92505537,3
15326614,52428829,0
15327106,1939864,0
15327553,97513787,1
15327600,62957270,46
15327611,15636131,4
15327651,97690317,1
15327841,61020409,1
15328018,93202618,6
15328237,47617616,4
15328242,96424121,15
15328271,77665938,42
15328337,46300344,1
15329025,96859573,15
15329520,92467975,0
15329781,97685922,15
15333336,84684940,33
15334317,91829447,70
15334973,12573650,11
15336038,28291266,0
15336266,97768494,42
15336336,97768365,23
15336596,77010815,12
15336922,6482868,16
15337044,90538506,39
15337266,35080659,37
15337504,15513385,5
15337711,97779735,10
15338155,22534244,14
15338858,305972,0
15339227,97794621,23
15339315,11082845,0
15340297,97803561,0
15340321,97803601,7
15340854,97808036,7
15341486,7815,5
15341726,42325192,6
15342056,918668,0
15342164,97822063,1
15342457,3998751,3
15342701,97825348,8
15343230,96098402,12
15343336,90335520,23
15343420,26319385,0
15343612,92822410,11
15343738,66065844,0
15344255,97842006,22
15344308,61127199,8
15344363,89218965,6
15344384,97842323,5
15344495,97763801,3
15344529,30531768,4
15344749,30702769,63
15345019,88972153,0
15345313,97853468,4
15345541,525710,8
15345966,60614066,9
15346892,525710,9
15347268,836168,4
15349655,9271620,1
15354260,97961443,0
15354321,5976443,7
15355243,1862880,19
15355281,31228357,3
15355575,57954964,2
15355651,97977085,9
15355844,32707981,5
15356132,16390627,0
15356673,1407676,34
15357247,97961459,5
15357493,5654072,5
15357503,5654072,12
15357633,3808114,19
15358881,67097911,7
15359119,17796102,0
15359150,525710,15
15359284,11068312,8
15359306,525710,9
15359314,42731661,18
15359350,16378714,5
15359789,41880540,4
15360220,10109204,1
15360248,76184970,34
15360319,88561632,30
15360364,51007432,8
15360654,15453265,6
15360665,69256739,4
15360687,1454772,17
15360787,98053423,0
15360914,68571592,14
15361311,89218965,5
15361660,21256853,36
15361785,97833986,40
15361994,10196616,2
15363266,3485640,2
15367894,2431238,40
15367973,3194800,3
