listing_id,host_id,number_of_reviews
3978680,20583090,1
3979194,5466638,44
3979360,20624434,7
3979504,19591194,1
3979522,17210534,0
3979611,19407840,31
3979628,2766755,43
3979632,16929426,38
3979815,13634669,34
3979817,16643357,12
3980324,3659718,23
3980511,675121,60
3980611,20632905,42
3981241,20635836,30
3981427,20635836,23
3983379,6667632,53
3983469,8734291,19
3983578,20318233,4
3983863,7921248,3
3983978,20946471,14
3984077,5669234,3
3984129,6322938,25
3984681,20440843,25
3984741,9677955,5
3984821,1110208,20
3985088,3010216,6
3985458,20651140,5
3985673,6337882,3
3986568,2983012,21
3986760,6989611,4
3986953,1911420,42
3987097,18224288,12
3987146,20666912,13
3987266,13997794,3
3987571,20670026,70
3987599,20670246,17
3987655,1148395,74
3987763,12456425,0
3987858,16070219,14
3988367,8555530,3
3989564,1272714,55
3990806,3689440,4
3991204,20686600,2
3992096,12488397,0
3992326,20694703,11
3992814,20695964,58
3993388,20700765,61
3993392,11790239,8
3993553,6198638,2
3994287,20706408,55
3994638,20709246,48
3996869,12428358,2
3997083,4440446,0
3997622,17893521,5
3997955,20695964,50
3998498,18514794,19
3999079,14739805,33
4000014,20738334,1
4000061,4195072,3
4000133,20738908,4
4000309,16061337,13
4000323,16818866,31
4000324,13997794,28
4000561,3325418,0
4000571,3325418,26
4000621,1542375,48
4003179,540929,1
4003220,5121869,34
4003231,12119624,5
4003436,12428358,27
4004242,1567575,27
4004684,12119624,5
4004700,7445430,27
4004883,20557884,6
4006068,1789655,6
4006780,20768175,0
4007643,20779982,11
4007689,20780082,7
4007784,19779617,18
4008097,15728213,1
4008443,20741468,5
4010865,5162192,0
4011323,10052168,10
4012280,20779982,4
4012558,1865726,20
4013339,2090439,34
4013668,20809866,37
4013685,20808208,12
4013920,20206594,6
4014004,12924608,10
4014327,9453948,72
4014803,20816437,0
4015354,4313868,48
4015442,3414182,6
4015687,4798648,3
4015734,20409395,47
4015907,20822324,10
4016008,212728,2
4016069,7831209,45
4016109,2538655,12
4016121,14707270,1
4016142,20822611,13
4016791,20827756,2
4019174,17379712,17
4019675,5997182,4
4021035,20846386,0
4021957,11279301,71
4022042,20024967,7
4023349,7837881,42
4023565,20859039,6
4023713,20860175,8
4024582,6474826,28
4024936,10263619,21
4025270,20868857,8
4025313,17249397,8
4025325,20869217,5
4025355,20869431,3
4025490,2966289,8
4025604,20871280,11
4025913,20873322,42
4026150,16514175,39
4027868,493985,12
4029050,13670664,20
4029417,13734665,7
4030500,2230352,1
4031297,4163733,9
4031463,20900568,24
4031668,16735035,2
4032229,13649613,20
4032528,20906880,8
4033300,2155917,0
4033422,20911928,11
4033444,20912185,37
4033521,1369577,42
4033709,20913651,0
4033731,18869302,7
4033998,11818785,0
4036122,10864587,24
4037321,17003476,5
4037379,5642757,6
4037426,8616890,31
4037522,608396,6
4038170,893870,22
4038234,340293,12
4038794,19638238,2
4038816,5339062,3
4038991,18817057,57
4039038,2282450,15
4039318,12131690,12
4039450,6477119,6
4039617,2759923,17
4039789,20945243,0
4040407,20948714,18
4040489,11101940,1
4040900,3789165,8
4040926,15742426,3
4041097,20953048,3
4041189,19755511,2
4041351,2034343,0
4041583,19597714,2
4041806,20790713,15
4043470,3044041,1
4043830,2449021,30
4044340,5798943,13
4045049,19504694,38
4045195,20974315,21
4045248,9486902,6
4045412,20325084,1
4045659,5346517,0
4047177,5339419,0
4047638,20987432,15
4047751,16325217,0
4047785,3710393,29
4047791,20987992,44
4047815,20988865,7
4047932,20989479,33
4047979,2368634,12
4047989,13679033,0
4048013,4129231,7
4048043,10135,42
4048523,5479882,24
4050254,9492212,55
4052299,21012517,3
4052514,2037149,39
4052771,1461772,32
4052940,20780082,4
4053095,8734291,4
4053146,8291182,9
4053152,19096545,10
4053249,21019043,7
4053470,2140867,2
4053564,21020951,20
4053578,21021052,52
4053597,5133495,5
4053630,16478932,10
4053633,21021052,47
4053725,13001320,0
4053804,3710393,15
4053903,11112131,2
4053912,21017521,0
4053983,3044041,0
4053987,1960128,2
4054028,21024040,22
4054241,188896,44
4054332,21026294,30
4056620,15936873,18
4056741,914838,1
4057099,20798067,42
4058316,20892447,13
4058615,170840,11
4058949,7831209,38
4059214,14413010,40
4059245,21053144,2
4059620,2788262,12
4059826,21056493,29
4060149,998058,1
4060400,8242166,3
4060526,10384906,5
4060993,21064077,2
4060994,21057317,0
4061171,21065295,9
4062631,1568733,10
4063357,19382874,20
4063990,7379180,20
4066224,4050500,15
4066430,17501637,26
4067200,21092537,30
4067226,20214811,12
4067615,16042339,6
4067820,21096298,7
4067861,21096602,0
4068216,19331457,90
4068273,15603335,1
4068760,21101792,34
4069211,9248167,81
4069228,14793862,15
4069287,21104811,50
4069341,21105084,27
4069363,9315979,26
4069584,17943678,38
4070025,21110000,59
4070133,5381136,30
4070140,21110584,3
4070169,21110861,30
4071007,10135,23
4072088,3044041,0
4072184,21120524,0
4073641,21127377,9
4073957,1488117,0
4074011,21129300,0
4074248,6459254,26
4074344,21130520,27
4074527,21124099,26
4074879,7308530,6
4074892,13322263,3
4075252,21135894,0
4075541,7050943,20
4076000,11152170,0
4076712,3079026,2
4077090,316474,42
4077427,4148174,2
4077428,21149119,2
4077460,21149129,17
4077744,1707185,12
4081465,15603335,1
4081568,15603335,0
4081707,4792032,3
4081800,4835582,28
4081926,21171867,73
4081936,21172070,12
4082062,310670,11
4082635,3069996,7
4083049,1335736,5
4083288,11557140,4
4083306,21176915,29
4083556,15728213,0
4083790,1538294,1
4084048,21182739,38
4084603,7861502,1
4085104,21067308,64
4085413,1991768,9
4085570,18288234,64
4085592,10384906,23
4085609,21192133,0
4085784,5668786,59
4085939,19354588,71
4088506,2436652,34
4089102,21183428,42
4089417,21210844,0
4089915,2917387,17
4090162,8118560,0
4090358,18523979,39
4090748,21217401,10
4091221,19390513,15
4091322,109397,11
4091629,21222224,7
4091703,21222662,51
4092010,13155970,5
4092724,282127,0
4092751,21021052,23
4092796,21021052,48
4092826,21228368,18
4093399,310670,16
4093403,523663,13
4093472,21232453,0
4093479,4946826,9
4093677,2113436,3
4093885,3207406,4
4095945,21144396,3
4096193,1430317,3
4096632,21248953,4
4096637,17048194,16
4096910,20412513,10
4097279,2705041,0
4097284,11948817,14
4097681,4120523,12
4098052,4201598,0
4098078,15277039,2
4098085,19299915,60
4098302,21256853,49
4098426,2520100,1
4098456,1624110,0
4098497,1624110,0
4098642,21258984,46
4098656,16719822,38
4098814,1539749,16
4099553,21263897,9
4102208,21279472,20
4102936,21283448,50
4103007,1826293,4
4103146,21282574,0
4103165,5264588,7
4103323,17366973,0
4103528,9068231,42
4103623,61463,2
4104160,2839351,1
4104264,2171676,10
4104660,10020804,30
4104740,2582077,6
4104877,21294075,44
4104884,2870748,7
4104980,20706408,51
4105037,8582938,11
4105968,4114272,5
4106001,6542806,72
4106026,19548901,11
4106051,3069893,8
4108143,21311172,21
4108658,9039174,14
4108799,622779,0
4108838,21317590,31
4109104,998058,0
4109246,7714918,64
4109846,11191325,25
4110242,1403426,2
4110645,21327210,18
4110672,21327336,8
4110912,21328739,31
4111353,14700405,0
4111533,8186919,33
4111722,3264479,37
4111858,1494215,3
4112236,21335945,5
4112306,3044041,4
4112322,21337008,5
4112560,21338545,17
4112763,137140,4
4113219,4738139,6
4113459,21343864,5
4115327,21352288,21
4116403,4314639,0
4116557,2024644,5
4117128,18481228,12
4117642,21362404,59
4118130,14419925,11
4118244,21362718,6
4118907,21367938,27
4119422,20692024,0
4119763,10172703,43
4120182,21228368,9
4120245,9790846,33
4120656,9068231,31
4120681,21227157,1
4120926,15940906,0
4120954,18890810,23
4121090,10065836,6
4121150,21378871,0
4121173,17249397,2
4121234,19249059,3
4121879,21383697,66
4122050,21383697,74
4122052,21383697,83
4122066,21370849,8
4122105,21382209,21
4124231,21394524,10
4125239,2566095,5
4125256,11902995,8
4125300,18209266,60
4125398,21400083,5
4125486,20514312,2
4125515,21400616,11
4125884,5575395,12
4126073,11147343,0
4126394,21404784,8
4126437,9186542,5
4126452,21405141,13
4126579,21405944,0
4126676,19802029,6
4126690,781180,0
4126816,21407286,13
4127402,21336880,8
4127524,828682,2
4128314,20318233,3
4128337,20543178,55
4128340,559695,11
4128603,8280108,4
4129195,702419,48
4129212,11555258,5
4129365,21422095,14
4129487,18397763,6
4129513,18397763,6
4129541,18397763,12
4129909,9234456,27
4129949,21425801,7
4129992,20169986,4
4130225,21427430,15
4130266,21020951,10
4130536,20605520,15
4130754,19300279,3
4131851,1230131,1
4132116,15908653,33
4132783,21439772,3
4133713,8092574,38
4133847,595176,6
4133851,8092574,42
4133915,21445675,12
4134482,21448400,6
4135645,19010261,94
4135674,2011110,5
4135876,21455957,37
4136032,6437627,0
4136252,14952623,25
4136461,13063838,25
4136596,21459667,14
4136909,15423843,2
4137306,8819541,19
4137414,9232428,6
4137415,7410674,36
4137526,20872734,21
4137623,4328280,12
4137681,124797,20
4137756,3145112,2
4137789,21466751,10
4137900,6087686,6
4137979,7243674,54
4138024,21468151,57
4138027,2447719,10
4138031,21468170,56
4140776,21228368,9
4141160,5357284,33
4141193,6129261,2
4141567,4873790,2
4141868,3900965,21
4141987,15477707,12
4142125,18189742,0
4142725,20451008,3
4142752,21490002,80
4142934,4854769,25
4143510,21377041,58
4143937,17726658,74
4144162,21496613,37
4144283,6444963,8
4144750,21263897,22
4144849,21501965,9
4145018,16497191,3
4145124,651818,5
4145491,2724990,2
4145494,21505913,18
4146226,20338147,31
4148088,11950557,37
4148280,4375988,23
4148524,6408950,15
4149022,407772,13
4149351,21526302,1
4149673,21528145,0
4149679,21263897,2
4150060,21090508,18
4150159,21530579,47
4150932,7848968,55
4151641,21538938,0
4151722,406985,8
4151780,3375578,3
4152264,19322293,12
4152366,12507486,77
4152389,16947317,17
4152752,21546973,91
4153555,13946733,0
4154042,200501,5
4155012,21560088,5
4155099,11948817,4
4155643,7384312,10
4155661,21563231,0
4155806,5319078,55
4156015,21565088,14
4156018,1569862,0
4156921,19282453,35
4157064,3563,1
4157228,1337972,5
4157294,6376538,1
4157392,6376538,20
4157677,21575456,0
4158048,21577945,13
4158078,19139700,2
4160934,17462748,21
4160979,21593954,22
4161013,21593637,64
4162119,21599728,18
4162219,1485090,13
4162292,21601222,2
4162511,21602280,28
4162519,1267556,15
4162562,3746991,2
4162957,1788443,40
4162997,7658248,88
4163020,6897051,6
4163168,7658248,76
4163181,7658248,77
4163267,20538236,16
4163710,21609476,1
4163728,187345,32
4163781,1401835,7
4163804,15573381,0
4164076,21611720,0
4164393,2242841,1
4164462,21614073,62
4164672,3654097,11
4164931,21617074,47
4165037,21616340,39
4165038,18602194,13
4165158,3180866,0
4168470,1015393,23
4168660,20979241,4
4168812,5243122,37
4169094,21634948,3
4169248,21110584,15
4169417,20946471,10
4169764,9059301,1
4169840,9452830,32
4170372,15106301,4
4170460,21641206,60
4170731,1881238,6
4171272,21645208,3
4171406,6032480,24
4171692,17462748,18
4172551,498027,6
4173107,15999696,34
4173278,21654978,64
4173396,9068231,17
4173408,21655568,35
4173622,6545956,3
4173664,1994815,29
4173969,19631881,16
4174177,21659504,1
4174286,21660125,0
4174387,4036750,7
4174444,9494024,37
4174615,9811043,18
4174652,6674364,0
4174716,6825913,49
4174731,21662972,7
4174847,21663531,16
4175829,4160867,12
4177768,2979779,2
4178152,17462748,16
4178479,12260450,2
4178830,8304950,9
4178851,21680683,19
4178944,9452102,61
4179420,21682640,0
4180538,6366168,88
4180643,21688467,3
4180818,19513109,22
4181449,21690225,0
4181828,21694428,2
4181887,8001884,9
4182158,17007868,12
4182262,18049970,5
4182568,3267848,5
4182771,21699950,29
4182844,21699608,11
4183095,12641973,37
4183475,21704441,48
4183501,21704513,13
4183664,21705739,20
4183801,21706654,24
4184577,21711376,9
4186384,21719308,6
4187187,6291437,14
4187387,20289059,41
4187544,4971571,18
4187747,5309160,13
4187918,12990871,12
4188351,610819,48
4188766,21730618,17
4188807,4152484,85
4188848,21726674,0
4189696,6489314,12
4189795,21736570,3
4190002,21737730,1
4190240,21739419,15
4190259,21739439,0
4190301,21739563,0
4190463,21740651,16
4191038,3814458,25
4191193,21704579,5
4191323,1163315,84
4191357,21745499,51
4191723,9723193,3
4191802,21596065,31
4191968,21749323,7
4192400,21751476,88
4193000,147174,66
4194010,21759005,14
4194302,235442,11
4194494,10367443,3
4194973,21763374,0
4195677,191324,26
4195712,2948932,8
4195902,17830007,6
4196252,21769359,0
4196266,21769337,18
4196308,6015973,3
4197129,21773739,9
4197235,1320808,12
4197319,6135292,5
4197396,1486623,10
4197614,19537987,3
4197645,2686628,2
4197715,11574643,60
4197760,21777274,50
4197813,21777069,42
4198153,245589,25
4198575,20892447,13
4198667,7831209,11
4198695,21782731,6
4198764,1923024,91
4198852,11631101,2
4199123,21785284,7
4199156,1007971,23
4199170,8355606,20
4199411,21787420,0
4199782,21789707,39
4202197,17125329,18
4202213,127307,14
4203428,21807553,1
4203460,12419083,0
4203517,2515620,15
4203524,6520431,43
4203567,13567466,1
4203606,3147390,2
4203686,1971672,8
4203716,21742914,0
4203944,21810155,2
4204024,21172476,4
4204083,21811394,40
4204302,17550546,2
4204485,4006611,11
4204496,20619659,60
4204501,20619659,56
4204999,16390508,45
4205224,10456866,2
4205232,6468894,9
4205289,21818234,40
4205310,9324585,13
4205784,11245025,0
4205815,21822323,64
4205816,20312973,6
4206034,18382740,12
4206087,2423107,4
4207906,21834111,7
4208297,16021388,9
4208547,17462748,16
4208639,2641222,22
4209106,4218058,1
4209503,4001540,1
4209616,16245414,0
4209988,21576234,11
4210004,1821354,2
4210232,5686456,13
4210936,21788237,6
4211276,21064917,3
4211459,21855029,3
4211504,5130945,1
4211510,1172202,7
4211539,21855690,27
4212249,21860390,48
4212389,17052888,59
4214699,9923644,5
4214733,11771519,46
4214852,12334888,0
4215595,7549,19
4215618,17052888,63
4216183,14565233,3
4216774,15243531,4
4216813,9904977,28
4216900,21699608,2
4217258,2504057,26
4217642,5706722,10
4217716,5375600,0
4217758,10618980,39
4217767,21890342,0
4217793,1518397,1
4218034,6841194,60
4218067,20448670,5
4218129,21641206,72
4218499,21894865,23
4218929,7293078,2
4219048,21898257,11
4219851,21902316,3
4220151,21903562,65
4220732,21905971,11
4221999,20335235,5
4222400,1199433,10
4223269,6291437,1
4223782,21771868,19
4224091,21921207,25
4224391,12248461,7
4224659,21924402,0
4224751,18871466,0
4225050,15740860,8
4225093,18596427,0
4225569,21929547,47
4225738,835105,8
4225745,21930475,2
4226000,2028804,3
4226098,21930989,85
4226462,21934258,2
4226521,17939310,6
4226535,14543419,8
4226549,2172367,1
4226864,16536922,18
4227144,21898257,20
4227161,20318233,35
4227207,21938678,11
4227252,16724501,2
4227351,419080,1
4227476,21940652,7
4227499,2811458,31
4227554,21941065,32
4227799,20686600,1
4227998,17052888,68
4228365,21934669,0
4231144,3301519,19
4231348,2694086,21
4231458,10214527,49
4231819,21959996,21
4232455,6304221,0
4232559,3793540,13
4232865,21964818,1
4233006,21965282,19
4233105,21466891,2
4234072,8344401,15
4234332,21958962,14
4234338,626531,95
4234639,5150243,9
4235508,20597138,2
4235620,21979970,3
4235843,20559017,2
4235884,17331105,15
4235983,7078413,62
4236118,4320489,4
4236143,3793540,2
4236359,3821609,1
4236542,8139878,37
4236725,3650005,0
4239628,17575026,35
4240798,1870714,6
4240861,22005943,55
4240947,22006455,14
4241028,22006854,72
4241195,3417937,0
4241278,3417937,0
4241486,22009089,32
4241539,21777069,31
4241561,12259373,15
4242110,22011028,28
4242242,1301576,14
4242976,22017633,5
4243292,21942055,12
4243522,22020614,16
4243533,8732038,0
4243742,46650,21
4243792,22022114,10
4244086,659570,13
4244134,18869774,3
4244171,18755752,126
4244175,6005558,7
4244235,254846,14
4244242,22023014,33
4244476,782008,1
4244479,7078413,55
4244634,68578,51
4244685,21255740,73
4244819,11413580,0
4245771,3441272,97
4247820,22009468,23
4247845,8200823,1
4247883,22010885,1
4247890,1969891,5
4248788,22047286,5
4249131,12534414,66
4249342,2495483,0
4249635,22051787,2
4249877,3992539,6
4250093,22054385,29
4250746,22057975,29
4250905,22058485,0
4251129,1776707,30
4251194,22060520,15
4251260,10001390,15
4251490,9815225,3
4251667,4978796,89
4251839,9052422,1
4251862,14942455,65
4251883,14942455,75
4251918,14942455,80
4252015,21230552,10
4252172,13949526,0
4252539,22068522,4
4255703,17650221,54
4255791,4267089,2
4256091,1542713,26
4256114,6619870,6
4256242,3233986,10
4256522,1386132,0
4257078,22087408,21
4257134,8551109,1
4257249,19331457,114
4257343,22093164,1
4257354,19331457,87
4257392,4281548,11
4257627,22095210,3
4257685,4308828,29
4257740,22095210,3
4257892,22096892,32
4258054,18029050,3
4258075,226436,21
4258186,643120,56
4258443,20408723,0
4258491,3693847,12
4258603,16108670,26
4259427,21833312,9
4260964,16212001,28
4261029,1689781,10
4261214,22022473,18
4261275,22116550,5
4261691,6199810,0
4261693,10859211,118
4261937,1012012,8
4262135,4757838,26
4262248,4964131,4
4262396,22123344,3
4262417,22123262,24
4262738,9243259,4
4262837,5798873,17
4262976,9243259,5
4263072,10265898,3
4263330,21422357,18
4263482,5815537,0
4263624,22131209,6
4263802,11189753,7
4263880,3609048,23
4263944,21777069,37
4263967,22133696,16
4264049,3250450,2
4264127,3250450,7
4264188,7575700,2
4264719,4803103,0
4265871,22144460,1
4266086,4924238,17
4266345,22147196,3
4267041,16973007,7
4267133,6793885,2
4268286,22158091,35
4269179,22162980,17
4269567,6989454,4
4270183,22169012,0
4270409,21845215,3
4270462,22138180,0
4270499,22171095,40
4270689,22172249,0
4270769,22172864,24
4271059,208565,5
4271119,15638520,6
4271132,22175430,0
4271349,7456141,0
4271433,22177537,59
4271452,5802816,7
4271877,21091779,5
4273931,22188911,35
4274443,22131245,0
4274462,22189723,12
4274589,16666294,11
4274595,22088164,51
4274999,11223095,3
4275245,14402216,15
4275673,614173,2
4275729,22198017,0
4275980,22198418,0
4275987,22199299,22
4276532,9854191,2
4276762,2807798,2
4277724,6894447,34
4277980,22209733,21
4278244,22211309,8
4278389,295128,2
4278568,1143151,9
4278717,9243259,13
4278720,22198414,8
4279260,22216726,9
4279302,8143684,0
4279323,21140491,2
4279365,232410,3
4279440,11947478,8
4279534,6542295,6
4279550,22218694,29
4279820,22220120,17
4279878,5226191,20
4280012,22221267,7
4280015,22221213,18
4280053,20243795,33
4280105,17480722,5
4280118,1990602,1
4280150,361155,32
4281898,22230169,24
4282178,21641206,62
4283060,22219956,8
4283264,22236533,4
4283462,10151469,0
4284031,4532548,17
4284158,22240717,0
4284848,3262095,18
4285140,10751107,2
4285465,1892589,0
4285522,22243932,4
4285571,21768449,36
4285967,22249197,30
4286196,6280254,0
4286662,22253568,12
4286728,15745853,3
4286847,20780082,0
4286902,20780082,7
4287043,20780082,3
4287079,20780082,7
4287104,20780082,1
4287221,22256754,31
4287335,20780082,2
4287589,15715046,20
4287605,22253838,14
4287780,18394402,0
4288271,20892447,40
4288276,3750547,22
4288330,14535180,28
4291015,338921,19
4291200,19597910,7
4291654,22280299,0
4291742,22280684,7
4292045,22282279,1
4292165,5871411,1
4292203,490112,21
4292218,4671953,2
4292238,22253838,3
4293652,4605374,4
4293935,1141935,14
4294189,21574105,40
4294326,3495794,6
4294546,13402436,6
4294640,21499988,1
4294641,1469211,9
4294969,4473916,1
4294987,2997432,0
4295004,1291639,8
4295108,19841476,0
4295542,19174715,17
4295822,877452,4
4296126,22299389,14
4296266,6775294,2
4296291,22303517,32
4296391,22304153,23
4296545,20780082,2
4296565,20780082,0
4296572,18838477,10
4296588,20780082,2
4296593,20780082,4
4296603,20780082,12
4296687,22305652,93
4296724,22306018,0
4296782,22123838,21
4297952,22305520,73
4299536,17164818,6
4301204,9238069,18
4301432,16883637,7
4301454,5332608,0
4301625,22328460,8
4301678,17643070,11
4302109,21227770,21
4302541,13404790,3
4302685,22118412,3
4302952,22330742,64
4302970,22330742,62
4303050,10976239,10
4303381,22337751,35
4303600,2822805,22
4303730,15492722,21
4303825,3578009,5
4304346,281504,8
4304369,7071188,13
4304822,10262386,26
4305044,20780082,1
4305168,8497045,41
4305170,5918341,15
4305205,8814258,7
4305320,4924238,0
4307289,22358930,59
4308612,16798055,35
4308633,22364611,12
4308779,10950140,13
4308798,16906759,23
4308899,7361602,0
4308991,6195809,3
4309079,22367030,5
4309384,4269506,2
4309648,13063145,38
4309757,1918986,2
4310010,22371840,8
4310169,22370877,3
4310501,21127377,14
4311233,12541368,45
4311532,22215578,1
4311648,4644513,8
4311917,5404325,13
4311922,4644513,4
4312274,22385431,25
4312298,22384579,6
4315002,20616761,30
4315306,8535909,0
4315504,22403144,14
4315562,6544582,41
4315579,652092,14
4315910,6641332,11
4316458,22407589,5
4316648,21020951,8
4316987,3274316,58
4317188,22413101,3
4317211,22410600,0
4317422,20397487,12
4317815,15010630,34
4318362,22420305,50
4318364,22420381,1
4318430,22420731,29
4320934,11790239,5
4322054,22440410,3
4322146,7365888,10
4322619,22441778,6
4322711,77328,0
4323750,18089619,16
4323940,4344968,6
4324166,11818012,1
4324222,4548639,16
4324388,1587501,44
4324399,1464437,3
4324611,4341923,5
4324913,235442,3
4325124,1100494,7
4325134,490055,28
4325220,3142220,7
4325244,2999445,5
4325284,22459182,0
4325329,1537663,5
4325480,22460680,27
4325502,11950557,36
4325538,12128378,1
4325724,22462298,0
4328475,22463478,6
4328669,10325166,0
4328688,22476281,1
4329515,11418790,31
4329822,595907,1
4330061,8564567,1
4330251,8630543,9
4331517,21854458,2
4331582,22407219,5
4331684,22487371,8
4331691,22490457,1
4331796,22490947,7
4332102,22487911,0
4332249,22493546,2
4332331,963410,0
4332545,304262,6
4332961,1153352,59
4333204,11790239,0
4333504,2459648,0
4333927,22502279,23
4334013,2297215,18
4334446,8659738,30
4334735,22506602,11
4335133,22218694,36
4335352,3772675,22
4335752,22512656,0
4338350,22407857,1
4338541,22410033,7
4339149,22256754,0
4339188,22526585,13
4339189,3341356,2
4339690,361155,25
4339924,22530714,56
4340161,22531687,78
4340251,19597149,2
4340436,22532376,2
4340585,22534244,0
4340910,6281583,17
4341158,22448247,7
4341477,282570,3
4341664,20367358,25
4341998,17518852,16
4342491,963410,6
4342581,22544475,2
4342870,22545885,0
4343401,22384027,68
4343474,22549130,4
4343597,22550072,0
4343772,627640,22
4343860,7679928,13
4343913,20830,0
4344220,22553662,1
4344744,22097839,0
4345691,22547910,19
4346380,5818227,6
4346952,22547910,37
4346955,17846409,7
4347094,18596017,22
4347285,38694,0
4347296,22567234,1
4347410,20517979,13
4347579,22568643,0
4347625,22051787,0
4347648,21855690,31
4348062,12971528,8
4348161,12869946,1
4348199,22571268,18
4348826,19224718,15
4348907,21643551,27
4349117,22572585,2
4349358,4158981,53
4349637,4005339,2
4349666,13417903,2
4349695,22578720,18
4350181,21382209,0
4350391,22582100,0
4350464,6697886,1
4350574,945930,0
4350609,22575625,73
4350688,6832746,6
4350893,11199382,7
4351166,21883224,14
4351262,12209464,0
4351563,16504161,3
4351795,22590238,0
4352193,2036797,2
4352537,22595345,31
4354764,16572955,31
4355379,22608383,50
4355876,11365202,11
4355934,16954768,54
4355980,14296575,8
4356217,6201646,39
4356329,22612803,12
4356451,22613393,2
4356687,5301208,2
4356785,817375,2
4357014,6833973,5
4357134,7809661,0
4357181,9790982,0
4357298,22617485,0
4357464,7351,0
4357517,1034110,7
4357680,3387319,1
4357892,22727798,4
4358259,22622891,31
4358404,19597910,25
4358526,1231954,16
4358956,895399,8
4359109,22627449,57
4359219,20599015,27
4359453,22629654,0
4359599,2279300,6
4359703,21299270,66
4359718,841179,28
4359930,22613748,7
4360394,22635380,42
4362345,13465206,6
4362474,13481367,9
4362570,19735589,19
4362583,22645401,0
4362725,22645955,41
4362734,1602951,2
4362837,22645955,54
4362992,1923024,2
4363116,8275765,1
4363228,3905383,0
4363693,21884261,0
4364573,22655100,29
4364591,3777766,34
4364924,22657141,0
4365013,22656473,4
4365018,22656473,2
4365179,3777766,5
4365276,3081990,10
4365328,2814004,14
4365491,2814004,9
4365545,16725342,2
4365756,22661286,52
4366049,20243795,9
4366053,19805631,19
4366109,87601,26
4366374,1197222,0
4366792,22668461,11
4367233,22671000,13
4368547,66087,6
4369737,15154,4
4370190,10617325,0
4370230,22686810,5
4371673,14380645,16
4371727,22695902,0
4371855,22696713,9
4371878,22696890,0
4371917,453696,46
4372055,22697638,20
4372068,15537747,4
4372125,154549,4
4374913,19679637,13
4375375,22716230,0
4375800,22718283,0
4376618,20828747,44
4376727,891072,1
4377221,20828747,39
4377444,22589555,28
4377593,15475678,7
4377781,14108563,0
4377929,7245580,50
4377934,10807149,10
4377999,22730859,2
4378016,7026846,4
4378437,18870872,8
4378951,510577,65
4379145,16598048,1
4379181,20828747,47
4379271,22738480,1
4379364,935821,18
4379866,22742278,9
4382143,588562,0
4383163,4987882,13
4383838,7692146,2
4384035,11572198,60
4384047,21490002,67
4384643,22763692,5
4384820,22764554,1
4385360,7809712,0
4386092,22769761,16
4386200,20892447,17
4386598,356933,46
4387007,21802126,0
4387019,22548228,15
4387152,22262958,16
4387234,4414255,0
4387303,4308095,6
4387368,104250,14
4387491,3597708,9
4387507,17457999,6
4387684,1548449,38
4388124,3274316,49
4388271,22782965,22
4388617,22784806,0
4390407,22791934,19
4390865,22688555,2
4391869,18183596,26
4392066,5605897,0
4392369,12831071,40
4392402,22801494,4
4392932,60810,6
4392996,844096,7
4393126,22805263,5
4393321,22805255,14
4393502,21228368,1
4393519,6032373,2
4393563,1411399,0
4393628,21228368,12
4393678,5664549,3
4393767,1411399,0
4394307,19797066,4
4394977,13752584,32
4395118,22816151,5
4395218,2355416,40
4395303,4103257,57
4395315,645762,9
4395490,10546136,16
4395770,22819482,26
4395814,22820185,2
4395817,22820185,61
4396106,257887,5
4396142,1167801,22
4396143,22822259,1
4396215,622575,3
4396939,22827111,29
4397455,5912357,1
4399625,19981561,2
4400008,22841389,0
4400795,9335546,6
4401013,2007928,54
4401193,22205787,4
4401207,17670704,1
4401441,22087408,2
4401854,22452303,1
4402117,22780462,17
4402805,22807362,2
4403831,16595073,16
4403928,2558779,14
4403972,22860848,0
4404136,915175,24
4404322,471634,19
4404400,22863358,0
4404544,22864208,4
4404548,22864227,18
4404678,21593637,1
4404951,4690976,11
4405156,5787701,33
4405874,2770375,0
4405946,7831209,11
4406181,19597714,4
4407026,333630,29
4407787,22880393,22
4407790,16286162,21
4408381,263500,32
4408568,16715161,5
4408576,910208,9
4408665,2539305,1
4409074,22886115,1
4409092,22886163,6
4409234,6517654,19
4409384,22887458,46
4409445,22763924,12
4410369,22566098,0
4410484,16030426,12
4410489,2609485,18
4410495,21508969,10
4410626,22893493,12
4411911,187345,23
4411927,2243449,10
4412012,1671620,14
4412256,22902988,17
4412479,7318831,4
4415259,20597138,2
4416190,22922423,27
4416761,15836416,5
4416814,22925637,6
4416970,22628166,7
4416984,834389,2
4417147,22927481,1
4417302,1313420,9
4417352,3604585,1
4417470,2341031,7
4417482,10452052,54
4417774,2849764,16
4417898,809757,7
4417912,21571748,0
4418326,14766331,6
4418429,6337944,0
4418714,22936483,1
4418788,13963804,5
4418966,18494874,6
4421249,1495355,0
4421317,22950498,0
4421355,16744487,0
4421515,19931348,0
4421826,22927646,0
4421991,7962306,3
4422017,22954228,7
4422375,4511255,4
4422457,18270371,47
4422494,22490768,8
4422602,651770,0
4422686,22958067,63
4422975,21789349,4
4423052,22959180,46
4423513,2672803,0
4423566,377181,0
4423650,7183243,52
4423782,22963957,7
4423814,22963797,0
4424103,3870448,7
4424261,3447311,2
4424391,15310997,1
4424511,3641595,67
4426877,11636894,14
4427341,22982702,1
4427442,22984252,9
4427455,23048,25
4428027,10396079,5
4428140,7340248,17
