listing_id,host_id,number_of_reviews
12426778,7963317,0
12426796,13894618,25
12427275,66402108,20
12427898,67223979,27
12428562,24954443,0
12429791,67234738,23
12430126,31796914,1
12430153,26010563,7
12430573,30096457,19
12432413,37041376,0
12432566,67252464,9
12432739,861108,1
12433302,425363,9
12433898,67261284,5
12434717,40828217,17
12434953,41501856,2
12435027,32920078,8
12435644,12859795,2
12442763,48724091,1
12443007,35514118,4
12443196,3630980,19
12443469,970831,15
12443519,67320632,32
12444762,4001540,5
12444882,3988527,0
12445316,66807700,29
12445714,67332509,3
12446224,67334729,18
12446494,21742264,0
12446548,102525,4
12446715,33051132,2
12447273,67341852,1
12448198,27286126,27
12448972,4085985,0
12449594,2646244,1
12450340,29693035,0
12450817,67063688,15
12451425,60996330,1
12452110,12327430,19
12452869,67374875,0
12453456,67376966,21
12453462,26076893,4
12453775,7695686,20
12453944,67381919,36
12454355,67385706,49
12454556,8671253,3
12455130,52467013,40
12462634,48091946,5
12464070,8457092,0
12464269,19450736,2
12464635,639785,11
12465301,7690155,7
12465732,47638752,1
12466052,38284457,0
12467337,20655402,7
12467439,10332093,1
12467613,64300948,0
12467639,37273847,5
12468103,261629,4
12469563,67249971,5
12470816,23773167,10
12471412,20398995,23
12471447,36966894,5
12472230,51520084,0
12472531,33845382,1
12472839,22651556,10
12472883,12114372,0
12473240,12549759,22
12473736,67515302,0
12475463,65747235,1
12476212,42835213,12
12476632,63598016,2
12477280,283395,5
12480444,67557516,22
12481814,32943986,4
12482870,4620141,7
12485134,5206786,6
12485410,65818885,0
12487909,66574216,42
12487972,10459483,1
12488153,12373084,6
12489313,20094260,40
12489476,12655794,13
12489666,67617579,2
12489892,15200548,6
12490136,67621879,0
12491217,3567213,0
12491541,67631202,3
12492242,38864859,0
12492594,9361557,39
12492603,12862066,13
12492613,21779381,0
12492758,37285991,2
12492795,67639957,13
12492941,67640934,26
12493228,816008,4
12493291,6119244,3
12493522,15823239,1
12493856,989137,8
12494088,2515843,7
12494739,45791747,1
12494870,12140588,1
12495168,67657091,0
12495520,57769941,0
12495562,2821521,16
12495592,67041033,28
12495831,22527211,16
12495887,2104160,3
12496037,23870466,2
12496118,11305944,17
12497140,29423050,9
12497438,67674810,3
12497757,50137233,0
12498361,43911073,50
12502633,379619,79
12504542,3982538,0
12505108,23187052,0
12505852,5775272,0
12508070,60505846,22
12509350,31376006,2
12511986,3905432,3
12512585,5997867,3
12515372,42619297,12
12518098,26003089,8
12518189,62668424,10
12518766,12856034,3
12519039,14775059,0
12519042,67803853,15
12519645,56623911,3
12519757,3207402,0
12519774,2593193,0
12519845,48014796,4
12519991,14775059,0
12520066,66240032,0
12521143,10292631,1
12521658,65929049,5
12521681,18550483,2
12521735,34790915,0
12522387,67828850,44
12522459,67830319,36
12522664,44469259,1
12522952,67834559,18
12523194,67836043,5
12523287,5069809,5
12524187,13427386,11
12532289,23391103,0
12532401,10714931,10
12532453,18004909,1
12532525,40770866,26
12533279,67897394,4
12533850,14435699,7
12534110,6604691,0
12534130,53213930,21
12535784,53179,0
12536226,364349,2
12536976,55457305,11
12537062,67922252,3
12537221,67884746,41
12537513,48894768,5
12538274,67930283,3
12538440,67931669,0
12538836,48267612,4
12539250,10158478,0
12540167,67943901,21
12540504,4445139,3
12540623,67947642,22
12541712,67954495,33
12542544,64837317,23
12542909,67758079,1
12543823,13110667,11
12543988,17763535,0
12544062,66807700,29
12544101,20395147,16
12544597,1879246,0
12544605,23983203,15
12545426,13010392,2
12545436,43128266,3
12545607,56537849,0
12545707,19410628,0
12546758,67995789,33
12546870,3941168,3
12547051,49746853,10
12547225,67999061,6
12547481,43436738,1
12547564,67828850,24
12549290,68013836,3
12549829,48902810,20
12554945,20586090,7
12556300,15074852,0
12557872,19855253,2
12558102,68070597,0
12558745,50600973,15
12559645,35953070,9
12559933,68082818,1
12560110,20907226,0
12560137,51093380,0
12560192,61399152,23
12560351,8753511,8
12560678,11310381,36
12560929,7936758,1
12561615,68094755,17
12561681,68094795,15
12561755,2898343,6
12561923,17161799,0
12562075,8756366,0
12562244,4817979,0
12562302,68099541,9
12562408,16068144,3
12563136,12618858,2
12563738,10312167,12
12564287,11761831,23
12566014,35490260,1
12566262,32503657,0
12566413,5326074,6
12566899,21089568,13
12567007,1879246,0
12567307,10044995,7
12567631,3910530,0
12567868,68138404,1
12568104,610915,3
12568152,15141481,1
12568634,50779151,0
12568741,68145886,8
12569216,68142755,0
12570895,68164588,3
12571731,11671993,1
12573183,733615,24
12580234,28752694,1
12580288,624841,10
12581749,68235110,0
12581875,342510,0
12581879,1397445,50
12582348,34546087,5
12583093,1725061,9
12583393,24163128,3
12583907,68250800,30
12583910,42679452,23
12584072,68252461,23
12584271,68253474,30
12584342,11989253,10
12585015,18901504,14
12585126,24018769,0
12585553,51015111,22
12585683,46419631,1
12585689,58071546,2
12586045,67056905,27
12586620,27163222,15
12587017,62850707,33
12587698,26225727,18
12589327,22998759,13
12589516,23867855,12
12590077,43438475,6
12590737,57063165,42
12590964,1520629,1
12591059,68240110,4
12591386,68249184,2
12592427,68309691,58
12593389,10737943,8
12593801,62123448,2
12594614,17603414,2
12599315,55611694,0
12600198,10577784,10
12600583,13406954,3
12600586,10900278,12
12600938,9848712,27
12601058,39226206,32
12601278,67185562,1
12601326,68305005,20
12601401,5059784,10
12601807,9848712,23
12601853,68387284,6
12601900,16702803,2
12602212,67208195,22
12602408,57059509,2
12602568,17369155,16
12603268,32321433,15
12603912,266156,0
12604187,18901504,19
12605161,68413152,0
12605732,68417130,7
12605774,68414826,32
12605864,1390922,15
12606676,13822373,1
12607018,601418,1
12607078,35733814,1
12607303,68426773,4
12607802,68430152,27
12609695,66734502,3
12610348,68443614,2
12610426,2256911,18
12611122,6444711,5
12618357,1397445,24
12618467,13183346,11
12619450,1539941,3
12620780,30441224,35
12621050,15218314,0
12622115,49262827,25
12622845,14498263,27
12622850,513517,17
12623319,68534690,6
12623332,11732822,6
12623507,11099398,3
12623562,191109,5
12624669,44632313,4
12624783,16376182,4
12624830,44632313,3
12624890,657869,10
12625717,1166833,0
12626405,838828,0
12626567,68556398,0
12626663,2480467,0
12627567,755844,6
12627769,3634720,2
12628117,68567019,3
12628282,68567926,12
12628500,67261284,41
12629049,67802558,18
12629694,838828,0
12629865,16740102,0
12630337,516563,3
12630411,68563539,22
12630490,68585220,18
12630529,1821038,22
12630697,227369,14
12630799,65820457,0
12631377,68592939,14
12639681,45866338,19
12641611,35383368,0
12642052,24488824,1
12642845,228858,22
12643171,26054687,0
12643924,1216362,2
12644989,9997184,10
12645495,60077920,0
12645769,68684053,1
12646130,20609441,38
12647229,68690066,0
12647840,106146,4
12648471,52577563,5
12649361,4582914,1
12649685,6389984,15
12650157,4130561,11
12650794,4682325,4
12650830,68585649,0
12650863,68716452,18
12650907,7729152,49
12650991,709939,2
12651014,2307806,23
12651245,68719139,4
12652435,68727710,11
12652468,22204359,1
12652833,68729548,0
12652935,68729536,3
12652939,24944767,3
12652964,13996246,2
12653674,68735532,28
12653801,68737709,0
12653912,68738396,27
12654810,68086244,2
12655465,3635907,25
12655523,46228833,4
12655733,48075421,13
12655798,19444479,6
12655931,18597974,0
12656299,9928451,12
12656371,2686052,1
12656474,55979894,20
12656785,19912320,3
12657039,62058232,3
12657527,46047223,0
12657888,68769040,1
12658099,68771036,6
12664893,657869,16
12666669,13406954,2
12666787,9451759,9
12668562,8810740,3
12669383,68835671,0
12669490,16623502,29
12670055,41083529,1
12670809,55121,1
12670883,60981198,0
12671106,68844706,33
12671359,24012333,0
12673270,8931248,15
12674423,37234211,0
12674680,9452829,0
12674883,38672377,16
12674934,17016231,5
12675052,54130816,2
12675076,36213174,0
12675420,58469095,0
12675481,68250800,6
12675785,66858976,5
12676266,21771243,13
12676400,68878222,0
12678445,68891351,17
12679291,44530717,1
12680171,68848703,3
12680846,35675921,1
12681144,5434875,1
12681206,68909853,8
12681278,12371002,12
12681730,12534916,0
12681868,68907781,12
12683101,52829404,25
12683378,68924884,22
12683452,14933972,3
12683673,4648098,20
12683769,8771229,4
12684235,68930733,0
12684389,68931469,5
12684755,39637568,0
12684970,6828393,0
12685390,68938317,23
12685482,68929870,0
12685531,52467013,35
12685533,14933972,8
12686241,30848788,14
12686733,1092937,21
12687169,49024977,2
12687912,68961203,16
12691220,62227587,6
12693458,65884381,7
12693859,15721541,1
12695038,41616878,7
12696236,57023844,5
12698471,1688554,27
12698900,8314626,26
12699267,31307789,3
12699413,66556483,0
12699631,21647307,2
12701430,46708895,4
12702443,69046185,10
12702555,8292560,2
12703904,2861820,10
12704039,14637971,3
12704159,2676750,0
12704353,17224694,6
12704399,1678396,9
12704428,17977316,2
12705155,69063239,3
12705303,3836868,2
12705883,47115856,2
12706347,69070475,0
12707463,69078469,0
12708200,3603284,38
12708411,69080754,30
12708460,55586606,1
12709260,69089166,16
12709920,14698982,12
12710215,11844515,20
12710660,69099506,17
12710904,59215698,2
12710958,17260320,3
12710992,17260320,36
12711153,65809485,32
12711232,45941973,1
12711351,65809485,30
12711844,1857457,3
12711875,44703029,40
12712042,11999794,43
12712076,69110046,15
12713090,23919461,3
12713289,25076118,4
12713863,66269338,18
12713927,66269338,14
12713950,69124785,2
12713995,66269338,7
12714364,69127451,22
12715452,1094480,24
12719023,67828850,21
12720048,68787921,11
12722320,5363005,11
12723407,2493771,3
12723523,69180690,3
12725523,6472334,12
12726063,3191974,2
12726119,67999061,5
12726298,2055652,4
12726907,4658415,1
12727064,32267296,1
12727438,69203926,0
12727620,629865,1
12727779,69205600,0
12728122,18015993,3
12728494,66715452,11
12728514,69210611,1
12729529,19153100,8
12730083,15089968,17
12730434,19710054,2
12730600,3673451,0
12730855,69225026,3
12731467,19805631,1
12731689,1911171,12
12732051,69232570,1
12732353,60205644,5
12732410,5569316,2
12732671,69236458,2
12732758,40217983,0
12733430,10777637,9
12733742,69243005,1
12734234,69245834,0
12734487,69243005,0
12734663,5818227,8
12734936,20354912,0
12735625,69254072,0
12735969,2711820,2
12735986,69258420,10
12736073,2782858,5
12736192,5480314,38
12736256,69260160,0
12736586,69262419,38
12736761,50601037,14
12736900,44884885,15
12737288,18755752,14
12737335,69267322,1
12737660,69269694,3
12737735,23423519,33
12738047,21492250,0
12738105,27794803,0
12738232,35675921,3
12738346,69274944,3
12738473,69276225,1
12738718,63499716,0
12738790,18351258,10
12738836,63499716,0
12738946,69278971,21
12739861,65769513,24
12739867,44965197,0
12739910,69287850,6
12740650,68850299,10
12744759,38557313,1
12745988,13381969,0
12747434,68787921,16
12747935,68787921,7
12749145,2838615,3
12749156,69189948,25
12749596,68729536,0
12751037,69355658,4
12751209,491654,5
12751471,4497670,1
12751856,69353289,3
12751967,69109631,0
12752438,43731994,25
12752736,69366248,0
12753144,5895565,0
12753434,4549084,17
12754199,10135994,0
12754673,1632463,2
12755571,69384130,1
12755754,69369129,5
12756649,69288451,16
12757639,28119778,1
12757980,69391155,0
12758216,68388626,4
12758498,17730572,7
12759453,48671504,33
12760082,69413907,9
12760402,26821449,18
12761910,69427329,27
12762161,69061488,16
12762416,69429584,11
12762497,11811612,1
12763008,69433039,12
12763385,9784153,0
12763599,69293607,5
12763700,69430965,17
12763721,69435907,27
12763862,41601323,8
12764005,7465850,6
12764112,2230088,2
12764378,69255438,1
12764482,69446151,0
12764619,69447102,1
12765391,3311487,0
12765858,69457013,0
12766073,2754829,3
12767585,67234738,1
12772076,69488526,2
12772942,4979093,0
12772966,2363889,15
12772993,37521233,5
12773246,6327760,4
12774235,55468128,23
12774249,20892338,3
12774282,14520622,4
12774885,69507287,29
12774975,33363604,0
12775106,1722054,1
12776256,22779535,27
12776406,2782858,8
12777166,12710266,5
12778072,15537490,13
12778383,6513527,0
12779494,910922,3
12780475,48154615,2
12780993,18111963,0
12781809,53483467,3
12781955,2549063,18
12782109,2830996,2
12782370,280830,35
12782431,14406203,0
12782677,44838768,28
12783435,43211276,15
12783457,34131532,36
12783809,69573288,1
12786165,69598657,15
12788962,390251,0
12791028,69643040,23
12791217,66828602,37
12792109,69653324,0
12792132,29859280,2
12792257,69027127,2
12792631,69658002,3
12793525,243357,0
12793649,69668616,0
12794132,69127451,15
12794245,5305556,7
12794405,6885838,2
12794520,69677082,3
12794623,64200242,17
12794690,69637663,25
12794791,11725608,22
12795109,59375053,2
12795290,4929873,32
12795851,21467726,1
12796222,69695606,25
12796391,55060513,0
12796452,69593010,34
12796750,69702850,0
12796784,5055595,24
12796834,3828093,2
12797047,67311188,0
12797197,68592939,3
12797512,68592939,11
12797598,1008997,5
12797684,69715276,0
12797920,69715276,1
12799067,69642996,18
12802119,49777567,3
12802817,69438520,1
12803354,29876578,7
12803420,5955514,34
12804309,21221697,20
12804616,19505924,0
12804693,69782291,10
12805404,49817794,0
12805625,5826163,0
12805703,49817794,1
12806016,69794747,24
12806177,66469868,16
12806491,69800064,1
12806558,9374970,0
12806940,1672734,9
12807121,57430885,2
12807273,63052653,4
12807447,42413378,38
12807855,32533775,1
12807929,7425016,4
12807993,24117374,1
12808124,3263274,1
12809182,22998759,2
12809455,14469743,14
12810131,25971488,0
12810210,140226,3
12810452,15867885,3
12811459,69852641,4
12812008,533188,0
12812370,9631746,2
12812381,5194025,0
12812467,17596724,9
12812504,9472822,0
12812577,69852641,1
12812618,25233652,5
12812630,69866168,50
12813050,30789837,1
12813068,21091779,28
12813206,7609268,3
12813503,3005618,0
12814014,3491051,5
12814195,545273,0
12814578,40332331,32
12814685,69890625,4
12814717,69891208,4
12814991,34034047,9
12814997,13007287,21
12815139,33816358,5
12815291,24601488,36
12815989,27445390,0
12818124,14046477,9
12819224,20271147,3
12821148,3770974,1
12821248,951223,9
12821417,69944410,1
12822815,12057041,2
12823353,69952506,3
12823377,5613109,1
12823429,6707228,0
12823777,3267989,5
12823969,69799235,7
12824308,20627466,1
12824470,428673,1
12824939,7639668,7
12825162,69974539,3
12825313,4343091,0
12825346,8619668,0
12825700,5346314,1
12826361,11306615,0
12826676,1327871,3
12826811,63122102,13
12826965,69989416,31
12827022,8520029,19
12827123,15398860,0
12827518,14133521,12
12827743,69995484,5
12827921,13023370,6
12827964,65357,5
12828253,33933640,0
12829031,70007950,0
12829059,67954495,32
12829063,28303435,13
12829151,70009599,0
12829204,69683416,10
12829681,1185658,0
12829824,2861854,4
12830516,3510993,0
12830606,37370465,22
12830905,70026602,16
12831012,70027582,14
12831088,28340943,0
12831310,70030943,2
12831418,5961343,3
12832062,1106731,8
12832227,70039705,5
12832437,18892790,5
12833198,803812,2
12833275,905908,0
12833297,8219280,2
12833809,70053541,16
12834317,3404004,1
12834386,1216362,1
12834572,67954495,34
12834646,70060364,0
12834748,10273704,44
12834919,67304037,4
12834953,67304037,16
12835010,49334728,11
12835085,70062555,0
12835123,70065232,0
12835664,70058270,18
12836245,70079457,2
12836280,70079814,3
12836344,33205977,14
12836723,6600911,3
12836808,4920738,18
12836932,70082670,2
12837347,2422648,2
12838819,22326536,22
12841511,45542804,0
12844102,57791424,0
12844543,639494,1
12844700,6391526,3
12845572,23800181,11
12845862,7443904,5
12845943,51663418,1
12846033,62225580,0
12846584,70164336,6
12847188,67757556,6
12847337,69542863,0
12847728,3812968,8
12847765,2874194,4
12847772,4088218,1
12847902,46938101,8
12848383,70181422,7
12849162,4132547,7
12849402,1871602,2
12850186,70198067,0
12850264,64086645,3
12850370,30021924,0
12850815,70203889,0
12850911,44351733,2
12851100,3248699,1
12851307,70208173,6
12851422,790956,2
12851607,68322243,3
12852062,64086645,1
12852665,4230250,0
12852935,2344389,0
12852963,70224563,0
12852979,70224396,0
12853074,66977083,1
12853400,12384697,22
12854022,70235809,0
12854069,9709379,1
12854149,8994832,0
12854206,70237696,2
12854540,69399723,22
12854589,12481320,0
12854734,70244331,34
12854766,70244448,0
12854863,19072464,30
12855015,11206175,8
12855469,70251988,11
12855537,70244448,3
12855566,51250783,1
12855858,24089123,18
12855923,33906660,40
12856149,67856659,0
12856529,1491770,1
12856705,69977115,10
12856720,33950089,1
12856778,33950089,27
12856992,15445748,6
12857265,17121222,27
12861956,17121222,31
12862929,1572315,6
12863299,4090547,3
12863594,70321716,0
12863815,9679850,12
12863916,69989416,43
12863924,43336590,14
12864095,7953376,0
12864193,29417940,2
12864784,7977178,5
12864971,70333355,0
12865268,53213930,11
12865332,51684417,1
12865384,12062351,14
12865936,70337439,1
12865981,70342170,0
12866207,65109990,13
12867293,11946229,0
12867883,70173553,7
12867950,70358943,0
12868264,26295451,10
12868283,3137454,19
12868996,69855376,21
12869174,817948,1
12869662,8636489,1
12869679,1233402,3
12869706,35473736,8
12870344,70382366,0
12870891,67954495,32
12871016,16695348,4
12871404,70389313,13
12871708,70396243,3
12871879,70397840,0
12872402,57637372,2
12872882,4391441,28
12872981,70407358,0
12873159,70409953,21
12873930,70419222,2
12874219,7091895,8
12874443,8534626,2
12874658,24601488,17
12874749,1584985,0
12874869,70429659,7
12875084,5566410,0
12875381,47741319,26
12876883,11452065,1
12878830,1936045,13
12881611,17204066,7
12882210,14278851,10
12882625,2338959,33
12882914,807404,0
12882920,25855239,12
12883073,21315876,5
12884194,2045230,0
12884380,65273423,6
12884518,24961750,21
12884521,70509997,1
12884594,3948462,3
12884998,68878956,11
12885478,25969990,2
12885658,55270804,4
12885815,70520351,8
12885859,38689677,40
12885974,70522060,1
12886198,651512,0
12886345,31757138,0
12887182,20830,8
12887204,11310447,0
12887259,8184634,4
12887341,70535557,0
12887445,340988,0
12887696,2112109,20
12888131,8911335,2
12889252,22167506,3
12889624,1676130,5
12891190,70574372,31
12891996,70583598,1
12892861,70594777,4
12897133,7560581,0
12897616,70637655,1
12897713,70638431,2
12897946,70640302,3
12898943,10259868,0
12898987,17984997,0
12899112,70651602,4
12899453,7305006,21
12899592,384256,5
12900373,4642958,2
12901071,28356273,18
12901480,70674019,35
12902108,49367901,7
12902256,37782666,26
12902467,1411232,3
12902566,15617138,32
12902686,70686576,1
12902744,70636517,0
12903041,44939540,3
12903170,41829977,43
12903772,70646170,6
12904049,70693239,24
12904061,20559017,0
12904279,50843458,6
12904568,27527984,3
12904840,27634654,4
12905205,63432180,5
12905334,70717639,16
12905446,2286611,2
12910291,67557516,1
12911136,70776130,13
12911699,43629216,11
12911811,18816650,12
12911974,70784829,2
12912307,51748110,1
12912510,37241656,7
12912544,68108027,3
12913106,32056168,0
12913397,64794307,35
12913902,17818028,0
12914239,2464187,2
12914291,70805282,21
12914570,1159479,10
12914573,242133,19
12914657,60969929,28
12914669,44665470,3
12914726,21375734,2
12914749,8635103,1
12915038,25611454,7
12915074,16300594,11
12915481,9880191,1
12915663,49788254,0
12915928,70058270,7
12916073,70827984,15
12916138,70828773,1
12916189,951917,3
12916646,67359538,4
12916685,70834340,6
12916727,39559483,5
12916903,25854469,7
12916955,70839024,0
12917047,37069633,12
12917057,26476746,2
12917279,70843191,6
12917422,20220930,1
12917694,63760003,1
12917834,3988031,6
12917869,1298620,23
12918165,47494420,0
12924115,45542804,0
12924969,758441,0
12925442,70928674,26
12926448,19393925,0
12926849,28680349,7
12927623,70941721,2
12927817,10588932,25
12928093,23821595,0
12928437,7147060,1
12928549,6562082,1
12929019,10389991,6
12929687,70971603,0
12929852,58782992,5
12929994,325446,9
12930278,70978879,31
12931344,18693256,1
12931519,41581395,0
12931733,52472468,3
12931962,7219020,13
12932111,34390762,1
12932186,3718821,13
12932509,32747288,19
12932670,65809485,23
12932748,4221836,0
12932878,565911,25
12932992,70389313,23
12933093,71015418,0
12933540,69711528,6
12933678,5239666,20
12936207,51716739,19
12938602,71067322,7
12940332,71081712,0
12940401,71082276,28
12941015,406843,7
12941306,14035480,0
12941586,71093679,6
12945400,49836177,0
12945658,23505686,0
12947454,33419138,1
12947660,36948675,3
12947783,11547083,3
12948110,21411869,10
12948486,4852748,1
12948844,7837030,0
12949084,21218717,0
12949102,71133120,10
12949605,14131713,1
12949937,71140140,1
12950599,5473165,4
12950694,19431613,0
12950979,71152156,1
12950997,71150679,7
12951026,8562641,1
12951417,71150679,9
12952364,14469743,9
12952523,4176390,3
12952987,71174229,15
12953045,65148481,21
12953158,66106464,6
12953228,4930472,2
12953234,3664485,0
12953717,70181422,4
12953757,24747678,2
12953862,15515731,1
12953867,69232570,10
12954177,71182457,21
12954213,47128542,0
12954715,12838750,2
12955144,71199205,16
12955262,3710740,17
12955346,12160792,37
12955368,68162716,30
12955402,2714164,0
12955453,62172448,1
12955454,33622924,22
12955534,69110555,3
12955652,8250822,1
12955683,35664632,2
12955940,71211231,2
12955943,23050317,2
12956122,11363395,0
12956310,56287818,0
12956315,5226800,0
12956498,24488017,1
12958372,71239446,13
12958663,71241926,17
12962482,21262993,2
12962798,321386,21
12963341,4534893,4
12963817,2259445,1
12964477,28370925,32
12965215,65109990,31
12965341,71304110,0
12965678,48459147,0
12965809,6405913,0
12965921,43701050,1
12966225,71312760,0
12966401,2686628,13
12966504,28709982,2
12966771,37219626,0
12966974,71321195,0
12967227,71315006,0
12967437,30998627,30
12968250,5776668,5
12968474,1609585,1
12968517,17296427,5
12969014,9991075,1
12969060,71324637,4
12969236,27943491,11
12969574,160139,12
12969732,2478418,0
12970522,19440366,2
12970855,1210326,0
12970861,34476133,11
12970866,25749667,1
12970873,71363005,5
12971313,71367557,0
12971623,71371124,6
12971776,26714865,0
12971882,5265824,0
12971912,8540163,11
12972008,6861839,1
12972040,283395,16
12972200,71378038,2
12972292,68139551,11
12972320,203039,2
12972533,71382423,16
12972783,68139551,11
12973167,7293609,0
12973288,68139551,11
12973363,22846970,22
12973819,71402091,2
12973878,45469626,2
12973927,15246785,10
12974166,33907892,46
12974423,3454707,0
12976191,71426828,26
12979100,14885449,2
12979462,71453552,34
12981088,71470310,28
12981106,727410,2
12981210,7760161,28
12981941,71418690,24
12982169,53213930,19
12982324,71482547,0
12982642,71485764,2
12983221,48979583,0
12983995,71499258,0
12984386,71503128,16
12984506,52498520,14
12984535,70181422,1
12985847,41503213,0
12986202,64969200,31
12986203,28928826,23
12986563,14469743,2
12986572,64802414,0
12986700,1477622,2
12987198,24589216,10
12987404,71536671,0
12987464,17773625,24
12987735,4676568,15
12987986,60267994,0
12988054,4386682,1
12988639,71549913,10
12988898,71552588,0
12989303,71522761,0
12989356,60243396,0
12989500,64098208,18
12989766,71310046,24
12989767,16436459,13
12989949,2261205,0
12990051,30045665,15
12990134,71567679,10
12990172,37194964,0
12990184,33134363,11
12990232,29268760,0
12990245,2242880,13
12990502,2736755,3
12990558,9819097,2
12990578,49447536,1
12990587,70058270,0
12990789,67828850,53
12990926,2736755,0
12991105,687563,7
12995569,7199306,2
12996544,71630660,32
12997502,66805992,5
12998169,71645846,0
12998632,10099336,20
12999396,29210997,7
13000020,1422833,6
13000483,1261588,30
13000571,3807299,0
13000689,37626481,15
13000752,61029854,0
13000846,3415891,1
13001082,4112409,8
13001143,71676211,13
13001184,4231878,4
13001199,11757212,24
13001213,14942455,7
13002204,71687155,13
13002432,2504734,0
13002810,71693896,2
13002901,71695022,48
13003315,67954495,29
13003338,1475855,0
13003608,42938608,18
13003739,71354021,13
13003740,318611,6
13004002,24535712,16
13004344,475916,23
13004484,16376182,4
13004741,1921498,3
13004961,4852748,0
13004967,4852748,2
13004996,71717596,37
13005376,71721914,4
13005436,3127649,0
13005592,63122102,1
13005664,71311938,24
13006002,31996442,3
13006306,71735342,19
13006399,810050,4
13006474,31173911,5
13006767,57420202,0
13006777,71732277,8
13006794,10838145,8
13006856,32273969,15
13007468,6277463,4
13007629,3059285,3
13007839,71754921,0
13007925,42835213,0
13008203,2204525,3
13009244,10458139,11
13011975,24089245,19
13012553,29882817,1
13013154,6903311,4
13013734,9484396,8
13013882,71746226,1
13014997,17111332,1
13015322,53308963,1
13015335,56371,0
13015485,54508119,3
13015710,65109990,0
13015820,19955842,4
13016082,12127963,1
13016335,53213930,20
13016417,33273074,7
13016672,31253682,23
13016966,50434128,1
13017016,69841552,18
13017140,65727695,1
13017185,16550283,11
13017510,71849131,0
13017749,279067,0
13018125,10797290,12
13018127,22124777,10
13018248,1207773,5
13018527,65148481,20
13018811,71865037,0
13019053,24278208,10
13019333,3671013,0
13019436,7858405,0
13019720,57574248,4
13019851,59093909,3
13019922,62529853,1
13019981,31803686,2
13020017,44118129,23
13020167,1320808,26
13020187,71881661,3
13020215,14179822,1
13020422,4909923,8
13020433,5498109,2
13022724,52583839,0
13023771,71853402,6
13023835,22462043,27
13025083,26487331,0
13025960,71948176,0
13026414,27016241,7
13026453,13850414,4
13026615,71955388,0
13026702,9455699,3
13026893,4037192,19
13027365,48804458,32
13027767,33066865,47
13027960,14012039,2
13028519,1895211,8
13028533,57574248,2
13028723,4952674,3
13028906,71981635,19
13029545,20973620,3
13029560,2811535,6
13029822,9186831,5
13030571,2298328,3
13030999,59552219,1
13031031,9049657,14
13031084,15792,1
13031184,923412,0
13031240,150575,0
13031287,61952149,13
13031383,5163395,0
13031826,18933388,5
13031854,72019599,19
13031939,33697446,2
13032021,72021774,1
13032261,57571805,0
13032380,23487922,1
13033009,72036407,20
13033170,2637408,20
13034660,45093006,1
13036622,72074833,6
13037028,5399510,3
13037692,66326553,24
13037808,955253,3
13037953,1896939,4
13038062,65893575,2
13038474,72096364,30
13038685,60205644,20
13038970,790956,1
13039122,50600973,43
13039351,751120,9
13039849,283116,0
13040157,40386025,5
13040221,5302382,6
13040320,14682325,7
13040618,23457783,1
13040683,28868609,1
13040801,4833843,7
13040817,15832223,1
13040917,36283461,1
13041112,12269797,2
13041347,27721159,3
13041392,72129494,12
13041951,23566374,0
13041999,5310926,1
13042051,43339525,9
13042637,9427289,21
13042752,62843071,45
13042894,70971205,0
13043208,14060030,2
13043361,72150534,0
13043566,46457221,0
13043724,72157489,1
13044203,47204640,5
13044255,70971205,12
13044495,69083006,0
13044519,2349563,2
13044589,6462802,3
13044618,5084336,3
13044634,3405991,14
13044668,72168153,1
13044815,72112652,0
13044964,5288991,7
13044996,60278094,19
13045039,72169322,2
13045167,22889160,6
13045196,24165646,11
13045244,16642173,5
13045257,5288991,10
13045435,5288991,10
13045531,5288991,13
13045618,7993,0
13045629,5288991,16
13046253,711064,1
13046279,364558,4
13046303,392556,7
13046410,5684863,5
13046586,45241415,1
13046738,7172783,8
13046826,8219280,16
13047073,20371962,1
13047237,7083767,1
13047364,72205253,3
13047594,11107448,0
13047885,19661228,2
13047915,50234559,9
13048771,39200438,1
13051348,16237721,3
13052968,26959668,7
13055000,2908127,2
13055236,72280483,19
13055480,243275,3
13055856,72287701,10
13056084,52580300,6
13056210,72291606,22
13057103,27634654,1
13057916,72309815,14
13058154,19190670,2
13058232,72313021,11
13058423,26535250,11
13058496,72315258,0
13058729,72318418,44
13058888,7701998,0
13059631,15720806,0
13059872,3149121,2
13060456,2542683,1
13060763,992520,2
13061064,16345024,1
13061422,6324947,0
13062471,33346283,4
13062489,72359895,21
13062975,59905183,2
13063023,1924750,4
13063036,308709,1
13063294,312722,3
13063360,13270888,2
13063882,14755396,1
13064183,72376465,2
13064192,2317874,12
13064382,26378652,0
13064386,23909946,6
13064443,15239567,1
13064913,3872251,13
13065021,1157182,0
13065028,19805631,1
13065115,15855000,2
13065356,42399786,31
13065655,72398084,0
13065949,11362470,2
13066017,60373746,3
13066383,72408592,4
13066577,10677584,15
13066578,3298062,7
13066886,30468588,6
13066912,7480986,6
13067143,26090217,11
13067176,72420514,28
13072490,19414202,4
13073701,35660592,9
13074853,37737512,1
13074967,35413624,0
13075227,10123183,6
13076524,11739477,28
13076592,3389514,11
13076852,72513175,6
13076887,41263120,0
13076889,8115536,8
13077184,3086048,1
13077370,69427329,27
13077448,15760812,23
13077455,72518845,1
13078388,66774597,28
13078409,69433954,11
13078772,65758486,12
