listing_id,host_id,number_of_reviews
15735169,85726670,1
15735286,63790926,38
15735305,96098402,8
15736079,17043144,1
15736953,83246395,0
15738078,101695430,1
15739930,44706272,4
15740172,101712494,4
15740950,44879177,0
15741448,101712494,9
15741848,101728819,0
15742149,2409790,1
15742224,6213960,20
15742303,92505537,10
15742622,22721939,5
15742916,8881924,4
15742920,62582522,0
15742996,1369207,7
15743151,11075539,45
15743645,101495573,4
15743877,3975734,0
15744035,10675384,8
15745170,74633496,7
15745256,1239554,2
15745269,25851147,26
15745346,16539153,1
15745411,6109872,13
15745528,51830483,52
15745537,5321130,30
15747069,61156701,77
15751570,17152076,0
15751765,101814339,42
15752081,17152076,0
15753014,18314550,2
15753304,13154725,2
15754398,101840252,3
15754477,101827061,0
15754561,87370616,42
15755439,3033622,0
15755967,47721061,14
15756117,3484474,3
15756238,95343073,0
15756248,12210788,40
15756355,10581597,0
15756714,28760928,4
15757745,101872438,33
15757847,24867105,0
15757900,91558378,2
15758511,903086,0
15758526,9718720,7
15758553,14258860,1
15758640,5435740,40
15759302,97744798,47
15760082,49809393,0
15761285,24425145,1
15765087,101216314,61
15765542,101216314,34
15766723,16722292,21
15767504,26580367,7
15767894,101962566,1
15768540,868197,26
15769242,38123545,24
15769652,101976032,23
15770469,101982307,22
15771318,924614,18
15772067,46990279,4
15772447,90025899,42
15772473,12733096,0
15772750,88895712,5
15772854,24482415,15
15773316,50556325,10
15773388,795031,52
15773659,6834967,1
15774003,97657342,48
15774061,87723508,5
15774149,102014757,75
15774166,28966357,29
15774210,14370,1
15774266,102016115,37
15774299,102016367,1
15774322,1528114,2
15774425,9666584,13
15774629,101883929,25
15775049,16878736,4
15775237,5450219,4
15775732,102029349,10
15776530,102032572,18
15777126,102032572,17
15780171,102064200,9
15781214,102072740,1
15781521,24215329,0
15781640,95319656,1
15782266,101978485,38
15782300,102080453,69
15782722,102032572,12
15782857,99778379,42
15783216,45009,59
15783290,51369681,46
15783413,44498923,56
15783719,59059294,5
15783766,1546439,1
15783896,83023825,19
15783953,12475280,0
15784586,78066,0
15784918,101557192,0
15784925,14104350,0
15785088,102103075,79
15785203,14457759,3
15785785,102108786,4
15786003,9832165,0
15787037,83627325,1
15787042,33626735,3
15788050,102080453,54
15788270,7755859,4
15788303,4689216,0
15788373,3050939,18
15788483,24481647,33
15788639,102132270,0
15788966,72695441,1
15789023,8076496,1
15789384,35667639,6
15790033,39759881,0
15790071,20237633,13
15790436,1314045,3
15790508,49871560,9
15790612,49271,1
15790640,66823224,14
15790820,33924547,0
15791207,100029159,1
15797268,11950870,3
15797411,102207075,15
15797693,22195599,10
15797715,35267475,26
15797728,28189446,43
15798809,102218558,28
15798852,13816879,1
15798872,4257281,7
15798969,58390804,18
15799264,15481085,11
15799338,102222383,1
15799340,61841390,79
15799563,102112347,14
15799575,51221940,2
15799603,391488,0
15799983,14076396,11
15800258,102228163,0
15800402,55014862,1
15800461,57547986,9
15800860,102234645,4
15800923,25495114,16
15801194,12495861,0
15801639,61601937,7
15802389,102111718,0
15802947,102251846,49
15803553,481630,1
15804553,102271765,47
15805025,64336536,0
15805352,14379447,18
15805694,78421449,0
15806018,3740784,37
15806126,47696749,50
15806262,45317933,48
15806629,26020769,2
15807001,102297793,6
15807112,22889160,1
15807846,89328887,4
15807946,84141567,0
15811924,67214920,28
15813395,50402300,13
15813659,102352683,8
15813866,27260699,33
15813993,10146370,16
15814037,102357305,4
15814363,11921184,24
15814971,30079790,2
15815540,3976696,3
15815905,55149412,12
15816158,2273276,25
15816784,20241220,0
15816930,9439324,10
15817277,102383558,4
15817291,102383709,56
15818196,48320077,33
15818608,34506361,4
15818624,18192430,29
15819031,37433861,3
15819532,12538606,3
15819665,30593595,60
15819829,90629798,32
15820512,102415020,24
15821159,6005153,8
15821383,70403406,8
15827516,102478101,4
15827538,6119933,8
15827716,37447483,10
15828344,345928,1
15828883,102488175,26
15829202,102482048,49
15829371,26690250,5
15830338,22560682,8
15830920,89573005,15
15830939,30468309,3
15831005,102500495,0
15831628,18143446,0
15831633,36791900,61
15832372,10398617,3
15832811,102518726,2
15833352,48750442,33
15833574,102526590,11
15833726,8314164,0
15834067,100781220,18
15834511,102537337,9
15835212,540777,1
15835247,7455706,3
15836744,102560956,39
15837163,102560956,59
15837464,1415295,77
15839085,102482048,16
15839869,102588471,38
15840089,99602138,17
15841177,102600914,3
15841513,8439929,7
15841618,90006957,1
15842028,1559884,3
15842436,3404778,0
15842811,25525211,18
15843139,17215073,6
15843543,8096412,0
15843642,92046587,16
15843671,102624893,60
15844782,4702833,34
15844840,98697139,18
15845215,76536839,64
15845669,21444167,14
15845751,102626341,18
15845874,45899955,0
15846039,46382885,45
15846191,67375976,15
15846203,7008668,5
15846752,41783072,0
15846997,102032572,10
15847347,78832142,2
15849683,102685703,18
15850509,36063879,4
15851507,11297371,10
15851599,48815188,8
15851771,39349564,5
15852802,102713604,22
15852984,100948846,54
15853165,89759874,48
15853994,11099966,4
15854348,102731382,22
15854475,243984,3
15854548,1939376,10
15855156,40503875,41
15855624,34642036,1
15855646,5192686,28
15855713,102560956,67
15855813,10461132,45
15856339,3948843,1
15856861,101832425,15
15857038,102761662,50
15857118,102754726,11
15857259,26556695,0
15857334,26556695,4
15857453,5338565,2
15857916,58118452,50
15857972,1583461,0
15858747,4412214,7
15858847,8715723,48
15858922,8715723,44
15859741,5237407,14
15859962,102792338,0
15860051,99937669,81
15860091,102794991,3
15860095,187736,0
15860528,102799406,3
15860690,102800449,4
15861331,1260413,6
15862199,102811343,42
15863434,26362120,24
15865251,69406365,27
15865298,17995417,44
15865775,57547986,0
15866121,6181203,10
15866130,32209352,2
15866496,9193762,1
15867248,28966357,32
15867800,36669277,37
15868000,102859929,0
15868431,8794266,0
15868639,1501292,3
15868654,21503447,3
15868909,4393396,0
15868989,102611867,2
15868993,102867833,11
15869087,3815315,4
15869288,20813915,26
15870127,4363605,12
15870194,9592326,20
15870976,8616101,7
15871074,4860804,8
15871718,4330612,15
15872277,37712463,1
15872623,102902979,12
15872785,7701331,2
15872817,14157435,44
15872852,102466916,5
15873841,53635805,1
15874007,18816650,45
15874180,95875919,0
15874245,48961085,7
15874299,43789269,33
15874396,84279533,1
15874648,102924482,21
15874733,54634134,1
15875028,15547784,7
15875061,73175609,32
15875133,21591455,39
15875149,57445220,0
15875522,60239687,6
15876032,59358,22
15876420,102941360,0
15877171,102560956,59
15879885,45899955,2
15880475,102973578,1
15880526,85976031,9
15880603,88691663,4
15881766,42271764,1
15882274,56551795,1
15882438,102191,10
15882853,1458523,8
15883070,102994935,82
15884157,16973022,4
15884886,58368740,1
15885045,1733861,0
15885090,103011918,1
15885180,40925577,0
15885228,101653578,35
15885355,16221357,3
15886369,10191995,10
15887225,16026189,5
15887436,103033048,75
15887617,102742122,9
15888227,11917115,0
15888228,58260892,7
15888448,5151544,22
15888690,103044349,20
15888785,65092392,31
15888899,101491116,36
15889358,45899955,1
15890023,8330977,32
15890547,19818873,33
15893759,24879632,6
15894199,103087934,10
15894242,1683860,1
15894378,67275451,7
15895829,4012934,8
15896468,2089329,1
15896529,10191995,40
15897780,103114011,24
15898334,6570552,3
15898352,102890953,0
15898592,47652911,5
15898893,94089533,33
15899421,103128664,24
15899432,103129069,2
15899509,83542652,22
15899550,103129437,0
15899672,3037084,0
15902160,69846980,12
15902192,2813528,1
15902775,103158392,17
15902909,103160154,1
15908994,14138090,36
15909668,57547986,1
15910575,103131157,2
15910664,2388537,3
15910991,103222412,0
15911064,24140532,28
15911342,13750273,5
15911434,10437339,2
15912119,103231367,0
15912452,31482341,17
15912671,55164398,1
15913307,103238618,3
15913585,8227588,0
15913687,4988595,8
15913986,2270624,3
15914477,35336392,2
15915152,21463097,41
15915159,103253068,3
15915176,20518729,13
15915444,103254947,31
15916066,3941700,1
15916332,103262309,42
15916709,18934273,1
15916931,34608427,21
15917098,92947863,0
15917278,103270784,39
15917519,103273403,3
15918537,103281038,0
15918889,14315424,5
15919536,103289924,3
15923040,31649420,0
15924565,59980195,3
15925104,103332090,23
15925212,66294521,10
15926120,2770882,1
15926183,100595188,34
15926847,19966776,1
15927071,529412,11
15927523,103349564,29
15927695,23832321,12
15928201,102524686,77
15928351,22902354,0
15928635,278393,31
15928774,17638424,39
15928835,7265110,11
15928866,8379918,10
15929281,1810885,10
15929576,32021241,33
15929667,16640563,16
15929932,29876734,4
15930469,102794991,19
15930495,1778121,3
15930602,8455776,7
15930817,27131252,0
15930837,93743081,15
15930912,12812992,0
15930916,10261758,13
15931762,51035062,0
15932054,103392673,46
15936096,60663396,11
15936167,46707487,30
15936959,5407657,32
15937146,34401158,2
15937164,19834899,50
15937208,52356047,47
15937310,38294216,3
15938340,23029867,6
15938442,103446647,6
15938757,25533,33
15938836,103450258,4
15939000,66904643,1
15939056,103452342,4
15939098,10703290,8
15940176,1252820,23
15940328,78619120,28
15941474,101657794,53
15941718,38792771,3
15942403,57646925,0
15942713,17377039,11
15942919,103487672,4
15942953,63652857,2
15943090,88043058,11
15943342,14701465,3
15943475,103434234,27
15943497,88043058,6
15943835,101890546,60
15943946,28560368,1
15944237,103499767,1
15944313,4263511,0
15944470,103501836,0
15949525,31229085,5
15949821,103545400,8
15949915,103545877,2
15951107,103554758,35
15951308,82765412,1
15951388,92974704,86
15952447,97148702,37
15952571,1530750,0
15952582,41824745,0
15952656,20219152,2
15952702,1499220,14
15953144,10436701,15
15953573,61554691,8
15954073,3142220,4
15954250,38764806,4
15954428,4495481,3
15954498,8631217,4
15954639,47696674,11
15955577,25039414,11
15955940,38866485,2
15955961,883283,0
15956128,100099095,25
15956155,103605111,9
15956162,103488282,30
15956772,103611173,0
15956788,103238155,6
15956883,45097961,5
15957549,103619961,2
15957550,15547784,2
15958090,9112269,2
15958726,103631576,5
15958841,778293,27
15959464,96064985,5
15963447,38503504,31
15963664,21679450,0
15964171,103678761,9
15964536,16460821,2
15966074,101491116,41
15966974,19536090,0
15967266,3405009,1
15967392,102294498,45
15968041,57574248,0
15968094,84495247,34
15968426,2753243,0
15969106,103718449,29
15969147,15664709,9
15969238,10038545,34
15969273,47198542,16
15969307,103722435,34
15969964,41471799,3
15969978,21660871,1
15970276,12201187,6
15970318,101657794,18
15970947,101491116,2
15971201,10632556,0
15971202,65228733,20
15971308,1301576,40
15971466,23977112,30
15972423,47667318,49
15972733,40639815,0
15973162,25185175,6
15973163,81358857,39
15973697,366105,0
15973783,43789269,8
15974046,2410467,0
15974252,21387155,8
15974364,92272,0
15975039,5179523,6
15976195,13540623,1
15978933,21194768,5
15979617,45899955,3
15979642,103818299,11
15979823,103819962,23
15980715,3619937,5
15981246,35980789,2
15981655,48202600,41
15982208,103841276,61
15982472,103843016,0
15982605,103841411,46
15982730,22170125,3
15983139,23423684,43
15983174,103848813,3
15983390,103846789,12
15983444,103850896,5
15983858,11927307,13
15984201,103855875,2
15984213,30812373,6
15984234,103374451,12
15984242,74895323,1
15984301,103856934,42
15984446,64065593,8
15984809,95597107,1
15984822,99778379,34
15984863,27844914,16
15984984,9737900,21
15985033,102466916,4
15985221,102466916,3
15985264,103862923,2
15985315,102466916,2
15985491,103478307,18
15985873,519554,14
15985975,2775685,0
15986033,46173411,3
15986090,2410467,0
15986179,20458433,2
15986180,64978219,41
15986371,103839925,0
15986775,103875907,4
15986856,86569571,0
15987098,26069922,1
15987217,103883083,1
15987322,87373289,1
15987687,40290721,12
15987934,36156796,2
15987959,4122796,1
15987969,18587133,3
15988172,18587133,6
15988278,14849365,0
15988392,103281721,17
15988664,10003145,11
15988695,103897914,0
15988922,25558327,27
15989115,36156796,3
15989499,41728993,3
15989547,7380558,4
15989608,6049738,2
15990051,31175000,3
15990316,14292409,15
15990320,103841276,74
15990572,103841276,58
15990592,103141263,7
15990623,2891393,1
15990991,103923753,2
15992078,15679125,3
15992206,103932366,19
15993637,21921780,17
15994498,75710434,26
15995824,21452718,0
15996744,50958919,2
15997148,200060,2
15997880,103981529,9
15998138,64065593,7
15998231,20327528,0
15998452,103299468,10
15998592,34149326,0
15998753,43341597,0
15998919,9507906,8
15999129,102278506,6
15999289,63701640,1
15999396,103299468,35
15999431,59941591,0
16000062,4366974,0
16000178,103299468,34
16000365,103299468,25
16000462,7494979,19
16000465,104004233,17
16000473,10395995,0
16001494,5014790,11
16001546,12897990,32
16002569,11108775,1
16002607,104024435,20
16002841,104025635,0
16002902,19594466,42
16002937,45049767,2
16002946,11017633,0
16003050,104028040,31
16003132,7411076,8
16003303,70055287,34
16003588,1415295,44
16004740,17108681,3
16004758,15980694,2
16004776,7051379,37
16004955,1151840,1
16004977,26243457,6
16005101,1521811,0
16005284,32270654,0
16005448,104055319,10
16005456,104053140,10
16005905,9212560,0
16007759,9224552,5
16008519,73251855,9
16009487,69613456,28
16009490,24748930,3
16010428,5187497,2
16010783,15757322,8
16011299,5468375,1
16011441,101602599,5
16011595,24404906,0
16011630,104108256,2
16011968,101967154,87
16012259,104113590,105
16012363,45833189,1
16012433,104114077,5
16012941,8531067,1
16013160,7054805,1
16013535,1539273,11
16013708,104125346,1
16014012,116303,14
16014247,104129796,102
16014578,19080025,0
16014623,104132988,34
16014657,104125363,0
16014708,104134325,59
16014791,801883,76
16015050,17480722,0
16015053,8872284,60
16015061,17560730,1
16015217,104031568,9
16015368,65302222,3
16015374,1414234,1
16015716,8372357,6
16016634,104152569,6
16016876,42244283,3
16017948,104166155,8
16018094,69545883,2
16018110,39185689,0
16018596,24444281,0
16019244,3515525,2
16019409,104183802,77
16019599,51313197,1
16019660,73873175,1
16019792,104188124,15
16020008,38300976,5
16023497,1447642,7
16024539,1622733,0
16025305,13101223,7
16025976,103671212,20
16026000,34320426,5
16026135,23006467,0
16026205,103671212,19
16026567,13394035,24
16026815,104254967,22
16027061,104034426,0
16027312,46627258,7
16027414,2599185,2
16027606,104262874,11
16028015,63393629,0
16028615,15715193,18
16028674,104273977,0
16029127,64065593,15
16029273,64065593,8
16029517,8372357,4
16030543,53075392,0
16031340,80372026,5
16031639,3559865,10
16032067,103464729,2
16032177,26784331,8
16032754,93075669,0
16033923,103062068,0
16034472,63715274,0
16036569,64476314,6
16036654,104348941,1
16037130,11402865,3
16037497,2622616,0
16037576,85294325,12
16037703,8788534,6
16039662,4385127,0
16039794,1223259,3
16040229,10812002,1
16040288,14371727,0
16040291,104391102,7
16040987,83809962,7
16041421,104401765,21
16041764,15002009,5
16042208,7574887,1
16042478,9117975,0
16047040,79585067,0
16047963,12995358,1
16048422,25599837,1
16050081,4087986,1
16050144,558101,2
16050276,104497453,64
16050320,3213745,3
16050505,104500369,2
16050706,104502781,16
16050862,17995733,0
16051971,104516875,3
16052093,19003170,0
16052733,103503018,17
16052890,10412,0
16053022,104529500,0
16053429,58917900,0
16053606,4372057,3
16053651,101276529,0
16053848,48881919,30
16053950,79585067,4
16054200,104350692,5
16054225,104542199,3
16054230,8204307,1
16054360,10303472,19
16054620,12743690,4
16054724,2647813,17
16054732,4233535,0
16054869,57062076,6
16054883,46812877,12
16054943,9448155,2
16054955,36613609,45
16055506,104558512,22
16055890,42923389,1
16056018,103503018,3
16056111,36420662,3
16056158,103297598,0
16056302,1649548,0
16056317,104568045,0
16056428,12743690,1
16056607,12743690,17
16056652,24953502,5
16056763,95176881,32
16056780,103044349,20
16057443,103286131,0
16057968,104584927,0
16058082,104584267,0
16058787,103505144,0
16060285,5044713,0
16062739,104626152,3
16063030,135370,4
16063065,104628361,6
16063352,20391585,1
16063467,2332386,2
16063885,83278784,14
16063937,569864,0
16064442,104166155,19
16064454,16879788,0
16065247,64750789,6
16065331,1771267,6
16065442,104649528,1
16065618,87518679,1
16066223,1713011,3
16066417,27294350,0
16066501,104658031,0
16066852,104663341,0
16067816,17285612,3
16067858,10371008,3
16067949,49028536,19
16068067,15792248,1
16068281,13324284,1
16068953,39872618,4
16069120,8455543,0
16069583,104689955,63
16069925,13599766,1
16070042,20810101,0
16070567,104698038,5
16071145,61335750,0
16071284,25306832,0
16071295,9817353,0
16071382,33697446,5
16071397,7555939,4
16071883,28298435,43
16072214,49336986,8
16072457,48948777,2
16072935,86229179,1
16073158,104166155,22
16076952,48123781,6
16078346,103619582,12
16078766,99236760,5
16078776,103619582,14
16078800,8739010,6
16079478,104781919,8
16080227,61554691,7
16080436,102735970,21
16080508,997437,4
16081134,24630962,12
16081163,17848497,2
16081566,97690317,1
16082515,11612872,25
16082645,71998245,0
16082711,104812805,18
16082923,29474145,33
16082959,8383355,0
16083105,8080852,2
16083168,104816559,7
16083708,5180494,1
16083752,104821930,5
16083859,30787515,0
16084875,74456260,2
16085058,104830715,4
16085088,52347885,40
16085227,9195264,13
16085436,61804662,35
16085546,394633,0
16085565,70072454,11
16085817,104835356,1
16086039,104838182,5
16086086,71545855,29
16086320,104835356,17
16086336,104691618,43
16086382,4630888,3
16086666,10650309,32
16086796,40892524,33
16086891,104835356,12
16086949,49699620,1
16087249,69545883,1
16087258,63790926,53
16087364,11206175,4
16087406,69545883,2
16087679,16857,8
16087737,104812805,7
16088063,13858325,2
16088523,6136498,1
16088881,23831238,23
16092710,868197,20
16093196,104893788,15
16095062,104911818,0
16095115,62828813,18
16095512,15793354,4
16096372,633395,2
16097126,87855704,0
16097244,8784018,1
16097336,104927746,2
16097690,104927746,5
16097979,32219638,2
16098020,69545883,1
16098175,104927746,8
16098984,58254052,3
16098987,16537992,6
16099007,104885443,9
16099052,102413241,8
16099666,69545883,1
16100002,40638993,0
16100032,69545883,1
16101054,13224803,18
16101423,12549759,8
16101961,103285740,0
16102021,103286413,0
16102130,19478732,0
16102308,103186172,0
16103920,79060345,1
16107664,40744019,56
16108194,2642093,1
16110083,95343073,2
16111812,105049322,14
16112268,105049567,3
16112389,65294078,4
16112503,105056232,0
16112663,93742479,5
16113072,59232135,12
16113728,25113701,2
16113842,3842134,1
16114176,34549130,0
16114819,105080595,40
16115420,2161802,10
16119475,105117303,57
16119492,44802851,9
16120005,95282284,4
16120533,56878925,3
16120794,9584918,3
16120840,8572778,2
16121136,105117741,35
16122061,35553123,10
16122223,3740293,1
16122379,13466407,1
16122441,6171011,0
16122505,24846887,0
16122684,48373452,1
16123003,92003186,3
16123133,1628075,19
16123440,5733298,2
16123619,54983085,28
16123943,104661811,3
16124627,46561354,28
16124987,105163782,13
16125166,95592098,15
16125912,29598794,3
16126555,74453694,0
16129535,94049754,25
16129879,105208723,1
16130471,53243644,12
16130658,17138432,2
16130748,44296909,1
16131672,105225099,1
16132114,90658585,12
16132147,21422357,5
16132757,104633113,30
16133101,1626704,28
16133127,105025187,1
16133192,51818538,30
16133477,105236372,32
16133543,105239473,21
16133782,12414627,7
16133815,21149648,1
16134194,10748631,4
16134304,2543150,4
16134654,21015261,4
16134738,9372363,3
16134745,471153,1
16135198,105259235,40
16135347,92010242,36
16135399,105258361,16
16135973,51441829,48
16136211,105259235,36
16136287,15863391,2
16140113,10030196,2
16140364,44037475,6
16140807,11816441,2
16141267,5187497,0
16141799,15565205,19
16141887,33651056,1
16142342,105328778,0
16143138,13969094,2
16143196,25862601,4
16143229,30378050,1
16143285,105337905,0
16143905,2125221,6
16144479,105348414,0
16144550,56841258,0
16144586,79751933,1
16144596,105349749,3
16144923,24412831,9
16145337,1039357,3
16145457,105358071,21
16145588,47047377,0
16145655,105359406,1
16145871,30826993,29
16145879,72583032,2
16145967,15956611,1
16146144,72583032,2
16146442,20319948,21
16146493,105367031,3
16146708,10332773,45
16146828,46225293,31
16146832,105370726,7
16146834,17638424,44
16146897,7471568,2
16146930,105370728,17
16146960,24825969,6
16147001,35093829,9
16147164,620436,1
16147304,69545883,2
16147405,32545798,7
16147471,24825969,0
16147644,6424937,0
16147720,105379950,36
16147741,75983054,12
16148021,85960700,18
16148036,94536810,11
16148051,40146897,27
16148141,105384236,0
16148355,23483948,3
16148374,60628529,49
16148400,15545379,7
16148691,3912009,1
16148973,28804489,5
16148989,24273473,11
16149186,105375380,0
16150034,33786332,2
16151037,105408185,33
16153060,79489045,2
16153863,34508225,4
16154699,102012893,41
16154904,32610275,0
16155648,21877498,0
16155711,75023726,0
16156062,95915902,0
16156364,105452647,3
16156563,105454283,35
16156753,105455587,0
16156771,5033985,42
16157164,529038,37
16157387,7858210,1
16157731,105461266,14
16158171,11784776,1
16158330,5252298,3
16158478,40539659,2
16159247,23586905,5
16159444,27977412,7
16159778,13483196,0
16159901,69545883,1
16160189,6007970,17
16160621,105481269,0
16160897,1354649,12
16161688,415660,3
16161819,83732495,4
16161888,105489342,20
16161902,977883,1
16161905,30110593,0
16161991,34358062,9
16162190,25908586,29
16162247,88384901,0
16162368,105493710,8
16162621,104781467,1
16162832,4035309,16
16162933,101289150,39
16163275,78433586,9
16163323,25097877,4
16163482,14038345,0
16163588,65974774,4
16163672,60495305,11
16163725,68544687,3
16163874,105507665,26
16164200,104642741,29
16164206,79585067,27
16164264,105511610,35
16164399,1538057,24
16164497,105513623,18
16164613,48832831,2
16164699,42814202,12
16164856,12610226,4
16164934,279455,11
16165498,28875304,1
16166003,26958900,7
16166989,4936720,23
16170479,105556403,0
16170544,86115767,29
16171293,10737943,3
16171595,105162882,1
16171678,105553463,0
16171868,73447493,20
16172162,72808547,5
16172498,102383709,51
16172686,26838677,0
16172895,9007993,2
16173070,61554691,2
16173484,105584414,0
16173500,105582490,9
16173564,92828204,1
16174653,105138341,7
16174929,22432953,2
16175138,105595612,44
16175456,1314045,74
16175482,51374587,18
16175538,13969094,1
16175674,651646,22
16175740,105074140,23
16176011,8651729,0
16176333,105610696,0
16176631,66611430,43
16176701,278393,14
16177263,45520477,6
16177422,85841909,2
16177970,65974774,15
16178326,106951,10
16178357,51426218,11
16178388,1575480,1
16178389,105626720,18
16178450,64637379,13
16178531,3473672,8
16178696,105630959,31
16178928,83929409,4
16179103,24825969,0
16179113,4352444,0
16179120,96444229,41
16179422,19866874,1
16179502,13325936,1
16180024,1264178,11
16180645,103392673,52
16181190,103392673,34
16182780,105668518,3
16185088,23337669,3
16185437,22243853,15
16185920,9959513,17
16186551,105037170,9
16187069,279455,35
16187145,104920731,0
16187270,1668570,3
16187382,65491224,2
16187604,54479678,4
16188233,1154922,60
16188366,105710921,6
16188517,31526356,3
16188595,51937277,41
16189517,19805277,1
16189563,35864249,2
16189705,5998815,8
16189911,32710603,0
16190017,13969094,2
16190110,19238497,8
16190282,41097867,8
16190336,380967,9
16190549,17559958,50
16190577,43729733,18
16190811,19413190,2
16190823,105695571,1
16190902,32084117,45
16191495,19982619,0
16191540,16043697,5
16191596,105640471,8
16191889,12943509,0
16191967,105640471,4
16192144,105739155,0
16192497,10010588,19
16192835,47453782,16
16193729,105640471,8
16193887,105754272,3
16193921,50446918,30
16194184,100285018,43
16194283,40532977,8
16194421,42734669,4
16194651,105762561,8
16194815,31820164,19
16194911,11692691,6
16195067,62556190,26
16195143,105394139,24
16195514,105770654,0
16199739,105801510,41
16200444,1295994,0
16200921,72583032,2
16201781,105630959,26
16201857,7824337,8
16201952,99763169,6
16201980,46141649,1
16202083,11073179,1
16202095,6277934,0
16202302,104814891,44
16202884,22145735,4
16203011,105829722,0
16203250,43222031,3
16204030,34307713,26
16204549,105845118,38
16204655,78119367,0
16204899,103392673,69
16204969,31252812,2
16205027,22511613,1
16205151,3520328,13
16205154,17167740,26
16205179,103671212,9
16205219,28365672,0
16205272,104238268,14
16205431,7618966,0
16205491,8682765,0
16205941,63834432,1
16206077,1865198,2
16206313,49699620,1
16206383,2568028,5
16206794,9601972,1
16206870,73088196,24
16206887,43754478,5
16207381,7913732,2
16208177,71487541,1
16208920,5237407,1
16212477,9119410,1
16213550,105634248,8
16213608,83627325,4
16213658,32524198,1
16214045,2222562,1
16214199,10762834,15
16214404,31207419,1
16214500,1639281,4
16214854,6134680,18
16214981,105941238,7
16215078,105941538,1
16215474,72465618,2
16215626,28760184,2
16216234,101086629,17
16216301,90658585,0
16216610,61554691,6
16217520,8300022,1
16218094,1873123,0
16218147,686545,28
16219087,309831,10
16219145,40721357,12
16219994,72074833,0
16220406,98442821,9
16220723,15640057,5
16220797,22668563,0
16221430,21862071,4
16221732,4013000,20
16224237,95592098,1
16224322,105408185,23
16224523,386795,0
16225279,88691663,12
16225437,25303567,67
16226031,106030531,0
16226184,9040827,40
16226219,59101644,6
16226411,7282718,0
16226427,11313668,1
16227075,16187202,1
16227237,1914516,3
16227461,9068084,3
16227469,65974774,6
16227532,106042658,1
16227540,72583032,4
16227620,3548768,0
16227708,106043391,0
16227719,33213436,20
16228346,43828940,0
16228505,21422835,0
16228697,86509759,9
16228921,7251834,3
16229170,185745,13
16229440,8659055,0
16229499,17819992,0
16229583,29263011,22
16230057,38288406,0
16230062,103671212,20
16230221,24163920,22
16230255,50053528,50
16230313,89873550,0
16230514,48338767,10
16230581,326185,3
16230640,61585315,3
16230666,13356654,3
16230905,49900664,0
16230962,4147006,10
16230969,104684656,0
16231738,106069003,2
16231826,13080757,0
16232783,6677922,8
16233577,101499766,108
16234641,92204575,3
16236689,103245898,8
16236939,32031114,1
16237242,3088873,8
16237428,106135974,0
16237561,12062397,32
16237773,18104054,1
16237780,102260851,0
16238268,13541167,1
16238449,19585203,2
16238569,9442323,12
16238583,106145904,4
16238620,31391525,0
16238779,36382944,1
16239225,59442523,2
16239290,12824144,2
16239838,81142917,53
16240166,2585168,1
16240171,96589830,7
16240441,105836294,0
16240603,26408085,0
16241140,106158968,5
16241244,73146013,1
16241255,106168581,33
16241319,24418469,2
16241334,106170530,33
16241503,17831261,1
16241509,106172782,0
16241767,103849519,5
16241833,71147912,2
16241951,354891,0
16242067,11081130,0
16242174,106158968,7
16242292,45299546,2
16242309,1309215,16
16242451,5650457,1
16242506,106181925,0
16242753,33200665,0
16242765,104177785,14
16242842,106184494,44
16242912,96158154,21
16243041,106184494,52
16243197,106184494,50
16243243,554063,13
16243274,12650855,1
16243667,9509886,0
16243676,3991905,1
16243823,32199225,1
16243853,1159903,12
16243923,5366434,6
16243941,69131939,3
16243985,3295319,30
16244096,106197850,1
16244121,5105105,0
16244553,106197923,50
16244574,90860314,4
16244634,44458662,2
16244781,62478210,2
16244843,53836757,9
16245005,3568330,2
16248277,106233552,5
16251345,1468716,0
16251572,35261699,3
16251743,5498874,39
16251872,17286452,16
16252102,38452773,0
16252761,106272021,8
16253053,12810839,18
16253413,36234811,7
16253465,86575720,6
16254249,20831404,2
16254609,36234811,20
16255058,31286324,0
16255107,5025241,0
16255259,91314017,18
16255284,65811347,2
16255600,254105,16
16255688,97690317,1
16256074,44707475,2
16256352,1763313,1
16256546,106298948,4
16256597,45899955,3
16256901,560376,3
16256996,106303695,2
16257439,106307317,1
16257710,106307344,41
16257916,42734903,0
16258241,36371027,1
16258511,106313835,36
16258754,8091133,0
16258784,19000672,2
16259045,106317734,1
16259126,36706894,3
16259155,8299777,0
16259169,106321136,0
16259438,60146124,5
16259441,46660053,13
16259629,82319393,1
16259714,106327066,0
16259787,40277743,0
16260117,336228,1
16260132,73270266,2
16260362,18569725,21
16260467,65893575,0
16260496,20844522,3
16261522,5164854,4
16261570,20718860,0
16262205,21410914,7
16267411,56595424,0
16267656,40742174,0
16267803,1192630,24
16267895,105827872,0
16268043,86706729,5
16268055,73608093,28
16268350,104626152,0
16268490,73608093,43
16268781,1395843,3
16268949,106396058,9
16268951,104626152,0
16269084,106048951,44
16269161,104626152,1
16269256,101053359,1
16269446,4094038,11
16269464,31486652,0
16270389,69427329,59
16270455,47410909,0
16271051,69427329,50
16271281,46382018,0
16271468,43464675,5
16271513,106414599,8
16271818,10263854,12
16271953,106418296,2
16271982,106416682,0
16272419,106405713,0
16272640,106074792,29
16272788,106418986,5
16272932,4471666,2
16272946,6582421,12
16273058,272826,0
16273143,85938655,4
16273164,106427349,0
