listing_id,host_id,number_of_reviews
5292616,16427090,1
5293662,6177121,1
5294546,27403103,15
5295887,1434215,11
5296024,27428908,0
5296254,26603840,13
5297292,26134830,61
5297660,27438945,0
5298299,11462251,2
5298427,11298242,2
5298458,2730883,1
5298896,3868692,0
5299045,18154463,0
5299177,11414889,3
5300082,16155254,68
5301003,1763862,35
5302719,9846230,0
5303927,27471054,0
5305619,5663328,0
5307727,22218694,1
5308117,17048480,15
5308576,7152267,0
5308947,3758890,25
5309217,7919871,2
5309634,27381217,8
5309683,8422738,0
5309810,24528234,8
5309959,22420999,8
5310464,6928000,20
5313584,1747467,0
5315271,1448674,8
5315796,839021,1
5315798,22761603,1
5315955,27536921,55
5316158,936258,8
5316266,27538684,2
5316377,11137400,70
5316660,16962221,0
5317871,7389379,0
5318322,8354345,19
5318346,4324441,11
5318616,27553228,60
5319150,3865502,13
5319408,22305078,3
5319763,18274906,3
5320325,27502008,49
5320983,588270,63
5321256,24720642,0
5321760,27573056,36
5325551,27591905,0
5325810,20133322,0
5326138,1884659,4
5326414,2622925,88
5326835,27600265,48
5327035,7363727,0
5327598,11576606,0
5328103,15336905,28
5328461,27418789,11
5328633,24323308,42
5329041,4989499,9
5330243,23991954,0
5334132,9965863,0
5334478,5074654,29
5335792,7877557,0
5336168,1670761,1
5337644,27662571,3
5337757,117949,12
5338147,27639983,57
5338293,14794302,8
5338885,27667007,12
5339915,774426,46
5340020,13304917,36
5340170,27240422,2
5340262,27673980,82
5341379,17502474,0
5343821,27589508,7
5344265,23704690,1
5344281,9186190,1
5344850,27698133,7
5345293,27700855,22
5345731,27703279,5
5345828,26410340,69
5345928,22036019,15
5346212,26377329,4
5346488,4731044,0
5346743,7451917,3
5346890,27691935,4
5347479,10944107,58
5347776,27694700,46
5351702,27738025,35
5352301,27741331,6
5353431,16548665,5
5353509,12350027,13
5353533,1609505,0
5353612,9350960,12
5353815,27748965,0
5354632,19931875,7
5354796,13649613,37
5359410,27782348,1
5361021,27790643,1
5362041,27796188,31
5362279,9787502,20
5363210,27506188,2
5363242,27801062,8
5363669,13483550,10
5363874,17982486,6
5364069,27694700,32
5364134,3201774,49
5364175,4697229,36
5364337,27807705,0
5364814,9881214,1
5364956,11164946,11
5364989,27813383,28
5365770,9740445,22
5366126,569577,0
5369624,3359956,61
5370580,12621774,30
5371463,1295576,35
5371623,27844914,0
5372082,20806507,4
5372526,1223259,17
5372777,20987188,10
5373297,26951283,3
5373310,1262196,5
5373566,27120086,66
5373645,2906900,48
5373703,10887881,28
5374226,6917906,16
5374901,322641,55
5376069,10306287,0
5378919,27868790,11
5381230,21934258,4
5381613,736197,0
5381943,4693468,47
5382628,27900301,17
5382755,26377263,0
5383005,27660118,89
5383235,27858248,0
5383841,27904986,9
5384337,11951664,68
5384643,1564111,16
5384774,26377263,2
5384971,27913191,6
5385943,27919611,0
5386312,27922078,1
5386580,893048,26
5386846,16460821,4
5386977,6781476,1
5386990,8630291,48
5389907,3641421,0
5390483,4589525,3
5390738,5176701,16
5390873,12333529,0
5390882,27944388,74
5391398,20461672,36
5392517,1509452,2
5392759,27953442,2
5392891,1795894,34
5393359,16358514,2
5395116,14586567,0
5395295,264040,48
5395679,27969560,44
5396240,8819541,4
5396325,1721426,2
5396801,22249707,16
5396863,786850,1
5397017,27698133,0
5397157,27530449,104
5397568,9209691,41
5400418,27994721,0
5401148,27998261,6
5402239,27159364,1
5402583,15152751,31
5402672,28005408,4
5403986,25064629,33
5404201,28013319,51
5404404,9737900,1
5404759,7896032,1
5406041,27974744,31
5406067,17062221,50
5406143,28024853,1
5406167,22189723,26
5406187,400240,48
5406581,5678260,32
5406891,26005487,1
5409372,7016520,4
5409427,322641,60
5409607,25237492,4
5409725,27657685,4
5410140,14477839,0
5410258,18111980,5
5410502,953355,19
5410897,5768957,57
5412567,19655924,3
5413565,11968309,17
5414178,28065838,2
5414503,28067715,1
5414508,28068094,2
5414911,27673980,31
5415168,6015168,9
5415365,21699608,3
5418312,25237492,4
5418667,7608265,2
5418807,27614204,45
5419405,1020326,1
5420456,28100741,15
5421300,28104408,14
5422535,17857033,71
5422832,28111100,0
5423117,14339935,7
5424042,23234988,44
5428573,3867136,4
5430017,28166973,25
5431845,3680008,17
5431938,28019178,42
5432089,23334165,5
5432178,28000421,0
5432503,1134997,7
5432597,17822208,0
5432659,5817687,15
5432743,23163374,0
5432828,10884060,0
5432930,3502236,0
5433287,5261137,3
5433314,21048456,25
5433746,28187447,33
5433967,3674378,69
5434197,4534649,62
5434512,6016704,24
5434654,28193427,43
5434655,3810454,0
5439372,19066350,28
5442054,16437254,0
5442313,3483450,4
5442901,25742941,8
5442977,7832938,1
5443581,28234750,12
5445314,21838149,17
5446610,13020368,6
5447255,28255422,12
5447434,28173937,20
5451108,7159349,0
5455251,28292820,71
5455261,17423871,13
5455748,11915360,22
5457251,2316792,0
5457860,1812391,59
5458129,9757405,5
5458253,28310399,3
5459747,1463678,10
5465079,4955986,61
5465270,4413909,7
5466630,28183109,33
5466891,25473059,3
5467902,29642,9
5468181,5649271,0
5468715,28363813,10
5469076,28306580,14
5469274,3999031,5
5470215,28372726,20
5470350,1340207,5
5470363,175413,0
5470531,28311959,14
5471013,15222368,6
5475870,22709931,0
5476046,10297692,20
5477034,4687722,0
5477378,9774134,21
5477547,9774134,0
5477842,2294656,16
5477876,1506972,4
5478741,28411613,9
5478772,28408183,163
5478901,20121732,0
5479460,28414787,14
5480021,878899,0
5480100,10576263,5
5481237,19282453,58
5481762,5515591,55
5481978,27175978,0
5482031,8817100,0
5482918,26602392,30
5487204,6834165,2
5487455,6520431,8
5487580,21997,6
5488307,28459231,20
5490833,11463877,0
5491088,28472396,47
5491149,59185,24
5491803,28477455,41
5492717,28483768,53
5494750,26377263,0
5495026,26377263,2
5495927,860636,12
5496588,5565749,14
5496999,778552,27
5497654,28513635,7
5497874,248865,30
5497927,141505,4
5498131,26790498,4
5499562,28524066,9
5500041,3252311,14
5500197,6050250,6
5500426,3702850,6
5500740,26080167,7
5502264,1572673,9
5502282,3398752,43
5505592,13232977,0
5505918,28557212,2
5506020,3702850,22
5506083,7226737,12
5506438,2263462,1
5507371,28564535,1
5508558,3857010,14
5509001,28573305,0
5509771,1098902,42
5509980,6145618,24
5510565,25881456,0
5510725,7580514,13
5511036,28584269,26
5511067,28577246,3
5511210,2410467,4
5511588,14339935,12
5511865,26786604,81
5512274,7033514,1
5512548,1244002,0
5518629,2353777,3
5519207,3191371,19
5519429,28624086,17
5520695,28629925,16
5520934,28629958,5
5521107,9862957,13
5521353,28631744,2
5522030,18392694,15
5522518,201390,13
5522642,28295671,2
5523654,28645131,1
5523876,119911,9
5524115,18622550,3
5524262,8958306,13
5524452,299752,2
5524488,6081181,20
5525186,28653612,0
5525206,1854977,7
5525236,28158089,26
5525510,23086547,11
5525614,20634042,4
5525772,9670169,55
5525977,23616659,0
5526210,8278521,13
5531003,28681796,19
5531103,3479796,1
5531649,23790785,14
5534192,28696923,2
5534638,3876085,6
5534660,28699661,17
5534747,17214697,52
5534795,4152484,94
5535404,26490270,2
5536023,28706617,0
5536508,28709302,30
5536560,257479,4
5536638,28709982,29
5536824,24715671,6
5536844,28711190,0
5536998,26812573,33
5537851,13953817,16
5537870,3416842,39
5538353,26377263,0
5538410,26377263,0
5538720,28722667,31
5538798,16862116,5
5543210,3424719,2
5543996,28745989,0
5545562,28752835,33
5545876,10014288,0
5546217,11369454,29
5547081,6289792,13
5547736,24140532,36
5547802,8540163,17
5548012,23725273,16
5549530,322697,32
5549706,15538490,4
5550236,7489153,7
5550377,13972159,4
5550458,20634042,8
5550492,28778783,4
5555405,1380497,5
5557097,3447539,60
5557133,28809491,62
5557135,28809821,5
5557381,28811542,71
5557684,9035762,5
5557903,28813757,1
5558242,16548032,3
5558596,28473177,16
5559015,12362927,12
5559332,2335474,52
5559349,24619965,2
5559559,28821932,15
5559758,22627449,43
5560055,11461792,6
5560227,28202552,0
5560235,20928564,1
5561046,11637526,1
5561462,2624064,5
5561683,16947202,0
5561693,1452149,1
5561890,1827136,0
5561891,1827136,22
5562394,17548709,0
5562420,1693243,64
5562710,16155254,40
5562775,8837237,11
5562962,1389487,10
5564891,28850476,5
5565638,28855191,23
5565799,7777774,0
5566452,28859033,5
5567220,27201435,32
5567278,2306485,41
5567361,7797690,90
5567401,134936,21
5568799,13299977,9
5569464,2729850,0
5571405,20559017,5
5571703,28886237,44
5571716,28886382,27
5572024,28888509,20
5572374,21936239,63
5572393,28891151,0
5576528,7977178,7
5577006,2407929,21
5578475,10722201,2
5578843,26098783,28
5579147,10054163,1
5579629,329917,4
5580236,19512999,2
5580648,21497854,13
5580872,5950524,0
5581272,26377263,1
5581273,28937325,38
5581442,26377263,2
5581522,28939108,0
5581550,1726966,20
5582283,26098783,0
5588419,7479041,0
5588684,489950,7
5589159,19464893,34
5589222,28978960,12
5589339,624441,7
5590262,669773,1
5590400,28984530,0
5590718,7941100,33
5590966,28723165,69
5591026,22880393,18
5592990,28988568,0
5593057,26178075,0
5593205,20083880,1
5593225,6165150,60
5593324,28162341,46
5593679,5855080,3
5593975,29005043,6
5594412,24628296,1
5598465,18941320,3
5600260,29034854,1
5601147,11658596,0
5602027,7798111,0
5602089,23187052,2
5602200,24665235,9
5602369,1407325,7
5602430,10150405,2
5604005,3852579,38
5604704,19523446,44
5605209,28576665,63
5605252,23043297,35
5605675,20946584,17
5605822,517966,45
5606308,4514390,10
5606587,29065838,0
5607094,4835210,31
5607244,8726000,5
5607589,16105580,6
5611893,5934575,1
5612231,23892649,18
5612772,25603684,30
5613334,7322898,0
5613443,29097795,13
5613572,3867136,0
5613651,29098546,73
5613983,2052888,0
5615892,10600973,3
5618111,1306620,5
5618280,1925126,8
5618865,5292498,14
5619120,5292498,4
5619149,3868692,38
5620655,8261602,46
5621141,23747060,9
5623799,9311147,0
5624807,15775091,0
5626601,29161738,7
5627418,13451939,43
5628013,4830078,7
5628539,24715671,12
5629696,14318669,20
5629733,6511966,0
5629953,23863437,6
5631916,14358525,0
5632195,432756,11
5632551,26377263,2
5632825,25228952,25
5633222,1671498,1
5633469,231950,71
5635192,29204097,12
5636282,5982233,7
5636395,11363708,66
5637044,7147164,4
5639763,29227295,3
5640440,19190670,13
5640839,21459064,18
5641644,25354313,18
5641857,8000315,84
5642086,29240064,19
5642816,28594655,0
5642982,26080167,2
5646613,9503725,0
5647101,2637165,2
5647453,14513121,58
5647762,2964953,9
5649163,643512,1
5649580,29278028,38
5649623,836168,9
5650479,4144342,16
5650732,29284032,2
5651523,9680175,30
5651944,29278028,52
5651968,471306,0
5652403,3999695,1
5652542,29279330,16
5652654,2020761,1
5652946,19233353,4
5655462,29312321,9
5655763,29312321,10
5656458,16091512,10
5656639,5790236,8
5656740,10195268,39
5657689,8066318,11
5658490,20306278,14
5658636,30529,4
5659180,1394543,5
5659417,29332408,22
5659630,17129112,3
5659666,29336125,26
5660168,29339155,54
5660615,406593,60
5660972,4653182,0
5661080,29345363,0
5661276,21503931,68
5661381,5674697,5
5661631,26377263,0
5663222,29358602,2
5665661,15310048,18
5665717,13636138,23
5667901,29384273,0
5668372,6967723,1
5669995,25093702,48
5670350,5943079,16
5670672,5515591,56
5671103,1686834,10
5671549,26818210,39
5672091,2368265,2
5672196,29408218,0
5672288,15586243,1
5672471,142695,0
5672615,2423554,5
5672704,6003891,3
5677210,24342268,66
5678143,93781,43
5678913,10291534,8
5679209,3043444,0
5679837,16726556,7
5679938,1303542,2
5680505,29219547,20
5680714,15231014,10
5681742,4029415,26
5681811,16739819,11
5682277,29459633,0
5682992,29463578,0
5683505,6097531,10
5684147,1606397,1
5684940,470675,6
5685050,12294967,18
5685306,29393452,36
5686255,15870675,55
5689404,8438213,3
5690007,22020703,8
5690435,10794111,9
5691265,441510,12
5691763,4089534,2
5692492,3148473,10
5692581,13824475,4
5692807,1803036,50
5692870,4471002,0
5692899,27265654,35
5693879,29518662,3
5694862,12419033,28
5695509,15897880,0
5695523,36841,21
5696687,18764390,0
5696799,22336312,2
5696950,444567,1
5697062,29537636,3
5697371,3793540,18
5697517,93779,9
5697556,946943,19
5699348,8686625,34
5702463,12144814,3
5702688,3641294,8
5704852,1727732,2
5704948,4837798,59
5706045,4881633,16
5706340,29583104,1
5707249,28991934,9
5707546,517285,27
5707653,354996,5
5707711,29592244,48
5707959,14385673,11
5708231,19249623,22
5708360,2946319,0
5708450,17118501,28
5708829,4904484,8
5709013,29599661,25
5709246,2048621,2
5709818,15310048,16
5712004,4713128,3
5712663,1509863,7
5715049,29628369,77
5715079,29629365,2
5716457,1334160,2
5717035,8344401,59
5717674,29642992,7
5718454,6387956,51
5719058,1799971,1
5719742,87105,3
5719998,1218670,22
5720062,29656088,0
5720133,5735779,7
5720388,496780,0
5720569,29661897,9
5720988,29664627,8
5725154,29683852,2
5725475,29685154,30
5725698,1316279,1
5725963,21742218,4
5726103,29688249,32
5726139,14001033,0
5726773,23570473,18
5726869,29692270,3
5727093,29693386,1
5727850,29697292,5
5728171,29633516,11
5728500,23185328,32
5728502,26955105,18
5728721,2294656,41
5728806,4271676,3
5729118,12020405,14
5729222,27281731,8
5729530,29707420,0
5729623,6408022,17
5730475,29713679,0
5734824,2739450,7
5735314,29739883,80
5735323,29741575,0
5735447,4471002,0
5736059,610690,10
5736925,16621177,81
5737178,21024840,55
5737678,6094516,0
5738880,8649724,48
5739031,9080758,44
5739187,10135159,3
5740147,29771002,2
5742615,29784880,2
5742795,29786027,2
5743959,29792577,6
5744764,29797215,0
5745316,3654097,22
5746544,29565471,15
5746781,22677829,18
5747241,107899,6
5747984,5013760,9
5748301,29817997,72
5749147,860636,0
5749343,11403277,40
5749569,20147580,37
5749651,29826874,28
5749889,16727332,0
5750144,29830300,23
5750426,1571422,18
5750871,52499,10
5750897,19895989,56
5755319,11206175,6
5755559,29642,14
5756476,27583102,8
5757509,29867161,0
5757628,4401415,0
5758234,21823,30
5758695,29312321,12
5758972,2089730,1
5759126,1430574,9
5760510,1613244,8
5760681,2538082,2
5760776,29885916,3
5761032,29887425,14
5761564,10532169,0
5761831,21482837,1
5761908,29879873,10
5762947,27673980,53
5763038,24089123,43
5763191,29901463,29
5763192,29901554,4
5766499,19735540,0
5766895,3448931,5
5767004,29919716,4
5769218,29452212,0
5769606,4058790,3
5770283,11722846,2
5770483,29936494,20
5771361,21191263,1
5771366,1211067,67
5773014,13180975,1
5773199,2446016,24
5774454,24089123,30
5774521,24089123,45
5774607,24089123,35
5774651,24089123,49
5775022,24777043,11
5775122,24089123,16
5779471,1674428,3
5779530,14860746,11
5779752,19498957,4
5780966,14339935,24
5781049,7262485,2
5781108,21478742,0
5782720,15743318,26
5782973,15607994,14
5783517,23533897,47
5783781,442616,8
5783899,23977712,97
5783925,23977712,73
5784146,19446943,5
5784179,29140532,0
5784470,20311036,39
5784897,29888597,26
5785402,28280940,3
5785674,7039396,3
5786059,30006954,3
5789606,30037999,71
5790611,22506602,31
5791540,30046603,1
5791707,248865,26
5791844,29066607,0
5792453,30050649,3
5793654,113919,1
5793707,8390853,39
5793740,1567714,4
5794806,257676,9
5795549,11461751,11
5796405,24126726,5
5797107,28930743,1
5797246,7356288,34
5797398,30078721,0
5797543,30079679,15
5797740,19734030,5
5797741,19734030,10
5798177,6186498,73
5801640,30099624,6
5801661,30099248,0
5802174,1533866,1
5803068,16151285,16
5803875,278576,10
5804089,392877,48
5804184,30112106,5
5804189,30112622,2
5804451,13501779,10
5804639,1322749,48
5805232,3974808,0
5805319,30118628,9
5805561,19390428,0
5806086,30122916,18
5806273,23719409,97
5806377,30121698,33
5806416,12484957,47
5806687,18060780,1
5806696,23311248,44
5806817,29817997,28
5806829,4473420,0
5809453,30141491,5
5810326,1002532,54
5810581,30147521,29
5810700,1002532,50
5811254,6877794,4
5811500,2558779,13
5812875,5963594,0
5813113,9839159,4
5815437,402591,5
5815894,4474951,26
5816112,29650513,25
5816130,29650513,27
5816145,29650513,38
5816151,29650513,36
5816154,29650513,27
5818551,30196119,1
5820812,30209683,0
5821886,10553573,3
5822382,10052168,5
5823337,30224326,2
5823579,30224269,43
5823661,30226229,0
5824796,21508828,38
5825173,2483427,15
5825696,30238962,39
5825911,22627992,5
5825986,29941723,27
5826013,2755990,50
5826050,30241163,15
5826129,25267514,18
5826468,27894798,0
5826475,30242959,59
5826482,30111815,5
5826700,26328221,32
5826716,30245474,70
5833530,30280316,0
5834075,11943576,59
5834137,6422043,30
5835889,27580,1
5836186,30296819,46
5836609,30299707,3
5838302,1319901,2
5838477,30310405,3
5838719,17429419,0
5838858,30314132,77
5839029,580009,18
5839299,113919,11
5839758,5082385,5
5839954,30321653,52
5840936,16245414,1
5842819,3560299,1
5843117,30337039,4
5844501,30343837,8
5844779,13316953,3
5845124,30346554,6
5845759,10765224,28
5846050,22534207,20
5846414,4552628,6
5846654,30354449,3
5846745,24561040,63
5847182,30357478,0
5847724,8968224,0
5848011,1410697,12
5848275,22437497,0
5848277,23615030,62
5848515,28252018,5
5848968,30368670,11
5849386,5541374,54
5849441,2140656,12
5849671,30372234,8
5849810,5541374,29
5850040,5541374,37
5850148,5541374,20
5850584,30377037,8
5850712,30378196,0
5851054,26440049,10
5851295,30381715,0
5851500,14843391,32
5851775,24520679,1
5854872,310087,2
5856114,313167,0
5856557,140331,45
5856685,4194830,0
5856760,29408349,2
5856783,29517022,1
5856943,4180952,46
5857212,8953823,0
5857439,4440024,0
5857515,2171626,0
5857519,27378293,5
5857673,3142063,12
5857692,30382692,4
5857917,1431432,60
5858413,26812573,14
5858505,30418082,30
5858572,28638583,32
5858757,4267075,2
5858893,20294300,21
5859899,3818880,4
5860837,30288612,56
5861179,11358803,2
5861236,30432966,51
5861649,30435218,5
5861766,4712433,23
5861890,30436353,6
5861963,30436731,15
5862128,30437624,51
5862395,14339935,10
5862845,6724432,39
5863088,3951741,4
5863458,30444265,46
5863567,24628296,8
5863702,24628296,1
5863810,19261722,78
5864956,30454464,63
5866656,26377263,0
5867772,18022910,16
5869197,30475154,3
5869360,4666670,0
5870127,54255,82
5871372,5309143,16
5871759,221919,3
5872722,28722667,2
5873343,5334913,9
5873714,30500226,17
5874326,28722667,23
5875176,296119,3
5875384,9235481,1
5879750,15446928,0
5880064,6240701,14
5880532,30537511,33
5880554,30537641,72
5881122,22087408,1
5881841,6137695,1
5881858,3311124,0
5881873,19512298,29
5882068,2533934,0
5882725,20557884,18
5883069,30550704,52
5883655,30554435,0
5884025,24089123,35
5885101,21364540,0
5885201,4291007,28
5885280,4291007,38
5885373,4291007,34
5885396,4291007,39
5885542,4291007,29
5885673,6161812,5
5888002,11277173,1
5888294,30580060,6
5888858,9214519,19
5889336,15979279,3
5889707,5460788,13
5891358,9906976,8
5891777,18014128,25
5892010,30599286,9
5892693,29739883,81
5892733,10859726,2
5892794,17862696,4
5893277,30606207,0
5893388,16648554,3
5893581,29898347,3
5893612,4602926,2
5893989,8479154,5
5894720,8201914,7
5895056,30616879,37
5895082,30616879,38
5898625,445932,0
5899436,29683371,10
5899598,6319915,26
5901165,7932010,34
5902026,874389,18
5902203,2350311,0
5902822,29394486,23
5903240,17867331,16
5903542,8439929,2
5903889,30616009,0
5904098,766580,55
5904490,30667498,1
5904522,30667653,1
5904538,30667773,0
5905128,28187447,24
5905130,30671432,0
5905501,9053876,48
5910752,25612488,9
5911805,30703076,0
5911997,30703702,25
5913117,10701368,22
5913433,30710562,5
5913880,7050242,2
5915351,30719563,3
5916063,30723225,8
5916713,2272846,1
5917563,4327985,9
5917574,17981467,11
5917981,6150652,32
5918025,23380937,20
5918053,2938204,7
5918653,191173,67
5919081,4561720,5
5919082,19105998,0
5919348,30739345,1
5919646,410962,2
5919967,6312657,10
5920088,3013010,4
5920109,30742845,12
5924155,4380358,20
5925343,1177497,30
5925550,30768511,1
5926854,557157,17
5926953,30430827,56
5926989,1565666,1
5927152,30775529,0
5927418,16903170,15
5927568,16903170,7
5927781,178755,34
5928616,3553882,8
5928632,9478849,37
5929064,24114765,2
5929199,4071360,62
5929257,2050786,0
5929875,30788472,1
5930177,30786933,11
5931824,23116198,0
5931841,1507644,4
5932046,7966332,4
5932059,30800303,0
5932068,30799425,63
5932092,30800501,4
5932451,28259662,4
5932454,1414659,0
5932878,5418015,0
5933801,1407676,3
5934108,4461578,4
5934255,1407676,22
5935275,28846474,3
5936796,30824695,0
5939117,9087121,11
5939129,7186760,4
5939328,14152383,0
5940268,30839692,48
5940868,2862308,4
5940920,30836013,16
5941782,30845921,30
5942682,1335060,0
5942962,2981156,16
5943265,10712714,7
5943770,18002339,1
5944579,8893009,1
5944801,27796188,24
5945116,3358910,12
5946137,11237515,4
5946528,6716197,4
5946680,30872004,0
5946845,14437898,28
5947095,29058658,6
5947586,1451311,10
5949599,23784616,3
5953069,611351,28
5953157,5897730,3
5954466,30909882,10
5954758,12189397,8
5955284,6039886,1
5955634,30915218,3
5955722,1525582,2
5955864,17670228,38
5955894,24982374,43
5956257,30918671,0
5958299,30454464,70
5958772,769717,4
5965198,1566167,11
5965489,23878336,31
5965946,4308068,4
5966963,5067783,30
5967224,23564231,24
5967489,30976730,24
5967998,29278028,10
5968050,30697163,37
5969152,5990646,15
5969719,10685632,39
5970229,10505032,3
5970505,30994748,5
5970552,1309418,11
5975179,9919894,46
5975534,21257296,8
5977285,739679,0
5977676,3912042,10
5978337,1355244,2
5978558,29405964,23
5978777,30776072,3
5978999,31040344,50
5979469,31043140,57
5979675,7039396,11
5980439,31049303,2
5985742,31074353,24
5985843,31077709,30
5986444,914838,6
5986572,1653422,1
5989087,26813558,78
5989141,214871,98
5989289,693501,7
5989927,28381203,85
5990045,12411178,16
5990467,31102831,41
5990521,31102991,0
5990587,1295131,2
5991227,3624339,5
5991434,31108509,34
5991511,22593099,0
5991556,31109296,18
5991675,22388424,12
5992438,2537749,2
5992686,11050098,121
5993541,4562182,22
5995416,8678128,54
5997370,30811,11
5998963,1367090,10
5998978,4198853,1
5999400,2229551,3
5999786,4714927,13
6000709,10859726,1
6000785,31150792,36
6000868,2787900,14
6000898,23708009,19
6001123,1925126,2
6001852,20181585,11
6001901,19608476,2
6002382,4266202,0
6002432,12838750,14
6003105,13833324,34
6004052,27175572,13
6004659,1010374,10
6004786,14477996,10
6005868,31177258,13
6005910,23044811,33
6006270,30854526,0
6006387,31181172,2
6006530,1798040,31
6006603,31182668,0
6006711,28429835,1
6006837,6527023,1
6006934,31184480,0
6011933,1590498,31
6012051,31208555,34
6012187,25796636,26
6013171,13917722,0
6013186,31175000,11
6013897,31176988,29
6014327,31219200,1
6014452,31219397,35
6014718,9429942,20
6014853,31221632,0
6014926,820011,18
6015754,8636732,1
6016291,25815971,18
6016357,31227958,4
6016379,31229085,30
6016943,12421128,0
6017036,16397032,2
6017408,5234625,3
6018589,31241183,10
6018773,22372311,10
6019386,31245355,3
6019488,7126752,6
6019594,3771180,0
6019950,3982378,14
6020044,12154854,0
6020237,28422099,53
6020382,1511065,0
6023683,31105318,21
6025389,31274483,0
6026166,3372156,2
6026467,13562603,12
6026546,22613302,2
6026762,28292820,21
6026840,31281557,0
6027345,2881,111
6027434,15439275,20
6028165,31287099,2
6028524,31288661,0
6029156,23725273,24
6029332,1257611,4
6029549,12315107,8
6029809,4049004,10
6029987,15635060,10
6030210,11407021,27
6030651,1147164,8
6031615,21330149,0
6031895,6396863,1
6031904,20667334,42
6031948,31307082,4
6032077,31307789,12
6032118,26326122,76
6032168,6186498,83
6032314,8499760,7
6032730,4448605,2
6033498,31316163,4
6033970,1376990,1
6034467,10877850,45
6034581,10877850,41
6035510,10877850,39
6035520,10877850,68
6035534,10877850,55
6037761,7256281,122
6038028,24762401,41
6038158,24762401,30
6038278,24762401,65
6038392,24762401,43
6038470,24762401,61
6038510,24762401,20
6038586,24762401,34
6039238,6732139,14
6040356,31347714,6
6040757,23713669,11
6041377,31352644,9
6041875,30354475,0
6041914,1319219,3
6042059,31356316,9
6042151,2254318,6
6042335,17199564,2
6042666,31359599,5
6042675,30591839,29
6043199,9745447,1
6043315,11050098,136
6043671,16458904,5
6043733,6475110,0
6044268,6657363,0
6044964,31204745,36
6045055,3435092,49
6045552,295239,72
6045948,21336136,39
6046279,31379455,0
6048412,11884842,0
6049152,19068554,4
6051044,16139880,34
6051856,9828418,3
6052129,7809025,7
6054194,2568690,3
6054335,13419231,8
6054400,18874199,27
6054656,31421664,2
6054864,3088202,4
6055341,14658146,3
6055964,16151285,0
6055980,16151285,3
6056028,10622869,7
6056402,31432185,25
6059556,1098902,0
6062060,24561040,4
6062168,1687367,20
6062543,20906382,1
6063050,9897580,28
6063258,31471267,19
6064434,5944114,5
6064471,31477675,35
6065370,31483029,2
6065778,12811150,37
6066563,19810363,20
6066929,30745209,19
6067536,11050098,122
6069703,17958459,18
6070550,31510812,7
6070899,13934385,1
6071153,31513972,0
6071347,3987736,7
6071456,21248779,5
6071500,7973451,0
6071651,31499223,0
6071737,31516662,11
6072842,31522185,4
6073953,2460789,5
6074499,1715301,0
6074676,6600505,11
6074975,23234988,23
6076686,26813558,67
6077178,26258952,1
6077292,10573152,10
6077354,31545214,39
6077513,21462969,9
6078066,5707344,47
6078234,31425596,26
6078897,946279,1
6078907,31234482,3
6079079,30214562,28
6079197,31555753,7
6079261,4835177,6
6082939,1401869,2
6084017,7771782,20
6084475,31534322,26
6085109,8448216,0
6087827,31594375,0
6087959,28023382,60
6088619,27804858,25
6088813,6282309,0
6088910,31599293,1
6089007,12348211,4
6089070,5006781,34
6089829,31604057,3
6090143,31605872,31
6090216,29759015,0
6090482,31607344,7
6091224,2798394,7
6091493,11975962,23
6091850,31614694,80
6092625,31618700,16
6092743,31227958,7
6092815,5243360,1
6092992,4455698,4
6093352,31621291,96
6093459,26414016,5
6093625,10658057,45
6093788,9401014,0
6094046,31626212,41
6094597,1397674,22
6098253,31645211,8
6098755,28750705,3
6098975,13486981,1
6100031,7331077,3
6100514,6230173,15
6100694,31655440,2
6101364,7531476,20
6101627,31660279,15
6103146,182477,7
6103273,4562182,35
6103761,9646099,16
6103774,27289632,39
6104187,31673092,51
6104542,19661729,18
6104637,10606396,25
6104951,815619,1
6105142,22499395,36
6105342,31678869,0
6105581,7048430,27
6105742,4168573,5
6106142,2077383,3
6106161,30047685,7
6106273,16100913,8
6106445,7241674,1
6106676,29993719,7
6107289,13920011,4
6107389,31690220,8
6107507,31691031,5
6107592,30080463,25
6108147,723828,0
6108703,9130983,14
6113839,18607147,20
6114161,21327551,1
6114353,16923190,10
6114526,4843860,9
6115098,2258666,2
6115275,8164199,0
6115294,13083043,60
6115693,31730082,0
6115800,2360438,17
6117178,31737002,0
6117496,30787515,8
6118894,23297442,1
6119220,25708679,4
6119261,31743790,6
6120296,62541,17
6121052,13525339,18
6121231,8133572,4
6121290,12224630,1
6121300,7655328,3
6121302,15875629,14
6121427,31761860,11
6122120,15496207,1
6124097,3035426,9
6128347,19650028,0
6128576,17765383,8
6128776,1288860,3
6128992,301346,1
6129137,31796839,33
6129158,31796292,0
6129518,31799045,44
6129825,8675099,0
6130045,31800772,35
6130145,29871437,36
6130778,2653479,44
6130957,5165287,52
6131266,3940516,1
6131606,21014758,1
6132230,6976808,18
6132646,15078552,0
6132757,30931526,58
6132819,11530621,7
6133111,525710,6
6133150,31817441,1
6134199,6003040,32
6134827,2042574,4
6134906,6541721,20
6135381,11673233,2
6138423,1978841,2
6138632,5490502,17
6139870,17224426,67
6140503,4582178,28
6141299,1450351,5
6141401,10529692,54
6141561,6984488,15
6142068,1410697,3
6142363,1188413,0
6142461,31863012,0
6142603,1136859,7
6144337,31872449,1
6144621,31794841,48
6145124,31876574,1
6145252,19966769,31
6145263,3275414,0
6145272,23612276,3
6145637,9532490,17
