listing_id,host_id,number_of_reviews
926337,4260529,30
927408,51038,24
927597,4983320,73
927606,4621559,82
927632,4991700,1
928004,2315569,78
928093,3273844,18
928229,4996723,135
929477,5003685,5
930701,240834,53
930809,351947,69
931352,4156449,0
931642,4976872,30
931780,4848041,26
932393,1898062,1
932410,3226678,22
933103,3074560,21
933129,5072123,51
933861,5025046,49
934002,1143833,55
934449,5039100,3
936065,4713971,0
938022,1866827,50
939035,5026114,127
939260,5073548,4
939411,5074556,74
939657,5076827,68
939724,1865527,19
940046,5080182,93
940115,5067409,5
940116,1650330,24
940856,4473954,6
941165,2990251,1
941179,4085497,23
941206,1747522,6
941625,190297,18
941642,4888599,101
943814,288972,82
943891,5107900,75
944040,896918,17
944049,1908073,23
944171,1725122,0
944755,3270460,59
944840,5110818,11
945297,5074654,195
945761,5124323,6
945820,4112404,3
946644,1179779,93
947295,3563261,1
949306,5146965,3
949339,11055472,11
949455,3881311,86
950777,1126015,31
951365,2675998,49
951439,5162192,10
953257,5156371,8
953275,4460034,40
953314,5175217,78
953342,3600695,17
953437,5176117,5
953678,5178115,2
953753,5117731,13
953807,3117536,10
953821,2203229,14
953960,5180529,20
954105,5181573,34
955489,1155020,63
955542,4932354,9
956412,588270,128
956554,3413422,115
956573,4932354,46
956943,5020478,63
957002,5202854,60
957642,1354796,71
958353,5214115,23
958594,5216135,26
959349,1797637,5
959478,4191076,30
959788,1678322,64
959791,2172047,4
960210,1865527,8
961830,5238263,7
961877,1613854,57
962045,5239845,206
962251,5241378,21
963532,3840221,1
964514,4233023,39
964677,5259026,10
966104,5268970,23
966167,5268603,16
966285,5270553,17
966663,5273646,30
968848,5289072,16
968921,5289622,72
969463,1447988,7
969533,3117422,11
970150,5299974,54
970302,5301208,107
970659,1705037,70
970715,1559494,22
970949,5306189,61
971158,5286584,10
971225,1689710,54
971233,2280048,88
971247,5308961,84
971253,1732212,63
972426,216191,5
972909,2269453,52
973128,434473,47
973371,1230560,156
973379,4426009,84
973535,3179866,101
973791,5325582,17
973989,4306959,3
975037,3881311,8
975229,5333736,39
975250,3709510,4
975359,5334519,0
975656,523972,52
975897,4335997,3
975965,2267153,224
975990,5339881,7
976242,854208,31
977267,789975,0
977870,5350359,52
978120,365116,16
978386,5354308,149
978615,5369117,115
979656,5076827,63
979851,5362703,4
980018,5275468,0
980098,5364702,25
980637,5369690,22
981410,5374768,1
981494,5207582,0
982276,1449904,20
983625,4548229,105
984380,5398580,2
984655,5400845,63
985273,4745054,109
985377,1678861,6
986540,5413065,62
986727,5414067,158
986936,5054661,12
987049,5360659,139
987329,5369117,15
988991,1384256,66
989488,5145317,95
989976,5435208,61
990130,5435713,6
990171,10898136,133
990208,1568269,19
990367,5438325,12
990529,5440087,3
990703,1834658,11
991396,5444628,2
992276,1483485,9
992508,4714927,19
992598,2203885,98
992891,458021,15
993011,5401233,19
993040,5454862,129
995187,2829145,44
995367,412783,9
997395,64687,10
997404,5480570,123
998023,5484685,1
998981,1501462,11
999045,214794,26
999248,273174,222
999984,5468033,31
1000264,5235889,90
1000936,5503249,7
1001147,3363720,24
1001353,5506785,66
1001447,214794,86
1002469,5512719,38
1003290,5516923,17
1003530,454250,53
1003634,1199547,175
1003754,5520355,56
1003930,5520926,16
1004179,5523362,0
1005416,5529633,14
1005558,5484685,27
1005763,450050,45
1006697,5537048,3
1007201,5507891,11
1007724,5543049,27
1009341,5245744,0
1009442,190803,6
1009619,1550230,71
1009883,329436,17
1011326,5562887,31
1011378,5339722,3
1011449,5563508,18
1012321,5146012,43
1013363,100572,16
1013647,1304151,43
1013648,5018907,8
1014129,4452500,41
1014313,5580059,3
1015923,2483350,8
1016004,5577926,74
1016105,5591685,5
1018195,3321910,74
1018769,5608267,112
1019111,4107600,0
1019360,693889,6
1020625,5615192,36
1020731,2582836,3
1021333,4759568,97
1021414,5622079,20
1021991,5626176,2
1022204,3483960,42
1023181,4932354,86
1023529,5634395,109
1023754,5635657,1
1024113,2120889,0
1024342,3783305,6
1024364,5639366,58
1025001,5641042,83
1025786,5647813,4
1025847,62316,11
1026142,5649591,11
1026531,5576017,27
1026565,825252,38
1026592,5651906,77
1026683,5652395,4
1026702,5652463,30
1026992,5652395,0
1027162,5652395,1
1027808,5655889,29
1028158,5658314,3
1028263,5658953,32
1029118,5662762,41
1029482,5664550,25
1029633,2759797,42
1029845,1933804,83
1030254,1949282,18
1030392,216191,28
1030780,1113080,41
1031302,517285,124
1031680,5677277,85
1032537,5681654,6
1032610,5681729,0
1032611,5682003,25
1033171,5685786,2
1033679,5686628,10
1033730,3783305,1
1033752,3783305,1
1034106,5689058,29
1036498,3233986,55
1036734,5707409,118
1036751,4245214,56
1039215,4911550,95
1039631,5723985,0
1039813,183672,6
1039931,5725903,62
1039984,5447617,46
1040156,3740730,86
1040182,1354796,72
1041512,157241,41
1041746,5734543,0
1042416,5738733,83
1042806,2680820,173
1043046,2335804,23
1044502,5749899,71
1044731,5751206,41
1044917,5751346,51
1045029,5752497,0
1045491,1356046,106
1045511,5366337,19
1045897,839679,93
1046093,5758629,23
1046615,961066,32
1048190,832244,16
1049087,5238263,28
1049107,5238263,18
1049207,4232294,2
1049224,1740216,29
1050389,5238263,23
1050955,3356454,111
1051575,5245246,8
1051859,5598163,10
1051960,5792167,0
1052700,1460725,22
1052960,1460725,21
1053504,5801163,30
1053523,4128399,4
1054006,92272,7
1054201,4165498,58
1055029,5810195,7
1055135,5810981,22
1056119,5817011,54
1056185,697442,160
1056190,5817532,18
1056256,462379,45
1056445,1600541,38
1056500,5818858,107
1056597,651771,73
1056804,2413155,51
1056865,4666670,10
1056910,11055472,10
1058276,443371,13
1058791,5830010,55
1059531,7875272,0
1059559,5589246,8
1060019,5837033,72
1060263,1727954,0
1060386,5839266,8
1061479,1460725,10
1063020,5851210,161
1063060,818418,42
1063554,2873394,4
1063678,5855145,5
1063949,5856345,3
1065138,5861233,0
1066769,3327668,193
1066779,2538621,196
1066992,4543994,3
1067027,5869659,3
1067251,5872605,0
1068505,2128778,29
1068924,5880486,5
1069266,5867023,113
1069758,3277613,34
1070058,5887737,76
1070458,3968209,39
1071138,6002231,118
1071743,5895535,2
1071760,696930,1
1072212,5897760,67
1072481,5479559,107
1073635,4243849,127
1073780,1149419,6
1073832,5585945,85
1074155,5909206,181
1074360,5910738,15
1074564,5911817,17
1076326,4270648,3
1077176,5927702,4
1077375,5855145,99
1077515,69447,52
1078402,5932887,13
1080270,5942060,8
1080543,5943212,29
1080766,5944682,124
1080797,5931934,6
1080816,5944756,5
1080839,3417321,26
1081932,5651906,7
1082139,203445,50
1082406,5951876,62
1082849,5755982,45
1083888,5959653,7
1084130,1500455,27
1084294,5490474,22
1085916,4176838,51
1086640,5972975,2
1086884,5752497,42
1086958,5925984,105
1087215,1841580,21
1087354,3222119,4
1087535,5977868,1
1089240,5971251,53
1089367,1450539,10
1089542,663764,151
1089619,5986790,2
1089766,5984511,37
1089994,5989060,68
1090036,5989060,63
1090732,5993276,0
1091534,5997316,158
1091582,2768182,25
1091840,4714927,114
1092760,5887081,110
1093570,6008257,212
1095106,6016424,26
1096326,6024006,0
1096511,364499,140
1097341,5855145,5
1097464,4548708,117
1097673,6032450,90
1097816,1709216,11
1098863,2413714,57
1098967,6024063,18
1099387,3549127,3
1099508,6040430,11
1100421,1545977,24
1100739,6046778,21
1100753,6046616,0
1101035,6048514,129
1101097,6048866,17
1101204,6049544,7
1101224,2571,20
1102471,3655510,3
1102858,5908577,166
1102963,3531317,43
1104208,6064455,0
1104567,6058391,41
1104762,6067457,9
1105845,3630531,3
1106033,6072984,5
1106282,2851789,26
1106320,4899404,90
1106505,6071965,77
1106660,580968,57
1106820,6076701,26
1107092,4373782,20
1107230,6079166,63
1107299,6079566,0
1107325,5302434,15
1107432,6079166,64
1107659,3301276,5
1107976,3158364,3
1108309,1018472,72
1109055,4881917,17
1109388,2568528,82
1109826,6091922,8
1109978,489448,24
1110195,6093878,24
1110430,65591,8
1110484,1690569,9
1110533,1102011,10
1110607,6096411,0
1110699,6096998,9
1110821,141084,0
1111882,6102523,126
1112070,350702,87
1112407,6105036,14
1112484,3211592,27
1114409,265152,15
1114466,824425,31
1114493,265152,8
1114788,6118355,4
1115321,2810893,13
1115349,2627524,50
1115381,6121678,1
1115438,935979,27
1117516,6133754,109
1117836,3440606,175
1118479,2285689,2
1118547,570850,2
1118605,570850,79
1120039,6145400,15
1120371,6146139,128
1120392,1263484,79
1120700,4524851,242
1121299,1499220,40
1121448,4864306,17
1121497,496164,44
1121502,5942292,42
1121573,1821128,3
1121804,6155050,62
1123737,5986790,6
1124012,5848607,128
1124329,6163192,58
1124494,3431408,151
1126656,6180828,40
1126944,128663,1
1127029,6183120,0
1128681,302772,14
1129432,6153295,142
1129483,6196141,21
1130010,4490811,8
1130138,1124797,20
1130282,6201004,29
1130680,55176,159
1130855,4623093,53
1131422,5942292,45
1132409,3038687,12
1132907,3965911,24
1133296,6216882,7
1133341,6217212,7
1134070,3152743,25
1134369,2494945,52
1134553,2675644,62
1134709,4966213,6
1134988,1738007,25
1135082,410711,3
1135099,910187,4
1135315,2657216,1
1136399,6233644,0
1137093,5446918,17
1137270,6169516,13
1137587,354887,79
1137921,6242080,21
1137999,6242426,0
1138052,6131397,4
1138348,896610,6
1138455,6245239,18
1138727,6246766,35
1140153,6252551,60
1140826,6256118,7
1140837,6214270,24
1141012,3316980,27
1141071,6257567,68
1141348,6259043,3
1141904,6262527,6
1142034,1474508,36
1142338,6264697,48
1143572,6270277,2
1144861,252361,71
1145134,585273,86
1145337,6280254,150
1145560,469490,36
1146534,6286114,32
1147507,5523186,7
1147557,6291258,2
1147814,6033763,16
1147836,2285895,31
1148279,6294856,88
1148380,6295610,3
1148452,6296054,22
1148978,6298986,35
1149845,5440142,150
1150382,6305367,22
1150398,6305477,68
1150594,7399728,37
1150914,4112404,1
1151100,6308795,6
1151209,6309691,164
1151388,866576,52
1151565,416238,49
1151582,364351,0
1151980,6314526,23
1154161,1345579,4
1154717,6328311,22
1155475,2199502,19
1155573,568103,14
1155885,6334250,88
1156374,5599486,2
1156733,6338755,12
1156977,572120,1
1157522,6263282,2
1159019,3300416,17
1159142,2010724,4
1160028,6356306,0
1163484,1622421,62
1163843,3213766,0
1163969,275942,18
1164101,6376776,8
1164111,6375533,187
1164370,6270968,21
1165913,6385492,10
1166339,3496628,2
1166538,357715,52
1166546,6388335,23
1167009,489448,14
1167269,210899,7
1167314,6391526,11
1167331,2503534,9
1167456,6393175,17
1167658,6394282,75
1167732,6394684,12
1169928,6394684,23
1170219,6406830,10
1170261,6407060,89
1170268,6407125,21
1170712,2316267,15
1171581,6414296,0
1171635,1127276,101
1171674,6414916,49
1174830,6430044,165
1174944,5189987,23
1175536,6433680,2
1177136,606322,1
1177315,14910375,15
1177725,6443617,38
1178231,6445684,58
1178389,6447462,15
1179080,607632,115
1179159,125117,17
1179533,2428253,54
1180473,6458347,5
1180474,6458344,5
1180537,6030235,23
1180663,6459437,10
1182186,357533,25
1182187,6467086,59
1182445,3306459,0
1182500,3519811,9
1182668,6469659,9
1182844,6470443,6
1182996,6471345,126
1183005,6471326,0
1183106,6472016,7
1183172,6436296,81
1183236,6472794,0
1183257,6472973,10
1183620,4358407,120
1183628,732985,9
1183632,3431408,16
1184940,6480908,0
1185060,78127,228
1185525,6483295,23
1185644,4404268,102
1186057,6445962,37
1186153,6486116,23
1186237,6486556,6
1186569,6471461,101
1186653,6488170,55
1186746,6354565,158
1186761,6489574,49
1187220,6491835,1
1187465,6475160,5
1187588,1978649,102
1187643,6494389,28
1189378,867249,54
1189738,6503643,68
1190223,3202825,0
1192025,6516254,0
1192845,6430044,151
1193072,6520596,6
1194066,6525255,96
1194508,6527494,1
1194671,6528553,22
1194823,6270968,5
1195198,6531502,77
1195260,6532132,58
1196791,4324767,33
1196794,1291494,6
1197135,6524406,2
1197899,2360794,8
1198231,2020556,0
1198874,3749996,33
1199184,3409940,12
1200033,6555332,2
1200438,6557072,21
1201479,1834658,22
1203737,1737538,52
1205103,6582962,108
1206643,1218052,1
1208076,6597806,1
1208742,6600966,26
1208763,6600999,3
1208953,6367348,36
1209350,6604391,1
1209492,396433,8
1209684,322716,5
1209887,2910509,7
1209921,622855,35
1209955,3007815,52
1211820,1143833,4
1212045,3892130,98
1212082,1798631,41
1212319,3166165,4
1213745,6625516,2
1213991,6626827,10
1214086,1567587,74
1214133,1567587,46
1215122,6632440,2
1215627,5720054,74
1217046,645887,78
1217318,6642777,135
1217804,4582178,23
1218003,6626827,49
1220406,6654913,92
1220548,2050338,26
1220962,6503339,5
1221172,1599172,10
1221503,441149,6
1221511,6663990,16
1221962,5962196,17
1222563,3475005,87
1223018,6671366,10
1223543,6674364,12
1223755,3571821,81
1223980,6677129,88
1224056,2071641,7
1225060,6682511,1
1225110,2888900,4
1226176,6688471,7
1226480,4292729,137
1228184,1644419,61
1228294,5150356,6
1228561,2305477,2
1228698,2776635,36
1228900,1411355,12
1229289,1420850,177
1229484,6706914,1
1229566,4071690,11
1230956,6713700,4
1231104,6714376,1
1231273,5894425,22
1231519,517285,102
1232365,6720885,28
1232433,6721198,66
1232491,6720880,8
1233065,6724432,47
1233257,3853362,17
1233287,6531297,0
1233346,230574,43
1235717,2549607,1
1235759,6737028,0
1236433,2884843,12
1236489,6720885,19
1236705,6720885,34
1236788,6720885,23
1237275,6772250,33
1238285,6270968,6
1238433,4937803,4
1239017,6581587,13
1239105,6491511,2
1239265,6754971,1
1239293,6755111,8
1239563,6575191,95
1240586,900154,1
1240594,6762657,9
1240684,6042957,73
1240698,1870010,74
1240795,6312120,54
1241905,2873394,3
1242460,6772216,133
1243308,6759544,17
1243716,6778803,7
1243883,1486895,141
1244136,6781476,70
1245343,6786807,4
1245479,3363749,82
1245624,682381,9
1245714,4881633,12
1245977,6789857,6
1248477,4900291,5
1248661,6804042,13
1248916,6796668,0
1249419,6808464,2
1251566,6774871,102
1251653,1425117,2
1251681,6819812,1
1251889,2868153,6
1252565,6824711,28
1254414,6833134,0
1255828,5561816,90
1256097,6842281,2
1256247,6843042,19
1256707,6845428,19
1256768,1537501,23
1256909,6846278,12
1258651,6854750,11
1260031,6195999,51
1260311,6863846,16
1260619,6865690,11
1262053,6873370,7
1262392,5319354,14
1262523,6875110,9
1262615,93101,61
1263054,129318,43
1263964,6881792,117
1264465,6646295,43
1264621,6885157,44
1264695,2737373,46
1264704,6885732,15
1264732,3541643,57
1264887,2082420,21
1264920,6882340,21
1266411,6893861,52
1266569,6875510,7
1267945,6885157,42
1267954,6901734,51
1268126,6902782,54
1268226,599757,115
1270108,78513,1
1271116,6918093,4
1271297,5085586,33
1272282,6924451,5
1273533,2246253,2
1273660,6932505,12
1275942,6885157,40
1276054,6945444,43
1276303,4061079,30
1276554,6903334,3
1277955,836911,1
1277972,1755556,15
1278420,6956883,4
1278428,1870604,12
1278784,6959061,101
1279189,6960496,5
1279234,3967827,3
1279555,6962834,2
1280427,6967263,0
1281023,6970732,11
1282638,6978075,168
1284189,6864300,20
1284246,6079166,72
1284607,3316980,2
1284659,6989159,170
1284776,6989825,34
1284990,4491686,23
1285927,6994309,50
1286372,1696430,6
1286933,6999596,33
1286972,6999690,112
1289573,7013522,32
1290194,575145,20
1290208,7016230,59
1290336,1240820,30
1290605,2999652,12
1291004,7019579,20
1291245,2078796,2
1291261,7020798,8
1291490,6885157,29
1291561,7022451,36
1291913,6999690,99
1292184,2503534,63
1292553,5990316,2
1292585,6430044,154
1294403,1267214,10
1294417,2621591,149
1294421,2621591,140
1294438,32704,104
1294721,306825,1
1294894,7009551,59
1295140,1469036,5
1295312,7043715,2
1297637,7055212,87
1297663,7055547,26
1299490,7065580,0
1299549,7065881,2
1300191,7069178,0
1300216,2135948,16
1300967,3282282,65
1301507,1455434,13
1301782,6741385,9
1302596,5148796,11
1302684,3003533,6
1303252,3210879,41
1304181,7089676,43
1304410,7091172,2
1304459,7090408,23
1305265,7092157,2
1306570,672131,11
1306749,5230482,19
1307123,672131,1
1307137,5709099,0
1307228,672131,4
1307405,1464372,13
1307590,7108316,40
1307667,7108671,4
1307723,5435074,11
1308155,7111113,0
1308308,7112116,51
1308355,7112529,10
1308841,5340454,110
1309707,4304342,33
1309794,6123004,0
1310672,2015914,55
1311327,7126752,37
1311399,7126979,11
1312555,7132012,86
1312913,7134391,30
1313258,2454614,82
1313340,7136700,32
1313593,7138163,10
1313711,7120328,48
1313768,7139147,3
1313828,6469659,6
1313885,6469659,24
1314012,7140363,9
1315753,7147978,15
1316480,6885157,38
1316512,7148922,10
1317612,2478675,87
1317648,7157005,0
1319855,4112404,4
1320550,7169746,4
1320749,7170533,1
1321154,3316980,22
1322432,7178784,5
1322732,7180165,112
1322917,7179629,106
1323009,4174768,10
1323042,7181329,0
1323206,7182337,1
1323528,5760656,28
1323801,3571821,87
1325432,2989617,45
1325472,7182180,5
1325473,7182180,5
1325759,7195403,12
1325911,7165563,16
1326237,6395317,3
1326514,7240751,61
1326566,514261,4
1327097,7202346,20
1327553,1674272,1
1327775,7205838,2
1327940,3290436,13
1328080,7207602,98
1330056,124357,65
1330753,2014720,9
1330775,7187069,26
1331231,7220851,0
1331960,2671491,25
1332313,7226382,5
1332570,82930,13
1334633,7125872,4
1334793,671579,2
1335036,4581902,36
1335146,7239685,7
1335510,4202236,3
1335528,7241732,0
1335550,6885157,32
1335634,5340454,108
1335949,7244025,6
1335958,6671316,29
1336139,6531297,0
1336984,7236564,7
1337148,7251483,0
1339672,7265110,20
1339829,2687671,125
1340612,7271300,0
1340982,7273689,6
1341215,865148,27
1342515,7281500,10
1342839,4198285,28
1343532,3239771,6
1344017,2610663,2
1344128,7291510,14
1344387,1722053,64
1344446,7293609,43
1344551,7293609,103
1345712,7300073,5
1346003,5605755,33
1346530,6517877,8
1347126,7308715,6
1347175,7309046,0
1347204,7309232,61
1347847,2061760,102
1348118,7309232,73
1348306,5693214,16
1349187,1330500,1
1349237,7320160,80
1349503,7229636,7
1349834,2042574,91
1351217,7318649,46
1351364,6259113,12
1351889,2623368,20
1352560,7341015,18
1352657,7341851,4
1354415,7136700,68
1354973,306394,52
1355468,7356998,7
1356471,7363395,0
1356494,7363578,14
1356545,7414,14
1356652,4508795,1
1356710,4783987,0
1358881,7375683,7
1358963,6776157,22
1359438,3599914,42
1359513,1723557,18
1359599,1510220,136
1360368,3066211,3
1360791,2712353,61
1360873,7387550,3
1360926,173819,26
1360932,7387960,0
1361017,7388499,12
1361428,4194894,15
1362925,3922121,6
1363336,1667870,26
1364051,7403675,1
1364921,3905733,21
1365000,287122,94
1365028,7409102,13
1365597,7412298,15
1365778,3942765,80
1368674,3635728,93
1370405,697442,127
1370600,7377545,3
1371114,3942287,20
1373456,1286275,37
1373655,3550417,58
1373658,7443955,26
1377134,7460434,59
1377297,6841876,0
1377478,1023119,49
1379616,7472316,96
1380326,7475363,4
1382158,7458733,6
1382245,7484552,3
1382460,4121791,2
1382494,4121791,0
1382607,6245535,2
1386629,7473366,49
1386742,40100,77
1387431,7505535,44
1387701,2629698,0
1387839,4447317,8
1390769,7520293,11
1390964,1651080,1
1391683,7474069,6
1391999,7525505,60
1392003,4156637,27
1392079,1873589,80
1392144,1873589,18
1392330,5959653,105
1392390,3226,10
1393717,4121297,0
1396458,1517723,25
1397705,346356,37
1397839,7550143,44
1397997,7551055,4
1398326,1705617,0
1398609,7553984,48
1398969,7555729,16
1399273,7130382,1
1399352,7557833,19
1399448,7558452,139
1401826,7566397,1
1402084,2362862,3
1403129,7573341,122
1403323,7574121,2
1403827,7557833,19
1403870,7576337,28
1404034,5351892,34
1404282,3407762,2
1404355,7557833,19
1404457,7579679,2
1404510,7557833,26
1404828,7581642,138
1406906,3238640,3
1407364,7591257,12
1407633,5976698,3
1408669,1157227,11
1408750,7597641,1
1410197,4165498,47
1411583,7499240,39
1411811,4129805,64
1414196,1698844,12
1415738,7628445,23
1417215,594597,14
1417389,7636841,4
1420559,3349838,4
1421933,7654246,5
1422688,55289,52
1422815,7658157,20
1423038,7659349,28
1423063,2283470,23
1423112,7659871,7
1426529,7672728,132
1427401,7676839,57
1427518,7654662,1
1428359,7681637,21
1428371,7681692,0
1428844,266878,133
1430650,7691518,70
1431246,7693917,7
1431373,7694505,47
1432262,7697948,5
1432694,2529031,7
1433326,1628629,46
1433897,33816,3
1434361,7709305,13
1435289,7712511,23
1436589,7718045,11
1436810,3038687,15
1437593,7722345,1
1438369,4314535,112
1438870,7728790,5
1439162,7460181,117
1439228,7708858,0
1439295,7731081,20
1440363,7735666,124
1441443,7683965,2
1442200,7744035,23
1442450,7388128,0
1442495,5908577,7
1442799,6989159,178
1443077,2575758,12
1444400,7755092,17
1444826,7756640,3
1444924,926743,3
1445140,670439,1
1445181,1422695,6
1445250,5109475,46
1445542,1420434,55
1445977,7701933,2
1446483,5283769,72
1448691,7286966,118
1448703,213266,2
1448735,4496251,5
1449263,7777902,1
1449546,7779204,48
1450685,2071641,33
1453049,2780717,16
1453377,3045156,44
1453998,1459392,20
1454678,3115758,40
1454906,2598450,7
1454920,2161832,18
1454945,3115758,66
1455340,7650741,54
1456142,683794,3
1456195,7809536,1
1456352,838704,94
1456613,2161832,27
1457003,4933487,4
1457505,7815949,34
1458987,7645338,43
1458995,6994309,6
1459830,4358900,101
1459862,7221165,111
1460244,7826685,0
1460311,7827053,66
1460464,7126752,13
1461170,7831209,48
1461721,7831209,71
1461814,3604585,6
1461965,7833913,43
1462341,7837136,20
1465446,7850260,6
1465807,7812791,0
1466081,7853251,107
1466534,7853251,19
1466552,7112116,17
1466688,7856381,1
1466731,7219020,12
1467025,5317367,16
1467030,7529823,167
1467100,2671734,5
1467106,7858405,104
1467238,7859118,61
1467392,7858210,41
1467474,7860492,8
1467618,7860852,1
1469244,7868154,39
1469955,10528,10
1470069,4130492,13
1470116,7837136,4
1470713,3231604,5
1471244,4260529,22
1471686,7878911,0
1471952,7853251,13
1472009,7853251,32
1472262,6470061,88
1472722,4195872,2
1474887,2719869,3
1474901,7813520,1
1474980,823392,1
1475084,7895068,96
1475427,7896605,3
1475631,2015914,75
1475763,2408192,3
1476484,7901999,24
1476853,1426084,4
1477036,7905209,16
1479134,2161832,31
1479349,5464042,117
1479731,7809536,73
1480002,7919277,1
1483688,477140,17
1484077,937369,46
1484207,3234415,11
1484310,7727015,9
1487706,7955723,5
1487971,7957220,6
1488514,2776635,0
1490242,7396539,0
1491991,7959444,9
1492286,7977178,27
1492856,6885157,56
1493081,7756047,8
1494527,7988149,166
1495022,7991202,57
1496319,7997061,31
1497024,8000315,121
1497459,5237039,4
1497971,682381,0
1498016,7740108,14
1498148,8005635,117
1498245,6759918,3
1498283,7915224,1
1499316,8011670,19
1499650,8013853,20
1499737,8013853,25
1502018,3371804,119
1503618,6457253,2
1503670,2024924,40
1503944,976649,20
1506284,8046654,112
1506911,591648,26
1506985,8049757,31
1507845,109505,28
1507974,8054895,30
1508017,8055051,66
1508461,6263312,63
1510283,8066407,110
1510830,8069002,1
1510906,4026668,10
1511216,8071107,27
1511303,1354796,53
1511534,8071900,8
1511569,8072802,198
1511730,8073725,120
1512006,4731948,113
1514228,178643,21
1515026,1396183,7
1515522,1154081,23
1515611,8092548,24
1515659,8092818,3
1515678,5574511,31
1515692,4358024,13
1515979,8094682,13
1516048,3531317,9
1518302,238862,37
1519621,4507288,0
1519799,8112016,36
1519994,8113165,0
1520806,347642,71
1520813,8070742,65
1521091,3531317,16
1521318,8119708,14
1521335,8120180,2
1523556,7304881,2
1523892,8131250,22
1524017,8131878,14
1524562,4540899,30
1524711,8135210,3
1524895,3217480,9
1525345,255748,78
1525602,1200603,64
1525994,6489877,131
1526274,8143684,3
1526416,8144508,1
1526741,6486116,82
1530386,8163133,34
1530561,8164176,74
1531211,4888018,29
1531837,8170787,2
1533604,7545456,31
1533807,8179855,6
1534078,4522887,17
1534212,7365834,45
1534238,1709876,10
1534782,8184930,14
1535512,8188785,8
1535576,8188668,9
1535590,1789339,92
1535607,2333904,10
1538077,8200820,11
1539462,5665728,2
1541129,8090746,1
1541358,8214670,34
1541574,1722054,11
1541832,8218456,53
1542279,6885157,35
1543023,8224343,0
1544982,1777729,42
1545525,947293,29
1545542,8236131,47
1546145,8239633,4
1546380,8240771,30
1546518,66193,103
1546748,2921054,66
1546945,4983320,111
1547301,8245564,3
1548890,377432,45
1549413,4548229,88
1549641,6753759,3
1550765,8259672,44
1551044,8261145,60
1551164,3401152,0
1551816,8264867,17
1552006,8265873,8
1552242,8126811,98
1552576,3371507,101
1555678,1211457,11
1556417,3404778,23
1556896,8288006,4
1557271,8289663,63
1559435,5191738,13
1559460,5514071,2
1559912,8301763,9
1560339,3038687,19
1560408,8300712,52
1560573,8304581,24
1560615,2275806,6
1561968,5694251,5
1562474,8314415,31
1562764,3168505,16
1564553,8323145,57
1565472,8327019,19
1566714,3150378,131
1567225,8336526,8
1568777,1299679,0
1568885,946279,5
1569396,8111912,44
1569444,8345981,6
1570204,377151,15
1571050,2637874,10
1571455,8316059,14
1572815,4106680,77
1574360,3035208,43
1574828,3531317,17
1577913,2644076,19
1578776,4645357,89
1578792,4058602,6
1581286,6270968,19
1581466,4042560,87
1581579,7748180,115
1582106,8416010,0
1582263,1149207,18
1582837,7731081,14
1582940,8427525,18
1583111,4894525,7
1583254,4239580,12
1583335,117236,5
1583653,8434244,27
1583917,3805219,6
1583985,7657324,41
1584051,4552878,22
1584060,8119708,26
1584167,5425041,13
1584323,4669477,10
1584656,8442649,2
1586304,4817622,7
1586454,8452695,27
1586489,398787,35
1586608,4461578,10
1586641,8452639,41
1586773,8455776,69
1589248,8255208,1
1589660,8220135,59
1589715,8481125,16
1590214,8483391,78
1591756,8477704,21
1592463,8494165,19
1593444,8289606,10
1594071,5928421,6
1596603,2390919,32
1596669,2279438,0
1596845,8181794,13
1598012,3360223,46
1598033,7875272,1
1598328,8521063,27
1598403,3638650,4
1598785,8038118,61
1598821,8523790,84
1598863,8523970,6
1598950,4480014,10
1600917,7853251,7
1601955,2698515,135
1602731,8540602,50
1602991,629050,27
1604324,8547723,26
1604488,8548430,57
1604489,8548453,3
1606115,3969473,2
1608220,7009551,16
1613419,8588606,7
1613859,1308518,16
1614197,8494165,48
1614817,5283853,28
1614869,1254489,19
1614925,638721,6
1614964,8783166,11
1615083,3329478,105
1615117,8597392,5
1615764,6676776,0
1616540,953843,24
1617110,6600966,5
1617264,8605902,1
1617950,4432444,0
1619312,8615191,6
1619412,7903285,1
1619549,8615833,17
1619695,8616291,59
1619756,8616993,158
1620225,8619862,1
1623431,5440087,1
1624665,8638841,62
1627297,3579927,20
1627696,8651633,73
1628156,8653725,83
1628564,5334697,59
1628727,8656899,1
1628851,1346437,1
1629755,79867,25
1629781,2006648,10
1630572,2935265,89
1631845,1232988,18
1631938,4044456,14
1632416,8672793,23
1632592,8236131,41
1633420,8677477,30
1633924,8680097,54
1634856,8684081,15
1635088,8685072,4
1635672,8687489,30
1636685,829836,12
1637178,8694802,19
1637346,862838,10
1637524,1962620,11
1639145,1271141,10
1639436,5606448,2
1639762,8345981,59
1640992,8619525,15
1640995,8313953,13
1641665,3830002,21
1644133,8726014,1
1644146,1338262,85
1645181,8708720,53
1645667,8732694,126
1645772,8026393,55
1645867,4233016,1
1645915,1967871,101
1646432,8732694,135
1646541,6470169,59
1646607,8708720,11
1646838,8739354,16
1646910,2899693,1
1646949,8739944,54
1649957,8751800,11
1650470,8753908,1
1650667,8755012,48
1651571,5909206,6
1652996,517966,83
1654170,8771100,0
1654301,1574051,107
1654417,4204979,78
1654444,2375439,20
1654551,8772693,20
1654738,914838,6
1654929,4847926,74
1654970,335272,78
1655027,8331572,112
1655291,6105181,121
