listing_id,host_id,number_of_reviews
3864528,19800918,0
3865141,8616890,83
3866389,17907727,11
3866538,19961114,107
3866540,124357,42
3866886,19536090,3
3867025,6621068,11
3867351,5406849,68
3867525,19966776,2
3868344,14902860,23
3868719,19976159,0
3868981,619991,53
3869316,19980746,7
3869335,17018708,51
3869398,2718526,27
3869436,19981561,10
3869762,8180517,0
3869779,4089400,85
3869959,19985549,13
3869967,4212733,7
3870158,19986984,11
3870294,736815,12
3870793,19993822,4
3870797,4713818,7
3873299,6956982,3
3873453,19979360,6
3874029,747031,1
3874702,16765013,17
3874870,4564600,3
3875294,20022909,4
3875644,4364604,0
3875938,3230446,10
3876513,18869774,5
3876850,20033436,6
3877193,9152941,11
3877315,443777,65
3877362,20036763,5
3878067,2066742,4
3878621,18953786,38
3880588,4084075,10
3881808,18051112,12
3881924,15811093,21
3882441,403674,3
3882682,194994,9
3883020,12556197,12
3883982,2487613,4
3884052,5954669,1
3884893,16715941,107
3885327,20094401,8
3886995,15416786,85
3887138,176285,2
3888470,452326,8
3888689,7570842,47
3888752,20116872,145
3889238,20119964,9
3890018,10448306,5
3891031,20133610,13
3891370,20136355,3
3892700,46969,69
3893882,20153203,1
3895455,157795,0
3895768,20165694,7
3895930,20166817,22
3896778,150063,23
3897387,20177472,29
3897761,5381854,28
3897844,12847217,20
3898329,20177186,6
3898989,20189152,36
3899236,7385641,3
3902217,2487613,6
3902378,20207682,12
3902791,6426063,5
3903173,18481203,14
3903238,5708209,56
3903284,9990930,0
3904025,20217469,13
3904443,20219843,9
3905849,3097631,21
3907279,7078413,19
3907413,20169857,39
3907603,14890430,50
3907646,17384869,1
3907669,20231898,3
3907848,18390813,52
3908008,20242764,16
3908018,20242742,5
3908088,20243153,49
3908094,5879951,1
3908191,1286311,10
3908257,20243795,36
3911632,12348871,60
3911804,3229770,8
3911826,4756978,26
3911950,576909,8
3912794,102525,4
3912900,17576947,2
3913373,8501817,0
3913509,20269850,26
3913873,19537987,8
3914161,16578216,16
3914400,960861,11
3914773,2045335,27
3914832,20277209,2
3914962,20278196,3
3915042,9081271,2
3915933,4520649,12
3916312,20286123,13
3916525,20284866,11
3916572,20287743,10
3916694,11244115,16
3916775,20289142,11
3916962,4498791,4
3917007,4718049,0
3917163,226489,10
3917367,20293260,20
3920562,16715941,100
3920748,18801934,12
3921378,20313562,13
3921600,3473471,7
3921735,6956982,4
3922482,20318052,4
3923400,145057,15
3923538,20324827,2
3923822,3845104,0
3924092,13135873,2
3924325,20278196,1
3924506,452781,3
3924562,9725785,1
3924619,1216362,7
3924820,1632428,30
3924995,20333883,1
3925120,1138510,3
3925418,20336723,15
3927907,20013272,1
3928833,1331180,0
3929317,20356268,39
3929669,622694,9
3930149,92782,11
3930410,17480722,2
3930878,20364466,6
3930967,13646405,3
3931242,20357771,20
3931603,2038461,14
3932374,12381741,1
3932970,20376755,1
3933017,3250506,46
3933059,20377328,4
3933136,20377886,17
3933192,11673513,20
3933552,4313868,62
3933559,18686674,81
3933571,4313868,65
3935723,20336852,1
3936970,1406214,63
3937134,282668,37
3937630,3905152,1
3937700,4313868,78
3938658,20406976,0
3938956,1189733,50
3939054,176483,8
3939086,881214,8
3939229,20409395,6
3939535,20411855,34
3939929,1189733,2
3939974,10729258,12
3940360,12895284,3
3943387,20433973,14
3943572,845538,31
3943630,19166037,0
3943811,16680861,56
3943879,20435647,18
3944200,20438402,10
3944233,12351216,64
3944625,20440955,62
3944627,71418,4
3944737,18925854,1
3945449,5928421,7
3945636,20446890,3
3945680,5928421,3
3945796,20447869,3
3945836,6453890,21
3946018,20449160,15
3946115,20449763,0
3946177,20438402,14
3946288,20438402,10
3946471,7739416,0
3948939,20464791,1
3950999,910766,34
3951036,5695534,1
3951363,9769764,0
3952264,20484995,7
3952328,18294695,6
3952676,3097283,0
3952793,19910629,2
3953314,295128,3
3953415,295128,0
3953602,2084273,68
3953940,4313868,55
3953942,8015051,27
3954544,20176273,22
3956403,17378076,26
3958032,2667007,14
3958460,10194688,42
3959094,20517979,2
3959369,2032408,2
3962389,20534981,3
3962848,2070540,14
3963085,20539689,12
3963137,5742948,1
3963168,1231954,8
3963345,978546,5
3967145,5793298,19
3967160,20555401,41
3967313,20559732,25
3967467,20561284,4
3967492,5160894,4
3967613,14244816,7
3967716,20562660,0
3967945,18481481,125
3968103,1525582,92
3968371,1100494,35
3968405,1100494,11
3968434,1100494,39
3968610,20567256,12
3969366,1447468,0
3969367,20571398,0
3970183,20597138,6
3970224,1033829,2
3970345,363472,9
3970626,149009,22
3970701,20278196,0
3970724,3339819,3
3970755,3164949,0
3971526,1840581,0
3971534,14741088,1
3971852,2954303,24
3971948,19808313,0
3972453,14041550,94
3972524,20589269,20
3973872,20596085,13
3973944,1401835,5
3974464,20047729,0
3975339,10995060,8
3975630,20604091,33
3976928,17419817,76
3976991,18049970,35
3978092,3457418,29
3978364,19976996,4
3978543,20619659,32
3978632,6158233,5
3979194,5466638,52
3979360,20624434,7
3979522,17210534,0
3979611,19407840,31
3979628,2766755,52
3979815,13634669,44
3979817,16643357,13
3980487,3424328,24
3980511,675121,61
3980611,20632905,58
3981241,20635836,34
3981427,20635836,25
3983379,6667632,56
3983469,8734291,20
3984077,5669234,3
3984129,6322938,29
3984681,20440843,33
3984741,9677955,11
3984821,1110208,21
3985088,3010216,6
3985390,10208524,7
3985458,20651140,6
3985673,6337882,3
3986568,2983012,21
3986760,6989611,4
3987097,18224288,12
3987146,20666912,13
3987266,13997794,3
3987571,20670026,81
3987599,20670246,18
3987655,1148395,89
3987763,12456425,2
3987858,16070219,19
3989564,1272714,69
3990806,3689440,4
3991204,20686600,2
3992096,12488397,0
3992814,20695964,60
3993388,20700765,72
3993392,11790239,8
3993553,6198638,2
3994638,20709246,66
3997083,4440446,0
3999079,14739805,39
3999735,16245414,12
4000133,20738908,4
4000324,13997794,34
4000561,3325418,0
4000571,3325418,27
4000579,3146353,3
4000621,1542375,53
4003220,5121869,41
4003231,12119624,7
4003436,12428358,28
4003515,2787824,5
4004242,1567575,34
4004684,12119624,7
4005173,4323043,2
4006974,4071525,9
4007784,19779617,25
4008362,20784537,0
4010865,5162192,3
4011323,10052168,12
4012558,1865726,24
4013339,2090439,38
4013668,20809866,50
4014004,12924608,11
4014327,9453948,83
4014803,20816437,0
4015339,11154795,3
4015354,4313868,57
4015422,14079397,1
4015442,3414182,7
4015734,20409395,50
4015907,20822324,13
4016069,7831209,60
4016109,2538655,12
4016121,14707270,1
4016142,20822611,14
4016791,20827756,2
4019174,17379712,20
4021035,20846386,0
4021884,10618980,2
4021957,11279301,84
4022042,20024967,10
4023232,14409957,22
4023349,7837881,53
4023565,20859039,6
4023713,20860175,9
4024582,6474826,32
4024936,10263619,28
4025313,17249397,8
4025325,20869217,11
4025329,9743617,9
4025355,20869431,5
4025604,20871280,13
4025913,20873322,51
4026150,16514175,43
4031297,4163733,10
4031463,20900568,27
4031668,16735035,6
4032229,13649613,29
4032528,20906880,10
4033300,2155917,0
4033422,20911928,12
4033444,20912185,41
4033521,1369577,55
4033709,20913651,0
4033731,18869302,7
4033998,11818785,0
4037321,17003476,6
4037379,5642757,9
4037426,8616890,31
4037522,608396,8
4038170,893870,25
4038234,340293,12
4038794,19638238,2
4038816,5339062,5
4038988,20858371,18
4038991,18817057,72
4039038,2282450,20
4039318,12131690,14
4039617,2759923,19
4039789,20945243,0
4040407,20948714,23
4040900,3789165,18
4040926,15742426,5
4041097,20953048,4
4041189,19755511,2
4041351,2034343,0
4041806,20790713,17
4043470,3044041,1
4043830,2449021,31
4044340,5798943,13
4045049,19504694,51
4045195,20974315,22
4045248,9486902,6
4045412,20325084,2
4045659,5346517,0
4047638,20987432,17
4047751,16325217,0
4047791,20987992,49
4047815,20988865,10
4047979,2368634,13
4047989,13679033,5
4048043,10135,50
4048523,5479882,25
4050254,9492212,61
4051643,21009723,0
4052514,2037149,49
4053095,8734291,4
4053146,8291182,9
4053152,19096545,11
4053249,21019043,10
4053564,21020951,20
4053597,5133495,5
4053630,16478932,10
4053903,11112131,6
4053912,21017521,0
4053983,3044041,0
4053987,1960128,2
4054332,21026294,36
4056620,15936873,28
4056741,914838,2
4057099,20798067,42
4057361,2075509,0
4058316,20892447,13
4058615,170840,11
4058949,7831209,41
4059037,20441343,0
4059214,14413010,52
4059620,2788262,20
4060400,8242166,4
4060446,21060554,18
4060526,10384906,6
4060993,21064077,2
4061171,21065295,10
4062631,1568733,10
4063357,19382874,32
4063990,7379180,24
4066224,4050500,19
4067200,21092537,35
4067226,20214811,12
4067324,3307224,1
4067820,21096298,11
4067861,21096602,0
4068216,19331457,107
4068273,15603335,1
4068760,21101792,45
4069211,9248167,99
4069228,14793862,21
4069341,21105084,27
4069363,9315979,28
4069488,21106043,3
4069584,17943678,53
4070025,21110000,70
4070133,5381136,36
4070169,21110861,37
4071007,10135,29
4072088,3044041,0
4072184,21120524,0
4073641,21127377,9
4073957,1488117,0
4074007,15190780,1
4074011,21129300,0
4074248,6459254,27
4074344,21130520,36
4074527,21124099,36
4074879,7308530,6
4074892,13322263,9
4075541,7050943,24
4076712,3079026,3
4077090,316474,49
4077427,4148174,2
4077428,21149119,2
4077460,21149129,23
4077744,1707185,13
4081465,15603335,1
4081568,15603335,0
4081707,4792032,3
4081800,4835582,39
4081926,21171867,93
4082357,3801427,5
4082635,3069996,7
4083049,1335736,5
4083306,21176915,39
4083790,1538294,1
4084048,21182739,44
4084603,7861502,1
4085104,21067308,73
4085570,18288234,76
4085609,21192133,0
4085784,5668786,70
4088506,2436652,36
4088979,13632321,3
4089102,21183428,48
4089492,21210898,6
4089915,2917387,22
4090162,8118560,0
4090358,18523979,51
4090748,21217401,12
4091221,19390513,21
4091629,21222224,7
4091703,21222662,65
4092010,13155970,9
4092724,282127,0
4092826,21228368,23
4093399,310670,17
4093403,523663,13
4093479,4946826,12
4093677,2113436,5
4093885,3207406,5
4095945,21144396,3
4096637,17048194,23
4097279,2705041,0
4097284,11948817,17
4097681,4120523,22
4098052,4201598,0
4098078,15277039,2
4098085,19299915,66
4098302,21256853,56
4098426,2520100,1
4098456,1624110,0
4098497,1624110,0
4098642,21258984,58
4098656,16719822,39
4098814,1539749,16
4099553,21263897,12
4102208,21279472,21
4102936,21283448,63
4103007,1826293,4
4103146,21282574,0
4103165,5264588,8
4103323,17366973,0
4103528,9068231,47
4103623,61463,3
4103974,13706452,0
4104160,2839351,1
4104660,10020804,40
4104877,21294075,57
4104884,2870748,7
4105037,8582938,11
4106001,6542806,85
4106026,19548901,15
4108547,21315876,3
4108799,622779,0
4108838,21317590,33
4109246,7714918,81
4110242,1403426,2
4110645,21327210,21
4110672,21327336,8
4110912,21328739,42
4111353,14700405,0
4111533,8186919,48
4111722,3264479,41
4112236,21335945,5
4112306,3044041,4
4112560,21338545,19
4112763,137140,5
4113219,4738139,7
4113459,21343864,12
4115327,21352288,29
4116403,4314639,0
4116501,21356966,5
4118244,21362718,8
4118907,21367938,27
4119763,10172703,54
4119780,21372033,2
4120182,21228368,9
4120656,9068231,35
4120926,15940906,0
4120954,18890810,25
4121150,21378871,0
4121173,17249397,2
4121234,19249059,3
4121879,21383697,80
4122050,21383697,89
4122052,21383697,97
4122105,21382209,23
4124231,21394524,12
4125239,2566095,6
4125300,18209266,69
4125398,21400083,6
4125486,20514312,2
4125559,4857962,7
4126394,21404784,10
4126437,9186542,23
4126452,21405141,13
4126676,19802029,8
4126690,781180,0
4127230,11191183,15
4127402,21336880,8
4127524,828682,2
4128337,20543178,72
4128340,559695,11
4128603,8280108,5
4129195,702419,54
4129212,11555258,5
4129365,21422095,15
4129487,18397763,6
4129513,18397763,8
4129541,18397763,13
4129909,9234456,29
4129949,21425801,7
4129992,20169986,5
4130266,21020951,10
4130536,20605520,18
4132116,15908653,41
4133713,8092574,59
4133847,595176,13
4133851,8092574,55
4134035,7677048,10
4135645,19010261,119
4135674,2011110,5
4135876,21455957,46
4136252,14952623,35
4136461,13063838,29
4136596,21459667,15
4137129,21462353,3
4137306,8819541,23
4137414,9232428,6
4137415,7410674,45
4137524,14324265,5
4137526,20872734,24
4137681,124797,23
4137756,3145112,2
4137789,21466751,14
4137900,6087686,7
4137979,7243674,61
4138031,21468170,84
4140776,21228368,9
4141160,5357284,45
4141193,6129261,2
4141435,20997823,18
4141987,15477707,14
4142125,18189742,0
4142752,21490002,111
4142934,4854769,31
4143510,21377041,71
4143937,17726658,84
4144162,21496613,39
4144519,1756624,1
4144750,21263897,22
4144849,21501965,9
4145018,16497191,3
4145124,651818,7
4145301,14339935,11
4145491,2724990,2
4145494,21505913,21
4146226,20338147,31
4148088,11950557,50
4148280,4375988,25
4148524,6408950,20
4149022,407772,20
4149673,21528145,0
4150060,21090508,21
4150159,21530579,60
4150932,7848968,64
4151641,21538938,0
4151722,406985,8
4151780,3375578,4
4152264,19322293,20
4152366,12507486,93
4152752,21546973,109
4154042,200501,5
4154674,21558135,0
4155099,11948817,6
4155661,21563231,0
4155806,5319078,62
4156015,21565088,16
4156175,3893287,1
4156921,19282453,44
4157064,3563,1
4157392,6376538,23
4157451,9432174,7
4158048,21577945,14
4158078,19139700,2
4160934,17462748,30
4160979,21593954,28
4161013,21593637,74
4161354,17939172,19
4162119,21599728,21
4162219,1485090,16
4162292,21601222,3
4162511,21602280,29
4162519,1267556,19
4162957,1788443,50
4162997,7658248,111
4163020,6897051,6
4163168,7658248,93
4163181,7658248,99
4163710,21609476,1
4163781,1401835,8
4163804,15573381,0
4164076,21611720,3
4164462,21614073,65
4164672,3654097,18
4164931,21617074,52
4165037,21616340,51
4166480,20435369,4
4168660,20979241,5
4168812,5243122,43
4169094,21634948,4
4170460,21641206,74
4170731,1881238,7
4170796,733543,0
4171272,21645208,3
4171406,6032480,39
4171692,17462748,25
4172947,21653460,3
4173107,15999696,36
4173278,21654978,81
4173396,9068231,18
4173408,21655568,37
4173622,6545956,3
4173664,1994815,38
4173751,9197440,4
4174177,21659504,2
4174286,21660125,1
4174387,4036750,7
4174444,9494024,50
4174716,6825913,61
4174847,21663531,22
4175829,4160867,14
4177768,2979779,3
4178152,17462748,20
4178479,12260450,2
4178830,8304950,9
4178851,21680683,24
4179420,21682640,0
4180538,6366168,109
4180643,21688467,4
4180818,19513109,23
4181449,21690225,0
4181887,8001884,9
4182158,17007868,15
4182262,18049970,9
4182771,21699950,42
4183237,2005740,0
4183475,21704441,59
4183501,21704513,14
4183664,21705739,20
4183801,21706654,35
4184577,21711376,13
4187387,20289059,43
4187544,4971571,18
4187653,12360407,1
4187747,5309160,15
4187918,12990871,15
4188351,610819,55
4188766,21730618,21
4188807,4152484,99
4188848,21726674,0
4189428,21734605,0
4190240,21739419,18
4190259,21739439,0
4190301,21739563,0
4190463,21740651,21
4190793,18831247,1
4191357,21745499,65
4191802,21596065,31
4191968,21749323,7
4192400,21751476,108
4193000,147174,83
4194010,21759005,14
4194302,235442,15
4194494,10367443,3
4195677,191324,33
4195712,2948932,8
4195902,17830007,6
4196252,21769359,0
4196266,21769337,20
4196896,21772348,6
4197129,21773739,11
4197235,1320808,13
4197319,6135292,6
4197396,1486623,10
4197614,19537987,4
4197645,2686628,2
4197760,21777274,56
4197813,21777069,50
4197904,20858371,2
4198153,245589,29
4198575,20892447,13
4198667,7831209,11
4198695,21782731,6
4198764,1923024,102
4199123,21785284,7
4199156,1007971,23
4199170,8355606,26
4199411,21787420,0
4199782,21789707,48
4202197,17125329,24
4202213,127307,18
4203428,21807553,1
4203460,12419083,0
4203517,2515620,17
4203524,6520431,51
4203567,13567466,3
4203606,3147390,2
4203686,1971672,8
4204083,21811394,53
4204302,17550546,2
4204485,4006611,14
4204496,20619659,71
4204501,20619659,73
4204999,16390508,57
4205232,6468894,10
4205289,21818234,48
4205310,9324585,19
4205784,11245025,0
4205815,21822323,75
4205816,20312973,6
4206034,18382740,13
4206087,2423107,4
4207906,21834111,7
4208547,17462748,21
4208639,2641222,24
4209106,4218058,1
4209503,4001540,2
4209616,16245414,0
4210232,5686456,15
4211276,21064917,3
4211459,21855029,5
4211504,5130945,1
4211510,1172202,23
4211539,21855690,33
4212249,21860390,70
4212389,17052888,63
4214393,11771519,34
4214699,9923644,6
4214733,11771519,69
4215595,7549,28
4215618,17052888,77
4216183,14565233,3
4216774,15243531,4
4216813,9904977,31
4217258,2504057,33
4217642,5706722,10
4217716,5375600,0
4217758,10618980,47
4217767,21890342,0
4217793,1518397,2
4218034,6841194,67
4218067,20448670,7
4218129,21641206,91
4218196,19807292,12
4218589,21895118,0
4218846,21896897,0
4218929,7293078,2
4219048,21898257,13
4219851,21902316,3
4220151,21903562,79
4220732,21905971,14
4221999,20335235,7
4223269,6291437,1
4223782,21771868,23
4224091,21921207,29
4224659,21924402,0
4224751,18871466,0
4225050,15740860,9
4225531,21929396,3
4225569,21929547,62
4225745,21930475,4
4226000,2028804,4
4226098,21930989,109
4226269,20112613,3
4226462,21934258,2
4226521,17939310,6
4226535,14543419,8
4227144,21898257,24
4227161,20318233,47
4227207,21938678,14
4227252,16724501,3
4227476,21940652,8
4227499,2811458,37
4227554,21941065,38
4227799,20686600,1
4227998,17052888,80
4228365,21934669,0
4231144,3301519,29
4231348,2694086,26
4231458,10214527,57
4231819,21959996,25
4232356,9368118,0
4232455,6304221,0
4232530,7542958,4
4232559,3793540,19
4232865,21964818,1
4234072,8344401,19
4234338,626531,107
4234639,5150243,9
4235008,21976382,30
4235201,8252344,32
4235508,20597138,2
4235620,21979970,3
4235843,20559017,2
4235983,7078413,72
4236118,4320489,4
4236143,3793540,5
4236359,3821609,1
4236542,8139878,47
4236725,3650005,0
4240308,22002701,5
4240798,1870714,9
4240861,22005943,66
4241028,22006854,92
4241486,22009089,37
4241539,21777069,37
4241561,12259373,15
4242242,1301576,15
4242976,22017633,5
4243533,8732038,0
4243742,46650,22
4243792,22022114,11
4244086,659570,25
4244134,18869774,3
4244171,18755752,150
4244175,6005558,7
4244235,254846,20
4244242,22023014,39
4244476,782008,1
4244479,7078413,65
4244634,68578,65
4244685,21255740,93
4244819,11413580,0
4245175,22030823,7
4245771,3441272,116
4247820,22009468,27
4247883,22010885,1
4248788,22047286,5
4249131,12534414,67
4249342,2495483,5
4250093,22054385,38
4250746,22057975,35
4250885,22058453,51
4251194,22060520,30
4251260,10001390,18
4251490,9815225,3
4251667,4978796,106
4251839,9052422,1
4251862,14942455,73
4251883,14942455,76
4251918,14942455,89
4252172,13949526,0
4252248,20707717,1
4252261,22066855,9
4252539,22068522,4
4255703,17650221,66
4255791,4267089,2
4256091,1542713,35
4256114,6619870,7
4256242,3233986,10
4256522,1386132,0
4257078,22087408,21
4257134,8551109,1
4257249,19331457,146
4257321,15965422,0
4257343,22093164,1
4257354,19331457,116
4257392,4281548,15
4257627,22095210,5
4257685,4308828,29
4257740,22095210,5
4257892,22096892,35
4258443,20408723,0
4258491,3693847,16
4258603,16108670,38
4259427,21833312,10
4260964,16212001,28
4261029,1689781,13
4261214,22022473,22
4261275,22116550,5
4261691,6199810,3
4261693,10859211,145
4261951,8533891,2
4262120,6914968,0
4262135,4757838,32
4262396,22123344,3
4262476,237701,4
4262738,9243259,4
4262976,9243259,6
4263072,10265898,4
4263330,21422357,19
4263482,5815537,0
4263624,22131209,7
4263802,11189753,12
4263843,11052574,1
4263880,3609048,23
4263944,21777069,45
4264049,3250450,2
4264127,3250450,7
4264188,7575700,2
4264719,4803103,0
4266345,22147196,3
4267133,6793885,2
4268286,22158091,44
4269179,22162980,27
4269567,6989454,6
4270183,22169012,0
4270409,21845215,3
4270451,1509863,28
4270462,22138180,0
4270499,22171095,44
4270689,22172249,0
4270769,22172864,28
4271059,208565,6
4271119,15638520,19
4271132,22175430,0
4271218,6431985,1
4271433,22177537,71
4271452,5802816,11
4271877,21091779,8
4273931,22188911,46
4274443,22131245,1
4274462,22189723,15
4274589,16666294,13
4274595,22088164,61
4274999,11223095,3
4275245,14402216,16
4275729,22198017,0
4275987,22199299,27
4276532,9854191,3
4276762,2807798,2
4276879,7316382,3
4277724,6894447,36
4278244,22211309,11
4278389,295128,2
4278568,1143151,9
4278717,9243259,15
4278720,22198414,8
4278801,10299375,1
4279049,22215460,1
4279260,22216726,13
4279323,21140491,2
4279365,232410,3
4279440,11947478,12
4279534,6542295,9
4279550,22218694,36
4279820,22220120,24
4280053,20243795,38
4280105,17480722,5
4280118,1990602,1
4280150,361155,40
4281241,22227178,23
4281898,22230169,28
4282178,21641206,74
4282998,9471525,4
4283060,22219956,8
4283264,22236533,7
4284031,4532548,19
4284158,22240717,0
4285140,10751107,2
4285522,22243932,4
4285571,21768449,42
4286196,6280254,2
4286662,22253568,12
4286728,15745853,3
4287221,22256754,37
4287589,15715046,22
4287605,22253838,16
4287780,18394402,0
4288271,20892447,40
4288273,14161203,0
4288276,3750547,25
4288330,14535180,39
4288361,1994261,1
4290890,10053834,8
4291015,338921,19
4291200,19597910,7
4291654,22280299,0
4291742,22280684,9
4292165,5871411,4
4292203,490112,28
4292218,4671953,2
4292238,22253838,3
4293935,1141935,18
4294189,21574105,51
4294326,3495794,8
4294546,13402436,9
4294617,22292234,10
4294640,21499988,1
4294641,1469211,9
4294969,4473916,1
4295108,19841476,0
4295140,5169264,1
4295542,19174715,21
4295822,877452,4
4296266,6775294,2
4296291,22303517,34
4296391,22304153,28
4296572,18838477,11
4296782,22123838,22
4296897,10642666,1
4297952,22305520,90
4299536,17164818,7
4300900,4323520,2
4301204,9238069,22
4301432,16883637,13
4301454,5332608,1
4301625,22328460,9
4302109,21227770,25
4302541,13404790,10
4302685,22118412,3
4302952,22330742,73
4302970,22330742,75
4303050,10976239,10
4303051,1367090,2
4303381,22337751,46
4303600,2822805,26
4303703,7567933,2
4303730,15492722,21
4303825,3578009,7
4304103,6005558,1
4304346,281504,8
4304369,7071188,16
4304822,10262386,34
4305168,8497045,46
4305170,5918341,17
4305200,8814258,16
4305205,8814258,10
4307289,22358930,78
4308612,16798055,46
4308633,22364611,17
4308779,10950140,13
4308798,16906759,24
4308899,7361602,0
4308991,6195809,5
4309079,22367030,6
4309384,4269506,2
4309648,13063145,51
4309757,1918986,3
4310010,22371840,14
4310169,22370877,3
4310501,21127377,18
4311233,12541368,57
4311532,22215578,1
4311648,4644513,11
4311922,4644513,4
4312298,22384579,6
4314645,22398663,0
4315002,20616761,36
4315562,6544582,54
4315934,22405856,0
4316648,21020951,8
4316987,3274316,60
4317172,22412963,21
4317188,22413101,3
4318362,22420305,69
4318364,22420381,1
4318430,22420731,38
4320934,11790239,5
4322054,22440410,3
4322146,7365888,10
4322258,4226504,1
4322482,2957279,0
4322619,22441778,8
4322711,77328,0
4323750,18089619,16
4323940,4344968,6
4324129,7728754,2
4324166,11818012,1
4324388,1587501,53
4324399,1464437,3
4324611,4341923,9
4324913,235442,3
4325124,1100494,7
4325220,3142220,11
4325244,2999445,10
4325284,22459182,0
4325329,1537663,7
4325480,22460680,33
4325502,11950557,44
4325538,12128378,1
4325724,22462298,0
4325828,22462043,0
4328475,22463478,6
4328669,10325166,0
4329515,11418790,45
4329728,2657430,8
4330061,8564567,1
4330251,8630543,13
4331517,21854458,2
4331582,22407219,7
4331691,22490457,1
4332545,304262,6
4332961,1153352,70
4333204,11790239,1
4333628,22500920,10
4333927,22502279,27
4334013,2297215,30
4334446,8659738,36
4334513,2357221,1
4334735,22506602,22
4335752,22512656,0
4338350,22407857,1
4338541,22410033,8
4338548,910592,2
4339149,22256754,0
4339188,22526585,17
4339189,3341356,2
4339202,22527661,1
4339690,361155,32
4339714,4292877,6
4339924,22530714,73
4340161,22531687,96
4340436,22532376,2
4340585,22534244,0
4340910,6281583,23
4341158,22448247,8
4341477,282570,3
4341664,20367358,36
4342304,22543055,6
4342581,22544475,2
4342870,22545885,0
4342924,356690,0
4343011,3822369,10
4343285,11486838,6
4343401,22384027,73
4343474,22549130,6
4343772,627640,27
4343860,7679928,13
4344744,22097839,0
4345691,22547910,20
4346933,22564881,0
4346952,22547910,40
4346955,17846409,9
4347094,18596017,35
4347219,8869348,5
4347285,38694,0
4347296,22567234,1
4347579,22568643,0
4347648,21855690,38
4347874,6821535,0
4348161,12869946,1
4348199,22571268,19
4348826,19224718,18
4348907,21643551,27
4349358,4158981,72
4349666,13417903,2
4349695,22578720,21
4350181,21382209,3
4350391,22582100,2
4350464,6697886,1
4350495,14194388,1
4350574,945930,0
4350609,22575625,73
4350688,6832746,6
4350845,22584722,0
4350952,5982086,3
4351166,21883224,19
4351262,12209464,0
4351563,16504161,3
4354764,16572955,38
4355379,22608383,54
4355876,11365202,22
4355934,16954768,73
4355980,14296575,8
4356217,6201646,43
4356329,22612803,12
4356451,22613393,3
4356687,5301208,2
4357134,7809661,0
4357181,9790982,0
4357464,7351,0
4357517,1034110,7
4357680,3387319,1
4357892,22727798,9
4358259,22622891,37
4358404,19597910,32
4358526,1231954,16
4358956,895399,9
4359109,22627449,76
4359219,20599015,37
4359453,22629654,1
4359599,2279300,8
4359718,841179,37
4362345,13465206,6
4362474,13481367,10
4362570,19735589,24
4362583,22645401,0
4362725,22645955,59
4362734,1602951,2
4362837,22645955,73
4363116,8275765,1
4363228,3905383,1
4364591,3777766,39
4364789,22656394,3
4364924,22657141,0
4365179,3777766,8
4365276,3081990,15
4365328,2814004,14
4365491,2814004,9
4365756,22661286,61
4365833,208410,3
4366049,20243795,12
4366109,87601,35
4366374,1197222,0
4366792,22668461,11
4368547,66087,6
4369737,15154,5
4370230,22686810,5
4371727,22695902,0
4371878,22696890,11
4372055,22697638,21
4372104,3478511,4
4372125,154549,4
4374913,19679637,24
4375146,22715031,1
4375375,22716230,0
4375800,22718283,0
4376144,4621134,0
4376618,20828747,58
4377221,20828747,45
4377337,18893494,0
4377444,22589555,28
4377781,14108563,0
4377929,7245580,63
4377999,22730859,2
4378016,7026846,5
4378816,21902316,0
4378951,510577,76
4379145,16598048,1
4379181,20828747,62
4379271,22738480,1
4379313,6725165,5
4379866,22742278,10
4383163,4987882,13
4384035,11572198,78
4384047,21490002,97
4384820,22764554,1
4385360,7809712,0
4386187,11013170,0
4386200,20892447,22
4386598,356933,60
4387007,21802126,0
4387019,22548228,18
4387152,22262958,19
4387234,4414255,0
4387303,4308095,10
4387491,3597708,9
4387507,17457999,9
4387684,1548449,39
4388124,3274316,51
4388271,22782965,22
4390407,22791934,21
4390865,22688555,2
4391869,18183596,31
4392066,5605897,0
4392250,2476065,2
4392369,12831071,48
4392996,844096,8
4393007,998794,2
4393502,21228368,1
4393519,6032373,2
4393563,1411399,0
4393628,21228368,12
4393678,5664549,4
4393767,1411399,0
4394307,19797066,4
4394977,13752584,40
4395118,22816151,7
4395218,2355416,46
4395315,645762,9
4395490,10546136,18
4395814,22820185,2
4395817,22820185,84
4396106,257887,20
4396142,1167801,25
4396143,22822259,1
4396215,622575,3
4396465,14682774,3
4396939,22827111,30
4397455,5912357,2
4399721,22840018,0
4400008,22841389,0
4400795,9335546,6
4401013,2007928,63
4401193,22205787,4
4401441,22087408,2
4401674,8092574,78
4401854,22452303,12
4402064,3009718,0
4402117,22780462,17
4402805,22807362,2
4403159,13061093,1
4403928,2558779,14
4403972,22860848,0
4404136,915175,27
4404322,471634,27
4404400,22863358,0
4404548,22864227,20
4404818,2909990,0
4405156,5787701,39
4405874,2770375,0
4405946,7831209,18
4407026,333630,34
4407787,22880393,29
4407790,16286162,27
4408381,263500,35
4408576,910208,12
4408665,2539305,1
4409074,22886115,1
4409234,6517654,21
4409384,22887458,51
4409445,22763924,17
4410484,16030426,25
4410495,21508969,13
4410626,22893493,15
4411927,2243449,11
4412012,1671620,20
4412227,21234277,7
4412256,22902988,17
4412479,7318831,10
4412533,22904933,15
4415259,20597138,2
4416814,22925637,6
4417147,22927481,1
