listing_id,host_id,number_of_reviews
1979502,10124527,15
1979744,9522524,52
1979848,10217559,0
1980179,18174,100
1981410,6638763,9
1981590,10225447,113
1981656,4139790,0
1981669,10226006,15
1982923,10231536,40
1983188,1521508,22
1983466,2777672,163
1984234,10237887,0
1984254,10237853,85
1984261,840868,0
1984486,10239152,24
1984892,10241085,11
1986737,563005,14
1987218,2618000,1
1987371,1525582,115
1987546,6885157,28
1987584,4113132,41
1987627,10251511,5
1987949,10252755,1
1988348,1294556,8
1988544,10158500,22
1988745,432042,1
1988823,10256663,73
1989032,10257619,11
1989368,10259151,0
1989731,1674102,6
1989778,10212438,45
1989972,10262420,5
1990201,3852676,56
1992499,10272359,25
1992676,10273046,0
1992751,10258336,0
1993623,2571235,8
1993824,10277424,12
1994398,2719126,10
1995454,10284264,0
1997957,10294443,2
1998026,10294707,7
1999109,5607532,82
2000156,3767367,35
2000576,10263251,79
2000611,10304755,25
2000722,672489,5
2001022,3578660,85
2002467,4238625,0
2003180,6716330,58
2003763,1534405,7
2003807,10317189,0
2006452,4467316,3
2006699,10329461,9
2007357,10331980,11
2007773,795110,25
2008217,10335544,4
2008227,9539641,81
2008361,5413757,1
2008518,10336877,9
2009839,3318518,6
2010624,10346273,4
2010787,1859395,7
2010839,10346925,23
2010909,6802370,13
2010943,6877783,26
2010971,4803115,5
2011582,10349936,5
2011909,10351284,0
2011942,10351373,93
2012368,1364042,109
2012424,275744,2
2013807,1364042,114
2014701,10363037,7
2015094,10364678,36
2015168,10365281,122
2015314,283,6
2015586,7127362,9
2016579,8013034,0
2016834,1818437,7
2016873,10372566,0
2017012,10373126,0
2017295,2313878,7
2017316,50335,13
2017397,2496464,44
2017517,10375342,27
2018929,999770,1
2018951,2472076,0
2019755,10383481,38
2019811,3233305,0
2019927,10384087,11
2019977,1507779,0
2020881,10387304,4
2021064,10388060,0
2021099,10388199,20
2021742,10390993,0
2021898,10391523,5
2021948,4601182,13
2022126,10392717,0
2022267,10393341,115
2022308,10393475,2
2022728,7580038,24
2022729,1319867,122
2022938,4419367,16
2022958,195168,16
2023081,4526327,43
2023357,10398270,4
2023454,9858848,151
2023577,323517,17
2024991,10362054,0
2025452,1503516,0
2026434,5772472,0
2026551,10410130,0
2026697,946224,1
2026749,10369434,1
2026869,10411521,0
2026952,10411885,31
2028272,4363412,14
2028291,10243387,3
2028391,10417911,1
2028432,10243387,23
2028625,10419406,0
2028677,9852787,39
2028925,10162529,54
2030001,1978356,29
2030736,10384906,59
2031051,4238625,9
2031495,25100,11
2032114,10432631,16
2032727,10282971,16
2033025,10336228,47
2033224,10437461,10
2033846,667627,38
2033866,7846216,96
2034359,6060075,24
2036105,10384906,30
2036673,2263568,19
2036690,10450748,13
2037130,8028564,4
2037605,7244807,17
2037632,1415489,16
2037690,295544,9
2038278,10456845,2
2038381,10457323,24
2039945,10464188,120
2041041,7028387,50
2041143,10468616,1
2041283,10469115,122
2042076,10472645,7
2042235,845209,3
2042764,3707465,11
2043082,10477469,1
2043234,10478110,6
2043289,10162567,78
2043329,10478532,11
2043832,764245,5
2044873,3886532,42
2045064,10393911,37
2045245,10159354,13
2045660,3652652,8
2045727,320284,104
2046007,4274857,46
2046096,4195407,6
2046131,5201012,161
2046225,10490291,3
2046273,3126588,0
2046789,1442412,56
2048796,763439,0
2049322,9446761,0
2050368,10508356,20
2050406,10406601,0
2051013,10511044,11
2051149,250495,49
2051276,10512122,0
2051499,10513282,26
2051500,9785074,10
2051675,4684532,114
2051974,10515342,0
2054899,800720,0
2055303,10526058,58
2055614,10527465,11
2055671,1403210,0
2055819,10528287,75
2056012,10528287,126
2056307,1584064,1
2056789,10532225,6
2057295,10534508,16
2057326,10534706,36
2057347,4495873,11
2057403,10535116,4
2057474,10535426,37
2057480,6145679,4
2057487,10458297,4
2057553,10535719,6
2057595,10535464,28
2057944,10537540,22
2060275,10545845,1
2060605,902501,16
2060612,10547121,44
2060768,10547610,0
2061725,4601412,140
2061811,10552208,3
2061814,2703305,27
2062630,6313448,1
2063239,928258,5
2065101,7455886,0
2065296,6114616,2
2065391,6177242,47
2065473,1612492,7
2065985,9757249,0
2066046,6867897,180
2066165,5164854,8
2066494,3311280,36
2066623,10570883,0
2067115,10572939,7
2067688,10575680,2
2067809,2032227,28
2067928,10576896,7
2069027,10581520,0
2069059,10581580,0
2069359,347642,80
2069779,4057962,2
2070539,3317409,2
2070542,1349340,18
2070612,3457418,43
2071021,10588902,0
2071140,8243429,148
2071265,10590038,3
2071420,10590692,85
2071446,3608781,73
2071464,3011547,21
2071546,4144342,59
2071839,1939680,1
2071941,1468317,0
2072204,138010,14
2074653,1468247,2
2074813,5855929,5
2074833,1500455,13
2074912,3817462,4
2074985,248739,9
2075377,10607256,0
2075471,10607636,4
2075526,8109174,8
2075568,651771,37
2075600,5089,13
2075619,425176,26
2076014,3165494,0
2076101,10610482,1
2078796,10549844,22
2079247,10623565,0
2079253,226697,86
2079540,10625044,32
2079671,6298986,4
2079686,7624316,13
2079765,3389163,34
2079789,4582301,32
2080861,10630723,113
2081177,542611,6
2081394,2707940,2
2081408,318435,1
2082223,3980927,34
2082328,9947836,1
2082670,10638597,2
2082694,10638711,1
2083399,10641793,4
2083473,3947764,60
2083671,586840,23
2083749,10643341,39
2083824,10643695,0
2084109,1497444,33
2085632,10650502,91
2085807,1987524,14
2086647,10653693,2
2086732,7028737,2
2086828,5138733,8
2087226,1763458,22
2087524,10656683,15
2087663,10657268,0
2087889,223724,11
2087898,10658185,10
2087970,10658486,34
2088389,234918,15
2088725,10661536,33
2088918,1309852,4
2089226,8452639,42
2089273,8956323,0
2089492,1104548,13
2089712,10666587,3
2089745,10661984,27
2091204,10672341,3
2091367,2050411,2
2091483,2529788,0
2092422,10676811,33
2092588,10677584,15
2092611,10662294,8
2092778,9996045,27
2093026,3278875,0
2093035,10099888,9
2093304,9791461,27
2093455,6471461,104
2093815,10682839,1
2093956,10683702,0
2094049,10644779,0
2094213,10642609,8
2094314,1593922,1
2095959,10692401,27
2096581,10694601,21
2096641,10694842,120
2096968,1461630,66
2098009,292204,50
2098030,10700163,23
2098338,4970579,64
2100887,10545523,6
2101112,10428512,35
2101167,10489718,44
2101200,2079387,45
2101884,7096230,23
2102542,2977901,19
2102571,4265753,1
2102651,10721586,1
2103480,10725397,0
2104472,10729258,63
2104588,6757150,0
2104910,10643810,55
2105163,10732706,0
2105180,10575680,10
2105283,110795,109
2105618,10734569,103
2106241,1318137,43
2106662,10736013,0
2106706,1534243,0
2107372,10346860,0
2107429,3229770,26
2107696,9265204,3
2107939,1318137,34
2108031,10747153,63
2108237,4185342,4
2108635,2770596,0
2108851,8104778,24
2110127,4956118,2
2110821,4112404,2
2110938,2690176,104
2111172,8337801,42
2111336,10764579,20
2112142,10784618,4
2112344,10768668,0
2112808,2719075,12
2113934,10777592,15
2115031,2991167,12
2115061,4933023,11
2115530,9288406,6
2115611,1998676,10
2115662,10786332,28
2115784,10787148,4
2115809,514261,0
2115862,10787650,56
2116059,10788865,89
2116940,2715062,4
2117802,8560294,5
2118102,7579627,3
2119216,10806025,197
2119629,10808237,15
2120223,10811498,2
2122613,6854214,0
2123079,10577784,30
2123398,6898692,89
2123731,10828833,88
2124213,10833246,17
2124414,3310189,6
2124473,10834700,0
2124526,10834960,0
2124536,269710,37
2124808,1395501,15
2124906,10837710,0
2124910,10384906,44
2125004,10838571,2
2125999,10844393,0
2126194,4280051,9
2126376,10846328,0
2126905,8108393,10
2127377,2994619,4
2127631,10853553,0
2127713,8384058,25
2128657,519036,0
2128761,407078,23
2130489,24000,179
2130742,1925126,31
2131089,1731723,4
2131349,10874085,1
2132248,3695778,0
2132275,162203,17
2134047,2533833,77
2134052,7978448,23
2134173,2609682,8
2134294,10859726,8
2134572,4096046,8
2135314,10896294,0
2135489,8624212,67
2135754,7793849,18
2135766,4074918,0
2136200,721463,2
2136293,6599585,34
2137111,10906528,14
2137714,1193933,0
2137796,10909829,69
2137823,10124483,26
2138787,68428,0
2139532,10918168,1
2139828,10919752,25
2141411,10928534,80
2141549,10475184,156
2141635,10929586,1
2141667,10929872,71
2141682,7316382,87
2141975,1580799,17
2144033,6166889,23
2144319,10945216,1
2145209,390844,13
2145599,1698391,58
2145620,10949644,92
2145759,2879920,43
2145858,10953976,1
2146145,8028564,1
2146155,8028564,49
2148025,9130465,129
2149184,7363831,0
2149847,4770160,18
2149854,10454853,2
2149954,10972334,1
2150246,10973854,0
2150727,5579700,0
2150818,10976977,22
2151050,10975667,1
2151259,10263977,0
2151479,10981050,45
2151558,2838861,7
2152612,10901619,2
2152948,10988040,35
2153173,37809,18
2153435,4630562,89
2154075,10992588,166
2154313,725447,15
2154553,10994839,4
2154567,9430366,73
2154714,10995585,0
2154736,6354565,135
2155128,7714918,119
2155345,10995590,1
2155472,198563,11
2156111,305395,43
2156230,287122,125
2157550,11010011,6
2158067,9860734,39
2159898,11021180,123
2160591,6326737,27
2160982,11027504,41
2163379,1657558,5
2163550,11039665,29
2164135,1470471,45
2164631,2090668,0
2164707,6097531,63
2164904,11046294,0
2165107,10533538,12
2165549,453277,8
2165679,11050387,0
2165795,1521296,18
2165796,10831035,0
2165878,10452505,100
2166374,597964,14
2168303,3956758,11
2168443,11063707,0
2168753,8974957,1
2169106,11066377,4
2169722,11068935,16
2169765,8258307,0
2170035,11070320,72
2170618,11073109,3
2171345,3267792,25
2171582,6803979,11
2171809,11063639,0
2171821,11079245,5
2175827,909577,81
2175879,10953969,73
2176017,11098420,59
2176866,11102615,0
2177004,11103721,5
2177735,428870,0
2181941,824689,12
2182683,11130276,1
2182733,11130498,0
2182804,11130702,14
2182810,11055472,24
2182899,377361,20
2183423,5414067,77
2185668,3579337,7
2185842,6910298,0
2185913,11004770,3
2186138,11147328,0
2186415,11148487,0
2186452,10636508,0
2186699,11126880,5
2187072,266965,5
2187847,11155956,0
2188204,11157871,23
2189115,11163641,4
2189119,2688022,1
2189129,11163727,0
2189450,11165856,0
2189742,11167829,66
2189919,11168804,1
2191497,6599752,46
2191612,6959160,4
2193027,11183488,0
2193649,11136429,197
2193902,1587234,25
2193945,11189139,79
2194038,11189753,13
2194263,6165258,17
2194382,11192207,2
2197259,10789084,0
2197283,8706294,61
2197401,11208418,134
2197673,11210040,32
2197725,7181895,3
2198265,840108,0
2198970,4173868,7
2199336,10074401,1
2200247,11224651,3
2201154,5081260,30
2201491,3579337,1
2201581,11231506,2
2201930,9574372,16
2202752,5720409,13
2202858,305591,1
2203154,5392354,2
2203450,1500487,0
2203926,1451417,69
2204022,11245468,0
2204397,1613024,18
2206115,4679095,133
2207015,1023119,8
2207459,11260309,0
2208545,4906960,16
2208567,11265131,10
2208683,8121234,16
2209460,9538322,33
2209722,11263419,2
2209835,8811222,25
2210041,8112314,68
2210088,11273539,0
2210219,11273858,107
2210281,2562281,11
2210615,11276922,2
2210663,6447944,8
2210675,3279561,5
2210795,4618666,3
2211028,11279303,0
2212444,11285553,6
2213680,551055,2
2213715,3595970,27
2213900,11292550,0
2214256,7644839,64
2214323,4237535,66
2214689,5278391,2
2214831,11297009,80
2215719,1035365,1
2216470,11306420,0
2217342,1544485,19
2217398,11312158,0
2217609,11313668,13
2217686,261176,84
2217819,261176,13
2219962,11325427,8
2220415,11327495,4
2220431,3047357,9
2220959,11330638,0
2221688,11327261,15
2221852,12190039,11
2221988,11336752,6
2222285,10648460,0
2222428,11339193,0
2223082,1446751,30
2223399,11345560,2
2223628,11342593,11
2224417,4028092,10
2226305,11360902,43
2226906,11364146,0
2227377,11366961,0
2228296,11371978,0
2228824,9487431,139
2228840,11375556,7
2230762,11386273,2
2230982,11385753,0
2231296,8312378,101
2231564,11389433,1
2231814,112879,0
2231932,6786361,22
2232495,11394622,106
2232600,11395220,28
2232697,1726966,59
2234100,10931680,115
2236318,11417462,7
2236419,11418031,0
2236458,11418277,2
2237032,1589909,4
2237495,11154991,11
2237851,5078978,2
2237981,2261678,0
2238028,1974637,7
2238030,11160340,0
2238389,11430355,17
2238435,11430909,0
2240038,11439758,11
2240196,11440643,0
2240661,4660888,2
2241458,11447256,4
2242614,1457505,6
2243081,11447256,5
2243125,11447256,4
2243184,11447256,10
2243266,11457662,0
2243321,11457662,24
2243462,3341257,5
2243540,11459436,0
2243721,5317850,0
2243769,11460768,0
2243984,11461854,0
2244103,11462536,63
2244409,9605150,20
2246112,11443640,1
2247334,11080009,4
2247555,11478478,24
2247803,11333699,148
2248069,2024924,21
2248323,714304,4
2248368,1819355,66
2248580,11483903,0
2248956,11485962,62
2249059,11486606,7
2249464,4358264,25
2249878,470870,0
2249928,2675913,0
2250170,11492501,0
2250372,11490872,0
2250401,4258086,16
2250621,11488877,20
2250790,11494661,2
2250819,1532337,2
2251009,4265028,1
2252844,11505536,0
2253397,11508018,0
2253949,10036249,2
2254269,616392,0
2254388,11512483,5
2254412,11474678,0
2254428,11512676,7
2254469,11512908,0
2254541,6060700,1
2254582,3672774,12
2255005,7748022,5
2255340,8312378,3
2255405,4139909,2
2255501,11297009,8
2255549,735701,101
2256268,4987820,0
2256519,11523254,0
2256925,38648,28
2256979,11526231,0
2257064,11526701,3
2257080,3312524,0
2259331,11538076,0
2259344,11538132,0
2259635,11539358,0
2259719,11539672,0
2259813,11540028,0
2260029,10683147,0
2260274,11542120,0
2260342,2694830,0
2260453,8651633,55
2261018,9389685,15
2261367,10416706,0
2261576,1130548,8
2262148,9361120,2
2262805,626120,30
2262868,11163915,1
2263248,11557572,1
2263265,9989761,69
2263557,6859289,79
2263756,10830347,6
2264035,11562678,35
2265723,1524939,23
2265778,11567532,0
2265827,11570627,69
2265837,2446371,0
2266010,11571360,0
2266098,13670664,7
2267177,11576459,134
2267508,11578428,23
2268005,11581609,9
2268083,11581538,0
2268084,926721,1
2268632,3619427,0
2268888,11424459,0
2268950,11586483,10
2271504,11598359,0
2271637,1169249,34
2272080,11600691,0
2272242,11601390,0
2272461,6488932,0
2272500,11602485,0
2272739,11603608,8
2272872,5175067,9
2273072,11605203,1
2273117,11605408,0
2273473,11607164,0
2273613,11607949,18
2273733,8730513,0
2273936,3040594,46
2274084,11610321,0
2274268,11611239,113
2274334,7026827,43
2274408,3807069,1
2276065,9451697,0
2276603,11624776,4
2277287,6100088,13
2277707,11630571,4
2278299,3353720,8
2279335,7009234,3
2279517,11581609,31
2281142,1427243,0
2281954,11654579,0
2282085,2044302,0
2283001,10532769,60
2283304,3309100,42
2284027,8518665,243
2284454,11668649,0
2284614,9718784,7
2284809,11671329,2
2285355,11674823,0
2285440,11675390,29
2285444,11675431,1
2287888,11687781,12
2287894,4272308,0
2288762,11691665,3
2289119,9968385,0
2289612,11673798,121
2290645,9296024,136
2291084,11704098,0
2291507,11057719,0
2291575,11706506,0
2291848,10570887,1
2291893,11708293,1
2291943,11708656,0
2292275,11710466,4
2292366,440396,3
2294594,11721588,0
2294663,6509406,0
2295816,3276746,41
2295924,9324146,0
2296136,11727779,0
2296209,13670664,2
2296312,11728509,0
2297029,10974421,8
2297147,10674441,3
2297192,11732741,0
2297259,11733037,0
2297549,136499,29
2298711,11741427,0
2298731,11741577,20
2299633,11747009,1
2301258,11753837,3
2301724,11755545,0
2302119,6704435,0
2302803,11760446,5
2303436,11762397,44
2303583,11764444,1
2303955,5853457,59
2304663,11770428,1
2305890,11778114,33
2307885,11786734,10
2308802,11790431,47
2309289,11792833,8
2309363,11793333,30
2309559,11254580,0
2309873,11796166,2
2310445,10973455,27
2310594,4148248,119
2310791,3689829,44
2311001,8676153,4
2311031,3113116,26
2314392,11774035,35
2314398,11246260,13
2314406,11818012,20
2314556,11818777,6
2314589,305132,13
2314930,8775010,2
2315738,8708167,76
2318184,11837926,32
2319863,4480488,21
2320028,11847492,137
2320581,1639277,36
2322189,11861244,0
2323335,11866840,16
2323502,3976338,62
2323714,5714455,123
2325144,11876825,51
2326069,10988228,39
2326253,10963564,2
2328123,11865651,4
2329047,9754117,0
2329493,4982996,8
2329807,11894522,4
2331148,3627104,8
2331154,4467316,13
2332284,8873749,39
2332880,11915544,6
2333141,11917311,10
2336995,9996045,28
2338082,10277424,8
2339096,11947308,117
2339174,11947194,61
2342957,2120259,2
2344112,11965616,11
2344751,8956319,32
2344953,6961718,20
2345266,11976770,4
2346089,11981562,0
2346106,6771815,9
2346296,10792303,12
2346416,11983859,113
2346671,485159,13
2349385,4530625,0
2349715,11998560,40
2349737,11722972,8
2350049,11152385,43
2350883,1334808,0
2350979,2962092,61
2355060,11445136,1
2356082,6970733,24
2356562,12033846,3
2356598,12034120,100
2357070,8501613,27
2359340,3793026,119
2360565,1980820,102
2361020,5535265,11
2361292,12059144,5
2361323,12059266,12
2362357,2768182,63
2365645,7881738,1
2365792,3388950,32
2366335,24771,1
2366509,10555656,12
2367089,12092726,75
2368021,12098551,4
2370610,9623313,6
2371432,4854725,5
2371632,10721506,61
2371946,6735165,2
2372540,12119624,38
2372591,12120344,50
2372629,12120519,1
2372740,12120448,18
2373339,5358690,2
2373948,6079166,39
2374228,12129877,111
2374963,2028743,9
2377514,12145783,66
2379865,12157737,0
2380173,11915937,9
2383660,9016350,12
2385344,179296,30
2385779,12186466,88
2387087,485203,3
2389329,2237283,10
2389738,4856536,92
2390214,3492482,2
2391204,8452639,7
2391218,12213604,45
2391803,11947194,13
2392296,10510181,6
2392301,173997,16
2396867,12245536,5
2397068,12247263,0
2397441,12249785,1
2398423,1612492,8
2398691,11495153,89
2399434,3992566,26
2400073,12264005,39
2401141,10655479,0
2404708,12290324,13
2405505,12294891,6
2407196,5905011,76
2407447,3889196,7
2410200,11982812,66
2410819,1522929,9
2410982,1558938,3
2413208,12131955,14
2413272,2549817,64
2413607,6137321,97
2414157,8904815,21
2416016,1191562,56
2416104,12348871,12
2416191,1473507,0
2417895,10988400,133
2417993,1577748,9
2418060,12357635,3
2419242,12364641,1
2419438,571080,8
2419574,12366541,170
2419635,12366848,7
2420026,5006781,134
2420198,1373685,19
2422991,12384418,9
2424199,10434821,5
2424342,2841152,56
2425222,12394900,1
2425871,12399023,0
2425980,9915185,2
2426055,3332172,14
2429485,12417401,9
2431210,1837226,10
2431607,4973668,32
2431784,2335233,0
2432078,5899073,18
2432545,3053987,34
2432622,377287,1
2433604,12439822,52
2435621,26640,40
2435669,1301613,7
2437328,4526327,26
2437672,12459995,1
2437965,5006781,127
2440044,638418,4
2440173,3948178,5
2440357,12474702,1
2440846,9872597,8
2442004,12335737,16
2444440,2506564,21
2445093,5561635,29
2445715,12132619,106
2445856,3578009,20
2446188,11905726,0
2446430,2768182,55
2447138,3540714,10
2447171,10218953,2
2447467,12515888,29
2447634,12515888,4
2447847,5006781,130
2447868,6717488,9
2451647,64442,5
2452769,12541368,42
2453739,6369087,5
2453855,1473675,3
2454281,5696628,7
2454667,2156913,15
2454709,714531,0
2457182,285601,0
2458811,4549281,0
2459285,3334497,0
2459587,12575621,0
2460303,12579916,1
2460611,4137875,14
2461439,12586492,125
2461540,12587147,108
2461673,5006781,139
2462451,12593328,0
2464673,1262622,16
2464679,6530413,94
2465123,12605011,8
2465333,12058474,5
2465699,12608261,16
2465962,1000014,13
2466687,8778997,17
2467377,7801481,1
2467814,2562281,3
2468186,4665764,13
2470754,2699261,100
2471108,12637520,7
2471369,6790834,14
2471393,1841170,9
2471725,12366541,164
2471815,12641005,94
2472461,1364156,3
2472636,10431172,41
2473611,12649246,98
2473861,8826175,90
2476456,12666095,11
2477138,9089934,0
2477728,2959577,3
2478415,12516367,86
2478441,3850172,94
2478825,2935265,14
2479144,12681247,91
2479170,12681357,9
2479193,7974574,5
2480857,12256009,9
2482013,3931950,5
2485482,12718658,0
2485774,12146974,132
2487848,12358955,99
2487851,12358955,67
2487916,12732069,2
2488022,12732806,0
2488227,12732385,19
2488712,11313849,94
2489407,3562864,84
2489615,2498724,22
2489920,9543143,21
2492275,4543994,6
2493039,598167,7
2493176,12760201,13
2493601,1211662,14
2494739,8216006,7
2495241,9996045,24
2495418,2609676,5
2495505,12505495,23
2495596,12773532,3
2496301,4142684,119
2496331,3968791,87
2496406,11309858,35
2498211,2675644,46
2498576,2675644,61
2498701,2675644,53
2500087,12796040,3
2500560,179679,26
2501198,3343264,8
2501384,3030031,5
2501519,3172055,13
2501809,12806055,3
2502518,12810021,22
2506158,10172139,58
2507596,12834890,22
2508024,1200397,6
2508374,8552126,89
2508745,3905432,7
2509093,3034421,36
2510190,7837510,5
2510394,12851900,23
2513351,12864943,1
2514272,12869946,2
2514689,12872352,83
2514831,2168468,39
2514981,12850822,1
2515514,12853809,9
2515742,12877954,39
2516430,10440985,1
2517989,9229424,29
2518907,10264377,3
2519112,9372538,70
2519255,808206,1
2519879,10149453,0
2520075,238113,5
2521670,6723969,2
2523629,12921356,7
2524034,8288419,87
2524058,918543,0
2524213,8288419,21
2524228,8288419,59
2524451,8288419,51
2524658,1091832,9
2525956,7365834,14
2526327,3504253,25
2526673,11755223,9
2528636,2675644,31
2530057,3237558,0
2530145,12955938,4
2530749,12960003,0
2530757,2416281,0
2531865,4517005,31
2534869,6981777,29
2536005,9426702,15
2536263,10963564,2
2537383,12992240,35
2537745,4106281,91
2538248,9743617,67
2539759,4358702,0
2539823,1430317,15
2540281,1679545,13
2543303,13022378,8
2543343,2675644,52
2544154,12719975,30
2545184,4096786,28
2545486,13032679,1
2546120,13034598,4
2546363,13037911,2
2547198,4291837,78
2551532,13063145,98
2552606,13068601,9
2552636,68553,10
2552938,1832228,41
2553205,2675644,45
2553391,715773,25
2554110,7132792,2
2554749,9586465,96
2557018,10113647,7
2557654,13094498,66
2557922,13095377,0
2559090,957967,56
2559129,4912237,2
2560546,13109575,97
2560559,2766490,1
2560624,13109403,17
2561229,6194487,171
2563135,6754169,38
2563440,8785876,47
2563611,1163315,174
2563764,13125674,0
2563997,13067214,11
2565071,3343457,20
2565087,13132515,9
2565129,13132350,77
2568543,13151209,0
2569108,6597649,1
2569466,13156191,10
2569808,10302140,31
2570488,153675,50
2570980,915175,61
2571133,13164683,65
2571217,13165250,21
2571224,13165300,0
2571346,13165813,8
2576206,10604652,9
2576250,13192406,0
2577105,13192406,0
2577467,2920976,20
2578373,13110930,0
2578731,13207016,14
2582812,13225047,11
2583811,984169,22
2585936,8678128,100
2585970,12889378,13
2586484,6970030,19
2586556,13244076,0
2586794,2132620,3
2586923,12508991,11
2590590,727585,116
2591213,13265451,55
2592259,13270619,15
2592640,13272957,1
2594067,5226176,12
2594380,482507,22
2598767,2058754,23
2599963,13314076,14
2600199,13314736,6
2601402,13322259,31
2601464,13322744,12
2603870,5176701,35
2605015,9166968,82
2606370,13347139,1
2608217,13322169,8
2608391,4050318,2
2608483,4050318,4
2608680,6049730,14
2611458,13373889,13
2611649,3197643,1
2611765,10331953,8
2611869,2681844,0
2612035,10894722,0
2612572,2672349,70
2613562,541815,0
2613864,6222620,1
2614082,1328071,0
2615065,524730,88
2617406,819230,13
2618288,13408910,8
2618627,13410485,9
2619319,13413454,24
2619342,13413536,78
2620676,1800926,0
2620837,4691967,4
2623348,13435721,236
2625766,295544,17
2626457,13451102,95
2626563,3249547,44
2627737,3881345,10
2627940,2818232,11
2628191,12360441,2
2629046,13466953,121
2629207,3256873,36
2629613,12254381,128
2631224,6243156,92
2632699,10384906,24
2633703,13486397,5
2633926,7009387,59
2634573,915684,3
2634963,9482259,8
2635078,1821771,11
2635711,6512870,20
2635794,13496782,2
2636396,13499885,5
2636533,864737,38
2636534,4274857,10
2636643,13501034,4
2636744,13501554,9
2636762,8481739,201
2636987,521918,106
2637014,13503154,9
2639521,9898029,42
2640467,1570348,38
2640764,72014,5
2644321,4294396,1
2644539,496164,13
2645558,2653156,21
2647177,1745486,31
2648957,13561388,26
2649068,13561853,37
2650690,7706697,0
2651125,320285,10
2651650,9428025,13
2653186,13360423,13
2653259,1535997,0
2653544,157795,11
2653644,6991947,21
2656101,13595585,7
2656957,412178,0
2657213,609746,18
2657689,9051298,0
2657791,85843,79
2658325,13604945,72
2659183,5907325,21
2659448,13611255,56
2659477,2294061,2
2659732,3842134,3
2659961,2319102,7
2660095,13614701,2
2660412,3290266,90
2660576,13617520,8
2661098,13621509,6
2663243,5352610,3
2663296,13632182,6
2663904,2555129,23
2664975,12461367,13
2665579,12684894,113
2666204,13646181,0
2666781,1864332,53
2668311,197156,10
2669352,13664226,13
2669366,13664245,32
2670166,13668294,10
2670522,13670148,19
2671402,706191,0
2671736,1671620,20
2671737,8212880,1
2671926,13561388,79
2673792,13596401,51
2674267,3929012,134
2674784,13524368,100
2676352,13701753,129
2676453,13702804,25
2677677,2298547,2
2677706,13709712,51
2677779,8083568,47
2679171,1091875,70
2683387,11837926,19
2683455,1273385,4
2683758,13736818,69
2684223,4334757,43
2685701,1602568,1
2685750,13748078,2
2685819,13748469,100
2685940,13749091,56
2685987,13749275,21
2686002,13749425,97
2686412,13384586,46
2686639,13752339,53
2686794,13753679,5
2687132,13755656,0
2687332,13756871,23
2687375,10264372,6
2690557,582995,22
2692428,13779724,78
2694111,13788434,43
2694274,13788158,49
2695042,13813923,30
2695165,13756871,24
2695207,11539130,5
2695367,13795689,5
2695469,3038687,4
2697458,72852,15
2698206,4506799,30
2698984,13811875,2
2699454,13813131,51
2700296,13792543,40
2700596,13792543,44
2701991,13827814,128
2702351,13829968,7
2702489,13830544,15
2703356,13834110,0
2706747,8103124,11
2707450,8070604,135
2707819,6894085,4
2707824,8373183,1
2708244,13858731,23
2708262,651125,2
2709451,8158605,50
2709503,5140339,6
2710417,4341057,2
2710442,13871213,2
2710634,5644215,63
2711082,9854463,34
2713477,4741190,4
2713695,12864757,1
2713887,13888072,1
2715985,4166168,46
2716645,3619272,8
2716762,1453850,0
2716889,13503154,16
2716929,13903103,18
2717461,13906614,10
2719640,6586128,11
2721610,13262455,7
2722391,13931194,0
2722640,7009387,61
2722693,3280997,1
2722983,8489537,45
2723303,13936199,12
2723338,13933851,0
2723514,13788434,43
2723515,9652075,32
2723546,13788434,49
2723554,13937830,0
2723562,13788434,35
2724993,13945174,17
2725385,13834372,90
2727166,136352,23
2727766,4992804,1
2728126,13961346,89
2728293,12511213,1
2729249,13967269,49
2729395,13966486,25
2730497,13974214,46
2730901,10441017,36
2735575,6308541,8
2736911,3758251,2
2738377,14011859,6
2738669,14012693,67
2738965,7693749,135
2739112,10371327,108
2739420,3130728,23
2739577,12082653,1
2739633,14017223,40
2739691,8821841,31
2739707,12449641,3
2739793,14019268,69
2739832,1282611,2
2739884,3417714,14
2740077,14021261,37
2740389,14023066,143
2743624,8511789,3
2744106,12958562,11
2744182,13485722,1
2744185,2739598,59
2744861,10549792,34
2745140,1172202,79
2745620,1172202,66
2746220,14049772,3
2747058,14054338,11
2747978,14058973,7
2748016,1403048,6
2748064,6055938,20
2748094,14058714,32
2748128,11757212,56
2748209,2641960,71
2748396,14061686,56
2748478,1705037,61
2748493,1705037,1
2751311,2153455,15
2751736,8133889,9
2752977,14081811,10
2753985,12750945,0
2754006,933263,127
2755909,3447539,50
2756159,12750945,31
2756525,10988400,108
2756886,1172202,74
2757036,14103991,28
2757138,14104350,28
2760968,14120733,212
2763206,14133008,28
2764392,3355175,14
2764516,2208993,20
2764713,3245992,10
2768111,14156730,13
2769505,4480488,4
2769623,4480488,0
2769718,14163479,3
2770821,14169615,0
2770914,1887615,1
2771126,2333018,4
2771141,14171217,13
2771877,14174901,0
2773698,8341543,6
2773754,3883648,2
2774189,14187996,125
2774934,1866728,112
2776119,14197781,3
2777719,13777520,1
2778250,4417252,21
2781747,309329,7
2782449,621971,0
2783786,14212606,2
2784311,10870477,0
2786015,8925763,72
2788298,14262697,1
2789724,14266796,20
2791446,7069480,19
2791688,4731948,6
2791758,2637408,26
2792632,11176840,3
2793004,14285627,33
