listing_id,host_id,number_of_reviews
2576250,13192406,0
2577105,13192406,0
2577467,2920976,20
2578373,13110930,0
2578731,13207016,14
2582812,13225047,10
2583811,984169,22
2585936,8678128,97
2585970,12889378,11
2586484,6970030,19
2586794,2132620,2
2586923,12508991,11
2590590,727585,114
2591213,13265451,55
2592259,13270619,15
2592640,13272957,1
2594067,5226176,12
2594380,482507,22
2598767,2058754,20
2598776,13307646,4
2599963,13314076,14
2600199,13314736,6
2601402,13322259,30
2601464,13322744,12
2603870,5176701,35
2605015,9166968,81
2606370,13347139,1
2608217,13322169,8
2608391,4050318,2
2608483,4050318,4
2608680,6049730,14
2611458,13373889,13
2611649,3197643,1
2611765,10331953,8
2611869,2681844,0
2612572,2672349,69
2613562,541815,0
2613681,63116,14
2613864,6222620,1
2614082,1328071,0
2615065,524730,87
2617406,819230,13
2618288,13408910,8
2618627,13410485,9
2619319,13413454,24
2619342,13413536,77
2620676,1800926,0
2620837,4691967,4
2623348,13435721,232
2625214,5598506,2
2625618,13447134,96
2625766,295544,16
2626457,13451102,94
2626563,3249547,43
2627737,3881345,10
2627940,2818232,11
2628191,12360441,2
2629046,13466953,121
2629613,12254381,126
2631224,6243156,88
2632699,10384906,23
2633703,13486397,5
2634573,915684,3
2634963,9482259,8
2635711,6512870,19
2635794,13496782,2
2636396,13499885,5
2636534,4274857,10
2636643,13501034,4
2636744,13501554,9
2636762,8481739,196
2636987,521918,105
2637014,13503154,8
2639521,9898029,42
2640467,1570348,38
2640764,72014,5
2644321,4294396,1
2645558,2653156,20
2647177,1745486,31
2649068,13561853,37
2650329,11730145,0
2650690,7706697,0
2651125,320285,10
2651650,9428025,13
2653186,13360423,13
2653259,1535997,0
2653644,6991947,21
2656101,13595585,7
2656957,412178,0
2657213,609746,17
2657689,9051298,0
2657791,85843,78
2658325,13604945,71
2659183,5907325,21
2659448,13611255,56
2659477,2294061,2
2659732,3842134,3
2659961,2319102,7
2660095,13614701,2
2660412,3290266,88
2660576,13617520,8
2661098,13621509,6
2663243,5352610,3
2663296,13632182,6
2663904,2555129,23
2664975,12461367,13
2665579,12684894,111
2665701,8262403,103
2666204,13646181,0
2666781,1864332,53
2668311,197156,10
2669352,13664226,13
2669366,13664245,32
2670166,13668294,10
2670522,13670148,16
2671402,706191,0
2671736,1671620,20
2671737,8212880,1
2671926,13561388,76
2673792,13596401,51
2674267,3929012,132
2674784,13524368,99
2676352,13701753,126
2676453,13702804,25
2677677,2298547,2
2677706,13709712,51
2677779,8083568,47
2678409,7884032,38
2679171,1091875,70
2683387,11837926,19
2683455,1273385,4
2683758,13736818,69
2685701,1602568,1
2685750,13748078,2
2685819,13748469,97
2685940,13749091,55
2685987,13749275,21
2686002,13749425,97
2686412,13384586,46
2686639,13752339,53
2686794,13753679,5
2687132,13755656,0
2687332,13756871,23
2687375,10264372,6
2690260,11520933,3
2690557,582995,22
2692428,13779724,78
2694111,13788434,43
2694274,13788158,49
2695042,13813923,30
2695165,13756871,24
2695367,13795689,5
2695469,3038687,4
2697458,72852,15
2698206,4506799,30
2698984,13811875,2
2699454,13813131,50
2700296,13792543,40
2700596,13792543,44
2701991,13827814,125
2702053,2207071,151
2702351,13829968,7
2702489,13830544,15
2703356,13834110,0
2706747,8103124,11
2707344,13854894,1
2707450,8070604,130
2707819,6894085,4
2707824,8373183,1
2708244,13858731,23
2708262,651125,2
2709451,8158605,50
2709503,5140339,6
2710417,4341057,2
2710442,13871213,2
2710634,5644215,62
2711082,9854463,34
2713477,4741190,4
2713695,12864757,1
2713887,13888072,1
2714361,11580610,25
2715985,4166168,46
2716645,3619272,8
2716889,13503154,16
2716929,13903103,18
2719640,6586128,11
2721476,9602426,72
2721610,13262455,7
2722391,13931194,0
2722693,3280997,1
2722983,8489537,45
2723019,13934498,2
2723303,13936199,12
2723338,13933851,0
2723514,13788434,43
2723515,9652075,32
2723546,13788434,49
2723554,13937830,0
2723562,13788434,35
2724993,13945174,17
2725385,13834372,87
2727166,136352,23
2727766,4992804,1
2728126,13961346,86
2728293,12511213,1
2729249,13967269,48
2729395,13966486,24
2730497,13974214,46
2730652,3646372,21
2730901,10441017,33
2735575,6308541,8
2736911,3758251,2
2738377,14011859,6
2738669,14012693,66
2738965,7693749,134
2739112,10371327,108
2739420,3130728,23
2739577,12082653,1
2739633,14017223,40
2739691,8821841,31
2739707,12449641,3
2739793,14019268,68
2739832,1282611,2
2739884,3417714,14
2740077,14021261,36
2740389,14023066,140
2743624,8511789,3
2744106,12958562,11
2744182,13485722,1
2744185,2739598,58
2744861,10549792,34
2745140,1172202,77
2745620,1172202,66
2746220,14049772,3
2747058,14054338,11
2747978,14058973,7
2748016,1403048,6
2748064,6055938,20
2748094,14058714,32
2748128,11757212,56
2748209,2641960,71
2748396,14061686,56
2748478,1705037,61
2748493,1705037,1
2751311,2153455,15
2751736,8133889,9
2752482,14079678,35
2752977,14081811,10
2753985,12750945,0
2754006,933263,121
2755909,3447539,48
2756159,12750945,29
2756525,10988400,108
2756886,1172202,74
2757036,14103991,28
2757138,14104350,28
2760968,14120733,206
2763206,14133008,27
2764392,3355175,14
2764713,3245992,10
2768111,14156730,13
2769505,4480488,4
2769623,4480488,0
2769718,14163479,3
2770821,14169615,0
2770914,1887615,1
2771126,2333018,4
2771141,14171217,13
2771877,14174901,0
2773698,8341543,6
2773754,3883648,2
2774189,14187996,125
2774934,1866728,112
2776119,14197781,3
2777719,13777520,1
2778250,4417252,21
2781747,309329,7
2783786,14212606,2
2784311,10870477,0
2786015,8925763,71
2788298,14262697,1
2789724,14266796,20
2791446,7069480,19
2791688,4731948,6
2791758,2637408,24
2792632,11176840,3
2793004,14285627,33
2793630,14289427,5
2793740,9509125,0
2794413,14280664,14
2794725,14295613,1
2794734,2343136,2
2794880,14296610,56
2800150,11638358,10
2801300,14103991,17
2801603,4885069,72
2801924,14330575,11
2803080,966082,6
2803124,4515389,3
2803462,14339011,28
2803981,11330223,11
2804065,14343538,13
2804557,8741682,1
2804989,2918667,1
2806791,11725608,112
2807615,14361027,14
2807693,13756871,7
2807939,14362628,0
2809482,7057894,28
2811703,8912732,47
2814931,14399467,62
2815750,14403480,0
2816152,2739024,24
2816854,5339500,2
2817022,14410123,100
2818471,7850260,85
2819086,13713350,15
2821079,2333304,1
2821294,5986790,8
2823912,3045230,6
2825322,6885157,15
2829622,8573489,13
2829713,895669,16
2830518,11363157,30
2831424,12795393,18
2834341,6226482,67
2835159,7915183,1
2835292,14503892,1
2835711,3237504,3
2835738,2074433,61
2836845,10987233,101
2837705,1604741,2
2837955,8629024,0
2837992,199964,6
2838061,14518375,0
2838319,14520107,56
2838328,6958867,111
2838331,14520064,101
2838335,4666670,2
2838354,8867917,0
2838999,134945,59
2842356,781211,6
2842830,10149513,36
2847633,3864482,34
2847652,3056690,63
2848235,13649613,71
2849596,14573346,6
2851945,14582705,0
2853557,14588919,77
2854044,6526029,0
2854979,14594754,62
2855220,12192965,45
2856036,14601436,1
2856770,14565422,18
2856890,13759034,11
2857645,14609536,33
2858010,14611970,55
2858120,6062413,23
2862466,9428420,38
2862900,3716641,2
2863530,14636480,3
2863589,3716641,14
2863696,5229579,0
2863873,4863701,8
2864637,14641776,3
2865117,3543836,3
2866845,4458591,16
2870603,14204809,51
2870840,1668930,35
2872288,14680576,10
2872666,8000808,10
2874602,1836667,6
2874695,164781,3
2876055,5317082,43
2877827,5445987,4
2879157,6122006,0
2880336,14720647,25
2880806,1240820,44
2880836,3514775,12
2880864,14723162,9
2880926,11168804,2
2881628,14727039,13
2883054,5117939,99
2887581,4119786,0
2887761,14554858,23
2888088,14759766,35
2888261,5325897,0
2888818,14763510,10
2889019,3953938,19
2889377,14103991,23
2889387,2269517,133
2889781,14724243,2
2892709,14785032,163
2892830,216338,34
2893111,2713481,0
2894146,861921,14
2894701,14554858,0
2895511,14291250,61
2895820,5454390,154
2896760,3339701,89
2897100,11010680,101
2897471,14416181,59
2897507,9840901,1
2898266,14813061,16
2898963,2648270,0
2904330,4123046,0
2904571,6789600,2
2904689,14840359,1
2905565,294307,12
2906940,748662,17
2908211,14019963,46
2908612,14859311,5
2908865,14860746,1
2909006,14861483,0
2909461,14864202,9
2913960,14883031,44
2914445,14885008,31
2914863,9007423,3
2917698,263500,26
2918225,1646926,42
2918393,14902860,20
2918764,6683775,9
2919062,14906518,2
2919081,6904156,15
2919875,104001,0
2919885,7229763,5
2922197,1447684,23
2922453,5176701,35
2923352,10952361,33
2923381,14927500,16
2924588,14933223,5
2924834,9576121,55
2924979,14934881,30
2925007,14930910,1
2925138,14935685,0
2925397,8520430,30
2925888,883652,3
2926247,14935653,0
2927005,17930,15
2927618,9296024,100
2927721,14950789,3
2931544,3136117,8
2931859,14970988,28
2932141,4519429,26
2932263,9503874,27
2932779,14975379,5
2933406,14978241,23
2933772,11774630,115
2934382,7171571,4
2934692,14985107,97
2934894,14986049,24
2935269,8639713,27
2935329,14988349,13
2935456,10395636,32
2936054,14990573,32
2936192,13908017,79
2936517,686494,97
2939670,15009272,54
2939700,15009251,1
2940007,15010803,10
2940014,13687726,0
2940729,4963379,43
2942129,15009272,80
2942260,1472139,1
2942505,2134501,24
2942732,160337,4
2943334,4448433,4
2943724,15029400,13
2949128,15049157,69
2949790,12120519,0
2949826,15058357,4
2950627,4195829,31
2950760,6008257,212
2954785,15081041,0
2956443,15089968,46
2956695,15091052,86
2957425,850498,64
2957448,15094751,3
2958366,15099270,0
2958412,15099550,31
2959036,15102869,4
2959168,3870315,26
2960080,88666,19
2965008,37879,0
2966453,8197805,12
2967375,5954644,20
2967631,15141764,1
2967792,921672,6
2968070,14380456,156
2968665,15146893,7
2968729,15136282,37
2969489,1012583,84
2969803,7691518,82
2969919,15153596,21
2974433,2363988,1
2974877,15082988,12
2974957,588899,2
2975604,8912732,3
2975776,8494658,10
2976105,3259274,2
2976758,15182886,20
2976805,15183165,3
2976875,14943008,22
2977232,15185319,108
2977482,14943008,18
2978421,5418972,3
2978697,2853547,2
2979650,15179470,12
2979714,15198359,48
2979871,431266,23
2980355,15098205,87
2983952,11018460,4
2984662,15179425,5
2984805,15220605,5
2987015,3187364,1
2989220,2015914,0
2993449,10172139,48
2993710,15262702,10
2995000,1971142,113
2995368,10434261,20
2995701,15271110,147
2995708,15271149,19
2997377,5986790,2
2998174,5684941,11
2998204,15283528,1
3003127,11998560,2
3003349,14638992,7
3003386,2681858,65
3003729,9078003,33
3004348,15310896,132
3005261,7629544,31
3005990,15318802,3
3005994,15317961,9
3006318,15320993,46
3010430,15341568,6
3010571,15215529,17
3010664,5663597,6
3010988,13208084,2
3012871,1504257,12
3013136,910592,56
3013158,15355526,12
3013404,15134522,13
3013668,15358791,4
3015844,15369408,19
3016563,10962595,125
3016623,15373317,2
3017320,10364678,48
3018285,67180,9
3018422,8656650,14
3019237,7249524,2
3021617,10842335,0
3022063,14017223,33
3022246,14103991,17
3022777,2927196,46
3026737,15418454,46
3028184,15424584,87
3029508,8695042,1
3031238,15262702,16
3031514,12505495,23
3032110,15443763,45
3032355,15445130,0
3035054,347642,14
3035621,15461030,16
3036012,15462658,0
3037540,5862121,5
3037740,339586,8
3038321,8771007,1
3038732,12154765,0
3039110,8159536,6
3039186,4736227,39
3039242,10677179,0
3039888,15478980,3
3041280,4401973,1
3041785,15430260,69
3041889,4964109,17
3042547,8691754,42
3042553,15492140,51
3043029,1451702,0
3043127,955253,7
3043473,124797,8
3043548,5871260,9
3047757,15518085,70
3048226,13079516,153
3049126,2513252,1
3050544,2534076,3
3051639,15527950,0
3052227,2649814,2
3052726,15542183,41
3052904,15543098,2
3056451,15559190,5
3057844,15564866,4
3058119,15496207,0
3059025,14187996,96
3059273,15569250,1
3059383,10521779,67
3060651,15578838,1
3060745,7101220,1
3061093,15579200,18
3061106,15581137,0
3061221,15581697,24
3061995,6653718,41
3063513,5612581,1
3064153,6989383,52
3065911,6625560,66
3066191,4058923,7
3066976,5281955,46
3067062,5317082,8
3067244,3241305,19
3067277,15609533,2
3067670,2539525,3
3068007,15612573,6
3068047,15613241,3
3068109,15612564,83
3068455,12831223,0
3072065,9357951,1
3072242,3053987,10
3073195,15639713,6
3074927,7673445,7
3075573,15651493,88
3076113,15655287,90
3079567,740656,76
3080233,15674437,4
3081335,15679476,0
3081756,349357,78
3081771,15681707,71
3083026,15687708,64
3083197,15688520,13
3083341,5288407,45
3083966,1733744,37
3089577,15636404,1
3090474,15718962,129
3090922,4936720,5
3093240,7136700,40
3093469,7107807,75
3093616,15733420,21
3093762,3391239,1
3094833,12553531,18
3095023,15740307,171
3095074,10383977,2
3095119,15740819,34
3095348,13125226,2
3098703,9716281,65
3099189,15759727,63
3100156,1906150,66
3101915,15770790,2
3103596,15778597,2
3103784,9825443,15
3104253,4491715,33
3104652,15783686,6
3104839,15784677,5
3105197,11587869,13
3105742,9964928,0
3105801,15790111,35
3105986,8822946,4
3106001,14876123,20
3106154,2885147,1
3110978,15810320,2
3111195,15811093,64
3111416,3765042,11
3111713,3177823,5
3112284,15815237,35
3112872,2641574,8
3112953,15688520,6
3113083,607880,3
3113173,15821860,10
3116201,6433307,0
3116279,5352357,2
3116519,3008690,0
3120723,15853337,6
3120957,8703,8
3121011,15854491,23
3121176,3663033,4
3121207,558068,11
3121325,15855721,1
3122027,7000778,7
3122230,15859636,0
3122731,2442348,24
3124004,11808430,89
3125426,123097,86
3128865,15890334,0
3131756,2213809,120
3131794,2221186,2
3131982,15904341,3
3132179,15905332,2
3132960,2472358,0
3133055,15908653,80
3133157,7965479,17
3133232,15910436,1
3133754,4448433,1
3136318,15924635,1
3136535,15414317,9
3137069,15928462,0
3137906,3814039,10
3139489,2885704,72
3139623,10493081,17
3139749,7580038,3
3139918,469098,36
3143311,15518085,2
3143596,3323488,90
3143838,7784911,10
3144135,10835806,11
3145484,3323488,15
3146497,15974132,17
3151795,15956611,4
3152724,16000069,2
3153140,13530123,52
3153603,4299288,6
3154590,13236522,1
3156531,16017013,6
3156969,16019176,120
3157330,9105586,1
3157420,4119683,4
3157747,10191868,16
3161739,14736455,47
3162817,6754169,2
3163158,4844197,24
3164173,2338762,12
3165190,11877521,7
3165493,14125078,3
3166564,8488933,13
3167768,16067583,8
3168120,16069958,1
3168163,6033089,0
3168311,3016402,0
3171234,2416036,0
3171480,6183406,4
3171880,847230,3
3172136,16087334,4
3172212,7351,9
3172778,16109802,9
3173148,6396561,38
3173685,5698244,65
3174292,12541368,27
3175088,16100913,33
3175726,8632644,5
3176553,16107699,0
3176781,5517638,4
3176874,16108973,119
3177630,16114134,6
3177702,14902860,16
3181346,16129179,52
3181376,8158276,1
3181414,13208084,5
3182176,9417174,8
3185037,6168604,46
3185489,16142344,16
3185829,16151285,24
3187925,11249746,16
3190502,16172616,26
3190765,4844197,36
3191450,241593,4
3191678,9122601,18
3191925,3772684,16
3193739,16187985,14
3194049,16189705,30
3196836,10135066,1
3197653,443257,0
3198018,738918,33
3198065,6377614,0
3198365,16209547,72
3199466,1633372,0
3199633,15352628,24
3199681,627678,0
3199871,16216179,22
3199891,2822245,94
3200198,16217769,1
3200522,1369577,91
3200713,16220386,9
3200728,727114,11
3200930,15355838,76
3201019,7965638,5
3201696,13789963,80
3202590,9209820,43
3205292,1832751,12
3206224,16245414,104
3207986,1874429,28
3208188,16254543,7
3208747,8658146,108
3208895,16257981,9
3208904,16257970,123
3209658,10181342,0
3209866,16258619,1
3209980,16264357,73
3210093,45845,31
3212765,11837926,8
3212922,2819262,12
3213712,1014484,3
3213813,16279457,0
3213899,10172139,65
3215486,7691955,3
3215596,5657752,4
3215660,6150328,75
3215722,496465,0
3216134,16288210,34
3216335,16288928,79
3216400,9502879,10
3216668,9410871,69
3217196,1439051,6
3217221,16251030,8
3217405,602230,0
3217684,3951741,57
3218320,3321910,3
3218526,103640,75
3218787,16149498,58
3219401,3481965,3
3219614,2478966,58
3219654,16304160,7
3219835,16305093,0
3220028,683975,6
3220178,16307118,27
3220365,16308208,13
3220443,16190977,45
3220820,15673083,59
3222262,16316786,75
3222510,1997999,1
3223080,16319729,0
3223379,1299702,20
3224913,16245414,63
3225440,15178659,10
3225646,1612492,0
3225975,16329859,23
3226726,3422235,27
3226763,11045090,6
3227002,2941712,3
3228007,2904369,0
3228606,16246878,4
3229157,7741224,4
3230995,6950312,0
3231460,15384170,12
3231803,16357725,2
3235070,14337132,15
3236301,5164854,8
3236977,11494077,3
3237048,1252215,12
3237052,2763133,2
3237160,4928687,1
3237602,16379550,0
3238109,16383743,0
3238517,16385595,16
3240518,16395150,10
3241287,16399575,13
3241486,9097284,33
3241858,1866033,41
3241882,5992481,41
3241975,16402514,53
3242138,1243966,1
3242622,10194010,0
3246086,3019936,4
3247291,16425715,4
3247358,11501800,3
3247463,14816278,107
3248010,1588656,52
3248526,16430857,4
3248671,6032480,69
3249061,15103996,3
3249076,16433878,2
3249078,1705205,0
3249258,1438104,73
3250448,16441089,93
3250685,16442583,6
3250977,15539048,22
3251014,8349905,5
3251148,16445501,57
3251638,8243983,0
3251901,6726808,1
3254762,16460800,0
3257345,417100,18
3258183,1559494,26
3258196,169843,52
3258215,6920871,0
3258696,16480700,71
3261740,128833,3
3262238,124345,29
3262240,10297692,13
3262760,8162588,10
3262855,16499705,5
3262930,16500110,60
3262961,14137679,20
3263561,4166597,2
3264261,5668550,15
3264684,8830645,2
3264797,16505559,101
3265410,16514175,32
3267114,16521239,0
3267889,16404901,0
3268008,16525423,23
3269281,1746811,9
3270009,16534981,4
3270428,16536815,6
3270809,14289427,3
3271052,2009585,13
3271549,3074560,8
3271893,327673,8
3272161,16545146,18
3272201,16545323,9
3272552,4233003,16
3272721,4080758,5
3272778,4089511,0
3273170,5107338,59
3276963,16566615,13
3277713,5706245,1
3278158,16571251,91
3278530,16572580,2
3278609,16572955,7
3278691,16069319,4
3278758,10413872,31
3279015,16574437,1
3279671,109738,59
3281840,16172616,45
3282550,1174963,12
3283405,6204254,7
3283409,16593547,70
3283626,2597895,3
3283729,16596651,7
3283782,2269804,4
3284085,2269804,5
3284230,6524294,20
3286369,16608415,42
3286862,15373317,3
3286955,16610517,30
3288496,3716641,6
3288539,838337,6
3288625,4042938,0
3289009,5231131,0
3289376,16453792,8
3289653,16621164,24
3290309,16622685,19
3291524,15740819,3
3292042,16631094,8
3292224,16632683,8
3293500,16580725,64
3293528,16505559,111
3293918,16642091,74
3297016,2051075,23
3298315,8159161,0
3299332,9487431,56
3299862,9487431,19
3301691,4323178,6
3302333,834384,8
3302463,16678513,19
3302905,16680791,2
3302921,16680861,41
3302932,2082345,0
3303165,4279827,82
3303301,12385603,72
3303382,16683574,63
3303809,13742546,0
3303931,16687286,0
3304307,12465884,60
3304412,11308402,74
3307936,7889819,22
3308112,6950312,0
3309572,341981,29
3309761,16712289,3
3309982,16713474,22
3310042,373587,65
3310262,725014,1
3310662,2744237,1
3310706,6008257,217
3311412,8518665,197
3311821,430188,19
3311830,11674837,77
3311834,13611255,77
3312041,9637250,44
3312276,14214034,29
3312417,3691863,46
3315933,12774721,4
3316587,995596,4
3316877,175694,0
3317655,13863009,0
3317912,87131,17
3317978,16751902,2
3318524,16754444,0
3320635,7640229,4
3321643,1442768,10
3322922,18566028,11
3323189,16777963,34
3323247,15734682,1
3324091,16782056,39
3324173,835478,18
3324203,16782573,82
3325297,16788589,13
3325584,16789954,1
3325617,16790098,99
3325807,3053578,6
3328706,16805656,46
3331279,3840659,11
3331656,16718650,7
3331906,1583586,6
3332234,5657786,1
3332487,16823995,47
3332881,16826094,1
3333835,9070727,5
3334110,1568383,3
3334307,8678128,119
3334360,2129200,2
3334361,16834792,100
3334616,1269771,1
3334850,16838156,4
3337808,3655542,0
3338552,5513836,10
3339205,15689833,11
3341239,2057341,5
3341682,1558222,3
3342369,2113436,22
3343299,16874459,4
3343671,16876241,1
3343978,16877691,84
3344237,16879147,18
3344383,16878809,1
3344509,1290508,1
3344643,921046,63
3344815,16883036,18
3344918,16883637,38
3344973,16883954,0
3345172,16885105,23
3345233,3684052,9
3349129,16901146,2
3349376,4349021,51
3350417,12556197,36
3350515,6074197,9
3350583,16307118,4
3351165,2099205,7
3352030,317692,4
3352472,1273444,10
3352608,16916853,8
3353355,8782811,2
3353937,2759433,25
3354367,8882019,1
3354458,16926880,9
3354459,16926937,2
3354484,4319841,7
3354745,1457974,4
3354795,14947565,11
3355106,16931714,0
3357882,16942970,29
3357974,5091072,17
3358937,16947051,11
3359315,16948705,3
3359768,255748,175
3360707,16954768,130
3360896,6845117,16
3362455,16748034,10
3362649,16964251,30
3363364,16968100,0
3363423,9264624,64
3363462,16968641,14
3363485,14976593,3
3363890,16971001,30
3367150,16989237,15
3368427,4044499,0
3368441,5783747,13
3368609,582995,22
3368741,4227571,34
3368986,14929797,22
3369100,16106756,75
3369929,1910452,0
3370103,6749989,8
3370285,17003476,6
3371088,2313878,4
3371770,17011664,35
3372399,17015217,37
3372642,1283991,0
3372919,15542183,19
3372925,17018997,0
3373030,7549,15
3375448,2377104,144
3375998,17032761,3
3376567,2042864,10
3376999,17036912,66
3377114,17037494,1
3377379,17038733,3
3377420,17038927,5
3377725,15718962,132
3377982,4358052,1
3378289,9614926,1
3378404,3463555,0
3378576,6273146,0
3378585,13535952,0
3379729,10898217,2
3379914,9317567,5
3380344,6932160,16
3382507,17065639,44
3383382,908514,14
3383516,17070449,5
3383662,6146050,0
3384323,5122041,8
3384720,17076357,35
3384875,17050625,11
3386466,90573,2
3386696,3228953,100
3386746,17087544,26
3390839,3435970,0
3392520,6726656,8
3393798,8597778,6
3394044,10657357,9
3394768,10657357,10
3394798,17126826,48
3395099,10657357,10
3395238,465059,1
3395697,17132728,1
3398697,5346808,4
3400359,16286162,48
3400412,6724699,3
3400645,178784,4
3400739,17151343,60
3400837,17152076,34
3400999,17152879,11
3401083,17153037,19
3401271,5851210,115
3401586,17154903,18
3401911,17156530,0
3401937,17156578,50
3402474,17157906,8
3403034,17161465,26
3404313,2207071,53
3404472,17169449,130
3404668,17170345,67
3404873,17171419,35
3409820,17193554,73
3410294,198563,4
3411006,4903508,60
3411815,1649108,8
3411912,2574806,1
3412893,17206543,4
3413981,17209940,0
3414084,17212510,26
3414653,1613854,39
3414885,5722995,15
3415102,17218916,36
3415455,4345336,14
3415582,554512,4
3415958,1843216,55
3418120,17224426,78
3420223,17241205,21
3420546,17242411,65
3420707,4727280,25
3421589,17243187,4
3421607,17246837,2
3423444,2432988,19
3424208,10867361,7
3424355,4168573,8
3424943,6008257,184
3425054,7398990,7
3425234,1100494,40
3425822,12132619,87
3425831,12128527,0
3425838,4951204,0
3426028,16282569,0
3426149,13006977,64
3429765,16286162,63
3430103,2637050,45
3430107,1211662,3
3430453,17053145,71
3430612,17289499,7
3431377,2968869,29
3431378,17292935,109
3431816,4274268,3
3434211,11081628,2
3434284,17308774,47
3434471,13148521,4
3434683,17311354,69
3435140,1329114,13
3435196,17315252,11
3435260,17315514,1
3437101,17318747,4
3438669,17329837,4
3439131,17332072,56
3439207,5634395,10
3439664,1490959,33
3440226,3634799,3
3440595,15270760,53
3440741,17339848,5
3440920,10312394,33
3441130,6045456,8
3441139,17342001,1
3441221,3469592,0
3441604,15854922,3
3441729,17344881,9
3441930,15718962,122
3442067,17198795,1
3442146,17345576,54
3445138,17051201,5
3446954,634096,1
3447238,13637847,9
3447361,17308774,77
3447448,14509754,0
3448458,17379431,81
3449575,17386660,22
3452623,17400431,17
3452721,17130308,7
3453249,16245414,32
3453750,5999772,1
3454343,1124428,24
3454993,17411983,0
3455337,17413705,25
3455410,5331440,83
3455759,1483578,28
3455983,178551,0
3456576,17419817,145
3457034,923901,40
3457513,4094284,27
3457770,9604972,1
3457822,5499064,79
3457939,17426621,15
3457987,17426845,7
3458525,17430718,27
3461872,5220670,3
3462561,17345365,58
3462626,15600827,8
3462975,17159358,7
3463385,10698270,98
3463475,1384256,139
3464551,4887492,10
3464920,15495298,12
3465310,1918950,38
3465351,889715,23
3465604,12220316,3
3465607,15146682,1
3465651,4060346,73
3465972,17287275,33
3465977,1535732,1
3466246,17463905,0
3466675,1840564,28
3466842,17467345,1
3466991,15980455,0
3467744,17471434,6
3467959,8618374,8
3468640,3554157,4
3468914,17477908,4
3468919,17478011,7
3469095,17479646,118
3469115,17051201,5
3469171,1499484,47
3469178,17479291,0
3469295,17479416,33
3469771,498781,142
3473305,16718001,15
3473778,17498288,7
3474011,2256923,1
3474320,12949460,205
3474958,4112404,3
3476105,5810978,61
3476431,4374828,17
3478624,3249409,2
3478771,6230230,19
3479614,3395227,68
3479639,17527788,37
3482707,686494,20
3483278,17542662,1
3483568,14727039,5
3485073,17539825,0
3485146,6707119,1
3485641,15623954,10
3485728,11210040,0
3486103,3841446,79
3487068,13531181,6
3487445,2553182,0
3488283,17208512,2
3488353,16621164,41
3488989,17568735,3
3489036,13980181,2
3489484,13827814,90
3489666,17572387,8
3490317,15697051,118
3492910,17266994,18
3494606,15025748,53
3494791,9806310,0
3494876,9790252,18
3495854,17601262,48
3496384,16677326,46
3496438,17604079,1
3497152,12706,6
3497765,17611249,64
3498038,15906867,62
3498763,8570405,17
3499016,17618198,2
3499174,6145540,6
3499251,10034987,25
3502581,326360,19
3503317,795167,0
3503339,4675623,4
3503403,6229097,20
3503946,15718962,135
3504088,4797481,11
3504289,11308483,2
3506399,17654441,6
3507112,17658078,11
3508355,17665009,0
3509280,11888010,3
3509822,17671787,5
3510790,17676386,0
3510929,130216,3
3511778,17681072,12
3511883,17347754,8
3511898,17682043,3
3511934,17682312,0
3512428,17616305,66
3513138,17347435,143
3513303,4904811,128
3513662,6153186,5
3513960,4847926,23
3516677,17707032,0
3516700,17479646,106
3517171,17479646,147
3518024,17713652,0
3518682,5407403,49
3518865,7399479,11
3518904,1279372,32
3519172,17719747,11
3519467,17721312,36
3519489,17721420,6
3519515,17721420,2
3519923,2275829,85
3520094,6031470,5
3520418,8235733,16
3520447,17726658,145
3521124,17730572,11
3521162,17730490,18
3521318,17731836,97
3521391,14654744,0
3522244,922478,20
3522329,17737666,48
3522513,17739111,12
3522539,515946,6
3522797,17740995,5
3523001,10628463,0
3526117,6602545,0
3529115,17766995,35
3529442,11946691,3
3529500,14902860,25
3529503,6491377,41
3529888,9952523,9
3530122,228012,36
3530517,17773625,41
3531018,12291588,52
3531190,1457351,10
3531345,12337318,1
3531681,14362471,85
3532067,17781740,29
3533180,254846,18
3533360,16639868,20
3533604,9510645,160
3533669,6828085,20
3533741,17791294,0
3533777,17791467,114
3534012,11757212,72
3534137,7157099,12
3534379,17007027,53
3534443,13337141,49
3538463,17813714,73
3538609,17565256,5
3539618,506909,9
3540056,17820686,13
3540370,17820079,111
3540722,17820464,181
3541185,17825841,0
3542523,747031,77
3543227,3912009,57
3543562,17838466,27
3543580,1904806,56
3543841,15707843,9
3544273,17842194,5
3544359,17842174,26
3544530,2972733,3
3544533,17844434,90
3544535,3020027,8
3544828,17224426,88
3544858,7879349,1
3544899,7458731,26
3545066,7250241,3
3545591,17851528,0
3546403,17854694,0
3547163,6250301,1
3548257,17862696,5
3548393,6212988,16
3549074,17866326,2
3549126,249182,37
3549314,269606,12
3549344,8478803,3
3549478,3563304,25
3549535,1468617,13
3549798,6309019,101
3550298,16974369,2
3550879,17874864,31
3551598,17878840,75
3551778,1439449,4
3552043,319077,12
3552693,17885257,0
3553361,15735446,4
3553679,2879920,9
3553768,17891677,30
3554204,17151730,2
3554230,7157099,2
3554287,6504434,0
3554598,17898015,73
3556241,636319,0
3556615,17906693,25
3557570,1594959,28
3557831,17911953,59
3558568,17865140,2
3558850,17916754,1
3559005,17871320,3
3559515,17920050,4
3559695,17920926,5
3561338,16621164,59
3562906,17090214,9
3563041,16445501,68
3563047,1387341,51
3563271,6911276,42
