listing_id,host_id,number_of_reviews
1121497,496164,44
1121502,5942292,44
1122462,6158233,42
1123737,5986790,8
1124012,5848607,168
1124329,6163192,82
1126492,6180052,1
1126656,6180828,88
1126944,128663,1
1127140,6158233,52
1127770,5446918,4
1128681,302772,15
1129432,6153295,164
1129483,6196141,25
1130010,4490811,10
1130138,1124797,31
1130282,6201004,30
1130680,55176,203
1130855,4623093,64
1131422,5942292,49
1131804,6209044,15
1132201,712590,4
1132409,3038687,12
1132771,334245,0
1132907,3965911,25
1133296,6216882,11
1134369,2494945,56
1134709,4966213,6
1135315,2657216,1
1136399,6233644,0
1137093,5446918,20
1137270,6169516,13
1137587,354887,112
1137921,6242080,21
1137999,6242426,0
1138052,6131397,4
1138455,6245239,23
1139851,5654454,6
1140826,6256118,9
1141071,6257567,73
1141120,2637874,39
1141348,6259043,3
1142034,1474508,50
1142338,6264697,62
1143572,6270277,2
1143727,6270968,19
1144861,252361,106
1145088,6278387,9
1145134,585273,121
1145337,6280254,189
1145560,469490,44
1146534,6286114,36
1147507,5523186,7
1147524,244071,2
1147754,6292242,0
1147814,6033763,16
1147836,2285895,31
1148144,2559004,4
1148279,6294856,100
1148380,6295610,3
1148452,6296054,44
1148978,6298986,37
1150382,6305367,30
1150398,6305477,87
1150400,6277408,4
1150514,4376062,1
1150594,7399728,52
1151209,6309691,209
1151343,4910820,12
1151388,866576,70
1151565,416238,56
1151582,364351,1
1154161,1345579,5
1155475,2199502,39
1155885,6334250,115
1156374,5599486,2
1156733,6338755,13
1156977,572120,1
1157522,6263282,8
1159142,2010724,4
1160006,2139368,0
1163484,1622421,84
1163969,275942,19
1164101,6376776,10
1164111,6375533,220
1165913,6385492,10
1166109,1840564,33
1166339,3496628,3
1166546,6388335,24
1166616,6388666,28
1167009,489448,15
1167269,210899,7
1167314,6391526,11
1167456,6393175,20
1167658,6394282,99
1170261,6407060,110
1170268,6407125,21
1171021,2637874,1
1171581,6414296,0
1171635,1127276,138
1171674,6414916,78
1171955,4922378,6
1174619,6428897,10
1174830,6430044,216
1174944,5189987,25
1177136,606322,21
1177315,14910375,25
1177584,347228,0
1177725,6443617,44
1178231,6445684,70
1178389,6447462,19
1179080,607632,134
1180473,6458347,5
1180537,6030235,27
1180663,6459437,17
1182186,357533,25
1182187,6467086,94
1182844,6470443,10
1183005,6471326,0
1183172,6436296,97
1183236,6472794,0
1183620,4358407,155
1183628,732985,9
1183667,6474981,10
1185357,6482637,58
1185525,6483295,26
1185644,4404268,153
1186153,6486116,26
1186237,6486556,6
1186569,6471461,132
1186746,6354565,196
1186761,6489574,62
1187588,1978649,146
1187643,6494389,33
1189378,867249,79
1189407,6502082,14
1189738,6503643,84
1191606,6514245,35
1192845,6430044,201
1192922,6520065,2
1194066,6525255,126
1194508,6527494,1
1194671,6528553,23
1195198,6531502,105
1195260,6532132,66
1196791,4324767,33
1196794,1291494,6
1197135,6524406,2
1197899,2360794,9
1198231,2020556,0
1198874,3749996,37
1199184,3409940,15
1199863,6554341,0
1200438,6557072,23
1201479,1834658,23
1203737,1737538,62
1205103,6582962,136
1208076,6597806,1
1208953,6367348,49
1209492,396433,8
1209684,322716,7
1209887,2910509,7
1209921,622855,42
1209955,3007815,65
1210916,2554853,6
1212045,3892130,116
1212319,3166165,4
1213991,6626827,23
1214086,1567587,88
1214133,1567587,62
1215122,6632440,2
1215836,6533489,1
1217046,645887,93
1217318,6642777,198
1217527,1367316,3
1217670,4532557,33
1217875,1881900,6
1218003,6626827,69
1220548,2050338,30
1221511,6663990,16
1221962,5962196,17
1222563,3475005,111
1223230,6672450,9
1223543,6674364,18
1223755,3571821,102
1225060,6682511,3
1225110,2888900,4
1226176,6688471,8
1227528,3086048,24
1228184,1644419,74
1228561,2305477,3
1228900,1411355,12
1229484,6706914,1
1229536,6707248,41
1230956,6713700,4
1231273,5894425,27
1231519,517285,138
1232365,6720885,28
1232925,632548,22
1233065,6724432,73
1233257,3853362,20
1233346,230574,49
1235717,2549607,1
1235759,6737028,0
1236433,2884843,12
1236489,6720885,20
1236705,6720885,36
1236788,6720885,31
1237185,1367316,3
1238285,6270968,13
1239017,6581587,18
1239265,6754971,2
1239293,6755111,8
1239563,6575191,119
1240530,6762247,0
1240594,6762657,21
1240885,4120450,0
1243883,1486895,176
1244136,6781476,84
1245479,3363749,102
1245624,682381,9
1245977,6789857,12
1248661,6804042,23
1249419,6808464,3
1251566,6774871,124
1251653,1425117,2
1251681,6819812,7
1251889,2868153,6
1252565,6824711,40
1252826,4656534,0
1254414,6833134,1
1255225,797912,12
1255828,5561816,119
1256247,6843042,25
1256768,1537501,26
1257994,6851857,68
1258048,2369120,5
1258651,6854750,22
1260031,6195999,66
1260311,6863846,23
1262053,6873370,11
1262392,5319354,14
1262615,93101,81
1263964,6881792,155
1264621,6885157,54
1264695,2737373,61
1264732,3541643,64
1264764,5955514,20
1264920,6882340,21
1266411,6893861,87
1267012,1103612,50
1267945,6885157,58
1267954,6901734,63
1268175,6903071,42
1268226,599757,135
1270108,78513,3
1270324,5619749,1
1271116,6918093,4
1271361,6912221,1
1272282,6924451,9
1273533,2246253,2
1273660,6932505,13
1275942,6885157,59
1276054,6945444,70
1276303,4061079,38
1276554,6903334,3
1276760,6949594,10
1277955,836911,1
1277972,1755556,15
1278420,6956883,7
1278469,1355534,7
1278784,6959061,119
1279189,6960496,5
1279234,3967827,4
1279555,6962834,2
1280188,3891706,53
1280412,6843014,0
1281023,6970732,11
1283453,4365496,5
1284189,6864300,20
1284246,6079166,88
1284659,6989159,204
1284734,496164,13
1284776,6989825,42
1284990,4491686,24
1286024,6986713,17
1286372,1696430,8
1286933,6999596,53
1286972,6999690,132
1289573,7013522,34
1290336,1240820,50
1290605,2999652,12
1291245,2078796,2
1291261,7020798,11
1291490,6885157,57
1291561,7022451,40
1291913,6999690,114
1292008,260265,18
1292428,4393626,62
1292522,7028046,1
1292553,5990316,2
1292585,6430044,219
1294417,2621591,203
1294421,2621591,178
1294438,32704,114
1294721,306825,1
1294894,7009551,82
1295312,7043715,3
1296788,7000095,0
1297171,4855335,3
1297212,4855335,9
1297637,7055212,111
1299490,7065580,0
1299549,7065881,2
1300097,4069241,0
1300191,7069178,0
1300216,2135948,25
1301227,4752735,11
1301321,2214774,18
1302596,5148796,11
1302684,3003533,9
1303252,3210879,48
1304181,7089676,45
1304410,7091172,4
1304459,7090408,35
1304604,2808162,9
1305265,7092157,4
1306570,672131,11
1306749,5230482,25
1306966,5444717,2
1307095,6714376,3
1307123,672131,1
1307228,672131,4
1307667,7108671,5
1307723,5435074,14
1308155,7111113,0
1308308,7112116,67
1308355,7112529,11
1308841,5340454,124
1309707,4304342,34
1309794,6123004,0
1310672,2015914,63
1311399,7126979,11
1312228,7130382,3
1312913,7134391,33
1313258,2454614,104
1313340,7136700,50
1313593,7138163,10
1313711,7120328,88
1313768,7139147,3
1313885,6469659,29
1315753,7147978,16
1316480,6885157,53
1316512,7148922,11
1316691,3643261,59
1317612,2478675,113
1317648,7157005,0
1319855,4112404,4
1320550,7169746,5
1320749,7170533,1
1322432,7178784,5
1322917,7179629,129
1323009,4174768,24
1323042,7181329,0
1323206,7182337,1
1323801,3571821,106
1324087,6002245,42
1325432,2989617,47
1325472,7182180,5
1325473,7182180,5
1325507,4932354,1
1325911,7165563,18
1326514,7240751,72
1326566,514261,15
1327553,1674272,1
1327775,7205838,2
1328080,7207602,161
1329559,5957620,27
1330056,124357,86
1330430,4271128,134
1330753,2014720,11
1330775,7187069,30
1330972,7087823,17
1331231,7220851,0
1331960,2671491,26
1332402,7226748,2
1332503,7222649,4
1332570,82930,16
1334633,7125872,4
1334793,671579,2
1335036,4581902,64
1335146,7239685,10
1335510,4202236,3
1335528,7241732,0
1335550,6885157,37
1335634,5340454,122
1336390,1673136,28
1337148,7251483,0
1339829,2687671,196
1340568,7271015,50
1340982,7273689,6
1341215,865148,47
1342296,1448139,64
1342507,7281456,8
1342515,7281500,28
1342739,7282564,2
1343532,3239771,8
1344387,1722053,74
1344446,7293609,51
1344551,7293609,125
1346003,5605755,37
1346530,6517877,10
1347126,7308715,9
1347175,7309046,0
1347204,7309232,78
1347847,2061760,138
1348118,7309232,88
1349187,1330500,2
1349237,7320160,94
1349620,4883460,0
1351217,7318649,70
1351364,6259113,12
1351640,2035472,8
1351915,6668920,2
1352560,7341015,20
1352657,7341851,5
1354250,1631330,2
1354415,7136700,89
1354775,7353062,0
1354973,306394,74
1355468,7356998,10
1355654,7356377,8
1356471,7363395,0
1356652,4508795,1
1356710,4783987,39
1356816,2672825,25
1358588,7357028,1
1358881,7375683,14
1358963,6776157,42
1359438,3599914,52
1359513,1723557,35
1360791,2712353,74
1360873,7387550,5
1360926,173819,31
1360932,7387960,0
1361017,7388499,20
1362512,7169396,51
1363336,1667870,29
1363737,1838073,0
1364584,4162849,7
1364746,7407538,2
1365000,287122,112
1365028,7409102,37
1365597,7412298,16
1367775,7419960,3
1368674,3635728,112
1369799,2559194,0
1370405,697442,175
1371114,3942287,38
1373456,1286275,39
1373655,3550417,73
1373658,7443955,34
1377134,7460434,69
1377297,6841876,0
1377478,1023119,62
1377820,7463731,28
1379616,7472316,118
1380326,7475363,11
1382158,7458733,24
1382607,6245535,2
1386629,7473366,74
1386742,40100,126
1387431,7505535,53
1387701,2629698,0
1390964,1651080,1
1391024,969279,75
1391683,7474069,12
1392079,1873589,113
1392144,1873589,21
1392330,5959653,134
1393717,4121297,0
1396458,1517723,27
1397705,346356,49
1397997,7551055,4
1398326,1705617,0
1398609,7553984,50
1398969,7555729,16
1399273,7130382,4
1399352,7557833,28
1399448,7558452,199
1401826,7566397,1
1402084,2362862,5
1403129,7573341,157
1403323,7574121,2
1403827,7557833,26
1403870,7576337,44
1404282,3407762,2
1404355,7557833,23
1404510,7557833,33
1404828,7581642,176
1406906,3238640,3
1407190,1582935,2
1407364,7591257,15
1407633,5976698,3
1408406,5761173,3
1410197,4165498,52
1411583,7499240,51
1411811,4129805,83
1414196,1698844,16
1417215,594597,14
1420295,2357027,0
1420559,3349838,4
1421933,7654246,5
1423038,7659349,53
1423063,2283470,32
1423112,7659871,12
1425801,1862491,0
1426004,7670501,36
1426529,7672728,163
1427084,5531489,1
1427401,7676839,67
1427518,7654662,1
1428325,7681489,40
1428359,7681637,44
1428371,7681692,0
1428648,7683052,6
1428844,266878,145
1430650,7691518,85
1431246,7693917,7
1432262,7697948,5
1432914,1157127,85
1433326,1628629,55
1433897,33816,3
1434010,5654072,1
1435289,7712511,43
1436810,3038687,17
1437044,3355679,4
1437593,7722345,1
1438369,4314535,147
1439028,7729335,1
1439162,7460181,139
1439295,7731081,24
1440363,7735666,162
1441275,7739480,0
1441363,7739480,0
1441443,7683965,2
1441931,847519,20
1442200,7744035,24
1442450,7388128,0
1442799,6989159,225
1443077,2575758,16
1444400,7755092,65
1444826,7756640,4
1444924,926743,3
1445250,5109475,53
1445542,1420434,63
1445842,7139333,2
1445977,7701933,2
1446483,5283769,99
1448703,213266,2
1448735,4496251,5
1449263,7777902,1
1449896,776872,5
1453049,2780717,18
1453377,3045156,67
1453998,1459392,22
1454906,2598450,20
1456352,838704,118
1457003,4933487,4
1457505,7815949,44
1458987,7645338,56
1459862,7221165,141
1461814,3604585,8
1461822,7834564,13
1461965,7833913,72
1465446,7850260,45
1465807,7812791,0
1466081,7853251,131
1466534,7853251,19
1466552,7112116,26
1466627,5324639,1
1466688,7856381,1
1467025,5317367,24
1467106,7858405,136
1467238,7859118,80
1467392,7858210,56
1467474,7860492,12
1467577,7861118,0
1467618,7860852,9
1469244,7868154,39
1469895,6263540,0
1469955,10528,12
1470069,4130492,17
1471244,4260529,26
1471952,7853251,14
1472002,3003563,15
1472009,7853251,32
1472071,3343228,32
1472262,6470061,112
1472722,4195872,2
1474752,2259113,7
1474980,823392,4
1475084,7895068,127
1475427,7896605,7
1475631,2015914,84
1475661,7897301,13
1476484,7901999,25
1476853,1426084,4
1477036,7905209,18
1478270,7910868,26
1478315,1834942,11
1478468,7911822,4
1479113,176836,62
1479349,5464042,130
1479731,7809536,100
1480002,7919277,1
1481907,7938019,19
1483688,477140,17
1484031,6228539,7
1484077,937369,59
1484310,7727015,9
1487706,7955723,15
1491991,7959444,12
1492286,7977178,37
1492773,7308715,3
1492856,6885157,78
1493521,570882,7
1496319,7997061,33
1497024,8000315,162
1497459,5237039,5
1497971,682381,1
1498148,8005635,133
1498245,6759918,3
1498283,7915224,1
1499316,8011670,26
1499635,1601577,7
1499650,8013853,76
1499737,8013853,68
1502018,3371804,176
1503618,6457253,2
1506911,591648,31
1506985,8049757,39
1507845,109505,47
1510283,8066407,154
1510906,4026668,11
1511303,1354796,60
1511534,8071900,12
1511569,8072802,254
1511730,8073725,142
1512006,4731948,147
1514228,178643,27
1514939,8088731,4
1515026,1396183,8
1515522,1154081,37
1515611,8092548,24
1515659,8092818,3
1515678,5574511,31
1515692,4358024,15
1518302,238862,103
1519621,4507288,0
1519994,8113165,0
1520806,347642,90
1521318,8119708,28
1521335,8120180,2
1523556,7304881,2
1523892,8131250,34
1524017,8131878,26
1524562,4540899,47
1524711,8135210,3
1524895,3217480,10
1525345,255748,97
1525602,1200603,83
1526274,8143684,3
1526741,6486116,105
1530386,8163133,40
1530561,8164176,97
1531211,4888018,36
1531837,8170787,2
1533807,8179855,8
1534212,7365834,51
1534782,8184930,29
1535512,8188785,25
1535576,8188668,10
1535590,1789339,113
1535607,2333904,10
1538077,8200820,11
1540562,48143,24
1541071,8214670,5
1541129,8090746,1
1542279,6885157,56
1542906,446281,5
1543023,8224343,0
1545542,8236131,58
1545924,8252344,28
1546380,8240771,42
1546518,66193,145
1549413,4548229,110
1550558,6044644,9
1551044,8261145,69
1551164,3401152,0
1551816,8264867,31
1552242,8126811,118
1552576,3371507,126
1555678,1211457,13
1555919,8282962,13
1556417,3404778,34
1556896,8288006,4
1557271,8289663,71
1559435,5191738,20
1559460,5514071,2
1559912,8301763,9
1559951,8301913,0
1560339,3038687,22
1560573,8304581,29
1560615,2275806,6
1561968,5694251,6
1562474,8314415,35
1564553,8323145,77
1565084,240834,1
1566555,6089332,2
1567225,8336526,11
1568777,1299679,0
1569396,8111912,54
1569444,8345981,10
1570204,377151,17
1571050,2637874,18
1571455,8316059,14
1572815,4106680,124
1577913,2644076,30
1578776,4645357,111
1578792,4058602,6
1581466,4042560,102
1581579,7748180,152
1582106,8416010,0
1582263,1149207,23
1582540,8422502,2
1582837,7731081,17
1582940,8427525,19
1583111,4894525,8
1583254,4239580,13
1583335,117236,6
1583653,8434244,34
1583985,7657324,42
1584051,4552878,23
1584060,8119708,32
1584167,5425041,20
1584323,4669477,14
1586304,4817622,10
1586454,8452695,28
1586489,398787,52
1586576,8452695,14
1586608,4461578,11
1586641,8452639,46
1586773,8455776,87
1588157,8467714,10
1589248,8255208,1
1589660,8220135,67
1590214,8483391,85
1591811,8265050,144
1593444,8289606,11
1594071,5928421,6
1596603,2390919,34
1596669,2279438,0
1598012,3360223,49
1598033,7875272,1
1598328,8521063,38
1598403,3638650,4
1598785,8038118,81
1598821,8523790,91
1598863,8523970,6
1600917,7853251,8
1601776,8536131,3
1601955,2698515,183
1604488,8548430,75
1604489,8548453,3
1607994,4148274,0
1608220,7009551,40
1609676,8572583,12
1613419,8588606,10
1613859,1308518,20
1614817,5283853,32
1614869,1254489,26
1615764,6676776,0
1616540,953843,25
1616807,632548,23
1617264,8605902,1
1618877,3094379,0
1619412,7903285,1
1619695,8616291,89
1620225,8619862,1
1623431,5440087,1
1624665,8638841,88
1628156,8653725,104
1628564,5334697,70
1629755,79867,30
1629781,2006648,10
1630572,2935265,105
1631938,4044456,14
1632592,8236131,64
1633420,8677477,47
1634856,8684081,15
1635088,8685072,5
1635672,8687489,36
1637178,8694802,20
1639762,8345981,89
1640992,8619525,22
1644133,8726014,1
1644146,1338262,87
1645105,8730332,9
1645181,8708720,67
1645196,4623045,13
1645667,8732694,158
1645772,8026393,70
1645867,4233016,1
1645915,1967871,122
1646432,8732694,166
1646541,6470169,62
1646838,8739354,19
1646910,2899693,1
1646949,8739944,54
1650470,8753908,1
1652380,633637,2
1652996,517966,111
1654170,8771100,0
1654301,1574051,132
1654417,4204979,112
1654551,8772693,20
1654738,914838,9
1654929,4847926,94
1655027,8331572,152
1655291,6105181,157
1655390,8452695,33
1655824,5942292,32
1655957,8779221,9
1656539,93790,136
1656585,1147345,5
1656621,5738733,97
1658703,8791051,40
1658988,8791802,20
1659291,8793055,0
1660971,7480986,31
1665686,4297106,5
1668176,8833868,48
1668328,8265050,129
1669123,8838341,4
1669149,8838470,37
1669250,3038687,19
1670517,8844412,4
1672433,5164783,13
1672860,2119276,5
1672977,2119276,6
1673338,5719998,17
1673472,3577110,18
1675801,8867732,78
1677887,8756595,28
1682153,8895720,0
1682258,5434492,0
1682282,8896180,111
1682451,3539762,2
1682958,6194487,221
1683227,8900383,0
1684053,762610,141
1687108,177712,26
1687895,294581,8
1688711,8792814,11
1688724,8899812,0
1688914,8925763,116
1690764,8925493,1
1691188,8934751,12
1691798,8937205,6
1691903,8013853,0
1692823,2015914,44
1693028,8918030,0
1693171,2015914,44
1693524,4864306,7
1695408,8954264,0
1695731,8955761,0
1696050,4463092,35
1696381,2717428,22
1697047,4184612,94
1698334,1562642,79
1699934,2015914,30
1700471,8289663,65
1702032,8986314,0
1702413,5453492,1
1702533,8335875,47
1702581,5668786,157
1702694,7614595,4
1702916,8990349,12
1703303,696809,33
1704210,2731594,51
1704560,5693756,115
1704798,8998805,105
1706103,4259154,39
1706351,1671620,35
1706904,54824,20
1708262,9012859,128
1708541,9014917,1
1708771,840868,21
1709089,3093378,28
1710729,9024500,0
1712200,1528590,47
1712338,5990122,34
1712462,9031941,1
1712660,2332618,145
1712688,9033060,0
1713409,6144668,16
1716395,9050139,54
1716441,153494,159
1716640,9051298,31
1716923,4083145,1
1717058,9053036,41
1717215,1540537,0
1717226,9053876,15
1717499,3340305,42
1717870,9056986,17
1717916,9057224,16
1718338,8812038,39
1718391,3151184,9
1721115,9072771,4
1722101,48026,16
1722358,1147942,0
1724731,9090698,2
1725295,215764,120
1727923,2510744,7
1728339,8792814,13
1728437,8792814,23
1728625,9109049,18
1728653,6360134,0
1728853,13813923,178
1728938,478717,149
1729140,2628511,0
1729145,62001,113
1729286,8366233,19
1730937,9119678,14
1731046,9120157,4
1731245,7228995,66
1731365,7379093,27
1731712,9123474,1
1731969,17318747,8
1732322,5033495,95
1732498,1818792,25
1732612,9128384,21
1732866,7351579,33
1733054,8072802,191
1733157,9131167,162
1734724,8910286,182
1735489,4128039,6
1735804,1755097,132
1736064,721267,1
1736456,5026114,85
1737891,9152003,25
1738285,9153549,0
1738513,5064855,5
1739847,8989844,41
1740311,9162713,34
1740412,9087935,162
1741622,652092,21
1741745,1845333,0
1742471,2127723,23
1742535,9173361,0
1742654,9173924,79
1743379,9177920,54
1744216,2480939,89
1744941,6544987,3
1745358,9186542,12
1745658,9187795,8
1745874,9188947,5
1746726,4051126,66
1747405,9117590,141
1747440,4069585,90
1747833,9197101,11
1749563,6071699,140
1750142,9207610,151
1750248,9207223,17
1750679,9209820,75
1750701,9210017,116
1752112,5862053,13
1752286,6236909,2
1753671,4500999,29
1754527,9227924,12
1755484,9232106,6
1755806,7225691,167
1755844,2715012,7
1758391,9234456,105
1759154,8998154,86
1759462,9250406,88
1762433,9264465,62
1762742,2349901,28
1762852,173997,3
1763209,9268156,91
1763440,5099930,8
1763699,9270525,0
1763736,1304097,35
1763956,9271872,11
1764106,9272645,27
1766843,9283333,24
1766846,5586949,95
1767037,9284163,247
1767186,9284838,2
1771100,7379622,3
1771965,9306716,61
1771989,6513002,63
1776732,7379093,52
1777007,3980927,149
1777197,2793778,50
1778294,367815,11
1778588,2349901,8
1778616,9338122,27
1778676,9338378,1
1780748,9293512,30
1781052,9348961,1
1781457,9350960,0
1781611,7309952,5
1781697,1482208,13
1781786,9352452,32
1782437,7880914,52
1782667,3886532,95
1782872,9358396,15
1785141,5481728,6
1785187,8222814,140
1785237,8972160,0
1785942,1354796,59
1786408,9375506,0
1787067,1226446,2
1787771,9381867,0
1788553,6465636,38
1788989,7607092,10
1789715,6989380,2
1791105,8535372,52
1791502,6104449,12
1791891,1871602,51
1793091,9407785,171
1793411,2273886,4
1794250,7757648,0
1796722,2140820,7
1797001,6916401,2
1797025,9340104,77
1797661,9428025,17
1797986,6772693,18
1798210,9430658,26
1798271,9430973,0
1798308,9429942,16
1798500,310670,22
1801036,8200820,14
1801130,9443112,15
1802246,9448605,0
1803165,9453400,29
1804505,180939,151
1805138,9461670,16
1805150,6885157,16
1805261,9462127,0
1806378,1929442,70
1806637,9468350,3
1806647,2166972,7
1806651,3267818,2
1807106,9223085,102
1808497,7557833,14
1808550,7557833,23
1809547,9207223,22
1809719,9482236,11
1809827,9482730,2
1810457,9485276,69
1811051,7259456,40
1812111,2621935,1
1813681,9486005,2
1814010,3257486,12
1814279,6841194,155
1815211,1572271,75
1815353,4848697,0
1815505,9509269,44
1815512,9509245,149
1815647,9510060,0
1817510,6957798,233
1817807,9491943,2
1818411,9522475,57
1818420,9522524,47
1818820,9524360,91
1819623,159011,19
1820307,6241104,26
1820858,3609524,8
1820931,3889301,1
1820935,2858370,6
1821541,2208993,25
1821787,3129421,12
1822183,5695412,3
1822436,9540896,5
1823141,3981706,0
1824808,1146958,76
1824965,9551178,3
1825949,9554965,36
1826701,6632440,5
1827525,9470293,3
1827723,9563216,30
1828063,9339714,52
1830154,1165888,0
1830244,5309364,6
1830318,216588,4
1831227,6499364,25
1832120,7195403,38
1832148,7983535,36
1832286,9582456,8
1832617,6332706,21
1832659,9584310,5
1834738,9593224,0
1835049,4068903,25
1835245,9595326,40
1835728,5669234,4
1835865,9503446,6
1836381,9600781,0
1836530,9601488,21
1837603,3972617,11
1839341,9610339,14
1839818,9615574,27
1840445,9053519,30
1841252,9622222,3
1841356,9622750,12
1842739,8976567,32
1842931,1557541,52
1843034,9630447,0
1843108,2021121,90
1843674,9632747,95
1843955,9634183,21
1844094,9634812,61
1844254,961342,0
1844489,9636801,15
1844792,9638204,1
1846528,8951505,6
1846580,9646158,104
1847096,3952560,9
1847153,9649144,12
1847261,315654,31
1847389,9371210,6
1847434,9632747,76
1847658,3572065,4
1851767,173980,110
1851926,9671392,83
1853765,416918,0
1854375,4018726,35
1855846,9685977,16
1856027,267955,45
1856219,8066407,134
1856261,9407818,21
1856514,9688897,1
1856803,485738,10
1856914,1010940,6
1857366,462776,204
1859182,9700160,1
1859901,9702964,33
1860478,3603872,18
1860838,8276592,55
1861281,9709464,0
1861493,9710466,35
1862436,811382,18
1863279,9717514,1
1864061,9720494,23
1864321,9721365,22
1864381,2639001,83
1864757,194918,31
1865336,9725785,120
1865884,1753078,0
1866051,9729421,2
1866128,9730314,147
1866131,9730304,47
1869202,5008954,19
1869467,376084,7
1869685,9745149,0
1869965,9746370,0
1870228,4378763,57
1871261,9751988,4
1871311,2808971,1
1872241,9161822,8
1872838,4693453,40
1873333,9761047,114
1873531,9762099,0
1875082,3693847,55
1876810,9773998,202
1876811,9774018,147
1876969,9582999,0
1877255,7748646,89
1878642,9782866,9
1878692,9782676,88
1879762,8834180,0
1880358,4263870,3
1880539,9790609,48
1881556,9795483,133
1881801,8292927,27
1881846,586409,82
1884610,9806554,0
1885385,9522524,68
1885714,2673168,35
1885826,32704,67
1886240,9813233,0
1886294,9813350,0
1886820,9815788,0
1886978,9522524,52
1887003,7114723,66
1887291,9817733,76
1887489,9818634,0
1887607,9819097,3
1887874,9820312,0
1888006,9820942,153
1890851,6321587,14
1891017,9794342,35
1891118,9831559,10
1891798,3196987,14
1892319,3416555,76
1892680,9563216,26
1893225,1297675,16
1895196,9847713,157
1895544,9848845,7
1896337,4445358,26
1897001,9854533,27
1899076,9820942,168
1900780,9870396,17
1901357,9872650,22
1901823,4577062,0
1903198,3158364,6
1903249,3187531,165
1903288,7849107,1
1905865,2332618,8
1906230,6654717,7
1906596,9895613,0
1906604,6806417,8
1906717,5235889,50
1906804,9820942,142
1906993,4358024,0
1907058,9898029,13
1908767,9888877,1
1908852,684629,7
1908986,9906590,0
1909128,4226664,10
1909177,9907456,1
1909648,6371579,2
1910171,9888695,1
1910210,9912462,17
1910270,9912620,8
1911333,9917136,6
1912119,9920158,8
1912357,9921108,2
1912425,9921396,5
1913317,2790803,2
1913441,231432,3
1913540,325455,2
1914185,9928808,15
1914231,9709235,216
1914363,9929619,8
1914461,9930219,7
1914590,6194487,72
1914630,342599,9
1914787,9509269,67
1914941,9932483,7
1917226,9941282,5
1917286,9941501,22
1917629,5453550,79
1917872,4344588,35
1918047,9944431,2
1918693,9947332,169
1918903,5243122,97
1919647,9951559,41
1919766,9501531,154
1919896,1345452,11
1920061,7867176,33
1920205,9954183,2
1920208,467426,0
1920568,9955861,0
1922448,8740210,1
1922863,915973,30
1922967,3169545,5
1923024,9700935,110
1923153,9965028,18
1924645,110958,29
1925224,9946315,50
1925519,2765870,1
1925693,6657574,4
1925956,3082063,147
1928570,4393792,0
1928672,9988907,0
1928961,9989761,166
1929058,9990141,3
1929186,9990552,24
1929321,9991075,16
1929614,1416327,0
1931609,9442045,103
1931855,10000259,23
1932110,10001551,16
1932459,10003199,85
1932491,10003254,10
1934444,4393358,5
1934447,8152965,26
1934512,2317686,19
1934765,10012271,1
1934804,10012421,0
1935109,1319462,140
1935175,239829,1
1935502,13480692,105
1935826,9207223,1
1936772,2274545,50
1937226,8826175,124
1937325,5048868,168
1937761,3294551,55
1938762,10029757,0
1939106,3710931,13
1939283,7329934,25
1939857,4383172,59
1940534,5164854,13
1940780,576056,2
1941439,10041857,7
1941495,1430695,30
1942935,1479666,10
1947400,10071397,3
1947486,10071664,23
1948494,9950152,108
1948591,1267694,91
1948986,10078663,0
1949344,10080505,34
1949657,3940219,112
1949761,5959489,0
1949811,2929002,4
1950311,8551260,24
1950318,10074602,0
1950588,10087095,28
1950603,8048803,2
1952271,4259154,40
1953461,5388275,58
1953816,3500279,16
1953928,10100413,57
1954429,10102581,0
1954450,2266169,133
1954495,10102809,2
1954653,10103520,15
1955030,10105352,0
1955844,1308525,19
1956467,1500550,4
1958550,10089252,2
1958765,10123248,56
1959024,10124193,6
1959224,7664644,0
1960045,6655162,0
1960358,10129919,158
1961020,164099,3
1961288,1321170,68
1961361,10134825,6
1961402,4098095,41
1961937,3899946,8
1962115,10138767,12
1963542,5074654,26
1963975,4084381,0
1964293,10072205,35
1964795,4189555,1
1965103,10150931,7
1965712,10153235,0
1965766,10153970,1
1966173,10155847,0
1966349,7464921,75
1966565,10157636,0
1966694,10158278,0
1966735,10158500,66
1967045,9975193,4
1967560,5870602,15
1967839,10164435,6
1969383,10170161,1
1970017,2052364,2
1970177,9224914,44
1970512,10174929,1
1970574,579495,18
1970697,3388950,15
1970915,10176907,6
1971048,3409940,2
1971200,10178252,122
1971239,1225787,18
1971540,10179999,88
1972126,10183108,72
1972251,164099,1
1973803,2162663,27
1973889,3020145,139
1973934,10191047,17
1974128,8104257,0
1974685,428210,80
1974700,1556814,7
1975069,151654,5
1975168,1351409,10
1976123,6547579,20
1977888,9878261,48
1978078,421819,23
1979502,10124527,16
1979579,8219931,0
1979744,9522524,66
1979848,10217559,0
1980179,18174,120
1981410,6638763,13
1981590,10225447,126
1981656,4139790,0
1981669,10226006,15
1982923,10231536,52
1983188,1521508,26
1983466,2777672,192
1984254,10237853,100
1984261,840868,0
1984390,10238618,2
1984486,10239152,32
1984816,5360659,169
1984892,10241085,11
1987218,2618000,4
1987371,1525582,127
1987546,6885157,36
1987584,4113132,44
1987627,10251511,5
1987949,10252755,1
1988544,10158500,25
1988823,10256663,78
1989032,10257619,11
