listing_id,host_id,number_of_reviews
1912700,5132930,16
1913317,2790803,0
1913377,9925372,0
1913458,8618659,5
1913669,4150371,3
1913803,1413620,20
1913811,5167694,6
1913835,146036,2
1913964,1792933,20
1914185,9928808,4
1914231,9709235,84
1914279,7947225,10
1914326,3968794,4
1914354,4548708,0
1914461,9930219,2
1914582,1309215,34
1914600,5132930,28
1914630,342599,2
1914647,5243858,43
1914787,9509269,32
1914804,9931884,12
1915154,9717597,29
1916456,9938182,0
1916497,4514086,2
1916694,9939234,63
1916780,739544,3
1917016,7402973,4
1917226,9941282,1
1917281,6287848,2
1917286,9941501,10
1917629,5453550,30
1917685,9458416,3
1917872,4344588,16
1917923,9943950,23
1917944,4182890,5
1918047,9944431,2
1918191,9743617,31
1918693,9947332,67
1918740,9947510,0
1918903,5243122,33
1918971,9948511,0
1919103,9949177,1
1919341,595256,13
1919356,9950200,1
1919490,9113389,17
1919568,7561950,33
1919766,9501531,37
1919825,5738813,0
1920061,7867176,15
1920085,1229984,2
1920208,467426,0
1920248,9954340,6
1920310,1035365,0
1920462,1639755,15
1920508,1639755,17
1920547,7309792,15
1921859,9959323,4
1922491,9962746,0
1922693,384049,12
1922863,915973,7
1922887,9963834,16
1922967,3169545,3
1923024,9700935,39
1923093,9964732,0
1923153,9965028,3
1923297,9965516,3
1924093,9783402,3
1924317,9922972,67
1924496,9970071,35
1924669,1263507,5
1924984,9972238,6
1925224,9946315,11
1925247,406035,5
1925358,6563233,8
1925406,9974118,7
1925420,9974212,15
1925703,9975796,59
1925859,9976921,20
1925956,3082063,37
1928653,9384368,0
1928781,3084651,8
1928961,9989761,68
1928973,1009456,7
1929613,1841169,1
1929678,9992280,12
1929758,5887372,0
1929922,9993140,0
1930283,4080490,0
1930685,9667278,1
1931060,9996873,0
1931136,2265349,3
1931258,86091,51
1931609,9442045,9
1931855,10000259,15
1931979,5760656,26
1932110,10001551,4
1932459,10003199,27
1933687,10008086,43
1934382,4392503,6
1934447,8152965,14
1934511,10011450,0
1934512,2317686,3
1934718,707135,0
1934746,123449,3
1934765,10012271,1
1934887,1387341,39
1934921,9946868,7
1935109,1319462,35
1935130,782505,3
1935502,13480692,32
1935617,10015619,0
1935826,9207223,0
1936089,10017678,7
1936231,10018336,18
1936408,277595,11
1936513,10019469,0
1936633,10018391,28
1936753,10020378,3
1936772,2274545,15
1936872,6716330,56
1937084,10022174,16
1937124,63036,3
1937190,10022522,0
1937226,8826175,29
1937289,3039349,25
1937325,5048868,59
1937543,4245214,7
1938391,10028202,49
1938762,10029757,0
1939106,3710931,4
1939283,7329934,16
1939757,10033884,2
1939857,4383172,2
1940113,3376404,0
1940273,10036035,0
1940445,1226811,0
1940534,5164854,4
1940780,576056,2
1940879,375015,21
1940897,10038870,16
1940906,10038884,5
1940956,9974118,36
1941178,10040329,1
1941262,3596169,5
1941439,10041857,3
1943012,10050433,1
1943463,10052606,1
1943721,10053816,4
1943905,10054818,0
1944087,571131,19
1944211,10056371,5
1944260,4076791,1
1944353,10055354,23
1944603,2444769,0
1944641,7947225,10
1944686,845883,12
1944805,2012875,35
1945531,9849167,11
1945683,4070519,2
1947400,10071397,2
1948333,10075385,0
1948466,3968794,3
1948494,9950152,21
1948527,7305413,3
1948591,1267694,29
1948629,3968794,4
1948681,3968794,8
1948745,9535237,6
1949334,5389028,2
1949344,10080505,18
1949657,3940219,32
1949761,5959489,0
1949841,4275922,0
1949892,2992970,1
1950013,312565,1
1950074,10084281,1
1950137,10084635,1
1950157,7494193,21
1950276,10064081,10
1950294,10085461,0
1950311,8551260,12
1950403,10085435,25
1950575,7781824,7
1950588,10087095,13
1950864,10088545,15
1952271,4259154,8
1952692,8555143,4
1953461,5388275,35
1953462,166164,34
1953816,3500279,8
1953928,10100413,19
1954146,10101330,1
1954404,10102465,2
1954429,10102581,0
1954450,2266169,41
1954495,10102809,2
1954653,10103520,1
1954696,10070291,6
1955003,260958,9
1955290,9186020,1
1955581,10107935,30
1955908,10104514,14
1955949,9969903,14
1956317,5032113,3
1956346,5278115,1
1956467,1500550,1
1956589,8579730,0
1956605,3264768,0
1956677,120623,1
1956726,2301618,11
1958210,7567850,1
1958765,10123248,9
1959161,10124757,1
1959550,3388950,8
1959759,2270624,1
1960091,9173235,3
1960122,10128763,1
1960126,10128779,3
1960358,10129919,55
1960489,4087416,48
1960556,4087416,34
1960560,4087416,36
1960562,4087416,41
1960982,10132787,0
1961141,10133680,18
1961157,4325533,2
1961408,10135066,4
1961427,10135159,19
1961695,8160843,0
1961750,9449275,4
1961763,10135356,31
1961801,9490653,41
1961831,3968794,6
1961937,3899946,2
1962215,10139392,3
1963542,5074654,2
1964119,817342,5
1964293,10072205,10
1964346,2732755,8
1964511,1461459,5
1964864,3029564,7
1965103,10150931,2
1965259,10151836,1
1965530,539626,21
1966039,9895399,2
1966158,1130692,4
1966173,10155847,0
1966207,1649270,10
1966349,7464921,8
1966386,1504519,1
1966476,6195999,2
1966694,10158278,0
1966735,10158500,21
1967490,257885,8
1967560,5870602,3
1969192,2973068,21
1969774,696413,69
1969854,10172139,52
1969864,10171818,2
1970009,8256824,1
1970017,2052364,1
1970177,9224914,5
1970574,579495,1
1971048,3409940,2
1971200,10178252,54
1971310,3791255,7
1971540,10179999,15
1971827,10181342,0
1971983,2201935,12
1972126,10183108,21
1972163,10175991,22
1972308,10183925,0
1973803,2162663,6
1973889,3020145,50
1974169,794157,16
1974398,5550778,0
1974685,428210,20
1974700,1556814,2
1975069,151654,2
1975152,10196259,48
1975168,1351409,3
1975236,10196579,0
1975597,1852608,0
1975880,1530954,0
1976088,10200841,21
1976094,2373981,5
1976113,4175129,11
1976123,6547579,2
1976287,3364967,47
1976588,1320314,5
1977210,2398866,1
1977583,8282623,1
1977799,10135286,2
1977888,9878261,9
1978078,421819,6
1978201,10209291,14
1978261,1536812,0
1978394,4061661,5
1978606,10071664,1
1978770,10212637,5
1978868,10213196,16
1978958,4121791,13
1979008,6120710,3
1979113,10214170,1
1979127,1472225,27
1979386,2620330,0
1979502,10124527,2
1979744,9522524,23
1980022,10218538,0
1980087,10218861,1
1980172,1513389,26
1980179,18174,48
1980190,1513389,19
1980203,1513389,19
1980230,7644839,2
1980711,9624579,18
1981410,6638763,2
1981573,3129287,0
1981590,10225447,31
1981656,4139790,0
1981669,10226006,6
1981977,10227432,9
1982013,10227487,0
1982909,5767473,9
1982923,10231536,15
1983000,2335100,0
1983152,10232519,0
1983296,10233330,7
1983466,2777672,60
1983531,5586949,2
1983591,10234719,23
1983677,10234953,3
1983697,160766,13
1983734,9746155,0
1984243,10237813,1
1984254,10237853,42
1984261,840868,0
1984353,1473459,3
1984378,3937646,16
1984382,1495021,3
1984390,10238618,1
1984486,10239152,7
1984543,384752,4
1984809,9449066,8
1984816,5360659,55
1984859,10240864,1
1984871,10234137,2
1984892,10241085,5
1984911,5360659,4
1984973,9427555,17
1986831,4381498,8
1987218,2618000,0
1987371,1525582,53
1987584,4113132,12
1987627,10251511,2
1987939,288153,0
1987949,10252755,1
1988348,1294556,1
1988392,9113389,23
1988544,10158500,3
1988745,432042,0
1988823,10256663,28
1989032,10257619,8
1989152,10258228,24
1989368,10259151,0
1989406,10259354,51
1989778,10212438,13
1989965,10262735,3
1990201,3852676,18
1990726,10265898,1
1991182,4211444,0
1991685,10268256,4
1992159,62955,15
1992421,10001364,4
1992623,10272941,11
1992675,9834421,68
1992751,10258336,0
1993156,10274476,0
1993306,10275049,6
1993323,9439720,15
1993623,2571235,3
1993824,10277424,3
1993835,10277423,42
1994134,10278718,11
1994574,10280734,5
1994679,10279498,17
1995090,10283290,12
1995215,9856625,30
1995388,9624579,15
1995444,10284899,0
1995454,10284264,0
1995509,12898914,36
1995605,8667603,10
1995717,7511778,7
1996306,149430,10
1997826,10293966,0
1997957,10294443,2
1998541,10296592,0
1998594,1973481,0
1998794,10297593,1
1998796,10297605,0
1998802,55298,17
1998829,10297692,28
1999207,1793071,1
1999305,1473755,4
1999341,10299860,14
1999768,10301804,3
2000287,10303472,26
2000293,10303735,52
2000309,3137269,5
2000576,10263251,19
2000611,10304755,21
2000722,672489,0
2001022,3578660,1
2001230,10307753,1
2003154,6879260,14
2003607,10316300,6
2003720,6441022,5
2003807,10317189,0
2003912,10317649,3
2004693,2321871,0
2004985,2645592,33
2005786,2840552,22
2006452,4467316,2
2006699,10329461,6
2006905,5826416,0
2006909,10317649,10
2007322,3598651,10
2007357,10331980,8
2007385,1871055,0
2007448,7698015,3
2007504,5749240,65
2007646,10333090,13
2008072,10057334,6
2008122,10335193,3
2008156,5382177,0
2008190,8481125,5
2008227,9539641,18
2008441,6324960,6
2008469,3763579,12
2008518,10336877,7
2008556,4023680,0
2008784,2068923,10
2008809,733627,1
2008871,10338487,1
2008898,1099146,10
2009850,3992556,0
2010624,10346273,1
2010787,1859395,3
2010839,10346925,8
2010909,6802370,1
2010943,6877783,15
2010971,4803115,3
2011258,5833709,1
2011504,6104449,2
2011521,4776420,31
2011582,10349936,3
2011709,649228,1
2011909,10351284,0
2011942,10351373,10
2012368,1364042,46
2012750,10355206,42
2013807,1364042,36
2013820,10359602,5
2013882,4776420,3
2014318,7838596,8
2014614,7111607,11
2014701,10363037,0
2015005,3044041,8
2015084,8011115,3
2015094,10364678,18
2015168,10365281,41
2015191,8873467,4
2015582,1723786,54
2015586,7127362,2
2015996,5621855,1
2016287,10369969,2
2016452,10018112,1
2016551,10371038,0
2016560,998843,1
2016579,8013034,0
2016677,10371594,0
2016834,1818437,3
2016864,9198385,0
2016918,10372674,3
2017012,10373126,0
2017039,8037781,3
2017103,2639731,11
2017276,4794186,0
2017284,1661964,1
2017295,2313878,2
2017316,50335,3
2017397,2496464,20
2017421,1632633,11
2017517,10375342,13
2019275,4657693,7
2019755,10383481,26
2020026,4044728,3
2020061,10279110,2
2020486,10385841,24
2020576,10384906,5
2020587,7412298,0
2020601,10386269,0
2020631,7696034,0
2020651,8348437,28
2020821,1258469,0
2020938,1258469,0
2020977,1258469,2
2020990,9974234,0
2021064,10388060,0
2021224,9113389,22
2021284,10388985,11
2021418,1258469,1
2021634,10216348,14
2021764,7899340,3
2021877,9139453,7
2022039,10392260,5
2022126,10392717,0
2022150,10392778,0
2022267,10393341,29
2022299,10392717,0
2022302,10392778,0
2022308,10393475,2
2022501,10394412,0
2022543,10394605,0
2022612,10394967,4
2022713,10395405,0
2022728,7580038,11
2022729,1319867,54
2022958,195168,11
2023049,10396996,0
2023081,4526327,11
2023165,1309838,0
2023454,9858848,38
2023577,323517,5
2024883,10332995,14
2024968,6726203,0
2025226,10393652,0
2026088,5623834,13
2026537,685876,3
2026551,10410130,0
2026680,1258469,0
2026741,9815195,3
2026755,5231106,4
2026761,1258469,31
2026952,10411885,8
2026974,10411913,22
2027084,3674426,10
2027098,10412560,0
2027150,1258469,23
2027250,10413225,0
2027262,8057514,44
2027350,2062463,3
2027775,9543102,0
2027962,3997451,25
2028272,4363412,10
2028291,10243387,0
2028391,10417911,0
2028432,10243387,10
2028535,10405677,0
2028677,9852787,24
2028925,10162529,20
2030001,1978356,1
2030468,2949355,11
2030500,9876566,11
2030721,1260391,14
2030736,10384906,18
2030873,6447895,14
2030942,10384906,13
2031051,4238625,4
2031254,3364967,40
2031495,25100,1
2031673,14541141,20
2032363,5230293,33
2032727,10282971,7
2032910,10436120,2
2033224,10437461,5
2033270,6621768,12
2033423,243054,0
2033455,3783305,1
2033605,428210,4
2033730,10439524,8
2033738,1180124,1
2033846,667627,13
2033866,7846216,15
2033902,10440477,3
2033924,10440621,0
2034359,6060075,3
2036039,10448572,3
2036105,10384906,9
2036395,2520105,11
2036533,10450213,2
2036608,10450481,0
2036673,2263568,10
2036690,10450748,2
2036742,9113389,11
2036950,9075117,25
2037102,10452341,8
2037130,8028564,3
2037582,9782676,11
2037608,1459232,0
2037632,1415489,8
2038017,4462261,10
2038311,10457016,4
2038314,5053135,23
2038406,6493827,0
2038412,10457486,0
2038471,10457735,0
2038506,1513864,29
2038533,275459,0
2039019,8204517,0
2039045,10460408,24
2039945,10464188,60
2040965,10456866,0
2041041,7028387,18
2041087,6277565,11
2041241,10468944,7
2041283,10469115,38
2041788,2399603,1
2042076,10472645,3
2042558,10474701,25
2042631,342510,1
2042669,10475184,21
2042764,3707465,5
2043003,10473713,0
2043060,1499286,12
2043069,10477378,12
2043082,10477469,0
2043289,10162567,24
2043329,10478532,9
2044189,10407636,2
2044311,3132460,3
2044873,3886532,5
2044889,172147,12
2045064,10393911,21
2045137,9353304,0
2045194,10328787,1
2045245,10159354,3
2045293,9869598,0
2045379,505830,1
2045533,254913,19
2045556,10263619,33
2045635,9005019,7
2045660,3652652,3
2045727,320284,48
2045752,10488201,0
2045910,10488904,3
2045929,10488961,4
2045992,8577587,0
2046007,4274857,14
2046131,5201012,33
2046173,10490015,1
2046282,1555783,10
2046584,4832693,64
2046629,6083464,7
2046789,1442412,33
2048479,617454,5
2048641,4825338,23
2048677,10501354,11
2048796,763439,0
2048982,5855145,2
2049113,7550483,0
2049322,9446761,0
2049349,8354811,7
2049508,3597651,6
2049543,6368995,1
2049562,690965,10
2049567,10505032,0
2049865,2155352,1
2050047,5978526,1
2050168,10507472,53
2050595,10509338,10
2050846,3033870,38
2051021,4316287,4
2051025,10511114,0
2051149,250495,18
2051154,10511628,0
2051352,3693307,18
2051414,2754913,0
2051499,10513282,9
2051561,544247,0
2051567,10513622,2
2051675,4684532,54
2051753,6567819,12
2053016,10518798,6
2053822,998843,8
2053926,3578165,9
2054032,5008090,0
2054410,6015051,1
2055050,10525320,19
2055165,6216858,51
2055559,10527201,0
2055614,10527465,6
2055819,10528287,16
2055889,5164854,2
2055990,10528977,2
2056012,10528287,46
2056127,5059727,5
2056307,1584064,0
2056330,10530464,1
2056484,55298,16
2056678,10531631,65
2056723,9215509,14
2056760,228715,0
2057187,10534051,0
2057295,10534508,7
2057315,10533867,5
2057326,10534706,22
2057347,4495873,7
2057358,10534884,0
2057403,10535116,2
2057474,10535426,19
2057487,10458297,3
2057531,10439524,17
2057534,2840552,13
2057553,10535719,1
2057595,10535464,4
2057618,9269415,1
2057621,10415809,13
2057668,4826761,2
2057944,10537540,5
2059496,10543265,7
2059566,8055709,0
2059791,10544301,1
2059968,3692309,17
2060062,8112265,1
2060275,10545845,0
2060387,4061687,0
2060744,10898136,51
2060768,10547610,0
2060840,10547802,5
2061008,10548701,4
2061067,8859623,6
2061145,10549294,3
2061725,4601412,46
2061814,2703305,6
2061897,10216348,11
2062434,10554519,0
2062467,10554969,0
2062540,10555095,0
2062630,6313448,1
2062651,2014930,4
2062712,9646158,18
2062819,10556711,0
2062826,10556708,2
2063033,5289622,0
2063239,928258,4
2063358,10559058,0
2063587,9864136,33
2063695,7136367,0
2063922,6650002,12
2064325,288704,1
2065055,10565184,1
2065391,6177242,15
2065473,1612492,4
2065595,5064855,1
2065985,9757249,0
2066003,2582893,2
2066046,6867897,65
2066165,5164854,4
2066344,10556500,14
2066429,177801,9
2066623,10570883,0
2066638,4387211,12
2066667,4657313,14
2066846,10571788,11
2066909,10572169,6
2067115,10572939,7
2067227,10573479,0
2067359,1264534,2
2067365,1260793,7
2067446,10404069,5
2067551,6115134,2
2067764,1386407,0
2067809,2032227,0
2067928,10576896,2
2067960,10577060,0
2068054,10577541,3
2069027,10581520,0
2069059,10581580,0
2069359,347642,26
2069741,10583579,0
2069779,4057962,0
2069864,2148920,13
2070042,8119315,0
2070076,2674701,16
2070441,10586514,23
2070542,1349340,12
2070942,9113389,16
2071054,10588982,0
2071140,8243429,54
2071265,10590038,1
2071381,1750663,10
2071420,10590692,26
2071446,3608781,19
2071464,3011547,2
2071546,4144342,33
2071584,10591326,0
2072126,10194688,18
2072204,138010,6
2072212,7228003,1
2072438,566340,5
2072466,10593171,15
2072515,10576812,4
2072563,10593171,14
2074292,277075,5
2074813,5855929,0
2074833,1500455,0
2074889,10605052,0
2075074,6500815,0
2075076,10605928,1
2075114,10606157,0
2075526,8109174,4
2075568,651771,8
2075614,10607682,0
2075619,425176,7
2075758,6137233,0
2075802,8775389,3
2075815,10593171,10
2075852,9622907,64
2076107,303155,0
2077307,10500262,8
2077674,10617136,0
2077739,10617382,0
2077763,10617475,14
2078040,10618598,2
2078075,10618717,6
2078357,10619889,1
2078553,899479,2
2078687,10621196,3
2078738,10448630,0
2078886,243054,0
2079253,226697,28
2079540,10625044,22
2079686,7624316,5
2079765,3389163,15
2079789,4582301,12
2080709,4030621,15
2080861,10630723,50
2081126,315279,1
2081394,2707940,0
2081408,318435,1
2081882,10635405,2
2082469,6074351,3
2082683,780146,6
2082694,10638711,1
2082711,9991536,9
2082997,5712690,8
2083032,10640181,9
2083176,10610204,0
2083248,1397360,4
2083269,10641243,0
2083473,3947764,19
2083482,10642149,13
2083495,2957484,3
2083547,4690301,0
2083577,2265258,0
2083671,586840,9
2083749,10643341,10
2083824,10643695,0
2083999,4487093,15
2084000,4731340,30
2084082,9834421,35
2084109,1497444,11
2084353,101172,22
2085632,10650502,3
2085807,1987524,1
2086184,10652207,6
2086871,10654531,0
2087000,10654989,5
2087202,9388829,0
2087343,166391,63
2087898,10658185,6
2087970,10658486,16
2087991,4911933,15
2088095,88485,3
2088316,14164029,22
2088360,1855449,2
2088389,234918,13
2088425,2155805,0
2088725,10661536,11
2088871,3236012,12
2089097,1174017,4
2089165,10663559,6
2089226,8452639,17
2089245,2810554,3
2089273,8956323,0
2089307,10664301,0
2089430,8798502,0
2089492,1104548,0
2089545,9834421,27
2089745,10661984,0
2091721,7002126,11
2091870,10674734,2
2091991,10362675,5
2092210,10676070,0
2092422,10676811,12
2092588,10677584,7
2092611,10662294,2
2092778,9996045,11
2093026,3278875,0
2093076,10679562,24
2093187,4761011,1
2093387,10681252,0
2093455,6471461,16
2093526,10605052,28
2093536,4532003,18
2093623,9834421,37
2094014,8285098,0
2094049,10644779,0
2094099,7991202,4
2094254,9113389,23
2094265,10216348,14
2094314,1593922,1
2094411,10608161,3
2095547,10690807,0
2095829,1962581,4
2095959,10692401,15
2096249,4989542,11
2096565,7801263,0
2096641,10694842,55
2096872,3128474,10
2096968,1461630,35
2097330,4505298,2
2097557,6830326,1
2097639,10663230,10
2097795,1186324,2
2097912,9113389,2
2097995,3211721,35
2098009,292204,19
2098030,10700163,6
2098038,10508015,0
2098328,4036330,10
2098338,4970579,44
2098348,10702670,6
2098664,10704302,0
2099013,10706242,0
2099928,9674666,32
2100174,10710522,8
2100887,10545523,5
2101132,1777576,3
2101167,10489718,9
2101255,15792,22
2101319,3474126,6
2101323,2287353,9
2101677,10717086,0
2101824,10355206,23
2101884,7096230,13
2102315,10720001,3
2102453,10003199,6
2102493,10713617,0
2102542,2977901,14
2102651,10721586,1
2102729,7518105,26
2103480,10725397,0
2104119,6170807,20
2104149,7291745,11
2104289,10728959,1
2104472,10729258,16
2104626,2061760,0
2104638,2394642,0
2104856,10731351,2
2104910,10643810,30
2105283,110795,22
2105600,10733959,38
2105618,10734569,50
2105759,8073110,39
2105892,2584377,0
2106241,1318137,10
2106382,3674426,7
2106899,2622965,40
2107372,10346860,0
2107429,3229770,15
2107939,1318137,10
2107952,5322041,0
2108024,10747093,0
2108031,10747153,26
2108237,4185342,4
2108253,10748043,5
2108326,10714354,3
2108424,8013034,5
2108481,5164854,5
2108635,2770596,0
2108722,190355,0
2108784,731534,3
2108851,8104778,3
2109817,6960348,18
2110127,4956118,2
2110821,4112404,2
2110938,2690176,10
2111172,8337801,14
2111250,10427190,0
2111336,10764579,2
2111463,9439324,1
2111935,10767662,4
2112716,9113389,16
2112808,2719075,6
2112964,627217,15
2113934,10777592,9
2114021,10777985,25
2114046,1510599,7
2114263,1668930,10
2114484,10780091,7
2114549,10780498,2
2114556,10777921,8
2114575,5317600,0
2114810,4139266,2
2114958,10781617,1
2114991,7286966,38
2115031,2991167,5
2115061,4933023,6
2115064,10764467,27
2115424,1220358,40
2115530,9288406,2
2115611,1998676,3
2115662,10786332,9
2115682,5406491,6
2115698,9501531,16
2115773,514261,0
2115812,7559213,13
2115862,10787650,26
2115920,1663081,1
2116059,10788865,37
2116940,2715062,1
2117751,64985,14
2117794,9753423,18
2117802,8560294,2
2117814,384752,19
2118063,10213196,2
2119216,10806025,63
2119522,595256,0
2119629,10808237,14
2119645,10808359,40
2120070,10810631,2
2120223,10811498,0
2120673,1442625,2
2120677,5680155,11
2120719,10801032,25
2120808,10815085,10
2122613,6854214,0
2123026,7227234,34
2123028,1661075,8
2123085,5132930,23
2123398,6898692,32
2123731,10828833,1
2124126,628223,16
2124156,6445320,7
2124213,10833246,13
2124414,3310189,0
2124419,8070604,64
2124526,10834960,0
2124536,269710,13
2124808,1395501,1
2124827,1647202,22
2124910,10384906,11
2125632,608438,1
2125999,10844393,0
2126036,10844552,7
2126168,9501531,30
2126194,4280051,6
2126285,9231298,43
2126987,10849612,0
2127012,2739935,6
2127365,306150,0
2127377,2994619,3
2127591,5780477,10
2127644,8834412,0
2127713,8384058,10
2127752,10854227,1
2127758,10853618,0
2127767,923915,16
2127815,10854661,0
2127845,1566007,16
2128036,5917578,3
2128120,10416602,19
2128315,9098370,10
2129515,10864587,30
2129842,6308062,2
2130312,1983098,2
2130315,1400602,17
2130489,24000,66
2131011,10871982,0
2131089,1731723,4
2131888,4406377,2
2132016,10877850,25
2132275,162203,9
2132419,10661691,45
2133284,371444,14
2133714,9307737,8
2134047,2533833,25
2134052,7978448,14
2134173,2609682,2
2134294,10859726,3
2134572,4096046,2
2134771,9834421,20
2134816,8649167,35
2134966,10894229,9
2135278,9383475,0
2135418,10896934,6
2135434,10896934,9
2135481,10895772,6
2135489,8624212,20
2135507,10897597,0
2135602,2782069,0
2135658,10898351,3
2135766,4074918,0
2136200,721463,1
2137796,10909829,29
2137858,10910058,0
2138606,6060468,16
2138787,68428,0
2138900,5749899,29
2139081,9351405,7
2139532,10918168,0
2139828,10919752,12
2140284,10896934,16
2140379,190789,3
2140434,1927871,0
2140544,6034354,1
2141220,2042574,6
2141239,10927658,5
2141337,10916318,60
2141411,10928534,10
2141461,7399444,13
2141470,10928857,8
2141549,10475184,46
2141612,10929564,17
2141667,10929872,20
2141741,1577803,41
2141751,5991098,0
2141975,1580799,2
2142130,10932521,6
2142349,10933885,0
2143571,10940951,0
2143702,10721586,0
2144033,6166889,7
2144669,10947045,0
2145209,390844,5
2145216,71753,1
2145599,1698391,20
2145620,10949644,27
2145706,10468807,12
2145759,2879920,16
2146000,10953317,24
2146145,8028564,1
2146155,8028564,17
2146471,191173,45
2147684,7376771,0
2147834,10963050,0
2148025,9130465,46
2148099,10964020,0
2148192,10964360,0
2148613,4521447,14
2148622,5412760,18
2148625,2864892,13
2148640,10966200,24
2149024,2538936,40
2149110,10744485,3
2149184,7363831,0
2149508,10970240,2
2149854,10454853,0
2149941,10972271,12
2150432,1787313,1
2150750,9268805,10
2150818,10976977,8
2151078,2609876,0
2151106,6542088,5
2151112,9272132,2
2151259,10263977,0
2151305,10979995,20
2151479,10981050,11
2151558,2838861,2
2151638,228067,15
2152948,10988040,9
2153102,9592939,0
2153173,37809,3
2153435,4630562,12
2153510,10990189,0
2154037,10992427,0
2154075,10992588,62
2154249,9522475,0
2154313,725447,5
2154504,6294200,1
2154553,10994839,0
2154714,10995585,0
2154736,6354565,42
2154819,324579,0
2155091,4383172,37
2155128,7714918,13
2155179,6083464,12
2155219,10998158,2
2155583,10999883,5
2155750,1745187,8
2155758,10999251,3
2155857,11001340,0
2155899,5202487,0
2155999,1745187,5
2156110,11003305,0
2156230,287122,55
2157951,5173181,1
2158067,9860734,9
2158171,11012889,0
2158660,11015356,4
2158776,11015793,0
2159193,11012377,0
2159212,10977743,0
2159425,6854939,8
2159898,11021180,44
2160591,6326737,12
2160754,11026037,0
2160982,11027504,16
2161217,11028773,0
2162874,1277111,16
2163308,10978705,14
2163313,11038385,66
2163379,1657558,3
2163550,11039665,4
2163574,1354758,3
2163612,11049371,15
2164135,1470471,20
2164237,6910644,8
2164295,8738990,8
2164398,1284306,3
2164557,4037667,0
2164707,6097531,32
2165107,10533538,3
2165200,2099591,1
2165322,6912135,16
2165405,11048919,0
2165440,11049035,0
2165458,11047126,0
2165549,453277,2
2165667,11050337,14
2165670,11050335,0
2165679,11050387,0
2165795,1521296,14
2165796,10831035,0
2165878,10452505,30
2165896,11051696,0
2166536,11055472,2
2167273,10131453,8
2168303,3956758,11
2168443,11063707,0
2168483,5521412,50
2168583,4322074,22
2168753,8974957,0
2168849,903846,10
2169106,11066377,0
2169550,2391030,0
2169722,11068935,0
2169765,8258307,0
2169847,11069399,0
2169996,4014688,26
2170035,11070320,27
2170216,11071244,3
2170358,2281926,0
2170383,11071989,18
2170644,2675843,29
2171340,7422736,0
2171582,6803979,4
2171886,10920669,9
2172023,11080432,14
2172106,11081150,0
2172153,11081466,0
2172544,2629799,18
2173063,11085990,0
2174254,1517723,2
2174356,11091457,8
2174849,11093758,0
2174993,11094296,0
2174998,921897,11
2175126,8606689,0
2175466,1649187,1
2175827,909577,15
2175879,10953969,24
2176017,11098420,19
2176430,1985811,0
2176866,11102615,0
2177199,1745187,7
2177220,2290449,0
2177621,11106355,13
2177735,428870,0
2177876,10919457,0
2178042,11108775,0
2178269,11110156,0
2178293,11110061,0
2178374,6155842,7
2178408,4565786,4
2178650,1195918,18
2180927,10751064,0
2181537,4253999,4
2181577,7893625,0
2181941,824689,3
2181951,10135803,0
2182077,11105949,4
2182216,763088,9
2182396,11128943,0
2182469,2240107,1
2182683,11130276,0
2182733,11130498,0
2182783,11130668,0
2182804,11130702,7
2182810,11055472,15
2182899,377361,9
2182925,11123164,0
2183423,5414067,37
2183430,9493977,0
2183544,9249048,0
2183826,11137123,14
2185668,3579337,6
2185842,6910298,0
2185913,11004770,1
2186021,11146893,0
2186138,11147328,0
2186415,11148487,0
2186452,10636508,0
2186593,11149499,0
2186725,11123164,0
2186931,2110569,0
2187682,9407785,27
2187828,4185064,64
2187847,11155956,0
2187860,11156066,44
2188110,2379465,1
2188359,5029659,35
2188389,4442608,3
2188552,10659977,0
2188681,9359358,3
2188869,11161789,24
2188870,11161797,3
2189115,11163641,0
2189120,10967533,0
2189167,11164010,0
2189742,11167829,31
2189919,11168804,1
2191497,6599752,32
2191591,11176329,3
2192295,11179626,4
2193027,11183488,0
2193537,11186692,16
2193649,11136429,85
2193818,9215509,4
2193902,1587234,2
2193945,11189139,29
2194038,11189753,1
2194263,6165258,9
2194357,11191969,0
2195699,10037043,12
2196420,11202798,56
2196589,11203572,1
2196666,2070810,0
2197197,11207138,24
2197259,10789084,0
2197283,8706294,24
2197382,11206175,1
2197401,11208418,37
2197524,9864136,0
2197673,11210040,12
2197725,7181895,1
2197890,3264957,5
2198445,4644816,1
2198554,11215365,6
2198910,11217512,1
2200195,8931679,0
2200840,107036,3
2201060,4124346,7
2201398,11230523,10
2201468,11230955,0
2201930,9574372,0
2202420,11213234,0
2202637,11237160,0
2202752,5720409,3
2202955,7633150,0
2203029,263985,7
2203154,5392354,2
2203394,9550987,1
2203450,1500487,0
2203742,242875,0
2203882,11244608,3
2203926,1451417,0
2204055,11245693,0
2204110,4422454,0
2204313,5829568,10
2204322,11247305,0
2204397,1613024,4
2204672,11249304,0
2206115,4679095,30
2206900,11258413,0
2206990,11258908,5
2207015,1023119,2
2207277,1679409,35
2207432,11260510,0
2207459,11260309,0
2207548,8291398,2
2207797,1421719,2
2208002,11262823,0
2208545,4906960,1
2208626,2135796,1
2209182,10916318,28
2209355,10657271,0
2209717,11271621,0
2209798,8849897,50
2209861,11272420,0
2210041,8112314,22
2210088,11273539,0
2210141,313285,32
2210219,11273858,32
2210281,2562281,8
2210549,11276490,0
2210561,11276479,0
2210615,11276922,0
