listing_id,host_id,number_of_reviews
9377185,1021134,0
9378184,48656421,18
9378785,48658865,2
9380291,21556156,3
9380429,14450473,0
9380474,48578050,0
9380524,31421542,2
9381259,1859146,11
9381315,7379511,1
9381449,27499750,0
9381657,822839,3
9381697,47729716,2
9382195,48674244,3
9382443,593348,1
9382719,8237570,17
9383044,9086174,3
9383071,48677964,2
9383406,6991164,2
9384231,8874157,2
9384367,48627335,0
9384723,13838573,5
9384981,3388950,4
9385708,17738882,0
9385790,23268312,0
9386602,48692009,0
9386678,37019024,3
9386923,4769886,4
9387120,48695642,1
9387436,48696992,2
9387437,33443873,11
9387631,48697744,0
9387676,12302460,6
9387914,6753765,1
9388254,8237570,10
9389037,19648592,2
9389416,48704931,5
9389436,48705835,11
9389620,48707065,2
9389645,679157,3
9389827,48707164,10
9390084,47581480,0
9390729,15280538,4
9390877,9878508,0
9390885,14819229,0
9390925,33500525,0
9391088,48711491,16
9391149,43377259,6
9391203,10804726,2
9391206,30778567,27
9391227,48712402,41
9391333,48712651,16
9391430,6487616,6
9391509,48712266,39
9391567,48713951,0
9391829,10492058,1
9392042,9703540,0
9392048,41464891,2
9392095,9431195,7
9392113,48715798,1
9392164,41464891,1
9392315,6051414,0
9392466,48710322,15
9392706,17865046,7
9393005,14847501,0
9393127,47730499,10
9393213,48710322,15
9393314,14847501,0
9393322,48721216,20
9393332,46467513,0
9393343,35899921,2
9393507,48722035,24
9393610,48723117,0
9393674,1557889,34
9393783,48721216,1
9393873,48710322,8
9393884,7496038,2
9393885,48723057,0
9393966,48725061,1
9393993,4933916,0
9394188,38805180,1
9394266,48726094,32
9394477,36239553,3
9394635,23595944,8
9394702,1693026,2
9395128,36577517,8
9395547,48731426,7
9396442,26347594,3
9398776,48745427,1
9399326,1859146,5
9400736,20120009,15
9400975,48754858,3
9401186,33248842,40
9401453,39694819,1
9401508,48757168,12
9401601,10999333,0
9401896,48758165,10
9401974,48699950,2
9402433,48760937,22
9402760,48762493,19
9402864,48762649,16
9402952,12331801,15
9403626,48765815,29
9403735,47156491,0
9403766,3079350,0
9403814,47878801,15
9403886,48757156,19
9404068,16098958,1
9404123,48757509,21
9404508,38775608,11
9404707,381669,4
9404709,2743716,0
9404738,48757943,19
9404985,48771768,25
9405124,19059946,1
9405334,48773042,19
9405466,3414967,1
9405488,21336757,25
9405719,754324,0
9405895,48775347,4
9406234,26175870,0
9406547,48442304,10
9406699,48777668,22
9407264,48771051,19
9407700,313946,1
9407719,8712984,2
9407912,48014796,6
9407921,48784045,0
9408107,31929860,0
9408123,31368679,6
9408178,28943478,1
9408218,48784879,18
9408391,24338701,0
9408449,48786389,19
9408494,12662045,1
9409367,48789180,17
9409391,48780389,3
9409457,48790146,27
9409873,1442864,0
9410042,2370614,4
9410527,1401316,3
9410580,47993495,39
9410846,48693050,19
9411082,795551,12
9411126,48794139,12
9411206,48797771,16
9411467,24600395,1
9411743,8536366,2
9411914,17234494,2
9412276,7683847,0
9412320,24120028,0
9412351,48803237,0
9412375,48179293,2
9412522,48249473,0
9412617,48804477,0
9412636,24244132,1
9412891,15350575,1
9412913,26926354,0
9413162,48806768,8
9413287,3337974,1
9413386,4107689,0
9413603,48808839,15
9413642,7744963,2
9413794,10083728,20
9413809,492064,10
9413861,26122132,1
9413912,2085897,14
9413997,7225069,8
9414019,1333485,11
9414024,40522236,0
9414029,48811040,0
9414237,14435697,0
9414317,48811662,23
9414324,1397445,37
9414521,23850513,2
9414583,41934639,2
9414711,48813798,0
9414874,90361,0
9414889,307187,3
9415026,14995329,1
9415109,48816743,10
9415290,48817598,19
9415426,344453,3
9415450,27316092,0
9415568,17764174,0
9415577,48813649,2
9415581,48819402,0
9415685,43908809,10
9415828,43864152,1
9415873,31044879,18
9416007,31680304,9
9416084,22630406,0
9416137,48822680,0
9416198,48823036,22
9416241,9155010,6
9416518,7172593,5
9420768,48603189,1
9422196,12154291,1
9422573,248490,9
9422915,48852145,14
9423209,20120009,19
9423397,48854322,10
9423782,2830216,6
9423896,5377280,7
9424118,48856694,14
9424125,48857636,8
9424217,12122228,0
9424309,4615875,2
9424314,26534656,4
9425074,2862329,1
9425077,48859177,5
9425220,48861563,2
9425357,31985378,0
9425524,5753744,0
9425816,48864159,0
9425831,48750442,21
9425835,48863535,3
9425922,48863429,23
9426345,4769886,4
9426418,32725953,0
9426612,48866061,6
9426857,31415205,27
9427101,9538750,0
9427331,48870194,3
9427341,48870300,7
9428221,17062221,1
9428609,48874607,18
9428684,288907,1
9428922,48875446,3
9429015,13129524,4
9429038,48750794,21
9429775,48879435,2
9429904,76824,36
9430805,6560919,2
9431085,1601345,29
9431369,48723652,9
9431547,11784644,18
9431992,48889167,21
9433088,34236533,23
9433234,16615373,19
9433268,48894310,10
9433627,7847295,9
9434105,26299995,20
9434213,12327430,17
9434464,1241420,13
9434495,48899796,9
9434513,48899736,13
9434781,3762176,0
9434801,10335025,5
9434802,48900878,22
9435300,48903975,28
9435315,35539248,0
9435428,48904356,1
9435462,48904576,2
9435503,16722827,0
9435531,48903756,28
9435568,48722591,22
9435814,10660916,15
9435931,5037211,11
9436049,7117596,0
9436311,4284267,25
9436315,13852604,2
9437085,48913242,0
9437574,20496152,1
9437822,48916298,21
9441186,48929349,39
9441532,4192485,27
9443158,46144557,0
9443463,961091,2
9443625,48941770,25
9443911,48943908,10
9444059,5513694,5
9444300,48944346,3
9444418,31752970,3
9444647,4112404,0
9444819,14266812,0
9444997,29417940,1
9445180,25748021,1
9445225,48948605,0
9445342,48866651,3
9445593,48949937,9
9445652,44833058,4
9445757,48949695,22
9445766,48950690,30
9445789,48866651,2
9446118,20150240,30
9446144,28354078,7
9446301,48952957,8
9446716,8168902,0
9446780,166634,0
9447469,26114779,0
9447650,24050287,16
9447653,512101,1
9448107,37189526,1
9448135,48958233,26
9448152,48960226,4
9448567,2435822,24
9448978,35987043,4
9449114,212420,0
9449170,211750,2
9449323,48966223,6
9449361,7429174,0
9449713,17820686,6
9449718,3484734,8
9449888,529488,10
9450634,3177782,2
9450688,109886,0
9450859,6790042,1
9451126,48970186,21
9451165,48974524,4
9451183,35987043,0
9451250,5912445,6
9451334,3718888,2
9451492,25406270,13
9451597,6630815,27
9451768,48977782,0
9451784,22953164,3
9451860,48977916,14
9451988,48978399,5
9452113,1990873,0
9452124,34403316,30
9452127,48979583,15
9452203,47991331,1
9452237,5855145,11
9452300,35987043,0
9452454,48981879,11
9452700,7305170,20
9452728,48983104,12
9452803,35987043,1
9452887,23909946,18
9453126,48984291,16
9453245,3784521,0
9453249,35332095,0
9453255,10601818,20
9453302,48253858,22
9453356,35987043,1
9453418,3250450,0
9453556,10312608,4
9453570,48987522,1
9453574,3250450,0
9453653,48988714,18
9453721,30616072,3
9455269,48997947,30
9457176,7325614,10
9457270,48320077,12
9457285,8604689,19
9457545,48965038,14
9458150,7571483,0
9458687,49014893,15
9458704,49015331,2
9458740,49015786,4
9458811,2350011,4
9459037,33368633,11
9459232,4052055,1
9459910,9248167,2
9460093,17263290,0
9460612,5360995,0
9460625,4811815,1
9460657,49024996,24
9460661,49024501,2
9461085,36557138,1
9461086,1601345,0
9461187,49027658,0
9461214,4385138,24
9461236,29408743,4
9461238,49027539,25
9461317,49028362,3
9461634,7040029,6
9461660,11611066,0
9461669,29518662,4
9461803,2611503,0
9461836,22343089,0
9461973,5025813,2
9462070,33908591,1
9462208,24664961,3
9462693,24080426,1
9462694,10240786,1
9463200,35987043,0
9463226,35987043,0
9463253,49038456,19
9463261,30942491,0
9463407,1681302,2
9463628,9903248,3
9463692,236725,12
9463804,35987043,1
9464041,7782742,4
9464046,1607111,3
9464060,35340710,1
9464098,24791132,1
9464137,42956813,10
9464267,3882125,0
9464318,48890727,3
9464342,48718911,0
9464507,4471427,1
9464543,15208048,1
9464605,5776966,11
9464835,33580313,18
9464876,11006120,2
9466003,39981142,0
9466571,5288991,10
9466759,5288991,13
9468271,49069276,1
9468563,806001,33
9469009,15674613,5
9469827,1240958,0
9470301,4401312,0
9470528,48854322,21
9470677,49083612,20
9471102,49083683,17
9471162,44467180,0
9471181,49086431,11
9471226,46029127,44
9471375,830120,0
9471498,16179625,0
9471715,13046423,8
9471893,49090209,1
9471997,10208450,1
9472828,27184573,18
9472829,35170236,3
9473014,15474793,1
9473484,5331961,16
9473492,49099055,1
9473646,6240859,5
9473697,6429432,0
9473760,49100786,15
9473798,31249475,5
9473837,13713658,1
9473889,49101398,2
9474031,1374765,7
9474116,49102636,0
9474607,43951918,0
9474747,22249878,1
9475052,49108001,33
9475136,13034246,0
9475176,49108511,2
9475180,33865978,0
9475494,3394386,1
9475706,49111730,18
9475812,49112898,40
9475866,11701497,6
9475894,21208946,3
9475907,1991700,0
9476029,21208946,5
9476036,16751589,0
9476198,49115124,0
9476212,9721574,0
9476243,5173181,0
9476293,8012375,1
9476353,8999306,23
9476397,40503875,1
9476449,13859188,1
9476545,1402807,1
9476551,49117409,22
9476753,3186005,4
9476759,49118932,54
9476831,49118721,1
9476850,40947332,14
9476857,40225556,1
9476946,49119754,0
9477000,7181494,1
9477010,40539659,1
9477023,49119931,0
9477096,49120717,1
9477214,49121311,9
9477349,20444689,1
9477359,22063782,1
9477489,49123284,9
9477535,24243124,4
9477786,21246437,0
9477988,7530710,6
9478196,26748898,2
9478199,4776420,7
9478350,48279551,1
9478377,44688461,2
9478446,49129150,18
9478577,49129413,19
9479084,1177400,2
9479324,49133999,0
9479348,369154,3
9479471,49708652,1
9479513,23155170,7
9479589,3599105,1
9479616,49133929,12
9479647,49135449,0
9480841,49141958,4
9484892,13667539,2
9485047,49160243,18
9485301,49163266,6
9485566,46142110,0
9485569,49162949,33
9485606,49164778,19
9486111,14565422,2
9486229,49167739,9
9486300,1473907,4
9486332,49167534,0
9486523,17560800,1
9486678,5506415,7
9486784,24860723,2
9486786,17126502,2
9486961,49170998,1
9487251,5241755,11
9487327,34040345,1
9487334,5311730,5
9487424,7526931,0
9487497,2448332,6
9487684,4515330,2
9487692,1101471,1
9487807,10813368,1
9487838,807417,0
9487940,26206807,1
9488168,27066576,10
9488285,49177258,3
9488756,1657540,2
9488762,3848874,0
9488860,21093028,0
9488878,49176019,17
9489008,49180797,3
9489073,49181430,1
9489316,22947596,2
9489421,30359080,0
9489678,12186482,3
9490035,49177622,22
9490080,49186493,0
9490137,49185146,22
9490249,695704,6
9490272,49187452,25
9490415,11558621,1
9490518,22095210,12
9490600,26415140,0
9490638,21055318,0
9490639,49189881,0
9490649,18748677,1
9490652,49189525,0
9490926,1195427,1
9490953,789874,1
9491126,5658754,1
9491450,47544168,11
9492011,22095210,22
9492024,49197400,2
9492042,49197613,4
9492069,171213,0
9492398,1761400,38
9492640,49176402,13
9492750,15441931,6
9492896,9727272,1
9492969,826493,0
9493142,49202910,0
9493306,49203427,23
9493324,1857387,1
9493570,10399978,0
9493766,15397850,28
9493786,8554046,0
9493938,49207208,1
9494131,49189115,2
9494670,9109221,0
9494826,24076799,28
9494900,15351546,0
9494965,49212444,3
9495007,47942568,8
9495205,33058791,0
9495238,45514903,1
9495286,33159901,12
9495405,49214620,2
9495424,19791955,0
9495502,49215353,0
9495865,46027884,0
9495907,8920162,0
9496094,41066327,1
9496176,1557889,1
9496206,19192006,14
9496212,38261756,1
9496213,6515431,2
9496349,49177622,26
9496372,8472477,1
9496398,49220133,0
9496502,21496282,8
9496776,49222300,3
9496845,21496282,5
9497062,30061225,3
9497080,21496282,6
9497459,36301530,11
9497513,1850477,0
9502150,49245656,4
9502712,6240859,2
9503704,71278,2
9504043,31155262,0
9504072,21496282,2
9504657,15046487,49
9504843,19410959,0
9504852,49257367,16
9504882,1307508,11
9504968,9246334,19
9505047,49255756,3
9505105,22095210,4
9505111,48960748,7
9505158,44801805,14
9505268,7098925,1
9505449,338562,0
9505512,22095210,14
9505686,48675681,1
9505748,48612477,5
9505762,35888212,27
9505991,20041397,5
9506201,29434367,6
9506306,49250205,9
9506389,29434367,3
9506526,31072689,1
9506544,22780462,3
9506777,9121123,4
9506861,3004362,16
9506882,7689009,0
9507042,48858339,0
9507304,48858339,3
9507689,49266258,29
9507716,22255271,5
9507777,35364132,0
9508057,49270426,1
9508063,6932065,8
9508137,41969840,48
9508202,43707936,0
9508223,49270916,2
9508335,1282801,3
9508780,10039346,0
9508912,38971306,0
9508962,9832942,1
9509138,48891349,22
9509148,5023498,10
9509218,49275064,4
9509672,2103052,2
9509691,5363676,2
9509731,15717349,9
9509831,49041099,26
9510158,21366569,2
9510185,49124383,21
9510222,33658455,0
9510385,49279577,0
9510417,21207970,1
9510683,49124452,13
9510730,49281814,4
9510864,3644422,1
9511112,1231261,14
9511315,5418015,0
9511360,49284885,17
9511490,240471,3
9511685,49286334,1
9511865,30296819,3
9512193,4110869,5
9512345,4726355,1
9512372,4110869,3
9512391,49289520,1
9512419,4110869,5
9512424,49286998,20
9512472,33136017,0
9512594,49290169,7
9512612,49291528,0
9512844,7389327,13
9512888,40244493,0
9513015,49292939,28
9513312,48441856,0
9513357,9230850,2
9513408,49294106,19
9513511,49293611,0
9513650,49294134,29
9513686,49292376,24
9513743,49295995,1
9514193,48936457,7
9514207,49284480,16
9514290,49298627,0
9514368,49298090,1
9514432,35987043,3
9514663,49300107,0
9514670,14078910,0
9514721,49288611,23
9514730,2005639,0
9514772,5668894,1
9514826,47929125,3
9514832,6313252,0
9514839,573892,2
9514860,16675838,0
9514935,38342237,0
9514937,6599494,4
9515435,1385161,4
9515519,49304273,1
9515572,13599766,1
9515597,49305338,0
9515996,49307110,14
9516142,42597922,14
9516421,11965240,4
9517131,42807409,0
9517488,31248442,0
9517507,3407111,30
9519514,3338222,0
9520209,6925846,19
9520489,14466771,0
9521009,34066586,0
9521456,1231261,5
9521704,14391637,3
9522372,314077,1
9522516,49262699,5
9522691,35978784,22
9522763,1216362,7
9523156,11786001,14
9523322,35987043,3
9523431,49339754,0
9523488,19733878,0
9523627,17529451,2
9523761,39072477,2
9523762,787656,3
9523945,49342045,4
9524033,37606128,5
9524047,39867711,4
9524433,8586684,0
9525001,10588967,4
9525096,49346143,6
9525241,2787066,4
9525335,49347979,2
9525490,41094794,2
9525531,451507,2
9525610,4025090,3
9525841,49349133,18
9525897,5455433,6
9525925,8702561,7
9526057,34941764,1
9526275,49351976,0
9526314,383406,0
9526835,10399978,4
9527053,1679425,0
9527244,12008022,0
9527309,5341236,9
9528115,49358939,10
9528541,20286226,14
9528648,3787421,3
9528733,49361726,6
9528920,3906464,6
9528959,49361627,18
9529089,27158084,10
9529332,49364392,15
9529493,1461344,6
9529607,43333475,0
9529662,47993495,12
9530079,49367316,0
9530293,21100276,17
9530381,47993495,41
9530515,47993495,42
9530714,1282801,10
9530797,24707888,17
9530999,32543699,0
9531221,9636686,1
9531236,9773802,4
9531350,26812573,0
9531442,1505285,4
9531676,1714422,0
9531939,49375278,0
9532048,485349,0
9532230,26812573,2
9532323,2077795,1
9532435,49377339,23
9532510,46593725,6
9532758,13754132,5
9532913,20523536,0
9533144,12260878,0
9533222,720911,1
9533286,41859905,2
9533306,34705180,1
9533889,1764739,7
9534327,12449641,0
9535036,29202146,15
9536104,49395903,3
9536965,47784768,2
9537574,49382498,26
9539111,19184506,2
9539374,11547305,0
9539466,48892710,6
9539912,49411357,0
9540005,49411740,18
9540147,46477226,3
9540193,49412548,4
9540414,2027404,5
9540974,6904334,0
9541017,55480,0
9541094,39162543,0
9541103,7677692,8
9541190,48315641,3
9541320,19698371,1
9541414,1246185,3
9541514,3722829,0
9541753,11460541,1
9541921,13262455,0
9542031,3755667,0
9542140,1246185,8
9542181,793717,1
9542259,13778440,14
9542827,2966628,2
9542872,32543699,0
9543177,49424606,45
9543557,48498097,0
9543613,30424302,5
9543637,10681247,1
9543678,49413208,3
9543889,4279362,1
9544242,17888644,0
9544410,49015331,7
9544569,24835158,1
9544597,292137,4
9544914,22423049,32
9545059,49431548,1
9545498,40316314,1
9545696,2885741,3
9546039,49435973,19
9546122,9398265,4
9546211,8990438,19
9546215,48825220,5
9546267,10535679,0
9546442,49366582,19
9546533,49437592,23
9546587,45102143,2
9546695,34000566,0
9546808,504954,0
9546943,5236202,1
9546944,38394693,0
9547019,49440014,7
9547027,49440014,10
9547068,48904576,2
9547118,12780188,12
9547127,5418015,1
9547724,20482624,17
9547920,24337956,1
9548191,5288991,9
9548408,49262800,0
9548693,49447643,3
9548715,5288991,9
9548756,21188854,0
9548783,5288991,13
9548788,49448090,0
9548866,5288991,7
9548935,34295758,0
9549076,9248167,2
9549078,49449415,0
9549223,23274364,0
9549470,29686462,0
9549537,9922972,34
9549572,4453789,1
9549781,49453876,6
9549937,24170584,0
9549987,49409651,8
9550142,49454851,1
9550147,49455217,13
9550276,48858339,1
9550423,2887143,0
9550485,34691404,2
9550509,49385620,14
9550525,49457266,7
9550620,48983104,3
9550711,48858339,3
9550807,21787440,1
9550884,1459446,2
9551158,49454723,1
9551417,49349133,28
9551486,49462467,6
9552317,49465945,5
9555092,18609006,1
9555648,23815371,12
9556028,41863600,0
9556547,49483096,7
9556660,49483726,4
9556829,49484132,20
9557226,49485724,11
9557775,1130085,9
9557990,3309814,1
9558052,49489331,1
9558152,5885858,0
9558213,3651446,0
9558396,49484699,2
9558417,1448467,2
9558425,24636784,0
9559239,608275,1
9559335,49494701,33
9560034,23854797,1
9560057,21207970,3
9560089,3963622,0
9560141,718063,0
9560162,5537206,12
9560284,49498510,18
9560398,40605120,1
9560417,49499131,11
9561222,22423049,5
9561365,5039216,1
9561631,49504381,2
9561902,11604398,10
9561948,24818271,1
9562515,253057,4
9562621,13318028,0
9562872,49509847,0
9563266,49511227,9
9563436,7969836,4
9563529,48937383,0
9563766,49514108,0
9563868,49513668,23
9563873,49514708,12
9564037,24631000,10
9564140,4389639,0
9565613,49523787,0
9565746,22095210,5
9565788,22095210,5
9565831,49525000,18
9565934,48275590,1
9566591,7172593,0
9567295,49531753,45
9568140,49535506,0
9571369,11495455,0
9571623,30595656,1
9571665,1401835,0
9572219,43298076,8
9572448,49482081,1
9572547,46088608,8
9572909,769717,1
9573394,26787684,0
9573507,49559050,7
9573606,3148453,0
9573854,6466170,3
9573876,49561278,1
9574455,25079949,2
9574617,4279362,0
9574823,2699292,5
9574936,49566321,8
9574953,4025647,1
9575049,48203246,7
9575089,48966726,2
9575138,49567322,0
9575155,17653922,0
9575226,47739675,1
9575298,24230637,0
9575455,17653922,1
9575519,124740,1
9575562,23254783,10
9575567,7252221,0
9575586,49569490,0
9575809,49570763,0
9575903,1115741,3
9575930,16417917,2
9576155,32798079,50
9576230,10619345,1
9576274,49572552,11
9576278,21091779,12
9576478,49572701,12
9576639,3309814,2
9577006,44620317,8
9577296,49577355,30
9577436,32798079,42
9577556,29708287,0
9577614,49578759,0
9577748,4451240,1
9577777,1439333,6
9577923,42636116,4
9577968,3389541,9
9578181,19510808,0
9578255,6829988,0
9578325,1407251,10
9578438,32798079,52
9578639,2335786,1
9578683,49511227,28
9578848,20510488,0
9578929,4202628,0
9578984,49586417,0
9579067,39164288,0
9579542,49287218,4
9579927,49444399,39
9580218,49592958,0
9583423,36862119,10
9584126,15123715,11
9584779,24864004,0
9585027,45632792,2
9585055,29923875,4
9585339,49616729,5
9585440,37811,1
9585898,20566905,4
9586130,49617685,11
9586258,27065592,2
9586958,12111354,0
9587030,49623886,1
9587542,48432378,3
9587981,6409651,0
9588196,4739974,0
9588699,6697886,0
9588888,13322263,0
9588992,9910378,0
9589086,21086012,2
9589226,47998099,5
9589253,23384758,0
9589462,49634532,0
9589722,49635722,0
9589764,27676906,1
9589942,20318759,0
9590519,49383811,2
9590861,30421948,8
9590866,49641082,0
9591135,3270196,1
9591205,44302258,1
9591645,49645028,0
9591670,49645068,0
9591678,10574166,0
9591852,49645950,3
9592032,49646858,0
9592562,23738097,16
9592585,513405,21
9592591,9616110,32
9592655,49649740,0
9592725,12132619,3
9592781,12982906,1
9592849,100856,6
9593065,14699988,0
9593075,3831200,0
9593093,49651648,0
9593354,49652843,1
9593401,8011115,0
9593737,12966866,0
9593954,49655311,6
9594188,45552316,0
9594370,11965842,4
9594397,49657736,0
9594568,49650193,16
9594675,9728800,0
9594892,10651357,2
9594936,43045034,3
9594976,12647675,7
9594995,49661200,40
9594997,10833726,0
9595099,9668242,3
9595222,4397614,0
9595353,49662115,0
9595501,8208333,1
9595698,49662450,26
9595779,15534205,0
9595836,1172202,18
9595863,33906084,1
9596212,49666936,0
9596551,37058836,1
9596608,4931159,0
9596794,6549559,4
9596854,21498793,1
9596868,6677425,0
9597031,49671297,12
9597258,32379616,3
9597325,2736439,4
9597398,49673409,27
9597422,44179601,5
9597627,37450458,7
9597629,24951732,0
9597676,37046945,9
9598702,22991397,1
9602518,11491789,4
9603611,47710992,0
9603803,23193,1
9603991,6725302,0
9604498,23193,0
9605039,2513586,1
9605044,19098415,1
9606311,3319899,3
9606360,5884742,17
9606578,49709166,29
9606642,49710565,4
9606704,15545439,0
9606773,49655311,0
9606832,49709755,0
9607778,1451466,0
9607855,46222477,22
9607920,35728189,12
9607952,6590142,4
9607995,45100854,2
9608239,49716547,1
9608311,45822434,6
9608639,49717721,23
9608753,43019029,2
9609049,2816129,3
9609064,49367713,30
9609140,1377406,18
9609246,49720830,1
9609356,17501600,2
9609524,40236739,1
9609762,9144442,2
9609800,12651062,1
9610258,49724566,15
9610704,15337454,1
9610982,47511212,4
9611059,49712998,18
9611121,1192413,0
9611372,5238157,4
9611586,8797100,0
9611659,49527331,9
9611741,15347189,2
9611968,2236800,3
9612121,11355545,0
9612260,8871082,0
9612265,7054112,20
9612294,49733458,1
9612419,49733990,31
9612500,49722779,23
9612676,49735230,1
9612732,49735439,0
9612758,49580331,5
9612946,23552267,1
9613130,49736933,2
9613369,49737913,1
9613374,49737895,0
9613465,37626481,17
9613532,49735980,15
9613541,49738780,0
9613626,7371085,2
9613781,49740051,11
9613813,49739897,0
9613850,1878376,1
9614292,49742326,0
9614378,49742527,12
9614552,766920,4
9614672,7534128,0
9614785,6040624,22
9614933,32971323,0
9614969,49673620,4
9615047,49745989,2
9615209,49746656,0
9615352,49523428,0
9615417,6628233,0
9615422,24790812,0
9615504,3437802,2
9615576,49748321,2
9615586,29168004,5
9615644,1173196,0
9615727,3501254,1
9615806,1461441,1
9615876,5721239,1
9615976,49750496,1
9616080,35106336,0
9616107,40741349,16
9616154,38821046,2
9616453,49753169,1
9616534,16637216,5
9616618,49753816,15
9616635,39710594,1
9616729,49754509,1
9616842,5272394,6
9616924,3151021,9
9617066,5041825,1
9617219,47784768,15
9618477,38284667,2
9618986,49764808,5
9619848,1509237,1
9621849,9912305,2
9623722,518931,5
9624163,20266646,4
9624177,623474,0
9624220,51618,0
9624796,49786702,3
9624825,7150006,2
9625266,41702722,0
9625267,21135894,2
9625346,49789444,11
9625399,2174446,1
9625731,49701132,17
9625826,11497855,1
9625889,4283610,5
9625926,156959,0
9625955,20665279,2
9626230,3851320,14
9626243,18653821,2
9626407,40032371,0
9626509,1272997,0
9626760,5864574,5
9627012,87470,2
9627264,16436747,0
9627513,36792245,6
9627562,7983400,0
9627834,49797604,3
9628198,30866372,11
9628365,5955514,24
9629037,49802099,6
9629171,29006146,0
9629345,48734519,0
9629551,47273273,1
9629581,12017085,4
9629672,1153384,1
9629811,8996336,0
9629899,3743188,0
9629995,49805864,5
9630011,18482111,1
9630295,49807145,7
9630336,49807329,0
9630344,47783628,0
9630526,14731978,0
9630970,49810245,7
9631175,20618224,1
9631792,49811725,9
9631808,1521679,6
9633282,27896293,1
9633315,49820046,5
9633323,23312516,4
9633473,1850477,0
9633608,17476367,1
9633740,6753765,1
9633920,7631412,1
9634588,8132053,1
9634589,49826213,6
9634829,12298772,3
9634880,18330683,5
9634995,45076281,2
9635160,10531037,0
9635223,49827772,1
9635607,49831860,16
9635687,16495440,2
9635824,49832691,0
9635880,49742862,2
9635981,298841,3
9636155,34610828,11
9637776,763021,9
9637937,24298532,2
9642114,17814794,21
9642268,17814794,23
9642518,49743289,24
9642864,9581935,0
9642915,29475,0
9643323,23296855,15
9643630,12132619,1
9644386,49868705,10
9644430,11132113,1
9644444,49868781,11
9644548,15266801,4
9644961,7897771,3
9644978,49870660,0
9645073,49808435,14
9645272,49871560,43
9645338,14965776,1
9645421,1564033,4
9645768,49873719,0
9646357,46785153,0
9646412,18381155,13
9646678,49877009,2
9646745,15079253,4
9646822,46978859,0
9646874,1120455,0
9646972,13222219,1
9647396,7900408,6
9647558,6969008,0
9648225,49620552,1
9648466,10763408,0
9648874,13390057,1
9649558,48576700,21
9649718,4452717,5
9650667,25843005,20
9650820,4279362,4
9650877,33767397,0
9651083,10191188,0
9651126,21915342,6
9651926,9124906,5
9652170,49898234,0
9652191,13032983,1
9652348,8308648,0
9652365,16356851,1
9652413,17065519,1
9652438,8308648,0
9652591,22855974,10
9652624,44877623,3
9652665,12964112,1
9652787,49901170,8
9652925,1238027,4
9652949,433207,2
9653005,4878479,0
9653216,49753860,19
9653522,30352205,2
9653778,49901170,11
9654190,49907738,2
9654509,9838437,0
9654766,598388,0
9656161,9922972,18
9659670,48578969,3
9659869,8810715,2
9660635,1633246,1
9660751,45166068,4
9661311,49934377,23
9662070,506208,0
9662136,9922972,17
9662571,49938568,8
9662597,793717,8
9662654,48577897,24
9663037,40999222,1
9663776,40999222,1
9663956,48858339,4
9664414,48894420,5
9664497,32173907,1
9664630,12951265,0
9665117,1608570,0
9665170,20120009,16
9665579,49950701,6
9665709,49951208,0
9667009,45931345,5
9667527,24278383,0
9667630,31752970,0
9668363,49566321,0
9668485,49963831,21
9668735,49965093,20
9668948,13197498,0
9669027,7325614,1
9669031,7325614,2
9669305,49967558,3
9669956,49901170,12
9670233,49970809,13
9672054,25602919,7
9673346,49984068,4
9673454,49289520,0
9674142,49620552,5
9674453,49620552,4
9674509,49989481,8
9674869,49620552,4
9674880,30312537,0
9675061,23048845,0
9675064,49991005,38
9675789,690079,0
9675806,3292373,3
9676065,8955411,1
9676560,11493726,1
9676714,39528519,3
9676741,48627354,2
9676890,1387286,1
9677744,50001302,10
9677912,50001799,5
9678112,229109,0
9678327,5731898,1
9678389,8212542,3
9678488,50003858,3
9678870,50005319,0
9679023,4026384,2
9679058,5731898,7
9679278,50006995,1
9679289,50006975,1
9679310,25165109,1
9679337,4369380,1
9679720,29051370,20
9680791,3201897,1
9680940,50011454,8
9681391,20080272,1
9682135,4585158,0
9682617,50015739,3
9682826,49444250,4
9682862,50016613,1
9682898,17261034,0
9683019,50017619,7
9683022,50016436,15
9683079,44965197,1
9683421,44965197,3
9683429,50019635,5
9683480,2388379,5
9683486,39093118,0
9683691,1885068,0
9683697,44965197,5
9684188,49048922,0
9684309,44869463,1
9684366,16024390,0
9684603,22595345,21
9684732,11054692,0
9684841,7471914,5
9684923,2771943,0
9684998,6115134,1
9685104,46846064,0
9685114,33833815,0
9685158,28191353,0
9685213,50028109,0
9685336,50028734,0
9685865,50031308,7
9686167,50032395,7
9689276,50044945,10
9689359,50045329,7
9689477,42694270,1
9689564,6561672,7
9690915,15671884,1
9691204,50053165,1
9691391,50053909,1
9691588,16219811,5
9691783,42774816,6
9691842,38596175,0
9692074,34796316,1
9692090,9507017,0
9692658,15478530,3
9692740,50013026,2
9692905,3951955,1
9693046,6375533,2
9693080,634195,1
9693107,50061021,0
9693351,13753058,0
9693514,50062586,1
9693809,50063852,0
9693821,35321358,0
9694001,28422539,0
9694265,50065511,0
9694297,50064597,2
9694633,3245480,1
9694873,50067901,1
9695052,50068597,8
9695450,50070149,1
9695491,4221836,1
9695552,14651590,1
9695553,22591303,0
9695932,170661,1
9696264,42845262,7
9696307,25499953,1
9696357,48678883,17
9696653,5291029,3
9696749,33695884,1
9696974,4356566,3
